ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
A2A.MI,A2A S.p.A.,Utilities,7098400256.0,10.313637,10.781146,1.3718258,4.59,1.083,109.904,0.1148,0.03507459196558013,0.04863,0.147,,560875008.0,13186152448.0,2124999936.0,1144000000.0,13739000000.0,7345999872.0,1834000000.0,1.654,21383000000.0,7856000000.0,,7514000000.0,750000000.0,1776000000.0,0.23524273964626247,,3128758190.0,0.04323675123855277,0.26666666666666666,1.0455150385946235,1.1074818986323411,0.3395220502268157,0.3639093229244858,0.6425197586868073,0.6290346794775559,3132905277.0,201000000.0,2.269,[],{},0.079014283186682,6.205248397711011,11.526357034965034,0.0867576804159818,0.09695900679847468,,0.0824861201240176,1.0,20,20,0.76
AMP.MI,AMPLIFON,Healthcare,3222770765.4656773,39.193546,14.22167,2.4826317,2.39,0.607331551491669,166.757,,0.023461590232103646,0.03013,0.022,0.056,,4158625792.0,352575008.0,204778000.0,2395705000.0,1795554048.0,309555008.0,4.894,3892916000.0,763038000.0,,1256378000.0,91334000.0,414767000.0,0.5347419653087504,,219937482.0,0.03640938277813704,0.5660849205206121,0.607331551491669,0.6196898594216224,0.4677241944085102,0.43236962283251545,0.6154011543018139,0.6034021061110079,225320371.0,59674000.0,12.15,[],{},,11.79501013299275,20.307971520378164,0.04924174721224833,0.025514404846144822,,0.07766927690782383,0.9,18,20,0.6190476190476191
AVIO.MI,Avio S.p.A.,Industrials,1340100736.0,85.382355,108.73474,1.9068576,0.51,1.277,1.431,0.02271,0.006295282998761413,0.01795,0.201,-0.189,105181024.0,749128896.0,22756750.0,8876301.0,583690000.0,10135499.0,601845504.0,15.224,1664062442.0,1143177499.0,,895187660.0,10475744.0,168081000.0,0.693273242645925,,45803796.0,0.005572351275320301,0.7016696709760813,1.277025533394864,0.8199810511338715,0.006072692793820053,0.010566400215227636,0.35076207795332237,0.43979286317396,31431216.0,331000.0,29.03,[],{},0.07848740111429951,32.91897551275995,84.39651787383055,0.01184883008437576,0.011712021763747322,,0.011544533918658293,1.0,20,20,0.39333333333333337
AZM.MI,Azimut Holding S.p.A.,Financial Services,5206169088.0,9.868279,10.092762,2.316673,5.45,3.424,4.261,0.29348,0.04934095481532975,0.3352,0.17,-0.072,904588608.0,4862788608.0,707812992.0,625394000.0,1407370000.0,85379000.0,447024000.0,15.846,10653746000.0,1234400000.0,,2331094000.0,525666000.0,614195000.0,0.6280615616362435,,141227704.0,0.05630321622100189,0.6417018722095074,0.5295367754367691,0.5605464627664678,0.002807650942682508,0.0027040280059554872,0.132100953035674,0.13022741939707924,141597896.0,6415000.0,36.71,[],{},0.1737532132955571,6.870160145350935,7.775560059738341,0.12860809926451156,0.10133479201388612,,0.07514359605568033,1.0,20,20,0.6375
BMED.MI,Banca Mediolanum S.p.A.,Financial Services,17129931776.0,14.852565,14.860852,3.5877979,5.61,,,,0.013763975420471777,0.52542,0.111,,,17320828928.0,,,2440482000.0,1851000064.0,1658000000.0,6.458,89938260000.0,,,,1237908000.0,389843000.0,,,739224387.0,0.012995629514459829,,,,0.004322732060860417,0.004606585266021399,0.027135081332460734,0.028081613875165702,737385088.0,368914000.0,23.17,[],{},,,,,0.06732843788261489,,,0.65,13,20,0.34848484848484845
BMPS.MI,Banca Monte dei Paschi di Siena S.p.A.,Financial Services,35148419072.0,8.382608,12.987683,1.2364258,7.43,,,0.13343,0.01123862463608182,0.59633,0.959,-0.479,,69254922240.0,,,5001743000.0,83873898496.0,52043100160.0,9.356,241640511000.0,,,,2715707000.0,1737833000.0,,,3038185181.0,0.015911542861337623,,,,0.2142435048897906,0.10217610270652744,0.020699107857787967,0.0342608160160846,1259689706.0,2084135000.0,11.568,[],{},,,,,0.11929461570909675,,,0.7,14,20,0.836038961038961
BAMI.MI,Banco BPM S.p.A.,Financial Services,23742404608.0,11.431159,11.535312,1.5458108,6.34,,,0.13722,0.010111822938135553,0.37814,0.029,,,27341858816.0,,,6639492000.0,28774928384.0,25254060032.0,10.205,205896307000.0,,,,2081987000.0,-3542412000.0,,,1503373604.0,0.009688723302579968,,,,0.1393906593963339,0.14827681941746698,0.032246775557756846,0.03444101430122626,1501382319.0,2370076000.0,15.775,[],{},,,,,0.08748019339071393,,,0.7,14,20,0.7613636363636365
BPE.MI,BPER BANCA,Financial Services,29319484945.535606,13.400001,11.004567,1.6228373,8.96,,,0.13133,0.008885645518816617,0.30226,0.241,-0.144,,47991107584.0,,,6973747000.0,32238243840.0,12952286208.0,8.67,204649960000.0,,,,1818447000.0,3121933000.0,,,1961998586.0,0.009976774402582371,,,,0.12152684515550358,0.1413213359972036,0.034076464026672665,0.04259413190983075,1415511825.0,1371617000.0,14.07,[],{},,,,,0.07462686010247313,,,0.7,14,20,0.5909090909090909
BC.MI,Brunello Cucinelli S.p.A.,Consumer Cyclical,5978560000.0,44.180904,33.804592,10.948941,1.18,1.354,217.133,0.26791,0.06677380752227706,0.0936,0.095,0.038,165667248.0,7043572224.0,313519008.0,242357000.0,1407951000.0,1227437952.0,179770000.0,8.03,2022260000.0,769946000.0,,544047000.0,135034000.0,242607000.0,0.9152214814293963,,68000000.0,0.06847296653720314,0.9222683686079435,1.4152196409501385,1.4022350012944416,0.5871430973267532,0.5513157540319091,0.6962264990654021,0.7327326088189935,67950000.0,40246000.0,87.92,[],{},0.027710225873789004,22.466172845252178,29.062796717239443,0.034408250855184244,0.02263421318857577,,0.16395269152686384,1.0,20,20,0.39249999999999996
BZU.MI,BUZZI,Basic Materials,7256393728.0,8.076621,8.09778,1.0500908,1.7,4.583,6.178,0.13445,0.10323051026391253,0.20352,0.029,0.032,265068992.0,6439646208.0,1188961024.0,898941000.0,4518779000.0,441038016.0,1401990016.0,39.149,8924813000.0,3211776000.0,,700790000.0,921313000.0,914060000.0,0.6455708500017372,,181024878.0,0.10845635606412432,0.6541418494670924,4.583079096448294,3.487101387768477,0.04941705781398445,0.06992801350300716,0.5063163788417752,0.4964112639387876,181072568.0,41877000.0,41.11,[],{},0.03652902556502513,5.416196223434823,7.163591612797726,0.13959478067028616,0.12381415445890058,,0.10930672251281398,1.0,20,20,0.723897885739991
