ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
MONC.MI,Moncler S.p.A.,Consumer Cyclical,13311176704.0,20.825533,18.820398,3.648155,2.86,2.304,33.88,0.18122,0.10515472428577949,0.19958,0.052,0.071,687923968.0,13404667904.0,910204992.0,913356000.0,3132128000.0,1236274944.0,1142878976.0,13.415,5959504000.0,2372639000.0,,979764000.0,626670000.0,960515000.0,0.7810016065754656,,271598300.0,0.11619321330017313,0.7805134509560221,2.42164337534345,2.161133793214479,0.18935434895253028,0.1739108634793872,0.525568570807235,0.5647875681930897,270606444.0,42805000.0,48.94,[],{},0.051680176989407654,14.727086779150515,14.676279461677593,0.06813715987155873,0.048017978699512756,,0.18341439512906296,1.0,20,20,0.7200000000000002
NEXI.MI,Nexi S.p.A.,Technology,4980815872.0,,6.4019322,0.704085,7.08,1.004,86.669,-0.3861,-0.16690555033855584,-0.5299,0.016,0.303,786499968.0,9008816128.0,1219000064.0,822000000.0,6274000000.0,5903000064.0,1884999936.0,6.022,20233000000.0,6851000000.0,,6359000000.0,-3377000000.0,1226000000.0,0.4808734459674849,,1172053696.0,0.006817439581972567,0.45972495088408644,1.0773706557634848,1.058524932815766,0.3322295260218455,0.11414108425865448,0.31008748084811943,0.24934683213585893,1229359217.0,252000000.0,4.24,[],{},0.1579058508107806,7.3903327768816265,10.959630326034063,0.091243953514066,,,0.059247513334294365,0.95,19,20,0.7925450450450451
PST.MI,Poste Italiane S.p.A.,Industrials,35368370176.0,14.709678,13.863062,2.5943487,4.57,0.506,726.309,0.18174,0.007625936450529579,0.16625,0.034,-0.058,-100498497536.0,131205406720.0,4228000000.0,3626000000.0,23257000000.0,100266999808.0,4591000064.0,10.546,290325000000.0,48820000000.0,,97676000000.0,2214000000.0,2703000000.0,0.2797437330696135,,1294115890.0,0.007196010075857639,0.2685600177501664,0.49981571726933943,0.5430116463326795,0.03626625333677775,0.03429111722206584,0.08010677688797038,0.0813250185854824,1294617396.0,67000000.0,27.36,[],{},-2.8414794641624597,31.03249922421949,36.18461299503585,0.02763605624681379,0.06798245345683297,,0.018821795078095397,1.0,20,20,0.6033333333333334
PRY.MI,PRYSMIAN,Industrials,37393293312.0,26.54564,20.914995,5.27194,0.7,1.246,74.976,0.22361,0.0629024269440317,0.06511,0.226,0.129,716875008.0,41764294656.0,2604999936.0,1467000000.0,19650000000.0,5482999808.0,1332000000.0,24.27,20190000000.0,9064000000.0,,7386000000.0,1270000000.0,2162000000.0,0.38193384223918575,,286811649.0,0.04014980448311946,0.36920004698696113,1.2271865691849444,1.1468552512789647,0.25794947994056466,0.2982320867984799,0.9732540861812778,0.9377099741146665,286914423.0,220000000.0,127.95,[],{},0.019171218807035255,16.032359186975427,28.46918517791411,0.035125697969599155,0.03767096969596514,,0.11457357075913777,1.0,20,20,0.43000000000000005
REC.MI,Recordati Industria Chimica e Farmaceutica S.p.A.,Healthcare,10752688128.0,22.058823,13.888889,5.0466213,2.7,1.257,108.586,0.24851999,0.08446320879999619,0.18378,0.083,0.286,540969984.0,12674870272.0,1014124992.0,719739000.0,2618383000.0,2313564928.0,391383008.0,10.403,5252275000.0,1677905000.0,,1052682000.0,443624000.0,596897000.0,0.6827416004457713,,204355889.0,0.08112019678816934,0.6834216007369449,1.5939334005901118,1.6052801813447801,0.46979375603904977,0.4838735562002199,0.49852359215768405,0.45604820764813403,206296235.0,99287000.0,52.5,[],{},0.05031020871807061,12.498331440391127,17.610370248103827,0.05678472320067624,0.04533333442133336,,0.1713830364037658,1.0,20,20,0.6499999999999999
SPM.MI,SAIPEM,Energy,8839928428.141058,35.046158,15.192237,3.3524654,3.73,1.064,128.967,0.108509995,0.02146665743369573,0.017070001,0.035,-0.712,1124999936.0,9486927872.0,1037000000.0,691000000.0,15504000000.0,2983000064.0,2336999936.0,1.359,14441000000.0,9209000000.0,,8393000000.0,310000000.0,1504000000.0,0.18962848297213622,,1940282698.0,0.021075831668847717,0.18647329713382363,1.0972238770403908,1.1401214385801028,0.21508205802922234,0.20772780494524418,1.0736098608129632,1.0020662580067499,1957188327.0,162000000.0,4.556,[],{},0.1272634665704613,9.14843574927676,13.729273331403762,0.07283706689068839,0.02853379819836457,,0.11425264550264551,1.0,20,20,0.31666666666666665
SRG.MI,Snam S.p.A.,Utilities,19362916352.0,17.484848,13.204869,2.340771,5.24,0.761,234.16,0.1238,0.03432432432432433,0.28639,0.097,0.267,-246624992.0,38275506176.0,3040999936.0,1924000000.0,3852000000.0,21812000768.0,2944999936.0,2.465,37000000000.0,7823000000.0,,10901000000.0,1270000000.0,2688000000.0,1.0166147455867083,,3355791415.0,0.03517840677303082,1.0845546786922209,0.7176405834327126,0.8326133909287257,0.527972972972973,0.5130347313420325,0.10410810810810811,0.0991366062197882,3354396370.0,465000000.0,5.77,[],{},-0.012736975542143788,12.586487004779734,19.89371422869023,0.05026713405573226,0.057192375936010426,,0.0737192995900226,1.0,20,20,0.4583333333333333
STLAM.MI,Stellantis N.V.,Consumer Cyclical,17405036544.0,,4.0953093,0.24113992,,1.037,84.387,-0.28694,-0.11461776144870947,-0.12104999,0.131,,-3031000064.0,34007349248.0,187000000.0,-22231000000.0,153508000000.0,52097998848.0,31950999552.0,19.159,195153000000.0,80538000000.0,,78739000000.0,-22368000000.0,-4650000000.0,-0.013803840842171093,,2897483196.0,0.026362309556036165,0.13078953071813765,1.0228476358602472,1.0850158274146782,0.23544091046512225,0.17931476298968724,0.7866033317448361,0.7556488943051053,2880492279.0,1476000000.0,4.62,[],{},-0.1741449985662265,181.85748260962566,-1.52972647420269,-0.6537116385602275,,,-0.19096500420911575,0.9,18,20,0.36666666666666664
STMMI.MI,STMicroelectronics N.V.,Technology,41674018816.0,106.11363,32.880283,2.6892571,0.67,2.778,23.446,0.02686,0.0066935483870967745,0.03558,0.261,,91000000.0,40278937600.0,2761999872.0,323000000.0,11800000000.0,4232000000.0,6032000000.0,17.361671,24800000000.0,11271000000.0,,3351000000.0,166000000.0,2152000000.0,0.3388983050847458,,888768152.0,0.06292688841288445,0.393398146054714,3.3634735899731423,3.109992048767559,0.09491935483870968,0.1279957967910116,0.47580645161290325,0.5362728852604777,898175408.0,55000000.0,46.69,[],{},0.00218361469772774,14.583251074097081,124.7025931888545,0.008019079430734538,0.009423860063971046,,0.015058977108489906,1.0,20,20,0.18684335904730645
TIT.MI,Telecom Italia S.p.A.,Communication Services,16281039872.0,50.879997,27.11479,1.4083779,,0.898,104.611,0.03897,0.00808515271955137,0.01598,0.064,,1417449984.0,28797749248.0,3750000128.0,890000000.0,13734000000.0,13523000320.0,2355000064.0,5.419,36734000000.0,10498000000.0,,11518000000.0,297000000.0,2538000000.0,0.3907091888743265,,7551834307.0,-0.016196266893237395,0.4808467003588955,0.9114429588470221,0.798019285900443,0.3599934665432569,0.39075485224225365,0.37387706212228455,0.36250431457929533,7551094068.0,957000000.0,7.632,[],{},0.08706139135730015,7.679399537343162,32.357021626966294,0.03090519305295397,0.019654089209164064,,0.03529505076142132,0.95,19,20,0.5070721203461142
TEN.MI,Tenaris S.A.,Energy,23443834880.0,14.333333,12.723591,1.5975238,4.43,4.068,2.596,0.115839995,0.09629249005832063,0.15883,-0.039,-0.049,865096000.0,21363875840.0,2741874944.0,2293442000.0,11981157000.0,446950016.0,2782781952.0,14.534994,20072313000.0,9072882000.0,,2346394000.0,1932813000.0,2599580000.0,0.3439077711776918,,1011823958.0,0.09958105390553848,0.35040467316419904,3.8667342313354025,3.5029888225886037,0.022367676311145605,0.028475327167926848,0.5968996697092158,0.612413567154235,1084272191.0,46933000.0,23.22,[],{},0.036900788818386356,7.791703223646366,9.315202145944829,0.10735140089636469,0.0697674434829638,,0.12938353153932386,1.0,20,20,0.55
TRN.MI,Terna S.p.A.,Utilities,19581943808.0,18.411322,17.370098,3.292173,4.06,0.964,172.37,0.13828,0.03935,0.26439,0.123,0.005,-786737472.0,32245358592.0,2821199872.0,,4217299968.0,14910499840.0,2266500096.0,2.964,,,,,,1476500000.0,,,2005697373.0,0.039059683814820535,0.9164407939767283,,0.9111729483238392,,0.5097621622416926,,0.1343492750104831,2005840152.0,,9.758,[],{},-0.04017667907302372,11.429661156598833,,,0.05431440501665226,,,0.8,16,20,0.25
UCG.MI,UNICREDIT,Financial Services,127698185786.09766,12.072239,10.238527,1.8643771,3.69,,,0.15779,0.012542545832289557,0.43967998,-0.092,-0.105,,182913187840.0,,,25039000000.0,247794008064.0,192975994880.0,45.715,870238000000.0,,,,10915000000.0,8525000000.0,,,1503078777.0,0.012396620425405992,,,,0.14931317639542285,0.15653491563818553,0.028772588648162917,0.03390161274687374,1541744210.0,12810000000.0,85.23,[],{},,,,,0.08283467548977452,,,0.7,14,20,0.5324675324675324
UNI.MI,Unipol Assicurazioni S.p.A.,Financial Services,20684222464.0,12.066945,12.721659,2.0743725,3.88,4.01,40.819,0.16938,0.016390904264731904,0.15332,0.232,0.772,2047374976.0,23654221824.0,3452000000.0,,13713000000.0,4822000128.0,2132000000.0,13.903,90416000000.0,,,,1482000000.0,4593000000.0,,,715164078.0,0.012873838777344921,,,,0.055388426827110246,0.06651483368294876,0.15166563440099098,0.1579502547198082,716171308.0,,28.84,[],{},0.09898244807429277,6.852323819235226,,,0.0828710166492016,,,0.9,18,20,0.563030303030303
