ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
HMC,"Honda Motor Co., Ltd.",Consumer Cyclical,36551327744.0,,5.6794353,0.5026784,4.73,1.281,113.654,-0.028499998,-0.01265144869548843,-0.019450001,0.086,,-794744520704.0,8810103046144.0,-1646000000.0,-414346000000.0,21796610000000.0,13806806761472.0,5363801784320.0,56.039806,33509285000000.0,13074752000000.0,,10204480000000.0,-423941000000.0,,0.16530928433366474,,3892580441.0,0.027158844948218682,0.21504122387409114,1.2812756749976482,1.356651074379724,0.1466894026536227,0.14369167893791587,0.6504647890875619,0.7047329324629588,4346509571.0,83562000000.0,28.17,[],{},-21.743246271934936,-5352.431984291616,-21.262671888093525,-0.04703077794094028,,,-0.017779423599553826,0.9,18,20,0.5833333333333334
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,241437835264.0,16.343512,20.786407,2.006642,2.53,,,0.09398,0.005622079301927688,0.25767002,,,,-59145805889536.0,,,7521125000000.0,123410290049024.0,184063658819584.0,10.669566,431731548000000.0,,,,2427229000000.0,,,,11287605929.0,,,,,0.08129502734416805,0.0579505606620201,0.017420837172640438,,11506516975.0,5717862000000.0,21.41,[],{},,,,,0.06118635945566656,,,0.65,13,20,0.48809523809523814
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,158134501376.0,16.267973,60.707317,1.623103,2.37,,,0.068720005,0.0048186279951019624,0.27114,,,,-41867366367232.0,,,5791563000000.0,68240592076800.0,110445922877440.0,15.334825,328511145000000.0,,,,1582973000000.0,,,,3816866021.0,,,,,0.09908578596321291,0.10611318460863593,0.017629730644298233,,3873793610.0,4505121000000.0,24.89,[],{},,,,,0.06147047330358858,,,0.65,13,20,0.5833333333333335
MFG,"Mizuho Financial Group, Inc.",Financial Services,119872782336.0,15.870968,7.079137,1.7213477,1.86,,,0.11439,0.0041312593517969405,0.2838,0.449,6.798,,-57612469010432.0,,,4316919000000.0,66568880914432.0,124389056053248.0,5.716451,302240042000000.0,,,,1248632000000.0,,,,2438523594.0,0.0031252002591384133,,,,0.08662295977314614,0.07939323706456383,0.014283080995601502,0.01344521942726017,2512846630.0,4474506000000.0,9.84,[],{},,,,,0.0630081290567784,,,0.65,13,20,0.6309523809523809
NMR,"Nomura Holdings, Inc.",Financial Services,27446691840.0,12.68919,16.767859,1.1941327,3.45,1.541,984.203,0.1007,0.005780567530928787,0.16705999,0.275,0.041,,397361938432.0,,,1841954000000.0,37940180811776.0,37717341634560.0,7.8634477,62645925000000.0,,,,362129000000.0,,,,2901337224.0,0.005998644065886919,,,,0.28474413938336773,0.26510469582412083,0.029402614775023275,0.02926602980132625,2956210965.0,2590773000000.0,9.39,[],{},,,,,0.07880723671093269,,,0.75,15,20,0.8690476190476191
TAK,Takeda Pharmaceutical Company Limited,Healthcare,54449221632.0,,32.16981,1.1784835,3.6,1.091,73.7,-0.02118,-0.009824320088584564,-0.03382,0.039,,672782745600.0,4936700526592.0,1236273987584.0,464451000000.0,4505720000000.0,5476358029312.0,595053969408.0,14.467746,15511506000000.0,3090503000000.0,,2832074000000.0,-152390000000.0,,0.651201583764637,,1579836830.0,0.00757477500543221,0.6550912562143256,1.0912507935880207,1.0058531326886948,0.31472366384024864,0.31689752858297077,0.29047598601966823,0.3215497183391979,1573649646.0,148123000000.0,17.05,[],{},12.356149921610692,3.993209091327395,10.629109478915968,0.09408125882827835,,,0.03663026861140152,0.9,18,20,0.7041910331384016
INFY,Infosys Limited,Technology,45793378304.0,14.137501,12.790935,9.354839,4.56,1.978,9.827,0.31439,0.20144716040374558,0.16434999,0.066,0.118,3170249984.0,90313703424.0,4428000256.0,4089000000.0,20158000000.0,967000000.0,3705999872.0,1.209,16446000000.0,10912000000.0,,5516000000.0,3313000000.0,,0.30156761583490427,,4046940812.0,0.18129628566507835,0.3046117134408881,1.9782451051486585,2.2663607342378294,0.05879849203453728,0.05522705092140766,1.2257083789371275,1.1066651357712842,4143607528.0,47000000.0,11.31,[],{},0.06922944105486714,20.39604747123122,22.086990321349962,0.0452755212661713,0.07073385883403298,,0.3741079597438243,0.95,19,20,0.5666666666666667
WIT,Wipro Limited,Technology,18300631040.0,14.23077,12.397801,2.0779214,10.31,1.672,27.398,0.16128999,0.09298776406329487,0.13919,0.106,0.009,109483122688.0,-162445541376.0,174871003136.0,149126000000.0,926240000000.0,212821999616.0,395725012992.0,0.89031285,1419262000000.0,826354000000.0,,403232000000.0,131974000000.0,,0.29155294524097425,,10476506978.0,0.10210023940552809,0.30652924510935203,2.0493264423458455,2.7170894278837254,0.14296866963252733,0.14926701489288935,0.6526208691559416,0.6924758262599882,10460230569.0,7909000000.0,1.85,[],{},5.982478005742036,-0.9289449849479247,-1.0893173650201842,-0.9180061129214356,0.0702702664718775,,0.1467732252000433,0.95,19,20,0.85
IBN,ICICI Bank Limited,Financial Services,106738368512.0,18.71698,16.095186,2.7015421,0.84,,,0.16073999,0.018599326730702782,0.2514,0.114,0.138,,1805180076032.0,,,2230897800000.0,2263177232384.0,740090773504.0,11.01593,29144979700000.0,,,,542077000000.0,,,,7160589903.0,0.019312845427828008,,,,0.07557537602264996,0.07707461803724676,0.0765448397275775,0.07779731592939085,7121927830.0,890285800000.0,29.76,[],{},,,,,0.053427422586336044,,,0.65,13,20,0.27380952380952384
HDB,HDFC Bank Limited,Financial Services,121156173824.0,16.619719,16.554665,9.617544,1.59,,,0.13838,0.013976776312810852,0.26787,0.166,0.181,,4188742877184.0,,,2371508200000.0,5658713784320.0,2377666265088.0,2.4538488,48187671100000.0,,,,673508300000.0,,,,15304409210.0,0.014113253391037828,,,,0.15203279039563297,0.1834499973514556,0.04921400320589471,0.04503623224622428,15193797254.0,1823477000000.0,23.6,[],{},,,,,0.0601694890268602,,,0.65,13,20,0.2976190476190476
RDY,Dr. Reddy's Laboratories Limited,Healthcare,10433858560.0,22.781816,19.054768,15.629976,0.66,1.802,20.328,0.11835,0.07396270967608304,0.12755999,-0.116,-0.862,1627500032.0,55746818048.0,68148998144.0,50123000000.0,335933000000.0,77340999680.0,87813996544.0,0.80166465,579346000000.0,301975000000.0,,167566000000.0,42850000000.0,,0.5276766498081462,,832691395.0,0.11469627111355425,0.584969358133534,1.8021257295632767,1.9181544880053991,0.13349708119155046,0.09486215716780699,0.579848656933853,0.6603291351328325,832003105.0,3738000000.0,12.53,[],{},0.1559825660508091,0.8180137575934134,1.112200348103665,0.899118582101714,0.04389465703699828,,0.12172276458302977,0.95,19,20,0.27222222222222225
TSM,Taiwan Semiconductor Manufacturing Company Limited,Technology,2086518390784.0,30.13483,18.895512,83.80201,0.95,2.458,15.174,0.39969003,0.2139969374155607,0.49923,0.36,0.774,739057991680.0,14035235897344.0,3175220510720.0,1936095600000.0,3809054300000.0,982447030272.0,3518013112320.0,4.8006005,7932842500000.0,3817130800000.0,,1522414000000.0,1697604000000.0,,0.5989134888415741,,25932524521.0,0.17310533946299697,0.561223535424378,2.5072882934602547,2.359942059635386,0.1341993995216721,0.1564672619167258,0.4801626024971503,0.43251785287668587,25932733242.0,12370400000.0,402.3,[],{},0.3542063156233683,4.420239743967082,7.249247349843675,0.13794535511628864,0.033184192510792326,,0.30202280549576366,0.95,19,20,0.4
UMC,United Microelectronics Corporation,Technology,50938515456.0,32.741936,25.079376,4.0552945,1.94,2.719,18.694,0.12515001,0.07114772155874638,0.20816,0.055,1.081,34353795072.0,-4731720192.0,104007925760.0,43658935000.0,237553199000.0,76035743744.0,134263775232.0,5.0058017,567274863000.0,204783258000.0,,89527187000.0,40360314000.0,,0.29006765343538904,,12588156344.0,0.08707962046914935,0.325670419576564,2.287386266252284,2.450639458270337,0.10538396093182786,0.12579685891375397,0.4187620754843847,0.41470092536634773,12560716404.0,1529063000.0,20.3,[],{},0.6744168879769247,-0.045493842487720815,-0.10837919413288483,-9.226863218542572,0.030541871439734043,,0.09138492386931046,0.95,19,20,0.5250000000000001
ASX,"ASE Technology Holding Co., Ltd.",Technology,80956604416.0,57.656254,18.966457,7.45762,1.09,1.147,67.16,0.13577,0.04498680819202651,0.07043,0.172,0.876,-66127527936.0,258688598016.0,125736927232.0,51534932000.0,645387710000.0,255975227392.0,112093282304.0,4.9479594,889499758000.0,313795092000.0,,248479145000.0,40015755000.0,,0.17693685862099853,,4374088277.0,0.04369272796426979,0.16279842723727733,1.2628628933828632,1.1743056150513371,0.2964165685585268,0.2717890916343517,0.725562547033318,0.8034565751241415,4341989537.0,7478400000.0,36.9,[],{},-0.8168268470871138,2.05737967127738,5.01967477158988,0.19921609377160313,0.017344172238453092,,0.08039512451684608,0.95,19,20,0.3083333333333333
