ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
ENI.MI,Eni S.p.A.,Energy,68422406144.0,12.3411455,10.295102,1.5012037,4.52,1.48,64.975,0.10901,0.0190269134523488,0.05874,0.185,5.806,-8982875136.0,95887982592.0,13235999744.0,4506000000.0,82151000000.0,36990001152.0,15088000000.0,15.784,137069000000.0,48867000000.0,,36815000000.0,2608000000.0,13330000000.0,0.0942897834475539,,2957681345.0,0.0178577504951034,0.1135511334842393,1.327366562542442,1.1376787237893322,0.2495239623839088,0.2507367002633746,0.5993404781533388,0.6043119934122323,3083270402.0,8170000000.0,23.695,[],{},-0.1312855779595777,7.244483563507691,21.28006715312916,0.0469923329096709,0.081029755301078,,0.0449458375725656,1.0,20,20,0.5981342229199373,10.0,22.0,0.5706681818181818,0.5706681818181818,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.695455,True,0.73335,0.6593,buy,3,1,improving,0.3929,new,neutral,0.375,59.61802258766955
BAS.DE,BASF SE                       N,Basic Materials,44036157440.0,21.491596,17.393167,1.2212884,4.4,1.855,71.358,0.061160002,0.0212539711712657,0.094239995,0.164,52.989,1055000000.0,64231448576.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.2406966608555719,,892522164.0,0.0161412671765217,0.2476929837410282,1.9306562671378955,1.832971418510476,0.3046840129177934,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,51.15,[],{},0.0239575853419421,9.77945319366626,22.458548453146854,0.0445264751676273,0.0465298156544539,,0.0478556966685072,1.0,20,20,0.559244178440607,6.0,22.0,0.5415818181818182,0.5415818181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.73129,True,1.0,0.6247,buy,3,2,stable,0.3552,building,neutral,0.5,57.660784702492165
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,135120855040.0,17.069653,16.135685,1.6703119,1.68,0.664,71.88,0.11392,0.0312465723373916,0.14896,0.11,1.249,10693624832.0,207694807040.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,41.08215,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.0283347125635776,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.3337492230631421,0.3492598131022034,0.2711052612335929,0.2892415201536994,1975432021.0,3864000000.0,68.62,[],{},0.079141186820009,10.523652292860255,13.271233676677316,0.0753509450863928,0.0585834990318783,,0.0849006960229584,1.0,20,20,0.5625,8.0,22.0,0.5822636363636364,0.5822636363636364,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7028516666666667,True,0.9,0.6,buy,3,2,stable,0.4359,building,neutral,0.5,38.467649545518256
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,225975255040.0,20.874317,17.959146,3.31943,2.84,1.631,53.306,0.16586,0.0765856783795771,0.13658,-0.029,0.008,11537125376.0,252572680192.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,458.4,[],{},0.0510548173690867,12.59462875378166,14.295487898573692,0.0699521420391516,0.0479057590243551,,0.1582856272565198,1.0,20,20,0.5555555555555556,9.0,22.0,0.5337590909090909,0.5337590909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6276133333333334,True,1.0,0.5833,buy,3,16,stable,0.5694,persistent,neutral,0.5,37.43120415619361
BNP.PA,BNP PARIBAS ACT.A,Financial Services,122861600768.0,9.697231,8.5368805,1.0229969,5.17,,,0.104770005,0.0043770437392878,0.26490998,0.188,0.374,,,,,68804000000.0,831044976640.0,1226712023040.0,109.58,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.0043210342089268,,,,0.1426747980025642,0.1404465512320566,0.0246346108333712,0.0243520297178314,1129554473.0,50329000000.0,112.1,[],{},,,,,0.1031222211783961,,,0.65,13,20,0.7619047619047618,9.0,22.0,0.5953863636363637,0.5953863636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6641316666666667,False,0.53335,0.8654,hold,2,16,stable,0.3173,persistent,wait,0.25,66.93055847709276
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,35442577408.0,5.717036,6.469108,0.37308043,7.41,1.148,119.855,0.06592,0.0274244549135795,0.04923,-0.079,-0.279,1710268032.0,138812211200.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,159.215,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.1543239942151918,,607128285.0,0.027228721258572,0.1608020789436718,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.3193641402596626,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,59.4,[],{},0.0482546179503853,10.06396046482605,13.907645646728785,0.0719028961048637,0.1749158130191938,,0.0541730214987815,1.0,20,20,0.7916666666666667,7.0,22.0,0.5923772727272727,0.5923772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5996699999999999,False,0.63335,0.8583,hold,2,16,stable,0.495,persistent,neutral,0.5,48.695774178072234
ISP.MI,INTESA SANPAOLO,Financial Services,121036333056.0,12.351786,10.626008,1.7690536,5.49,,,0.14261,0.0097105180088906,0.36964,0.064,0.139,,250154352640.0,,,28529000000.0,265553002496.0,137623994368.0,3.91,959887000000.0,,,,9321000000.0,8235000000.0,,,17387732025.0,0.0092854808552585,,,,0.1451347919077975,0.1570452755589128,0.0297212067670465,0.0296651076573608,17778041443.0,10448000000.0,6.917,[],{},,,,,0.080959951864451,,,0.7,14,20,0.6130952380952381,8.0,22.0,0.5119500000000001,0.5119500000000001,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.592605,False,0.53335,0.6859,hold,2,16,stable,0.2728,persistent,wait,0.25,74.79931879804593
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,62730412032.0,10.147416,8.7221985,0.7958283,3.0,,,0.08891,0.0048297396567547,0.22715001,0.087,0.188,,-27245584384.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765,,,,0.1145953464193657,0.1092074046787107,0.0223675967742272,0.0216605379126095,1983625755.0,28768000000.0,33.385,[],{},,,,,0.0985472557742779,,,0.7,14,20,0.6190476190476191,8.0,22.0,0.5730590909090908,0.5730590909090908,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.60187,False,0.53335,0.6795,hold,2,16,stable,0.2727,persistent,neutral,0.5,66.91603562572848
ADYEN.AS,Adyen N.V.,Technology,33479352320.0,29.853765,22.589367,6.33428,,1.722290617350669,,,0.0866883486938608,0.43555,0.189,,,,1282953984.0,1096267000.0,2646897000.0,,,167.596,12256849000.0,11689803000.0,,6787358000.0,1062526000.0,1030422000.0,0.8884433357248128,,31536692.0,0.0809750904113588,0.8931407741100045,1.722290617350669,1.551525949324971,0.020589794326421,0.0199781554568601,0.2159524850147048,0.1947962058519533,31485187.0,19700000.0,1061.6,[],{},,,,,0.0334966125713121,,0.2004330933170929,0.75,15,20,0.6388888888888888,0.0,22.0,0.2292772727272727,0.2292772727272727,0.0,0.0,1.0,0.0,22.0,0,5,,0.2435166666666666,False,0.63335,0.6389,hold,2,1,deteriorating,0.0,new,neutral,0.375,75.19167793669543
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,44061122560.0,8.716856,6.68726,0.46383548,7.6,1.321,110.208,0.055960003,0.0201240086743441,0.03885,-0.033,0.2,-3902625024.0,129243693056.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,99.227,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.0385155277159352,0.1962718243883676,1.3845027654267432,1.3600486461925,0.3220271973569868,0.3510886381645975,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,46.025,[],{},-0.0885729821950319,10.770307754666666,26.5387460073922,0.0376807555157827,0.1147202615254858,,0.0268027165956697,1.0,20,20,0.5555555555555556,7.0,22.0,0.5597636363636364,0.5597636363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.6423783333333334,False,0.63335,0.6333,hold,2,16,stable,0.3567,persistent,neutral,0.5,48.16795096642351
NDA-FI.HE,Nordea Bank Abp,Financial Services,59153125376.0,12.722628,11.088915,1.8982792,7.46,,,0.15337,0.0073966531672652,0.4058,0.015,0.029,,232812314624.0,,,11719000000.0,240998006784.0,67302998016.0,9.182,654350000000.0,,,,4840000000.0,-3164000000.0,,,3419853669.0,0.0081157606821153,,,,0.3157041338733093,0.316530708825629,0.0179093757163597,0.0193132324277498,3487931963.0,10083000000.0,17.43,[],{},,,,,0.0786001131212828,,,0.7,14,20,0.5773809523809524,6.0,22.0,0.4610045454545454,0.4610045454545454,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.51192,False,0.36665,0.6282,hold,2,16,stable,0.3376,persistent,neutral,0.375,62.81693655573292
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,46950047744.0,,10.029696,1.5870222,0.23,1.043,129.362,-0.056900002,-0.0346275623917888,-0.0383,0.012,,6562999808.0,80422854656.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.0230221019395579,0.5436209930051925,1.0100046033450971,1.1896932854379665,0.3486957270353258,0.3671357690572846,0.4359533580126457,0.4204420387911592,982424082.0,2265000000.0,47.79,[],{},0.1397868612144004,7.936726846160904,13.100318399739372,0.0763340225394746,,,0.0853160264606148,0.95,19,20,0.5333333333333333,2.0,22.0,0.3688272727272727,0.3688272727272727,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2835683333333333,False,0.55,0.6,hold,2,16,stable,0.1077,persistent,neutral,0.375,50.76244817696746
UCG.MI,UNICREDIT,Financial Services,127698185786.09766,12.072239,10.238527,1.8643771,3.69,,,0.15779,0.0125425458322895,0.43967998,-0.092,-0.105,,182913187840.0,,,25039000000.0,247794008064.0,192975994880.0,45.715,870238000000.0,,,,10915000000.0,8525000000.0,,,1503078777.0,0.0123966204254059,,,,0.1493131763954228,0.1565349156381855,0.0287725886481629,0.0339016127468737,1541744210.0,12810000000.0,85.23,[],{},,,,,0.0828346754897745,,,0.7,14,20,0.5773809523809523,5.0,22.0,0.4494136363636363,0.4494136363636363,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.5008466666666667,False,0.36665,0.5705,hold,2,16,stable,0.3214,persistent,neutral,0.375,61.3941533258441
ADS.DE,adidas AG                     N,Consumer Cyclical,27581157376.0,20.198717,13.5065975,4.6308274,1.78,1.391,94.127,0.24324,0.0661336491955384,0.052950002,0.133,-0.024,952300032.0,32392157184.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.0369886226095376,0.5077481737955496,1.3170222124477675,1.2409048264359428,0.27420787681374,0.2704914064391188,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,157.55,[],{},0.0345271961947707,12.159218162162162,15.716718672489083,0.0636265126861641,0.0495080949943503,,0.184545128939828,1.0,20,20,0.5277777777777778,4.0,22.0,0.4552318181818183,0.4552318181818183,0.1818181818181818,0.0,0.885,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.5320866666666666,False,0.73335,0.5333,hold,2,16,stable,0.4244,persistent,neutral,0.625,36.359500228177595
SIE.DE,SIEMENS AG                    N,Industrials,216619115944.0,28.4,21.89238,3.220466,1.88,1.444,66.425,0.12465999,0.057881373268673,0.097959995,0.073,0.128,6503750144.0,265722200064.0,12517999616.0,9092000000.0,78914000000.0,49924001792.0,10929999872.0,88.186,166202000000.0,64711000000.0,,47261000000.0,9620000000.0,13257000000.0,0.3852168183085384,,780264198.0,0.0561591751684572,0.3927696562623469,1.3692262118871796,1.3971489080682258,0.3370296386325074,0.324188834465402,0.4748077640461607,0.5136930695748654,784869164.0,1640000000.0,284.0,[],{},0.0300238975478107,21.227209475575048,29.225934894852617,0.0342161851655983,0.0352112676056338,,0.0764412607931663,1.0,20,20,0.485,5.0,22.0,0.4003727272727274,0.4003727272727274,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.5218733333333334,True,1.0,0.525,hold,2,1,improving,0.2525,new,neutral,0.625,57.60725204064185
IFX.DE,Infineon Technologies AG,Technology,80218112000.0,75.28049,22.270887,4.6198173,0.57,1.728,40.183,0.07019,0.0333114538890712,0.07774,0.126,0.396,1743874944.0,86080921600.0,4190000128.0,1944000000.0,14662000000.0,7240999936.0,1656000000.0,13.362,30470000000.0,9823000000.0,,5784000000.0,1015000000.0,3217000000.0,0.3923748465420815,,1302139747.0,0.0454275638115856,0.4175860916081578,1.6983056708160442,1.9030314807617568,0.2368231046931408,0.1804532281155068,0.4811946176567115,0.522190020601278,1299163212.0,221000000.0,61.73,[],{},0.0217391671347238,20.544372069288872,44.28030946502058,0.0225834013375618,0.0132836542376384,,0.0787490885522158,1.0,20,20,0.4458333333333333,4.0,22.0,0.3278363636363636,0.3278363636363636,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.410845,True,1.0,0.4958,hold,2,1,improving,0.1766,new,neutral,0.5,43.76131579179364
ENEL.MI,Enel SpA,Utilities,94207819776.0,22.607143,12.63843,3.8163185,5.48,0.721,147.743,0.122559994,0.0236486675585059,0.05711,0.085,0.318,-685750016.0,177643388928.0,20621000704.0,3571000000.0,67452000000.0,73377996800.0,4742000128.0,2.488,178657000000.0,34285000000.0,,47063000000.0,4225000000.0,13926000000.0,0.4683626875407697,,10033125071.0,0.0374908490480338,0.541111693017594,0.7284915963708221,0.8288398610804408,0.3832595420274604,0.3759344658248681,0.377550277906827,0.377521521435938,10154600276.0,2846000000.0,9.495,[],{},-0.0072791199035337,8.61468322890563,49.746118434052086,0.0201020709048021,0.044233806987464,,0.027136495584905,1.0,20,20,0.4369281789638932,4.0,22.0,0.3791681818181818,0.3791681818181818,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"dividend,garp",0.5285316666666666,False,0.53335,0.4885,hold,2,10,stable,0.1851,persistent,neutral,0.5,35.35531273297293
