ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
ENI.MI,Eni S.p.A.,Energy,70234857472.0,12.723959,10.291602,1.5477699,4.5,1.48,64.975,0.10901,0.0190269134523488,0.05874,0.185,5.806,-8982875136.0,98030075904.0,13235999744.0,4506000000.0,82151000000.0,36990001152.0,15088000000.0,15.784,137069000000.0,48867000000.0,,36815000000.0,2608000000.0,13330000000.0,0.0942897834475539,,2957681345.0,0.0178577504951034,0.1135511334842393,1.327366562542442,1.1376787237893322,0.2495239623839088,0.2507367002633746,0.5993404781533388,0.6043119934122323,3083270402.0,8170000000.0,24.43,[],{},-0.1278976772976457,7.4063219854955,21.755454039946738,0.0459654851681711,0.0785918910930159,,0.0449458375725656,1.0,20,20,0.5753103741496599,7.0,22.0,0.5621227272727274,0.5621227272727274,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6905133333333333,True,0.73335,0.6335,buy,3,2,stable,0.4533,building,2026-08-16,neutral,0.5,61.38975708603313
BAS.DE,BASF SE,Basic Materials,44630192128.0,21.781511,17.417307,1.2377633,4.3,1.855,71.358,0.061160002,0.0212539711712657,0.094239995,0.164,52.989,1055000000.0,64829804544.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.2406966608555719,,892522164.0,0.0161412671765217,0.2476929837410282,1.9306562671378955,1.832971418510476,0.3046840129177934,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,51.84,[],{},0.0236387062142651,9.870554894031669,22.667763826573427,0.0441155116865872,0.0459104972102256,,0.0478556966685072,1.0,20,20,0.5382976190476191,6.0,22.0,0.5358999999999999,0.5358999999999999,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.7274566666666666,True,1.0,0.6032,buy,3,3,stable,0.3995,building,2026-08-02,neutral,0.5,49.033426546679074
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,135397302272.0,17.19,16.133059,1.6740533,1.67,0.664,71.88,0.11392,0.0312465723373916,0.14896,0.11,1.249,10693624832.0,207970828288.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,41.073963,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.0283347125635776,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.3337492230631421,0.3492598131022034,0.2711052612335929,0.2892415201536994,1975432021.0,3864000000.0,68.76,[],{},0.0789796004245162,10.537637965784828,13.2888708171246,0.0752509384553093,0.0581733566026759,,0.0849006960229584,1.0,20,20,0.5625,8.0,22.0,0.5784227272727273,0.5784227272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7013183333333334,True,0.9,0.6,buy,3,3,stable,0.5086,building,2026-08-02,neutral,0.625,50.03742950384483
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,200365719552.0,18.508654,16.148623,2.9432425,3.11,1.631,53.306,0.16586,0.0765856783795771,0.13658,-0.029,0.008,11537125376.0,226956181504.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,406.45,[],{},0.0575803356072884,11.317252710173785,12.84560683178628,0.0778476262815014,0.0540287802667876,,0.1582856272565198,1.0,20,20,0.5611111111111111,10.0,22.0,0.5652818181818182,0.5652818181818182,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6469966666666667,True,1.0,0.5889,buy,3,17,stable,0.575,persistent,2026-07-17,neutral,0.5,30.75422907695986
BNP.PA,BNP Paribas SA,Financial Services,111024799744.0,8.755403,7.6594286,0.9244388,5.64,,,0.104770005,0.0043770437392878,0.26490998,0.188,0.374,,,,,68804000000.0,831044976640.0,1226712023040.0,109.58,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.0043210342089268,,,,0.1426747980025642,0.1404465512320566,0.0246346108333712,0.0243520297178314,1129554473.0,50329000000.0,101.3,[],{},,,,,0.1142151880387459,,,0.65,13,20,0.7916666666666667,9.0,22.0,0.6269272727272728,0.6269272727272728,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.67978,False,0.53335,0.8974,hold,2,17,stable,0.3294,persistent,2026-07-17,neutral,0.5,38.03444743031731
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,37626454016.0,6.050048,6.828838,0.39481205,7.02,1.148,119.855,0.06592,0.0274244549135795,0.04923,-0.079,-0.279,1710268032.0,140884312064.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,159.215,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.1543239942151918,,607128285.0,0.027228721258572,0.1608020789436718,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.3193641402596626,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,62.86,[],{},0.0454538721951512,10.21418889929989,14.115250181745315,0.0708453613732797,0.1652879448229171,,0.0541730214987815,1.0,20,20,0.8,7.0,22.0,0.5885454545454546,0.5885454545454546,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5981816666666667,False,0.63335,0.8667,hold,2,17,stable,0.5,persistent,2026-07-17,neutral,0.5,59.687249811611125
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,116405133312.0,11.960714,10.265291,1.7130435,5.66,,,0.14261,0.0097105180088906,0.36964,0.064,0.139,,246288547840.0,,,28529000000.0,265553002496.0,137623994368.0,3.91,959887000000.0,,,,9321000000.0,8235000000.0,,,17387732025.0,0.0092854808552585,,,,0.1451347919077975,0.1570452755589128,0.0297212067670465,0.0296651076573608,17778041443.0,10448000000.0,6.698,[],{},,,,,0.0836070488768479,,,0.7,14,20,0.636904761904762,9.0,22.0,0.5372272727272729,0.5372272727272729,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.60259,False,0.53335,0.7115,hold,2,17,stable,0.2832,persistent,2026-07-17,neutral,0.625,49.423765029644805
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,62645862400.0,10.1337385,8.710442,0.79475564,2.93,,,0.08891,0.0048297396567547,0.22715001,0.087,0.188,,-27330140160.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765,,,,0.1145953464193657,0.1092074046787107,0.0223675967742272,0.0216605379126095,1983625755.0,28768000000.0,33.34,[],{},,,,,0.0986802649387489,,,0.7,14,20,0.6190476190476191,8.0,22.0,0.5705863636363637,0.5705863636363637,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5974966666666667,False,0.53335,0.6795,hold,2,17,stable,0.2727,persistent,2026-07-17,neutral,0.625,44.71720332245944
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,44573294592.0,8.818182,6.7649937,0.46922716,7.5,1.321,110.208,0.055960003,0.0201240086743441,0.03885,-0.033,0.2,-3902625024.0,129738514432.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,99.227,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.0385155277159352,0.1962718243883676,1.3845027654267432,1.3600486461925,0.3220271973569868,0.3510886381645975,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,46.56,[],{},-0.0875552291954753,10.811542869333334,26.64035203942505,0.037537041497053,0.1134020595174833,,0.0268027165956697,1.0,20,20,0.5555555555555556,7.0,22.0,0.5565227272727273,0.5565227272727273,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.64074,False,0.63335,0.6333,hold,2,17,stable,0.3567,persistent,2026-07-17,neutral,0.625,51.26606289465333
ADYEN.AS,Adyen N.V.,Technology,29407514624.0,26.175892,19.934994,4.9769206,,1.648,6.928,0.21271,0.0866883486938608,0.43555,0.189,0.129,-1190886784.0,17413687296.0,1290572032.0,1096267000.0,2646897000.0,409363008.0,12403191808.0,187.184,12256849000.0,11689803000.0,,6787358000.0,1062526000.0,1030422000.0,0.8884433357248128,,31536692.0,0.0809750904113588,0.8931407741100045,1.722290617350669,1.551525949324971,0.020589794326421,0.0199781554568601,0.2159524850147048,0.1947962058519533,31485187.0,19700000.0,931.6,[],{},-0.0404960024410936,13.492999123043138,15.8845311370314,0.0629543290496446,0.0382030916081102,,0.2004330933170929,0.95,19,20,0.588235294117647,3.0,22.0,0.3940636363636363,0.3940636363636363,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,quality,risk",0.4117133333333333,True,0.83335,0.625,hold,2,2,stable,0.2593,building,2026-08-16,neutral,0.625,40.696077965761624
UCG.MI,UniCredit S.p.A.,Financial Services,124526764032.0,11.713475,9.850618,1.756984,3.73,,,0.15779,0.0125425458322895,0.43967998,-0.092,-0.105,,178942623744.0,,,25039000000.0,247794008064.0,192975994880.0,47.001,870238000000.0,,,,10915000000.0,8525000000.0,,,1503078777.0,0.0123966204254059,,,,0.1493131763954228,0.1565349156381855,0.0287725886481629,0.0339016127468737,1541744210.0,12810000000.0,82.58,[],{},,,,,0.085371762009139,,,0.7,14,20,0.6190476190476191,6.0,22.0,0.4896909090909091,0.4896909090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5191983333333333,False,0.36665,0.6218,hold,2,17,stable,0.3474,persistent,2026-07-17,neutral,0.375,45.24873398812807
NDA-FI.HE,Nordea Bank Abp,Financial Services,60239126528.0,12.956204,11.183427,1.93313,7.38,,,0.15337,0.0073966531672652,0.4058,0.015,0.029,,233524576256.0,,,11719000000.0,240998006784.0,67302998016.0,9.182,654350000000.0,,,,4840000000.0,-3164000000.0,,,3419853669.0,0.0081157606821153,,,,0.3157041338733093,0.316530708825629,0.0179093757163597,0.0193132324277498,3487931963.0,10083000000.0,17.75,[],{},,,,,0.077183100852688,,,0.7,14,20,0.5535714285714286,6.0,22.0,0.45775,0.45775,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.510685,False,0.36665,0.6026,hold,2,17,stable,0.3237,persistent,2026-07-17,neutral,0.375,55.08206202666832
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,47853875200.0,,10.091677,1.6175737,0.22,1.043,129.362,-0.056900002,-0.0346275623917888,-0.0383,0.012,,6562999808.0,81326678016.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.0230221019395579,0.5436209930051925,1.0100046033450971,1.1896932854379665,0.3486957270353258,0.3671357690572846,0.4359533580126457,0.4204420387911592,982424082.0,2265000000.0,48.71,[],{},0.1371466737138981,8.025922873287556,13.247544879622088,0.0754856850146052,,,0.0853160264606148,0.95,19,20,0.5000000000000001,2.0,22.0,0.3403909090909091,0.3403909090909091,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2731416666666666,False,0.55,0.55,hold,2,17,stable,0.0998,persistent,2026-07-17,neutral,0.375,50.6909905268466
IFX.DE,Infineon Technologies AG,Technology,70601818112.0,66.2561,19.299288,4.066008,0.65,1.728,40.183,0.07019,0.0333114538890712,0.07774,0.126,0.396,1743874944.0,76431319040.0,4190000128.0,1944000000.0,14662000000.0,7240999936.0,1656000000.0,13.362,30470000000.0,9823000000.0,,5784000000.0,1015000000.0,3217000000.0,0.3923748465420815,,1302139747.0,0.0454275638115856,0.4175860916081578,1.6983056708160442,1.9030314807617568,0.2368231046931408,0.1804532281155068,0.4811946176567115,0.522190020601278,1299163212.0,221000000.0,54.33,[],{},0.0247001421582881,18.24136436876023,39.316522139917694,0.0254345996434081,0.0150929499321571,,0.0787490885522158,1.0,20,20,0.4875,4.0,22.0,0.3400545454545454,0.3400545454545454,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.4274833333333333,True,1.0,0.5417,hold,2,2,stable,0.2316,building,2026-08-16,neutral,0.625,40.74139213462012
SIE.DE,Siemens Aktiengesellschaft,Industrials,201932357632.0,25.88,19.851208,2.9347062,2.04,1.444,66.425,0.12465999,0.057881373268673,0.097959995,0.073,0.128,6503750144.0,246216146944.0,12517999616.0,9092000000.0,78914000000.0,49924001792.0,10929999872.0,88.186,166202000000.0,64711000000.0,,47261000000.0,9620000000.0,13257000000.0,0.3852168183085384,,780264198.0,0.0561591751684572,0.3927696562623469,1.3692262118871796,1.3971489080682258,0.3370296386325074,0.324188834465402,0.4748077640461607,0.5136930695748654,784869164.0,1640000000.0,258.8,[],{},0.0322075680206358,19.6689690443269,27.08052650065992,0.0369269039128774,0.0386398763523956,,0.0764412607931663,1.0,20,20,0.485,5.0,22.0,0.4160999999999999,0.4160999999999999,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.5346816666666666,True,1.0,0.525,hold,2,2,stable,0.303,building,2026-08-16,neutral,0.625,35.17265711906688
ADS.DE,adidas AG,Consumer Cyclical,24841420800.0,18.192307,12.172348,4.1708307,1.95,1.391,94.127,0.24324,0.0661336491955384,0.052950002,0.133,-0.024,952300032.0,29652422656.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.0369886226095376,0.5077481737955496,1.3170222124477675,1.2409048264359428,0.27420787681374,0.2704914064391188,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,141.9,[],{},0.0383351676889592,11.130789285285283,14.38739575739932,0.0695052820442301,0.0549682896182435,,0.184545128939828,1.0,20,20,0.5166666666666667,5.0,22.0,0.4704045454545454,0.4704045454545454,0.2272727272727272,0.0,0.9055,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.5477583333333333,False,0.73335,0.5222,hold,2,17,stable,0.4155,persistent,2026-07-17,neutral,0.625,30.99049654506082
