ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
ADS.DE,adidas AG,Consumer Cyclical,24902694912.0,18.237179,12.23796,4.181118,1.97,1.391,94.127,0.24324,0.06613364919553845,0.052950002,0.133,-0.024,952300032.0,29713694720.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.03698862260953764,0.5077481737955496,1.3170222124477677,1.2409048264359428,0.27420787681374,0.27049140643911884,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,142.25,[],{},0.03824084242148065,11.153789309309309,14.41712504609413,0.06936195647903594,0.05483304188657686,,0.18454512893982808,1.0,20,20,0.5166666666666667
ADYEN.AS,Adyen N.V.,Technology,27750264832.0,24.69382,18.811563,4.6964483,,1.648,6.928,0.21271,0.08668834869386088,0.43555,0.189,0.129,-1190886784.0,15756436480.0,1290572032.0,1096267000.0,2646897000.0,409363008.0,12403191808.0,187.184,12256849000.0,11689803000.0,,6787358000.0,1062526000.0,1030422000.0,0.8884433357248128,,31536692.0,0.08097509041135888,0.8931407741100045,1.7222906173506687,1.551525949324971,0.02058979432642109,0.01997815545686018,0.21595248501470485,0.19479620585195337,31485187.0,19700000.0,879.1,[],{},-0.04291442950939835,12.208877993103759,14.372809251760748,0.06957582073786267,0.040495962147614264,,0.20043309331709294,0.95,19,20,0.6470588235294118
AD.AS,Koninklijke Ahold Delhaize N.V.,Consumer Defensive,27610880000.0,12.589642,10.804638,1.9114445,3.92,0.713,133.34,0.15675999,0.04612031208621076,0.02448,0.003,-0.002,2912000000.0,43660877824.0,5388000256.0,3082000000.0,92352000000.0,19260999680.0,3211000064.0,16.532,49089000000.0,11923000000.0,,16794000000.0,2264000000.0,6989000000.0,0.2654409216909217,,886877259.0,0.034026465028355386,0.26640330360240383,0.7099559366440396,0.8350195447229248,0.3748905050011204,0.39186373982485245,1.88131760679582,1.7236410632305852,913583817.0,823000000.0,31.6,[],{},0.10546567150340735,8.103354816173194,14.166410715120051,0.07058951064666528,0.07943037617749575,,0.09543272952469423,1.0,20,20,0.8125
AI.PA,L'Air Liquide S.A.,Basic Materials,104122834944.0,29.345325,22.771046,3.916185,2.06,0.875,63.307,0.13967,0.06776477749482793,0.13087,0.008,0.007,243312496.0,119789723648.0,7624500224.0,5234300000.0,26940200000.0,17258899456.0,2061200000.0,41.663,51913400000.0,10369600000.0,,8836800000.0,3517900000.0,6518400000.0,0.6417547011529239,,635735026.0,0.0637412637971755,0.6301177479322044,1.1734564548252762,0.880146771965711,0.2618957725750962,0.23894731768448452,0.518945012270435,0.5216715669735383,634089045.0,82700000.0,163.16,[],{},0.0023367832438567376,15.711157469827626,22.885528847792447,0.043695734830985156,0.034076978189882035,,0.1215114470501386,1.0,20,20,0.28980697278911566
AIR.PA,Airbus SE,Industrials,153056509952.0,25.784,22.19725,5.9153895,1.65,1.146,54.988,0.23193,0.038691556925721994,0.07714,0.277,1.258,3128750080.0,154291503104.0,9004000256.0,5236000000.0,73420000000.0,14275999744.0,13128999936.0,32.691,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,7995000000.0,0.14937346771996732,,787227745.0,0.03275212246445791,0.15419615773508594,1.1595944009699106,1.1453078864457384,0.08168876307072084,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,193.38,[],{},0.020441796830341984,17.135883909064162,29.46743756760886,0.03393576376315863,0.038783741855414215,,0.0733045864366915,1.0,20,20,0.46
ALV.DE,Allianz SE,Financial Services,168137598861.04065,14.534426,13.252341,2.6651835,3.86,1.514,50.648,0.19612,0.010519625569670675,0.098780006,0.121,-0.08,9307124736.0,68919336960.0,21464000512.0,16218000000.0,137450000000.0,33706000384.0,136018001920.0,166.33,1024276000000.0,,,,10775000000.0,33209000000.0,,,380242198.0,0.009507188548868539,,,,0.034438959811613275,0.03335222453469248,0.13419234659408205,0.13397467685515108,385919437.0,758000000.0,443.3,[],{},0.05535421463757185,3.2109269155798277,4.2495583277839435,0.23531857262951822,0.0688021666627908,,,0.95,19,20,0.41250000000000003
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,133113102336.0,16.732674,15.744515,1.6445427,1.7,0.664,71.88,0.11392,0.031246572337391684,0.14896,0.11,1.249,10693624832.0,205683802112.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,41.10565,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.028334712563577676,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.33374922306314214,0.3492598131022034,0.2711052612335929,0.28924152015369947,1975432021.0,3864000000.0,67.6,[],{},0.08033487796721528,10.421757031620409,13.142734959233227,0.07608766387679951,0.05976331099261242,,0.08490069602295845,1.0,20,20,0.5625
ARGX.BR,argenx SE,Healthcare,54190424064.0,38.0192,28.00634,7.531955,,5.123,0.558,0.23635,0.1488057053233914,0.32265,0.593,0.952,761769024.0,49358544896.0,1612902016.0,1054615000.0,4153482000.0,47000000.0,5184000000.0,115.69374,8682698000.0,6899104000.0,,1320186000.0,1292035000.0,685192000.0,0.8914970619831746,,61883306.0,0.13430665784014953,0.896226014516277,5.225857568554734,7.289127293571134,0.005431491455766399,0.006296309791404206,0.47836306180406135,0.353119424646942,60760957.0,4082000.0,871.4,[],{},0.014057262646631721,30.602320789708777,46.80243017214813,0.021366411879080043,0.026302499789580002,,0.1432411926798897,0.95,19,20,0.27450980392156865
ASML.AS,ASML Holding N.V.,Technology,555408621568.0,56.817287,27.956896,25.447891,0.54,1.334,9.092,0.53942,0.19003452872053886,0.30114,0.213,0.285,8437675008.0,549811519488.0,13488400384.0,11301400000.0,32667300000.0,1984400000.0,7581499904.0,56.822,50566600000.0,30616100000.0,,24263900000.0,9609400000.0,12658500000.0,0.5282958799778371,,385417665.0,0.1558275845036798,0.512757006535069,1.2617963311751201,1.532930368951794,0.08683399714436012,0.09647331939345045,0.6460252419581305,0.5816656239195219,393283720.0,118300000.0,1446.0,[],{},0.015191832968273351,40.76180301855429,48.64985926416196,0.020555044045865358,0.017600277183245302,,0.42966691632417964,1.0,20,20,0.32499999999999996
CS.PA,AXA SA,Financial Services,93526032384.0,12.056603,9.9807,2.0248065,5.19,11.53,119.437,0.14881,0.015415261691257343,0.10379,0.045,0.132,-26394499072.0,58211385344.0,,,105925000000.0,61108998144.0,99860996096.0,22.091,635539000000.0,,,,9797000000.0,22352000000.0,,,2055372364.0,0.012062493690364384,,,,0.09518219967618037,0.09552405921420945,0.16666955135719444,0.1579504467986821,2175367655.0,627000000.0,44.73,[],{},-0.28221553292915535,,,,0.0829421023483978,,,0.85,17,20,0.38425925925925924
BAS.DE,BASF SE,Basic Materials,44440788992.0,21.780592,17.34339,1.2325103,4.36,1.855,71.358,0.061160002,0.021253971171265786,0.094239995,0.164,52.989,1055000000.0,64639025152.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.24069666085557195,,892522164.0,0.016141267176521795,0.24769298374102827,1.9306562671378953,1.832971418510476,0.30468401291779346,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,51.62,[],{},0.02373945251489382,9.841508092570036,22.601057745454547,0.04424571678292875,0.045912434336036416,,0.047855696668507273,1.0,20,20,0.5382976190476191
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,47244775424.0,,9.963411,1.5969846,0.23,1.043,129.362,-0.056900002,-0.034627562391788866,-0.0383,0.012,,6562999808.0,80717578240.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.023022101939557962,0.5436209930051925,1.0100046033450973,1.1896932854379663,0.34869572703532586,0.3671357690572846,0.43595335801264573,0.4204420387911592,982424082.0,2265000000.0,48.09,[],{},0.13891482707029748,7.965812366580877,13.148326802410816,0.07605530460473835,,,0.08531602646061481,0.95,19,20,0.5000000000000001
