ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
SAN.PA,Sanofi,Healthcare,92567044096.0,19.530302,8.536075,1.2791505,5.33,1.005,27.372,0.06576,0.061614289657347894,0.15954,0.06,-0.117,16672499712.0,107944828928.0,12826999808.0,9597000000.0,46716000000.0,20021000192.0,5544000000.0,60.462,126805000000.0,30952000000.0,,28345000000.0,7813000000.0,,0.720673859063276,,1207641512.0,0.04186810042319915,0.7018245043580364,1.09197389310284,1.4603936629860779,0.16031702219944008,0.13483636801759064,0.36840818579709,0.33348393801111464,1253591640.0,626000000.0,77.34,[],{},0.18011269426200086,8.415438570496937,11.247767940814837,0.08890652841185445,0.051202485245747865,,0.09747105423522243,0.95,19,20,0.825,7.0,22.0,0.6051227272727273,0.6051227272727273,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.6545733333333332,False,0.73335,0.8292,hold,2,6,stable,0.4714,persistent
TTE.PA,TotalEnergies SE,Energy,156762161152.0,11.910473,8.51204,1.3966964,5.11,1.076,51.304,0.12512,0.04510144130834379,0.08201,0.034,0.571,10052124672.0,187513896960.0,36652998656.0,19925000000.0,182344000000.0,64250998784.0,29866000384.0,50.483414,291055000000.0,89469000000.0,,92563000000.0,13127000000.0,,0.2843361997104374,,2142883014.0,0.05519690914122184,0.28389141659424366,0.9665741170878213,1.0978967712596635,0.20639054474240265,0.17949678969620333,0.6264932744670252,0.6851800607383174,2248149843.0,2558000000.0,70.51,[],{},0.06412341216866257,5.115922402962915,9.410986045671267,0.1062587910710978,0.08395972183472479,,0.10038187937045322,0.95,19,20,0.747280245431506,13.0,22.0,0.6781,0.6781,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,dividend,garp",0.7371466666666666,False,0.73335,0.8056,hold,2,6,stable,0.5901,persistent
ISP.MI,Intesa Sanpaolo,Financial Services,110534413040.55424,11.633333,9.812558,1.5919919,6.05,,,0.14007,0.009710518008890629,0.36828,0.06,0.067,,219139735552.0,,,28529000000.0,196448993280.0,86656000000.0,3.946,959887000000.0,,,,9321000000.0,,,,17387732025.0,0.009285480855258576,,,,0.1451347919077975,0.15704527555891287,0.029721206767046537,0.02966510765736083,17778041443.0,10448000000.0,6.282,[],{},,,,,0.08595988784985352,,,0.65,13,20,0.7003968253968255,8.0,22.0,0.5160136363636364,0.5160136363636364,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.5518333333333334,False,0.36665000000000003,0.7607,hold,2,6,stable,0.2849,persistent
DHL.DE,Deutsche Post AG,Industrials,63684943872.0,18.41424,15.163912,2.712624,3.34,1.095,121.823,0.15564999,0.049297361232363626,0.04247,-0.019,0.072,5193999872.0,85188984832.0,7825999872.0,5313000000.0,82855000000.0,29056000000.0,7793999872.0,20.976,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,,0.164455977309758,,1119243239.0,0.04768515205724508,0.1562574238608828,0.9783278841662775,0.951631949364697,0.3583176096200963,0.32117352415026834,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,56.9,[],{},0.08155773651052264,10.885380299684217,16.03406452700922,0.0623672181383273,0.054305798121453835,,0.10709966134494436,0.95,19,20,0.6755555555555555,6.0,22.0,0.48320454545454544,0.48320454545454544,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5452283333333334,False,0.63335,0.7156,hold,2,6,stable,0.3965,persistent
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,58992398336.0,9.757911,7.937713,0.7436213,3.24,,,0.08653,0.004829739656754702,0.22652,0.012,0.071,,-43408678912.0,,,32099000000.0,519844986880.0,622900019200.0,41.466,1435067000000.0,,,,6931000000.0,,,,1939573264.0,0.0024265108201765168,,,,0.11459534641936578,0.10920740467871079,0.022367596774227266,0.021660537912609565,1983625755.0,28768000000.0,30.835,[],{},,,,,0.10248095109701247,,,0.65,13,20,0.648809523809524,7.0,22.0,0.532659090909091,0.532659090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5171716666666667,False,0.36665000000000003,0.7115,hold,2,6,stable,0.2653,persistent
DTE.DE,Deutsche Telekom AG,Communication Services,131158794240.0,14.977901,10.787989,2.068992,3.69,1.18,161.874,0.14428,0.03316089712840228,0.07222,0.004,-0.272,18050500608.0,299763302400.0,41964998656.0,25612000000.0,118343000000.0,148968996864.0,8887000064.0,13.103,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,,0.6107585577516202,,4838022420.0,0.03675877402979005,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.48473784290244987,0.47599152603514205,0.4084046257536175,0.37749480215390874,4900429250.0,6547000000.0,27.11,[],{},0.137623258223695,7.143174359595529,11.704017741683586,0.08544074539792633,0.06676502935892019,,0.10126482182183369,0.95,19,20,0.6632322786838312,7.0,22.0,0.532209090909091,0.532209090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.565965,False,0.73335,0.6952,hold,2,6,stable,0.5162,persistent
WKL.AS,Wolters Kluwer N.V.,Industrials,13780934656.0,10.9539,9.895566,17.511337,4.08,0.649,623.058,1.11652,0.13647746243739567,0.21355,0.016,0.369,985500032.0,18013007872.0,1936000000.0,1687000000.0,6125000000.0,4972000256.0,932000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,,0.7346938775510204,,226216153.0,0.11360286376079175,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.42830069488313327,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,61.78,[],{},0.07151184274507309,9.304239603305785,10.677538750444576,0.09365454187261679,0.09129168606614994,,0.3052841114730366,0.95,19,20,0.6822222222222222,13.0,22.0,0.6345863636363637,0.6345863636363637,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,dividend,garp",0.7121933333333332,False,0.63335,0.6722,hold,2,6,stable,0.5147,persistent
MUV2.DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,Financial Services,65977147392.0,9.871721,9.881771,1.9068682,4.65,0.289,21.718,0.19848,0.02185515157144184,0.10974,-0.06,0.608,,67765751808.0,,8997000000.0,62312000000.0,7518000128.0,5600000000.0,270.391,279934000000.0,,,,6118000000.0,,,,127961889.0,0.0199132808736149,,,,0.02655625968978402,0.02206729460065214,0.22259532604113827,0.2249111512976449,131406411.0,369000000.0,515.6,[],{},,,7.532038658219406,0.1327661799649343,0.10129945933439569,,,0.8,16,20,0.6805555555555557,11.0,22.0,0.6738045454545455,0.6738045454545455,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.72668,False,0.56665,0.6368,hold,2,6,stable,0.4216,persistent
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,43568095232.0,8.94106,6.2094426,0.4604178,7.69,1.389,104.519,0.05282,0.02012400867434414,0.03738,-0.049,-0.145,-4120750080.0,125723033600.0,11079000064.0,4870000000.0,132214000000.0,99530997760.0,18208000000.0,98.845,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,,0.1689155460087434,,957330201.0,0.03851552771593525,0.19627182438836765,1.3845027654267432,1.3600486461924999,0.3220271973569868,0.35108863816459757,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,45.51,[],{},-0.0945818277814767,11.347868298017548,25.815817987679672,0.038735940905581204,0.11184356217271778,,0.026802716595669736,0.95,19,20,0.55,6.0,22.0,0.48997727272727276,0.48997727272727276,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5216716666666666,False,0.46665,0.6278,hold,2,6,stable,0.3357,persistent
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,137373777920.0,22.429022,16.704567,1.8144523,1.62,0.7184626540971719,75.033,,0.031246572337391684,0.11897001,0.12,0.203,,210537480192.0,19719000064.0,15650000000.0,59320000000.0,73333997568.0,11943999488.0,39.18538,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,,0.5593223196223871,,1950752219.0,0.028334712563577676,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.33374922306314214,0.3492598131022034,0.2711052612335929,0.28924152015369947,1975432021.0,3864000000.0,71.1,[],{},,10.676884198421797,13.452874133674122,0.0743335580236258,0.044585091583574175,,0.08490069602295845,0.85,17,20,0.6607142857142858,3.0,22.0,0.45839090909090907,0.45839090909090907,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.49199166666666666,False,0.56665,0.625,hold,2,6,stable,0.3279,persistent
