ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
AENA.MC,"Aena S.M.E., S.A.",Industrials,39569997824.0,17.704697,16.308413,4.5537715,4.13,1.127,91.58,0.27127,0.11744754006835417,0.33948,0.092,0.119,1488222208.0,45918552064.0,3794575104.0,2965700000.0,6294312000.0,8113415168.0,1801660032.0,5.793,18192599000.0,3334741000.0,,1772206000.0,2136676000.0,2787451000.0,0.7035641067681424,,1500000000.0,0.11204208679997012,0.6817134159750277,1.88168926185782,1.254593993425484,0.4002326440548709,0.40615835726164706,0.3459820116960749,0.33506366369949786,1500000000.0,254126000.0,26.38,[],{},0.037609863276195664,12.101105079089246,15.483208707556395,0.06458609574331721,0.056482186619742775,,0.18061078075293327,1.0,20,20,0.5595238095238095
ELE.MC,"ENDESA,S.A.",Utilities,42163642368.0,16.267717,17.356676,5.193565,3.83,0.758,119.733,0.29047,0.058641481244330614,0.124350004,0.035,0.678,1975143936.0,54117679104.0,5772000256.0,3526000000.0,21020000000.0,11031000064.0,277000000.0,7.956,37482000000.0,8363000000.0,,9008000000.0,2198000000.0,4051000000.0,0.3467174119885823,,1038804244.0,0.050555629937073236,0.3710039661681082,0.9283969804618117,1.0159420289855072,0.2906728563043594,0.29356004819922343,0.5608025185422336,0.5603695273798367,1058550281.0,339000000.0,41.32,[],{},0.046844717986201094,9.375896864825087,15.348178985819626,0.06515430924567094,0.06147144064529767,,0.12383226803399593,1.0,20,20,0.5261904761904762
ENG.MC,"ENAGAS,S.A.",Utilities,4362595328.0,15.236363,15.696853,1.8918613,5.97,0.902,130.2,0.12689,0.0496981213426606,0.30455,-0.093,-0.369,139537744.0,6681708032.0,436825984.0,236557000.0,960401000.0,3022958080.0,719609024.0,8.859,6823437000.0,1406371000.0,,1310876000.0,339112000.0,212542000.0,0.9377988985850702,,260009776.0,-0.039929508460252124,0.9344450751259461,1.0728482327847944,1.4542465337735808,0.41370470629391026,0.44207000194105206,0.14075032861005385,0.12080494294574326,261123803.0,70476000.0,16.76,[],{},0.031985030356682216,15.296040704391798,28.245657630084928,0.03540367206514899,0.06563246097510278,,0.04291235960926328,1.0,20,20,0.5785714285714286
FDR.MC,"Fluidra, S.A.",Consumer Cyclical,3707168256.0,22.227272,12.839952,2.2815816,3.32,1.495,76.487,0.10586,0.05155394616454292,0.07255,0.043,-0.093,297178880.0,4834764800.0,356863008.0,307606000.0,2221085000.0,1253517952.0,143911008.0,8.573,3414404000.0,828830000.0,,465487000.0,176026000.0,342601000.0,0.5856831233383684,,189890896.0,0.037958852524683784,0.5843811230283439,1.7805653004272943,1.7934298896221457,0.35851293520040395,0.36288660814168283,0.6505044511428641,0.587358174605553,189843458.0,57450000.0,19.56,[],{},0.08016331050499802,13.54795731587848,15.717394329109315,0.06362377752067691,0.044989776523182874,,0.10431151504094555,1.0,20,20,0.49044955382683586
FER.MC,Ferrovial N.V.,Industrials,40007294976.0,66.86747,46.747078,6.993448,2.58,1.198,144.091,0.11615,0.03238512035010941,0.06147,0.052,-0.52,889625024.0,48488833024.0,1548000000.0,967000000.0,9627000000.0,10657000448.0,3864000000.0,7.936,27420000000.0,7310000000.0,,6464000000.0,888000000.0,1926000000.0,0.88324503999169,,720626181.0,0.11169350667264388,0.8781154350677743,1.1308787128712872,1.2175845103951755,0.3913931436907367,0.39770336908169246,0.35109409190371993,0.3154591537639229,721806552.0,438000000.0,55.5,[],{},0.02223657021884828,31.323535545219638,50.14357086246122,0.019942736083612786,0.014954954928009091,,0.04614430234777629,1.0,20,20,0.1976190476190476
GRF.MC,GRIFOLS S.A.,Healthcare,6710523392.0,14.939393,8.730222,1.2099644,0.84,2.373,117.243,0.06933,0.020393668831168832,0.06091,-0.009,0.329,572923392.0,17963526144.0,1645230976.0,1251000000.0,7524000000.0,9356000256.0,537000000.0,8.149,19712000000.0,5074000000.0,,2019000000.0,402000000.0,1047000000.0,0.3799840510366826,,680575312.0,0.007334734875029199,0.3874098724348308,2.5131253095591877,2.6567717996289426,0.48528814935064934,0.47245970567624385,0.38169642857142855,0.33693062368605464,680409104.0,576000000.0,9.86,[],{},0.08537685639886373,10.91854360028777,14.359333448441246,0.06964111555669412,0.06693712388448446,,0.07070592889843441,1.0,20,20,0.6046916538498689
IAG.MC,International Consolidated Airlines Group S.A.,Industrials,22760429568.0,8.096875,6.4922705,2.6587994,1.89,0.769,160.665,0.42138,0.07799481901561296,0.09212,0.002,-0.338,1088749952.0,27632336896.0,6357000192.0,5015000000.0,33213000000.0,13866999808.0,9175000064.0,1.949,42849000000.0,13006000000.0,,18548000000.0,3342000000.0,6588000000.0,0.2518592117544335,,4565025872.0,0.06236873344900009,0.23610591900311526,0.7012076773776148,0.784360311967357,0.3329599290531868,0.3959684047118985,0.7751172722817335,0.7328097890603598,4853639082.0,818000000.0,5.182,[],{},0.04783521105114495,4.346757285106591,5.509937566500499,0.18149025972269328,0.12350443844075645,,0.20637010822599894,1.0,20,20,0.6928571428571428
IBE.MC,"Iberdrola, S.A.",Utilities,134797467648.0,25.25,18.657925,2.610494,3.37,0.753,100.03,0.10022,0.03909505977780819,0.15883,0.098,0.683,2561499904.0,200201355264.0,14602999808.0,10677000000.0,44076000000.0,62464999424.0,6608999936.0,7.738,160762000000.0,24781000000.0,,28343000000.0,6285000000.0,11635000000.0,0.5456030492785189,,6597551694.0,0.03545324177316748,0.5399413789894855,0.8743252302155735,0.6912969906101729,0.35599830805787436,0.36470974711452814,0.2741692688570682,0.27157233737436276,6273874902.0,2173000000.0,20.2,[],{},0.019002581789510385,13.709604731647204,18.750712303456027,0.053331307302693004,0.039603960396039604,,0.08063042312659059,1.0,20,20,0.305952380952381
IDR.MC,"Indra Sistemas, S.A.",Technology,11271117824.0,25.657372,19.74715,5.8243647,0.47,1.798,72.883,0.24458,0.04771092039933069,0.06945,0.449,-0.069,243773120.0,10324174848.0,680046016.0,530220000.0,5456652000.0,1627261056.0,2877628928.0,11.057,9134785000.0,4480047000.0,,3624284000.0,435829000.0,516238000.0,0.3378507553716088,,175259892.0,0.056004579791608985,0.3472249954933627,1.236119189335052,1.1460263245550923,0.36763229785922713,0.1716965811379418,0.5973487060724473,0.9772328098401755,175903872.0,63445000.0,64.4,[],{},0.02162812276533256,15.181582723954962,19.471492678510806,0.0513571309868618,0.03897515302814333,,0.09621992628256487,1.0,20,20,0.2617182513227138
ITX.MC,Inditex,Consumer Cyclical,179329921086.17932,28.51485,24.115957,9.453471,1.13,1.291,31.815,0.33955002,0.1745328020652113,0.15592,0.058,0.053,,174732247040.0,9512999936.0,8064000000.0,39864000000.0,6040999936.0,10796999680.0,6.093,35638000000.0,15691000000.0,,10172000000.0,6220000000.0,9232000000.0,0.5825306040537829,,3116366768.0,0.16898081465691075,0.5783547318285359,1.542567833267794,1.605575733778345,0.17102531006229305,0.17021950797948954,1.1185812896346596,1.1128651264619462,3114746154.0,370000000.0,57.6,[],{},,18.367733440085665,21.668185396825397,0.04615061121576475,0.035069446270978105,,0.3166575041231446,0.95,19,20,0.22701665305620683
LOG.MC,"Logista Integral, S.A.",Industrials,4776314880.0,17.209524,15.081899,7.298061,5.56,0.912,10.245,0.42494,0.02391,0.020130001,0.017,0.175,,2372663296.0,411412992.0,319622000.0,12985534000.0,67000000.0,2467000064.0,4.952,,,,,308235000.0,397308000.0,0.13528515654419757,,132026465.0,0.033691232710990025,0.13551576112915706,,0.899930785768936,,0.034209123389898295,,1.5378984602621306,131995912.0,8319000.0,36.14,[],{},,5.767108336724573,7.423341622291332,0.13471022228010224,0.05810735962249741,,,0.85,17,20,0.6785714285714286
MAP.MC,"Mapfre, S.A.",Financial Services,13621646336.0,11.379488,10.489742,1.3571866,4.11,35.966,29.158,0.1741,0.01935648158433981,0.03798,0.151,0.049,-1387462528.0,-2358954752.0,3640999936.0,,26355100000.0,3244900096.0,20318699520.0,3.27,58512700000.0,,,,1132600000.0,,,,3063861435.0,0.01706144589361417,,,,0.05092911453410969,0.047133677089872816,0.45041674713352825,0.45556088511430726,3067353249.0,,4.438,[],{},-0.1018571833224844,-0.6478865128988566,,,0.08787741592591863,,,0.85,17,20,0.6142857142857143
MRL.MC,"MERLIN PROPERTIES SOCIMI, S.A.",Real Estate,8984343552.0,9.8707485,25.256308,0.96739787,1.48,1.586,55.789,0.09923001,0.05509457822349562,1.41683,0.146,0.166,253121872.0,12601553920.0,433631008.0,397992000.0,538963000.0,5181002752.0,1563792000.0,14.999,14268718000.0,1388541000.0,,1175872000.0,786129000.0,415600000.0,,,562813658.0,0.02108291023348722,,1.1808606719098678,2.024140348204648,0.3547802963097315,0.36573182868663395,0.037772349274826235,0.036746031244810705,562410254.0,135938000.0,14.51,[],{},0.02817366349972811,29.06054614987312,31.66283221773302,0.03158277165868763,0.1013094397045979,,0.030397669078212636,1.0,20,20,0.48333333333333334
MTS.MC,ARCELORMITTAL SA,Basic Materials,47941972539.531586,30.714977,13.407845,1.0097224,0.81,1.429,25.379,0.03284,0.03226103599684759,0.02883,0.052,-0.617,-779124992.0,59517972480.0,5449999872.0,1461000000.0,61352000000.0,14421000192.0,4848000000.0,62.967808,97703000000.0,30605000000.0,,22520000000.0,3152000000.0,4808000000.0,0.07132611813795801,,761125819.0,0.014980142082004811,0.09269550455630114,1.3590142095914743,1.346254295532646,0.13725269439014154,0.12936174973429546,0.6279438707102136,0.6985623986127426,768546622.0,577000000.0,63.58,[],{},-0.016251417092977467,10.920729151899694,40.737831950718686,0.02454720715647604,0.03255740676608678,,0.01943258449383504,1.0,20,20,0.34013164658195083
NTGY.MC,"Naturgy Energy Group, S.A.",Utilities,26902470656.0,13.382488,13.892676,2.809326,8.26,1.371,140.835,0.22853,0.05173780721720672,0.10673001,0.115,0.106,1768749952.0,40887328768.0,5011999744.0,3803000000.0,19455000000.0,16526999552.0,4706999808.0,10.337,39101000000.0,9422000000.0,,8018000000.0,2023000000.0,4525000000.0,0.37383705988177846,,926393571.0,0.04655206190616123,0.37930139616961644,1.1751060114741831,1.305747964515737,0.42830106646888827,0.44024880007836226,0.4975576072223217,0.4718140856107356,960734206.0,724000000.0,29.04,[],{},0.06574674774733076,8.157887241903259,10.751335463581382,0.09301170104749847,0.07472452058242085,,0.12234983753176978,1.0,20,20,0.7702380952380953
PUIG.MC,Puig Brands SA,Consumer Defensive,9609762816.0,16.563107,14.376605,2.3833473,2.47,1.096,44.466,0.15607001,0.06945751176878133,0.1141,0.024,-0.044,502584000.0,11213643776.0,975297024.0,834462000.0,5042026000.0,1798567936.0,207210000.0,7.158,8547614000.0,2532830000.0,,2253579000.0,593696000.0,859048000.0,0.751065940556435,,563300359.0,0.06168042123860889,0.7491159821778833,1.1239144489720574,1.3605414487802985,0.1582331630791938,0.20127452575785754,0.589875256416586,0.5567438859959085,563300359.0,61690000.0,17.06,[],{},0.05229931368994987,11.497670453262861,13.438171871217623,0.07441488392791264,0.060375145798430216,,0.13257981565085036,1.0,20,20,0.4961899425793949
RED.MC,"Redeia Corporación, S.A.",Utilities,8185670144.0,16.48913,15.758747,1.4305922,5.27,1.181,104.706,0.098579995,0.03295097551617067,0.28824,0.079,-0.062,-145051744.0,13368331264.0,1101735040.0,750682000.0,1659517000.0,6078240768.0,984774016.0,10.604,15345312000.0,2837964000.0,,2306117000.0,505643000.0,1013195000.0,1.0255062165678326,,540926383.0,0.024415682767758375,1.024036447029364,1.2306244652808163,1.1770919925868484,0.4004073687129985,0.4252361745048233,0.10814488490035262,0.10564485512105556,540408058.0,130802000.0,15.17,[],{},-0.017720203898800056,12.133889527558278,17.80824805177159,0.056153755107904546,0.06064601346462791,,0.057571192086628045,1.0,20,20,0.45833333333333337
REP.MC,"Repsol, S.A.",Energy,29153357824.0,8.698052,7.4776425,1.2572153,4.11,1.564,44.306,0.13338,0.0319546341791748,0.064330004,0.355,4.945,301375008.0,36380151808.0,7596000256.0,2580000000.0,54861000000.0,12785000448.0,8197000192.0,21.309,59428000000.0,21373000000.0,,13880000000.0,1899000000.0,5365000000.0,0.18900493975684002,,1105099370.0,0.027790966353306114,0.1909246875109415,1.5398414985590778,1.3558630364088504,0.22275694958605372,0.19284335137530464,0.9231507033721478,0.9040293735954167,1157208033.0,472000000.0,26.79,[],{},0.010337574485224417,4.789382646382049,14.100834034108527,0.07091779093216037,0.1149682710565538,,0.05664354087995082,1.0,20,20,0.6939051955481975
ROVI.MC,"Laboratorios Farmaceuticos Rovi, S.A.",Healthcare,2963736832.0,16.008287,17.158371,4.2302356,1.66,2.054,15.018,0.2865,0.1469533562626414,0.23955,0.2,2.467,167539376.0,2959788800.0,175964992.0,185784000.0,743483000.0,107690000.0,128072000.0,13.699,955691000.0,566708000.0,,181222000.0,140442000.0,187078000.0,0.6492226453059451,,51149498.0,0.1645160825074337,0.6263130950089624,3.1271479180231982,3.125457226573721,0.12736752778879365,0.1375083831917906,0.7779533342890118,0.9179432755383872,51149498.0,2564000.0,57.95,[],{},0.056529774908165666,16.820327534240448,15.93134392627998,0.06276934354235005,0.062467645663774024,,0.23988565068453352,1.0,20,20,0.4555634493971208
SAB.MC,BANCO DE SABADELL,Financial Services,17322969088.0,18.22,11.272659,1.2821957,5.61,,,0.08131,0.007234987894531075,0.41728002,,,,37684273152.0,,,4882892000.0,41164460032.0,21452568576.0,2.842,245392394000.0,,,,1775411000.0,1677979000.0,,,4997972088.0,0.007624460790931634,,,,0.0918317419406243,0.13508873972853697,0.019898302145420203,0.02145787763848224,5403000000.0,2645205000.0,3.644,[],{},,,,,0.054884742041712405,,,0.7,14,20,0.5204081632653063
SAN.MC,"Banco Santander, S.A.",Financial Services,183752441856.0,14.656818,10.321868,1.6893255,1.94,,,0.13109,0.00755067563045009,0.33464,0.102,0.087,,280750260224.0,,,60023000000.0,404829011968.0,315343011840.0,7.635,1867515000000.0,,,,14101000000.0,-14835000000.0,,,14678242211.0,0.0068445539418240135,,,,0.174677044093354,0.17839333159506848,0.03214057182940967,0.0328265329618019,15136962863.0,59362000000.0,12.898,[],{},,,,,0.0682276330374028,,,0.7,14,20,0.35714285714285715
SCYR.MC,"Sacyr, S.A.",Industrials,3574909184.0,26.447058,19.720161,3.4744976,4.45,1.127,416.942,0.11863,0.004882275507921811,0.027460001,0.122,9.856,682962496.0,11654983680.0,1298190976.0,1141315000.0,4659539000.0,9238941696.0,2346071040.0,1.294,17571110000.0,5802287000.0,,5045834000.0,85787000.0,1358605000.0,0.673346655109014,,770798429.0,0.006309569438516607,0.6825200765521098,1.1499163468318616,1.153697861682345,0.5319798236992427,0.5756158540586287,0.26518182402819174,0.25439096735322486,774245929.0,707695000.0,4.496,[],{},0.1910433135075691,8.977865272112322,10.211890389594458,0.09792506204521773,0.03781138907775678,,0.09112094615719446,1.0,20,20,0.6595238095238095
SLR.MC,"Solaria Energía y Medio Ambiente, S.A.",Utilities,2164654848.0,14.836363,9.890789,2.5867808,,0.592,206.766,0.22775,0.05622755236009207,0.48018003,0.486,,,3516251904.0,298194752.0,217125000.0,197443000.0,1592099968.0,56500000.0,6.309,2443464000.0,204065000.0,,394423000.0,137390000.0,138164000.0,0.9894146665113476,,124950876.0,0.04501275498541634,0.9885080212090036,0.5173760150903979,0.551594446035708,0.6174668421552354,0.5828545769113938,0.08080454633258358,0.08986194544259443,124950876.0,48259000.0,16.32,[],{},,11.791796738260505,16.194597139896374,0.06174898895980804,0.06740196367532932,,0.1059642047182072,0.9,18,20,0.7032967032967034
TEF.MC,"Telefónica, S.A.",Communication Services,20728860672.0,,9.397566,1.4127349,4.07,0.92,227.649,-0.10339,-0.04692611147940055,-0.09109,,,3901874944.0,60381859840.0,6830000128.0,2034000000.0,35120000000.0,41693999104.0,5680999936.0,2.607,92017000000.0,22005000000.0,,24837000000.0,-4318000000.0,,0.6774772209567198,,5628254398.0,-0.0004875524865176812,0.686496033192229,0.8859765672182631,0.8692391388824123,0.43093124096634317,0.4479612346022965,0.38166860471434627,0.3549282601341267,5643286803.0,2447000000.0,3.683,[],{},0.1882339317023125,8.840682094933044,29.686263441494592,0.033685613616236704,,,0.03027686811551057,0.9,18,20,0.6781233235999972
UNI.MC,"Unicaja Banco, S.A.",Financial Services,9291749376.0,14.472,13.106321,1.3142027,5.28,,,0.09555,0.006424577551839885,0.32409,0.083,0.117,,14985396224.0,,,2097189000.0,8346076160.0,2673719040.0,2.753,98427639000.0,,,,632356000.0,-1420553000.0,,,2568410415.0,0.005888476083230732,,,,0.04179233639851912,0.044123710480441676,0.02130691156779652,0.021860223098282658,2569276701.0,838829000.0,3.618,[],{},,,,,0.06909894969596463,,,0.7,14,20,0.6224489795918368
