ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since
NTGY.MC,"Naturgy Energy Group, S.A.",Utilities,27328610304.0,13.59447,14.076442,2.853826,8.21,1.371,140.835,0.22853,0.05173780721720672,0.10673001,0.115,0.106,1768749952.0,41313624064.0,5011999744.0,3803000000.0,19455000000.0,16526999552.0,4706999808.0,10.337,39101000000.0,9422000000.0,,8018000000.0,2023000000.0,4525000000.0,0.37383705988177846,,926393571.0,0.04655206190616123,0.37930139616961644,1.1751060114741831,1.305747964515737,0.42830106646888827,0.44024880007836226,0.4975576072223217,0.4718140856107356,960734206.0,724000000.0,29.5,[],{},0.06472154757686722,8.242942173621946,10.863429940573232,0.09205195831062109,0.07355932228325195,,0.12234983753176978,1.0,20,20,0.7702380952380953,13.0,22.0,0.6157727272727272,0.6157727272727272,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7079016666666667,True,0.9,0.7905,strong_buy,4,3,stable,0.6828,building,2026-08-02
GRF.MC,"Grifols, S.A.",Healthcare,6397456384.0,14.242423,8.269625,1.1535157,0.88,2.373,117.243,0.06933,0.020393668831168832,0.06091,-0.009,0.329,572923392.0,17650458624.0,1645230976.0,1251000000.0,7524000000.0,9356000256.0,537000000.0,8.149,19712000000.0,5074000000.0,,2019000000.0,402000000.0,1047000000.0,0.3799840510366826,,680575312.0,0.007334734875029199,0.3874098724348308,2.5131253095591877,2.6567717996289426,0.48528814935064934,0.47245970567624385,0.38169642857142855,0.33693062368605464,680409104.0,576000000.0,9.4,[],{},0.08955487268860136,10.728255716965057,14.109079635491607,0.07087634529218224,0.07021277208239075,,0.07070592889843441,1.0,20,20,0.5954288221732441,7.0,22.0,0.5454363636363637,0.5454363636363637,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5786749999999999,True,0.7,0.6155,buy,3,4,stable,0.4844,persistent,2026-07-26
SCYR.MC,"Sacyr, S.A.",Industrials,3209148928.0,23.741175,17.680042,3.1190107,4.89,1.127,416.942,0.11863,0.004882275507921811,0.027490001,0.121,9.856,682962496.0,11289223168.0,1298190976.0,1141315000.0,4659539000.0,9238941696.0,2346071040.0,1.294,17571110000.0,5802287000.0,,5045834000.0,85787000.0,1358605000.0,0.673346655109014,,770798429.0,0.006309569438516607,0.6825200765521098,1.1499163468318616,1.153697861682345,0.5319798236992427,0.5756158540586287,0.26518182402819174,0.25439096735322486,774245929.0,707695000.0,4.036,[],{},0.21281732675012832,8.696118966089625,9.891417503493777,0.10109774454943259,0.042120914402930774,,0.09112094615719446,1.0,20,20,0.6595238095238095,9.0,22.0,0.5340272727272728,0.5340272727272728,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.660075,True,0.7,0.7024,buy,3,3,stable,0.4767,building,2026-08-02
REP.MC,"Repsol, S.A.",Energy,33605302272.0,9.981012,8.608102,1.4801258,3.59,1.564,44.306,0.13338,0.0319546341791748,0.064330004,0.355,4.945,301375008.0,41561563136.0,7596000256.0,2580000000.0,54861000000.0,12785000448.0,8197000192.0,21.309,59428000000.0,21373000000.0,,13880000000.0,1899000000.0,5365000000.0,0.18900493975684002,,1105099370.0,0.027790966353306114,0.1909246875109415,1.5398414985590778,1.3558630364088504,0.22275694958605372,0.19284335137530464,0.9231507033721478,0.9040293735954167,1157208033.0,472000000.0,31.54,[],{},0.008968079071590623,5.4715062842672975,16.109132998449613,0.06207658724378542,0.10019024123004762,,0.05664354087995082,1.0,20,20,0.6209846411570549,10.0,22.0,0.6574545454545454,0.6574545454545454,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.74656,True,0.83335,0.6411,buy,3,1,deteriorating,0.3944,new,2026-09-25
