ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
KBC.BR,KBC,Financial Services,47760502784.0,13.839081,10.905284,1.8603501,4.24,,,0.13389,0.0089789919772908,0.29554,0.064,0.002,,49823502336.0,,,12690000000.0,49092001792.0,47139999744.0,64.719,397372000000.0,,,,3568000000.0,,,,396681919.0,0.009154317942999292,,,,0.0687969962654641,0.07495818232506272,0.031934811712954106,0.03129356007805966,396563326.0,11283000000.0,120.4,[],{},,,,,0.07225913339187769,,,0.65,13,20,0.4107142857142857
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,9038758912.0,52.356514,41.428307,10.504897,0.81,1.485,36.325,0.20872,0.11210910882441567,0.12712,0.103,0.154,29974124.0,9220393984.0,264567008.0,233186000.0,1355061000.0,312249984.0,121885000.0,1058.554,1536521000.0,504192000.0,,339515000.0,172258000.0,,0.3966544679538412,,812053.0,0.10959550576325096,0.3896944104864463,1.48503600724563,1.1772405778635096,0.20321883007131045,0.2020646710956821,0.8819020371345396,0.8848793585326067,812466.0,3299000.0,11120.0,[],{},0.0033161769543610547,34.850883538736625,39.540941497345464,0.025290242521593315,0.019099820129353916,,0.19480771190787682,0.95,19,20,0.2168734950120399
MELE.BR,Melexis NV,Technology,2754435584.0,25.529196,17.90312,5.6777596,6.86,5.112,50.364,0.20645,0.12455344088631894,0.13159999,0.019,-0.066,62169864.0,3048327424.0,189581424.0,133962915.0,839616959.0,251387008.0,37139000.0,12.32,903268711.0,579346805.0,,106051570.0,112505226.0,,0.38590117377560024,,39521709.0,0.191719662495303,0.43026098744062424,5.46287815446768,4.535008512192893,0.3565253618089734,0.24845195883258786,0.9295317647729303,1.043111603048189,40322800.0,9645211.0,69.95,[],{},0.022570817905901697,16.079251646511526,22.75500965323127,0.04394636676666922,0.03917083796920201,,0.16803817694130588,0.95,19,20,0.4588347093223255
MONT.BR,Montea Comm. VA,Real Estate,1586881152.0,9.826839,12.216583,0.8228811,5.77,0.712,66.15,0.08773,0.05004848316516741,0.93672997,0.093,0.06,67535248.0,2844019968.0,141120000.0,132215000.0,167148000.0,1275361024.0,17850000.0,82.758,3261957000.0,59446000.0,,73712000.0,163256000.0,,0.8647246751382008,,23293966.0,0.05945314544487174,0.8695325877081133,0.8064629911004992,0.7910403969005482,0.3584636462099286,0.3192723163763477,0.05124163194058046,0.047571181732000714,23007385.0,25394000.0,68.1,[],{},0.04255847888475015,20.153202721088434,21.510569663048823,0.04648877345716301,0.1017621230998086,,0.04146952320163601,0.95,19,20,0.6666666666666666
SOF.BR,Sofina Société Anonyme,Financial Services,8388803584.0,70.33846,,0.74762565,1.6,67.928,11.929,0.01069,0.009287466912664558,0.58137,-0.345,-0.413,-60057000.0,7795802112.0,,,182551000.0,1293437952.0,1604049024.0,305.768,12167042000.0,,,,113001000.0,,,,35461125.0,0.12183237002922173,,,,0.10724167796905772,0.07508655040104613,0.015003728926061076,0.12752526791372848,33121705.0,11054000.0,228.6,[],{},-0.007159185383067851,,,,0.01421697318934762,,,0.8,16,20,0.4259259259259259
SOLB.BR,Solvay SA,Basic Materials,2731054336.0,,10.092313,2.4489412,9.3,1.226,185.944,-0.014579999,0.0048756704046806435,-0.00538,-0.081,-0.688,339875008.0,4492912128.0,638000000.0,476000000.0,4746000000.0,2196000000.0,501000000.0,10.674,6153000000.0,2156000000.0,,1845000000.0,30000000.0,,0.21133586177833966,,104477978.0,0.033313414998506125,0.22339181286549709,1.1685636856368564,1.2981991525423728,0.3463351210791484,0.28099790857484314,0.7713310580204779,0.7663579324768449,104465072.0,125000000.0,26.14,[],{},0.12444827754609712,7.042182018808777,9.438891025210085,0.1059446493586086,,,0.11049210770659239,0.9,18,20,0.5499999999999999
SYENS.BR,Syensqo SA/NV,Basic Materials,6972248064.0,,16.18192,1.1236786,2.37,1.759,41.677,-0.008,-0.005389429763560501,0.00051,-0.069,,467875008.0,8954278912.0,1151000064.0,512000000.0,5969000000.0,2599000064.0,648000000.0,60.827,11504000000.0,3296000000.0,,1574000000.0,-62000000.0,,0.30926453342268384,,101948499.0,-0.0004041057140547967,0.33545384018619084,2.094027954256671,1.7076205287713841,0.25704102920723226,0.17085589590236805,0.5188630041724618,0.520892265416633,103453099.0,154000000.0,68.35,[],{},0.06710533011809948,7.779564217296168,17.488826,0.057179366985525504,,,0.051560926485397784,0.9,18,20,0.3166666666666667
UCB.BR,UCB,Healthcare,45553475584.0,29.763681,17.607124,4.191921,0.61,1.376,20.659,0.14912,0.08580240114550061,0.20127001,0.266,0.263,1825874944.0,45435473920.0,2614000128.0,2004000000.0,7741000000.0,2244999936.0,2363000064.0,57.086,18158000000.0,6054000000.0,,4401000000.0,1558000000.0,,0.742927270378504,,190361362.0,0.06139390096270248,0.7152145643693107,1.3755964553510567,1.3567582884669878,0.12363696442339464,0.1744393843315847,0.42631347064654695,0.35464345419957344,190042407.0,128000000.0,239.3,[],{},0.04008201175853445,17.381588253694225,22.672392175648703,0.044106505932534575,0.03359799481791248,,0.14567129461365122,0.95,19,20,0.31672385620915033
UMI.BR,Umicore,Industrials,4650061824.0,12.157232,10.774985,2.0767083,2.59,1.358,125.095,0.18576999,0.040651226414396245,0.01983,0.441,,327975264.0,5965262848.0,1256784000.0,1038696000.0,19374073000.0,2841592064.0,1558766976.0,9.308,9459690000.0,5778419000.0,,4256285000.0,384548000.0,,0.10801951659829093,,240561925.0,-0.1572415661690485,0.1021799242894741,1.3576203191280658,1.2897000219414887,0.3015661189743004,0.3663451097062105,2.0480663742680787,1.5782479944748447,240481134.0,132094000.0,19.33,[],{},0.07053137708992319,4.746450343097939,5.743030538290318,0.17412409586414926,0.08225556606964479,,0.19961851902744454,0.95,19,20,0.663046095631235
WDP.BR,Warehouses De Pauw SA,Real Estate,5383370752.0,13.563636,13.003991,1.0292494,5.5,0.255,72.496,0.07672,0.039701835199434085,0.69753,0.01,0.353,218395872.0,8949011456.0,458585984.0,413614000.0,496794000.0,3706650880.0,20064000.0,21.744,8914399000.0,86852000.0,,416546000.0,353918000.0,,0.8788491809482402,,235139589.0,0.0530888518031356,0.8769601379681633,0.20850518310102606,0.3589723709534712,0.3931488819380869,0.3734820881094108,0.05572938792620793,0.05343786152006349,225534676.0,77415000.0,22.38,[],{},0.040568610645823115,19.514358851403536,21.636142529024646,0.04621895971791233,0.07372654353154272,,0.048672764755991894,0.95,19,20,0.25
