ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
MELE.BR,Melexis NV,Technology,2718996224.0,25.200731,17.6575,5.604708,6.86,5.112,50.364,0.20645,0.12455344088631894,0.13159999,0.019,-0.066,62169864.0,3048327424.0,189581424.0,133962915.0,839616959.0,251387008.0,37139000.0,12.32,903268711.0,579346805.0,,106051570.0,112505226.0,,0.38590117377560024,,39521709.0,0.191719662495303,0.43026098744062424,5.46287815446768,4.535008512192893,0.3565253618089734,0.24845195883258786,0.9295317647729303,1.043111603048189,40322800.0,9645211.0,69.05,[],{},0.022865005641140603,16.079251646511526,22.75500965323127,0.04394636676666922,0.039681388607338414,,0.16803817694130588,0.95,19,20,0.47354059167526663,5.0,22.0,0.46164090909090905,0.46164090909090905,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5607283333333333,True,0.66665,0.4586,hold,2,3,stable,0.3874,building
WDP.BR,Warehouses De Pauw SA,Real Estate,5388181504.0,13.575758,13.015613,1.0301692,5.5,0.255,72.496,0.07672,0.039701835199434085,0.69753,0.01,0.353,218395872.0,8949011456.0,458585984.0,413614000.0,496794000.0,3706650880.0,20064000.0,21.744,8914399000.0,86852000.0,,416546000.0,353918000.0,,0.8788491809482402,,235139589.0,0.0530888518031356,0.8769601379681633,0.20850518310102606,0.3589723709534712,0.3931488819380869,0.3734820881094108,0.05572938792620793,0.05343786152006349,225534676.0,77415000.0,22.4,[],{},0.040532389608232466,19.514358851403536,21.636142529024646,0.04621895971791233,0.07366071198381703,,0.048672764755991894,0.95,19,20,0.25,4.0,22.0,0.5413318181818182,0.5413318181818182,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.6354733333333333,False,0.63335,0.3,hold,2,3,stable,0.1372,building
UCB.BR,UCB SA,Healthcare,45306003456.0,29.60199,17.494238,4.1691484,0.61,1.376,20.659,0.14912,0.08580240114550061,0.20127001,0.266,0.263,1825874944.0,45435473920.0,2614000128.0,2004000000.0,7741000000.0,2244999936.0,2363000064.0,57.086,18158000000.0,6054000000.0,,4401000000.0,1558000000.0,,0.742927270378504,,190361362.0,0.06139390096270248,0.7152145643693107,1.3755964553510567,1.3567582884669878,0.12363696442339464,0.1744393843315847,0.42631347064654695,0.35464345419957344,190042407.0,128000000.0,238.0,[],{},0.04030094920584292,17.381588253694225,22.672392175648703,0.044106505932534575,0.03378151266181767,,0.14567129461365122,0.95,19,20,0.31672385620915033,7.0,22.0,0.4518454545454546,0.4518454545454546,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5094616666666667,True,0.83335,0.2702,hold,2,3,stable,0.2439,building
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,8908704768.0,51.603184,40.83222,10.353747,0.81,1.485,36.325,0.20872,0.11210910882441567,0.12712,0.103,0.154,29974124.0,9220393984.0,264567008.0,233186000.0,1355061000.0,312249984.0,121885000.0,1058.554,1536521000.0,504192000.0,,339515000.0,172258000.0,,0.3966544679538412,,812053.0,0.10959550576325096,0.3896944104864463,1.48503600724563,1.1772405778635096,0.20321883007131045,0.2020646710956821,0.8819020371345396,0.8848793585326067,812466.0,3299000.0,10960.0,[],{},0.0033645883190188126,34.850883538736625,39.540941497345464,0.025290242521593315,0.019378649193429614,,0.19480771190787682,0.95,19,20,0.2168734950120399,5.0,22.0,0.3818272727272728,0.3818272727272728,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.44663166666666665,True,0.66665,0.1313,hold,2,3,stable,0.1447,building
SOF.BR,Sofina Société Anonyme,Financial Services,8374124544.0,70.215385,,0.74631745,1.6,67.928,11.929,0.01069,0.009287466912664558,0.58137,-0.345,-0.413,-60057000.0,7795802112.0,,,182551000.0,1293437952.0,1604049024.0,305.768,12167042000.0,,,,113001000.0,,,,35461125.0,0.12183237002922173,,,,0.10724167796905772,0.07508655040104613,0.015003728926061076,0.12752526791372848,33121705.0,11054000.0,228.2,[],{},-0.007171734750832003,,,,0.014241892998236782,,,0.8,16,20,0.4259259259259259,2.0,22.0,0.35268636363636363,0.35268636363636363,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,garp",0.3534883333333333,False,0.46665,0.451,avoid,1,3,stable,0.1228,building
KBC.BR,KBC Group NV,Financial Services,47403491328.0,13.735633,10.804545,1.8464438,4.24,,,0.13389,0.0089789919772908,0.29554,0.064,0.002,,49823502336.0,,,12690000000.0,49092001792.0,47139999744.0,64.719,397372000000.0,,,,3568000000.0,,,,396681919.0,0.009154317942999292,,,,0.0687969962654641,0.07495818232506272,0.031934811712954106,0.03129356007805966,396563326.0,11283000000.0,119.5,[],{},,,,,0.07280334295478046,,,0.65,13,20,0.4107142857142857,3.0,22.0,0.41209090909090906,0.41209090909090906,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.4520716666666667,False,0.36665000000000003,0.4103,avoid,1,3,stable,0.1401,building
SYENS.BR,Syensqo SA/NV,Basic Materials,7053855232.0,,16.287374,1.1368307,2.37,1.759,41.677,-0.008,-0.005389429763560501,0.00051,-0.069,,467875008.0,8954278912.0,1151000064.0,512000000.0,5969000000.0,2599000064.0,648000000.0,60.827,11504000000.0,3296000000.0,,1574000000.0,-62000000.0,,0.30926453342268384,,101948499.0,-0.0004041057140547967,0.33545384018619084,2.094027954256671,1.7076205287713841,0.25704102920723226,0.17085589590236805,0.5188630041724618,0.520892265416633,103453099.0,154000000.0,69.15,[],{},0.0663289779293276,7.779564217296168,17.488826,0.057179366985525504,,,0.051560926485397784,0.9,18,20,0.3166666666666667,3.0,22.0,0.45329545454545445,0.45329545454545445,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"cheapness,risk",0.39148166666666667,True,0.75,0.35,avoid,1,3,stable,0.105,building
ELI.BR,Elia Group SA/NV,Utilities,15182524416.0,25.245008,19.175787,1.9887339,1.48,1.215,198.675,0.09034,0.018224743845766223,0.13189,0.146,-0.235,-2746650112.0,29585195008.0,2284300032.0,1046700000.0,4442200000.0,17771499520.0,4141799936.0,69.944,32148600000.0,5927500000.0,,4877700000.0,585900000.0,,0.6526720994102021,,109148266.0,0.018072337489369213,0.5019644279267321,1.2152243885437808,0.9092962866787847,0.5527892349900151,0.5948587108265537,0.13817709013767318,0.15111763667581316,77568348.0,289500000.0,139.1,[],{},-0.18090865766074193,12.951536397824645,28.26520971434031,0.03537918204415981,0.03961179176493032,,0.03838157156529488,0.95,19,20,0.296780615755074,1.0,22.0,0.2815772727272728,0.2815772727272728,0.045454545454545456,0.0,0.7972,0.045454545454545456,22.0,1,5,garp,0.33024,False,0.36665000000000003,0.2915,avoid,1,3,stable,0.0489,building
DIE.BR,D'Ieteren Group SA,Consumer Cyclical,9349911552.0,22.620865,11.551733,653.67645,1.14,1.273,7910.915,,0.06843573167389447,0.05284,0.034,-0.118,325275008.0,11163927552.0,544200000.0,322000000.0,8033500000.0,2246700032.0,304800000.0,0.272,6202900000.0,2341000000.0,,1839300000.0,424500000.0,,0.2508869110599365,,52586680.0,0.05569775622315027,0.24125964167903172,1.272766813461643,1.4485676741130091,0.3622176723790485,0.396964389959136,1.2951200245046672,1.2206355621416918,53063318.0,118400000.0,177.8,[],{},0.034789100002814655,20.514383594266814,34.670582459627326,0.028842895880519595,0.044206974401730444,,0.07379228160234669,0.9,18,20,0.28065206589458397,2.0,22.0,0.3393181818181818,0.3393181818181818,0.09090909090909091,0.0,0.8,0.09090909090909091,22.0,2,5,"dividend,garp",0.4364233333333333,False,0.73335,0.2717,avoid,1,3,stable,0.087,building
ARGX.BR,argenx SE,Healthcare,47145963520.0,38.099087,24.73453,7.283371,,5.225857568554734,0.644,,0.1488057053233914,0.31398,0.626,1.14,,42278412288.0,1318290304.0,1054615000.0,4153482000.0,47160000.0,4440038912.0,103.46857,8682698000.0,6899104000.0,,1320186000.0,1292035000.0,,0.8914970619831746,,61883306.0,0.13430665784014953,0.896226014516277,5.225857568554734,7.289127293571134,0.005431491455766399,0.006296309791404206,0.47836306180406135,0.353119424646942,60760957.0,4082000.0,753.6,[],{},,32.07063888713847,40.08895406190885,0.024944527074857406,0.026247348131990672,,0.1432411926798897,0.8,16,20,0.19180035650623886,3.0,22.0,0.3498818181818182,0.3498818181818182,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"quality,garp,risk",0.39247,True,0.66665,0.1897,avoid,1,3,stable,0.0801,building
