ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
STR.VI,Strabag SE,Industrials,9824173056.0,10.717884,11.531165,1.7348228,3.41,1.227,14.582,0.17239,0.0578245279232409,0.04894,0.08,0.123,905805248.0,6350852608.0,1476605056.0,940924000.0,18714281000.0,828870976.0,4323268096.0,49.054,15845940000.0,9579004000.0,,7809902000.0,916284000.0,1802658000.0,0.4134955545446817,,115442696.0,0.0560836494127941,0.412139004796117,1.226520383994575,1.1985112310874768,0.0523080991092986,0.0631887249924699,1.181014253493324,1.1872379993158235,115442979.0,52506000.0,85.1,[],{},0.0922016787404605,4.300982569573431,6.7495914739128775,0.1481571149698456,0.0933019987900596,,0.117088047617495,1.0,20,20,0.8652729384436701,16.0,22.0,0.7321545454545454,0.7321545454545454,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7469116666666666,True,1.0,0.9188,strong_buy,4,2,stable,0.669,building,neutral,0.625,50.35174056407104
ERIC-B.ST,Telefonaktiebolaget LM Ericsson (publ),Technology,316368683008.0,13.094851,15.194968,3.0710564,3.1,1.12,37.682,0.26077,0.1018110972233662,0.10831001,-0.061,-0.109,30705874944.0,305627594752.0,35283001344.0,30393000000.0,236681000000.0,39478001664.0,54103998464.0,31.468,279223000000.0,143554000000.0,,110937000000.0,28428000000.0,32954000000.0,0.4760331416548012,,3333349459.0,6.840553537592262e-05,0.4412013877682749,1.294013719498454,1.170109346800734,0.1442001554313219,0.1557457229439006,0.8476414908513984,0.847818205449185,3332672174.0,2719000000.0,96.64,[],{},0.0970572518494934,8.66217677380139,10.055854793932811,0.0994445544901213,0.0763658937394553,,0.1806032587381006,1.0,20,20,0.8659848484848486,12.0,22.0,0.6723454545454545,0.6723454545454545,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.72829,True,1.0,0.901,strong_buy,4,3,stable,0.7731,building,neutral,0.5,45.37253059967365
AD.AS,Koninklijke Ahold Delhaize N.V.,Consumer Defensive,27121571840.0,12.366534,10.611023,1.8775709,3.99,0.713,133.34,0.15675999,0.0461203120862107,0.02448,0.003,-0.002,2912000000.0,43171573760.0,5388000256.0,3082000000.0,92352000000.0,19260999680.0,3211000064.0,16.532,49089000000.0,11923000000.0,,16794000000.0,2264000000.0,6989000000.0,0.2654409216909217,,886877259.0,0.0340264650283553,0.2664033036024038,0.7099559366440396,0.8350195447229248,0.3748905050011204,0.3918637398248524,1.88131760679582,1.7236410632305852,913583817.0,823000000.0,31.04,[],{},0.1073684083348467,8.012541148624623,14.007648851395198,0.0713895679859505,0.0808634011761096,,0.0954327295246942,1.0,20,20,0.85485347985348,9.0,22.0,0.5510454545454546,0.5510454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.60861,True,0.8,0.8864,strong_buy,4,5,stable,0.8706,persistent,accumulate,0.75,29.288032947012397
DG.PA,Vinci SA,Industrials,66078687232.0,13.240844,11.888035,2.1611536,4.23,0.825,120.742,0.16318001,0.0368466538909555,0.06713,0.023,0.108,8071124992.0,95546236928.0,12780000256.0,9004000000.0,75702000000.0,41346998272.0,15564000256.0,55.202,133065000000.0,49554000000.0,,58097000000.0,4903000000.0,11886000000.0,0.6000501968243904,,555967094.0,0.0375547335336046,0.5818903913808268,0.8529528202833193,0.8527792415459815,0.2832600608725059,0.2800271833563723,0.5689099312366137,0.561954112641033,562417394.0,1510000000.0,119.3,[],{},0.1221441485915505,7.476231221759375,10.6115323109729,0.0942370970275372,0.0755238865437883,,0.12010457795326,1.0,20,20,0.8297328687572589,10.0,22.0,0.6071136363636364,0.6071136363636364,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.649235,True,0.8,0.8843,strong_buy,4,4,stable,0.857,persistent,neutral,0.5,40.88913336071615
VOW.DE,Volkswagen AG,Consumer Cyclical,38248828928.0,7.3154364,2.810223,0.21712036,6.82,1.069,138.745,0.027609998,0.0113628781613333,0.018,0.02,-0.41,14109154304.0,267116822528.0,19285999616.0,10794000000.0,321913000000.0,280904007680.0,66773999616.0,351.418,644467000000.0,247865000000.0,,226525000000.0,7323000000.0,15009000000.0,0.1591796541301531,,501295263.0,0.0179347611410875,0.1831821472024148,1.0942059375344884,1.1298937057395215,0.3046812327085793,0.3105047360978346,0.4995026898196494,0.5129600808968171,501295263.0,3244000000.0,76.3,[],{},0.3688780728570598,13.85029699504895,24.746787338150824,0.0404092857119417,0.1366972447467385,,0.0258265500954677,1.0,20,20,0.7910661764705883,9.0,22.0,0.5849772727272728,0.5849772727272728,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6043283333333334,True,0.7,0.848,strong_buy,4,4,stable,0.6556,persistent,accumulate,0.75,52.30483993524865
POS.VI,PORR AG,Industrials,1502392960.0,12.75,10.654596,1.9552217,2.75,0.948,68.395,0.14711,0.02844430659549,0.020650001,0.059,0.359,181005248.0,1441854080.0,205592000.0,98260000.0,6295892000.0,659473024.0,752259008.0,19.563,4578280000.0,2719770000.0,,2869319000.0,130226000.0,378338000.0,0.3437616147163896,,39278250.0,0.0248970671205399,0.340490243066779,0.9478799673371976,0.9389091781585918,0.1430998104091493,0.0929582494428793,1.3751653459377755,1.460147002492655,38051557.0,37767000.0,38.25,[],{},0.1204779660309377,7.0131818358691,14.673866069611236,0.068148366303475,0.0784313725490196,,0.05749692356935,1.0,20,20,0.7967479674796748,8.0,22.0,0.6033045454545456,0.6033045454545456,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6823516666666667,True,0.9,0.8478,strong_buy,4,2,stable,0.6167,building,neutral,0.625,45.7149632551745
SAN.PA,Sanofi,Healthcare,94575550464.0,24.364199,8.705809,1.3665715,5.22,0.987,33.89,0.05709,0.0616142896573478,0.08091,0.146,-0.912,6298999808.0,112161570816.0,13543000064.0,9597000000.0,46716000000.0,23576000512.0,6350000128.0,57.765,126805000000.0,30952000000.0,,28345000000.0,7813000000.0,10750000000.0,0.720673859063276,,1207641512.0,0.0418681004231991,0.7018245043580364,1.09197389310284,1.460393662986078,0.16031702219944,0.1348363680175906,0.36840818579709,0.3334839380111146,1253591640.0,626000000.0,78.94,[],{},0.0666028352686956,8.281885127812107,11.687149194123164,0.0855640655723678,0.0410438282826371,,0.0974710542352224,1.0,20,20,0.7716200466200467,9.0,22.0,0.5841681818181819,0.5841681818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6632133333333334,True,0.9,0.8398,strong_buy,4,4,stable,0.8057,persistent,neutral,0.5,61.05340489032034
SHELL.AS,Shell plc,Energy,220219719680.0,10.312662,10.068777,1.4355646,6.79,1.435,40.2,0.14341,0.0481625489401917,0.08756,0.447,2.2,21458374656.0,265032744960.0,57605001216.0,27582000000.0,266886000000.0,73075998720.0,31374000128.0,27.800907,370350000000.0,107173000000.0,,82415000000.0,17837000000.0,42863000000.0,0.1592252872012769,,5689891670.0,0.0415212237073958,0.1615865668701989,1.3004064794030212,1.3461077088200013,0.2042473336033481,0.1988550317459089,0.7206318347509113,0.7335020600656847,6084231158.0,4741000000.0,39.91,[],{},0.0974407500253884,4.600863455695687,9.608902362410268,0.1040701593463962,0.0969681736878412,,0.0957924531578307,1.0,20,20,0.7916666666666667,15.0,22.0,0.7821409090909092,0.7821409090909092,0.6818181818181818,0.0,1.0,0.6818181818181818,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8616966666666667,True,1.0,0.8333,strong_buy,4,4,stable,0.8125,persistent,neutral,0.375,64.31206043838822
UMI.BR,Umicore SA,Industrials,5525722624.0,11.422885,12.646723,2.4666953,2.18,1.399,132.626,0.22861,0.0406512264143962,0.019809999,0.601,0.742,534739744.0,7019001856.0,1367384064.0,1038696000.0,19374073000.0,3250400000.0,1799000064.0,9.308,9459690000.0,5778419000.0,,4256285000.0,384548000.0,710712000.0,0.1080195165982909,,240561925.0,-0.1572415661690485,0.1021799242894741,1.3576203191280658,1.2897000219414887,0.3015661189743004,0.3663451097062105,2.0480663742680787,1.5782479944748449,240481134.0,132094000.0,22.96,[],{},0.0967728169484028,5.133160492939605,6.757513127998952,0.1479834342987243,0.0875435583917723,,0.1996185190274445,1.0,20,20,0.8067363530778165,12.0,22.0,0.6819409090909091,0.6819409090909091,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7424783333333334,True,0.9,0.8186,strong_buy,4,3,stable,0.7111,building,neutral,0.375,53.83988274933961
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,39753818112.0,15.121042,11.81139,1.5644265,2.83,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,51892166656.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,81.2,[],{},0.0780208099574654,7.886347822933897,10.476916344841513,0.0954479321095626,0.0661330085585371,,0.1125886524822695,1.0,20,20,0.7387630662020905,10.0,22.0,0.5636727272727273,0.5636727272727273,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6230233333333334,True,1.0,0.8005,strong_buy,4,5,stable,0.7696,persistent,neutral,0.5,51.9638175806085
