ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
HOLN.SW,Holcim AG,Basic Materials,37656760320.0,98.66667,15.774632,2.38626,2.47,1.087,65.636,0.02781,0.3921737836631453,0.024149999,0.007,-0.929,1066200000.0,45940764672.0,2988000000.0,2230000000.0,15724000000.0,10951999488.0,3601999872.0,28.53,33605000000.0,9805000000.0,,7403000000.0,13179000000.0,2788000000.0,0.4234927499364029,,553125111.0,0.0539007092198581,0.4361459169187087,1.3244630555180332,1.249436128767685,0.2596042255616724,0.2380399742101869,0.4679065615235828,0.2984434005710601,551015549.0,354000000.0,68.08,[],{},0.0283136411879204,15.375088578313251,20.6012397632287,0.0485407680068316,0.0101351347927319,,0.0851080070223647,1.0,20,20,0.2957938076416337,2.0,22.0,0.29,0.29,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"garp,risk",0.33374,True,0.5,0.3079,avoid,1,15,stable,0.1207,persistent,2026-08-21,insufficient_data,0.0,
ALTR.LS,"Altri, SGPS, S.A.",Basic Materials,966170240.0,235.5,12.689261,2.4933827,5.39,1.923,177.497,0.02812,0.0159006124299972,0.019550001,-0.007,1.096,,1448770176.0,22172508.0,34850441.0,676291799.0,687800000.0,205200000.0,1.889,1344437901.0,483955131.0,,334137240.0,21377386.0,,0.4875865232841601,,205131672.0,0.08106802321005,0.5666702559245069,1.4483723244975628,1.5490937697772449,0.4843896036519131,0.4411817973945493,0.503029406190476,0.6336214092574541,205131672.0,21549292.0,4.71,[],{},,65.34083451452582,41.57107153966861,0.0240551894132862,0.0042462845010615,,0.0344951184783991,0.9,18,20,0.2906373517786562,3.0,22.0,0.2712318181818182,0.2712318181818182,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"dividend,garp",0.32,False,0.2,0.3074,avoid,1,14,stable,0.1076,persistent,2026-08-21,insufficient_data,0.0,
DSFIR.AS,DSM-Firmenich AG,Basic Materials,22503663616.0,65.42857,22.362188,1.2856681,2.75,1.746,37.638,0.01874,-0.0368376214005793,-0.15229,0.005,-0.562,-140375008.0,27523319808.0,1310000000.0,632000000.0,9034000000.0,6765000192.0,2308000000.0,71.247,29345000000.0,8893000000.0,,5593000000.0,-1081000000.0,1445000000.0,0.3907460704007084,,251530397.0,0.0074080659021542,0.3924232383476916,1.590023243339889,2.018119266055046,0.1798262054864542,0.1564583518534981,0.3078548304651559,0.2682905147124189,265272203.0,159000000.0,91.6,[],{},-0.0062378735478517,21.010167792366413,43.54955665822785,0.022962346272498,0.0152838431284681,,0.0266082856180532,1.0,20,20,0.283570487483531,2.0,22.0,0.3313136363636363,0.3313136363636363,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"garp,risk",0.42442,True,0.75,0.3064,avoid,1,16,stable,0.118,persistent,2026-08-20,insufficient_data,0.0,
SBO.VI,SBO AG,Energy,466480160.0,89.69697,9.443714,1.0925735,2.54,2.731,86.925,0.012460001,0.0263712785176153,0.01296,-0.147,-0.963,-11933875.0,582829184.0,45823000.0,36578000.0,455267000.0,371132000.0,254780000.0,27.092,893965000.0,556924000.0,,174558000.0,23575000.0,72434000.0,0.2867218577230504,,15759465.0,0.0459543519022744,0.3038669202742102,3.190481100837544,3.702988941259715,0.4207446600258399,0.387069786402923,0.5092671413310365,0.5683408223634507,15759465.0,14192000.0,29.6,[],{},-0.0255828136399198,12.71914069353818,15.933872382306305,0.0627593830304832,0.0111486486109842,,0.0508446539997525,1.0,20,20,0.2916666666666667,1.0,22.0,0.3305727272727272,0.3305727272727272,0.0454545454545454,0.0,0.8,0.0454545454545454,22.0,1,5,garp,0.3724066666666666,False,0.73335,0.3,avoid,1,14,stable,0.0592,persistent,2026-08-21,insufficient_data,0.0,
KNIN.SW,Kuehne + Nagel International AG,Industrials,25913446400.0,29.768076,23.318443,12.634626,2.78,0.975,196.252,0.44268,0.073949861658422,0.03568,0.076,0.114,327750016.0,29375043584.0,1420999936.0,1237000000.0,24476000000.0,4084000000.0,617000000.0,17.27,11927000000.0,5827000000.0,,6027000000.0,882000000.0,1781000000.0,0.3595358718744893,,118760074.0,0.1007249466950959,0.3495685831787759,0.9668159946905592,0.9659356042930471,0.331768256896118,0.2000852878464818,2.0521505827114948,2.115309168443497,118730720.0,50000000.0,218.2,[],{},0.0126478744255337,20.67209353062209,23.747003705739694,0.042110575817963,0.0335930343633898,,0.2096610169491525,1.0,20,20,0.3414634146341463,3.0,22.0,0.3490636363636363,0.3490636363636363,0.1363636363636363,0.0,0.8971,0.1363636363636363,22.0,3,5,"cheapness,dividend,garp",0.446805,False,0.63335,0.2963,avoid,1,15,stable,0.1913,persistent,2026-08-21,insufficient_data,0.0,
GIVN.SW,Givaudan SA,Basic Materials,29678684160.0,31.25,24.492226,6.742091,2.25,1.291,110.755,0.22337,0.0902730950775455,0.1288,-0.017,-0.2,605625024.0,34307684352.0,1582000000.0,1375000000.0,7472000000.0,4912000000.0,316000000.0,476.855,11864000000.0,4072000000.0,,2346000000.0,1071000000.0,1512000000.0,0.4352248394004283,,9229197.0,0.09009009009009,0.4413113869400971,1.7357203751065644,1.486410165901871,0.3722184760620364,0.3926770807504752,0.6298044504383007,0.6126126126126126,9226246.0,113000000.0,3215.0,[],{},0.0204060604821639,21.686273294563843,24.95104316509091,0.0400784846302179,0.032,,0.1444631225047279,1.0,20,20,0.3285359025032938,3.0,22.0,0.3840590909090909,0.3840590909090909,0.1363636363636363,0.0,0.8889,0.1363636363636363,22.0,2,5,"quality,garp",0.4933849999999999,False,0.73335,0.2603,avoid,1,15,stable,0.1178,persistent,2026-08-21,insufficient_data,0.0,
AI.PA,L'Air Liquide S.A.,Basic Materials,106088382464.0,29.899282,23.152752,3.9901114,2.02,0.875,63.307,0.13967,0.0677647774948279,0.13087,0.008,0.007,243312496.0,121750052864.0,7624500224.0,5234300000.0,26940200000.0,17258899456.0,2061200000.0,41.663,51913400000.0,10369600000.0,,8836800000.0,3517900000.0,6518400000.0,0.6417547011529239,,635735026.0,0.0637412637971755,0.6301177479322044,1.1734564548252762,0.880146771965711,0.2618957725750962,0.2389473176844845,0.518945012270435,0.5216715669735383,634089045.0,82700000.0,166.24,[],{},0.0022934886021338,15.968266678091451,23.26004487018321,0.0429921784579998,0.0334456191958054,,0.1215114470501386,1.0,20,20,0.3085820158102766,3.0,22.0,0.3655045454545454,0.3655045454545454,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"quality,garp,risk",0.461795,True,0.83335,0.256,avoid,1,15,stable,0.1694,persistent,2026-08-21,neutral,0.5,41.407036155647276
BCP.LS,"Banco Comercial Português, S.A.",Financial Services,17254905856.0,14.7625,12.418507,2.324803,2.91,,,0.13848,0.0093169279187046,0.29337,0.002,0.022,,24315889664.0,,,3919431000.0,8791361536.0,3583929088.0,0.508,109332927000.0,,,,1018647000.0,,,,14804627089.0,0.0088735660604567,,,,0.0626258546979173,0.0610965432763963,0.0358485874982565,0.0365474971207692,15113989952.0,1481158000.0,1.181,[],{},,,,,0.0677392040643522,,,0.65,13,20,0.2747048079273993,3.0,22.0,0.3771954545454545,0.3771954545454545,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,dividend,garp",0.40074,False,0.2,0.2474,avoid,1,14,stable,0.1018,persistent,2026-08-21,insufficient_data,0.0,
ARGX.BR,argenx SE,Healthcare,53406859264.0,37.916115,28.125458,7.423046,,5.123,0.558,0.23635,0.1488057053233914,0.32265,0.593,0.952,761769024.0,48570568704.0,1612902016.0,1054615000.0,4153482000.0,47000000.0,5184000000.0,115.69374,8682698000.0,6899104000.0,,1320186000.0,1292035000.0,685192000.0,0.8914970619831746,,61883306.0,0.1343066578401495,0.896226014516277,5.225857568554734,7.289127293571134,0.0054314914557663,0.0062963097914042,0.4783630618040613,0.353119424646942,60760957.0,4082000.0,858.8,[],{},0.0142635053717432,30.11377518422049,46.05526064393168,0.0217130461540827,0.0263740101009821,,0.1432411926798897,0.95,19,20,0.3103318250377073,3.0,22.0,0.3518363636363636,0.3518363636363636,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"quality,garp,risk",0.4148849999999999,True,0.66665,0.244,avoid,1,17,stable,0.158,persistent,2026-08-20,insufficient_data,0.0,
EDPR.LS,"EDP Renewables, S.A.",Utilities,13013102592.0,36.117645,25.19181,1.2445526,1.01,1.176,81.872,0.038340002,0.0071010366215016,0.13901,,,-3187052288.0,24552695808.0,1171913984.0,901084000.0,2691597000.0,10154749952.0,562057984.0,9.867,30390070000.0,3199396000.0,,4331795000.0,215801000.0,,0.8154363376092335,,1051033116.0,-0.0175664192187252,0.7906650484367216,0.7385843512908621,0.6868191919599657,0.3383376543719708,0.3336674330620076,0.0885683053708003,0.0731009132469847,1039855871.0,391596000.0,12.28,[],{},-0.2449110245207233,20.950936795033584,27.247954472612985,0.0367000026003824,0.0276872979952042,,0.034579572132077,0.95,19,20,0.2291666666666666,0.0,22.0,0.2049363636363636,0.2049363636363636,0.0,0.0,0.5556,0.0,22.0,0,5,,0.1708966666666666,False,0.1,0.2243,avoid,1,13,stable,0.0,persistent,2026-08-23,insufficient_data,0.0,
