ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
DG.PA,Vinci SA,Industrials,63359340544.0,12.708102,11.412851,2.0742002,4.45,0.825,120.742,0.16318001,0.0368466538909555,0.06713,0.023,0.108,8071124992.0,92886351872.0,12780000256.0,9004000000.0,75702000000.0,41346998272.0,15564000256.0,55.202,133065000000.0,49554000000.0,,58097000000.0,4903000000.0,11886000000.0,0.6000501968243904,,555967094.0,0.0375547335336046,0.5818903913808268,0.8529528202833193,0.8527792415459815,0.2832600608725059,0.2800271833563723,0.5689099312366137,0.561954112641033,562417394.0,1510000000.0,114.5,[],{},0.1273865056470244,7.2681025048017025,10.31612082096846,0.0969356618979693,0.0786899570053812,,0.12010457795326,1.0,20,20,0.8492682926829268,11.0,22.0,0.6129636363636363,0.6129636363636363,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6538466666666667,True,0.8,0.9066,strong_buy,4,11,stable,0.8779,persistent,2026-08-20,neutral,0.5,33.24211447679954
ERIC-B.ST,Telefonaktiebolaget LM Ericsson (publ),Technology,317620322304.0,13.178862,14.182019,3.0907588,3.09,1.12,37.682,0.26077,0.1018110972233662,0.10831001,-0.061,-0.109,30705874944.0,307677593600.0,35283001344.0,30393000000.0,236681000000.0,39478001664.0,54103998464.0,31.468,279223000000.0,143554000000.0,,110937000000.0,28428000000.0,32954000000.0,0.4760331416548012,,3333349459.0,6.840553537592262e-05,0.4412013877682749,1.294013719498454,1.170109346800734,0.1442001554313219,0.1557457229439006,0.8476414908513984,0.847818205449185,3332672174.0,2719000000.0,97.26,[],{},0.0966747805091982,8.720278374286366,10.123304497746192,0.0987819738330142,0.0758790857662824,,0.1806032587381006,1.0,20,20,0.8659848484848486,12.0,22.0,0.6727727272727274,0.6727727272727274,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7297633333333333,True,1.0,0.901,strong_buy,4,10,stable,0.8835,persistent,2026-08-21,neutral,0.375,47.38743166981951
AD.AS,Koninklijke Ahold Delhaize N.V.,Consumer Defensive,27322537984.0,12.458168,10.689648,1.8914833,3.99,0.713,133.34,0.15675999,0.0461203120862107,0.02448,0.003,-0.002,2912000000.0,43372535808.0,5388000256.0,3082000000.0,92352000000.0,19260999680.0,3211000064.0,16.532,49089000000.0,11923000000.0,,16794000000.0,2264000000.0,6989000000.0,0.2654409216909217,,886877259.0,0.0340264650283553,0.2664033036024038,0.7099559366440396,0.8350195447229248,0.3748905050011204,0.3918637398248524,1.88131760679582,1.7236410632305852,913583817.0,823000000.0,31.27,[],{},0.1065786788074101,8.049839225545872,14.07285392861778,0.0710587919886282,0.0802686237655488,,0.0954327295246942,1.0,20,20,0.8651098901098903,9.0,22.0,0.552309090909091,0.552309090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6099566666666667,True,0.8,0.9005,strong_buy,4,12,stable,0.8828,persistent,2026-08-20,neutral,0.625,39.557827274681266
STR.VI,Strabag SE,Industrials,11705889792.0,12.441718,13.739838,2.141409,2.92,1.159,17.007,0.18318,0.0578245279232409,0.04724,0.15,0.258,1100411008.0,9231065088.0,1633918976.0,940924000.0,18714281000.0,933379968.0,3430158080.0,47.352,15845940000.0,9579004000.0,,7809902000.0,916284000.0,1802658000.0,0.4134955545446817,,115442696.0,0.0560836494127941,0.412139004796117,1.226520383994575,1.1985112310874768,0.0523080991092986,0.0631887249924699,1.181014253493324,1.1872379993158235,115442979.0,52506000.0,101.4,[],{},0.0940049007425338,5.649646783954115,9.81063835974,0.1019301663491856,0.0803747521041708,,0.117088047617495,1.0,20,20,0.817439024390244,14.0,22.0,0.7062818181818181,0.7062818181818181,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.76935,True,1.0,0.8601,strong_buy,4,9,stable,0.8388,persistent,2026-08-21,neutral,0.375,67.65075998096938
SAN.PA,Sanofi,Healthcare,89495732224.0,23.055555,8.228004,1.2931706,5.44,0.987,33.89,0.05709,0.0616142896573478,0.08091,0.146,-0.912,6298999808.0,107081752576.0,13543000064.0,9597000000.0,46716000000.0,23576000512.0,6350000128.0,57.765,126805000000.0,30952000000.0,,28345000000.0,7813000000.0,10750000000.0,0.720673859063276,,1207641512.0,0.0418681004231991,0.7018245043580364,1.09197389310284,1.460393662986078,0.16031702219944,0.1348363680175906,0.36840818579709,0.3334839380111146,1253591640.0,626000000.0,74.7,[],{},0.0703832423230434,7.906797022075241,11.157836050432428,0.0896231128939418,0.043373495021048,,0.0974710542352224,1.0,20,20,0.7841200466200466,9.0,22.0,0.6151818181818182,0.6151818181818182,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6786683333333333,True,0.9,0.8565,strong_buy,4,11,stable,0.8203,persistent,2026-08-20,neutral,0.5,37.44416974945489
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,36424679424.0,13.80334,10.899182,1.4334155,3.08,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,48565428224.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,74.4,[],{},0.0851517470310626,7.380764454935517,9.805255042196649,0.1019861284277183,0.0724462340274165,,0.1125886524822695,1.0,20,20,0.7791463414634147,11.0,22.0,0.6032681818181819,0.6032681818181819,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6432583333333334,True,1.0,0.8511,strong_buy,4,12,stable,0.8151,persistent,2026-08-20,accumulate,0.75,28.64550115298779
UMI.BR,Umicore SA,Industrials,5554603008.0,11.482587,12.777289,,2.21,1.399,132.626,0.22861,0.0406512264143962,0.019809999,0.601,0.742,534739744.0,7047869440.0,1367384064.0,1038696000.0,19374073000.0,3250400000.0,1799000064.0,,9459690000.0,5778419000.0,,4256285000.0,384548000.0,710712000.0,0.1080195165982909,,240561925.0,-0.1572415661690485,0.1021799242894741,1.3576203191280658,1.2897000219414887,0.3015661189743004,0.3663451097062105,2.0480663742680787,1.5782479944748449,240481134.0,132094000.0,23.08,[],{},0.0962696601773056,5.1542720334058245,6.785305267373707,0.1473773044240728,0.0870883887054372,,0.1996185190274445,0.9,18,20,0.8307926829268292,11.0,22.0,0.6768454545454546,0.6768454545454546,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7405516666666666,True,0.9,0.8476,strong_buy,4,10,stable,0.7553,persistent,2026-08-21,neutral,0.5,51.80111847623846
VOW.DE,Volkswagen AG,Consumer Cyclical,41657634816.0,7.9674015,3.215525,0.23647052,6.4,1.069,138.745,0.027609998,0.0113628781613333,0.018,0.02,-0.41,14109154304.0,270525628416.0,19285999616.0,10794000000.0,321913000000.0,280904007680.0,66773999616.0,351.418,644467000000.0,247865000000.0,,226525000000.0,7323000000.0,15009000000.0,0.1591796541301531,,501295263.0,0.0179347611410875,0.1831821472024148,1.0942059375344884,1.1298937057395215,0.3046812327085793,0.3105047360978346,0.4995026898196494,0.5129600808968171,501295263.0,3244000000.0,83.1,[],{},0.338693119912341,14.027047277941833,25.062592960533628,0.0399001013811584,0.1255114355665395,,0.0258265500954677,1.0,20,20,0.7851838235294119,9.0,22.0,0.5839954545454545,0.5839954545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.60336,True,0.7,0.8391,strong_buy,4,11,stable,0.6497,persistent,2026-08-20,neutral,0.625,61.43620297168144
PHIA.AS,Koninklijke Philips N.V.,Healthcare,21366564864.0,19.17544,12.987013,1.8666211,3.84,1.257,65.049,0.10154,0.0332170427553444,0.06306,0.005,0.614,1527500032.0,27071563776.0,2416000000.0,1449000000.0,17834000000.0,7464999936.0,1788999936.0,11.711,26944000000.0,9932000000.0,,7511000000.0,895000000.0,1172000000.0,0.4518335763149041,,951288934.0,-0.0242269464384318,0.4313301148659896,1.322327253361736,1.2305992141453832,0.2898975653206651,0.2585242959690778,0.6618913301662708,0.6219284925455549,925009074.0,294000000.0,21.86,[],{},0.071490201711069,11.205117456953642,18.68292876190476,0.053524798640727,0.0521500419286337,,0.0745638861730046,1.0,20,20,0.7512529137529137,9.0,22.0,0.562059090909091,0.562059090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7099233333333334,True,1.0,0.7912,strong_buy,4,10,stable,0.7712,persistent,2026-08-21,accumulate,0.75,27.2787442288745
EVN.VI,EVN AG,Utilities,5242774528.0,10.388693,11.790324,0.80911493,3.11,1.14,17.705,0.081149995,0.0395895092786495,0.16882999,0.027,0.155,50625000.0,6266798592.0,680899968.0,359100000.0,3000000000.0,1205200000.0,509000000.0,36.336,11030700000.0,1411000000.0,,1226100000.0,436700000.0,935200000.0,0.4085333333333333,,178306200.0,0.043221301861897,0.4349300844524436,1.1508033602479406,0.991342698464554,0.1192218082261325,0.1092856619264037,0.2719682341102559,0.2647339099838733,178279208.0,54200000.0,29.4,[],{},0.0096561467081271,9.203699348683182,17.451402372598164,0.0573019851728466,0.0962584995051831,,0.0366256655039471,1.0,20,20,0.7374999999999999,10.0,22.0,0.666459090909091,0.666459090909091,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,dividend,garp,risk",0.7023416666666666,True,0.83335,0.7812,strong_buy,4,9,stable,0.6075,persistent,2026-08-21,neutral,0.625,59.23716469225248
