ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
NDA-FI.HE,neff_pegy,Neff PEGY,True,0.9836,"['PEGY=0.02', 'growth=2.9%', 'yield=759.0%']",[],
NDA-FI.HE,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=15.3%', 'Profit margin >= 5%: margin=40.6%', 'P/E < 20: P/E=12.5']","['high leverage', 'FCF yield below 3%']",
NDA-FI.HE,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=15.3%', 'margin >= 8%: margin=40.6%', 'P/E < 25.0: P/E=12.5']",['too much debt'],
NDA-FI.HE,economic_moat,Economic Moat,False,0.25,['wide margin=40.6%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
NDA-FI.HE,high_dividend,High Dividend Yield,True,0.9746,"['yield=759.0%', 'universe rank 97%']",[],
NDA-FI.HE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=759.0%', 'reasonable P/E: P/E=12.5']",['earnings not growing'],
NDA-FI.HE,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
NDA-FI.HE,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
NDA-FI.HE,dreman_contrarian,Dreman Contrarian,True,0.8153,"['low P/E rank 81%', 'low P/B rank 66%', 'dividend rank 97%']",[],
NDA-FI.HE,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
NDA-FI.HE,composite_value,Composite Value,True,0.6697,['top-tier on dividend_yield (percentile 96%)'],"['missing fcf_yield', 'missing ev_ebitda']",
NDA-FI.HE,earnings_quality,Earnings Quality,False,0.3333,['ratio=1.22%'],"['weak free-cash conversion', 'operating cash below earnings']",
NDA-FI.HE,financial_health,Financial Health,False,0.4,"['leverage=31.6%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
PRX.AS,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=8.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.73', 'Current ratio >= 2: CR=2.43', 'Dividend payer: yield=74.00%']",[],
PRX.AS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=8.3', 'P/B < 3: P/B=1.73', 'Debt/equity < 100%: D/E=33%', 'ROE > 8%: ROE=22.2%']",['negative earnings growth'],
PRX.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
PRX.AS,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=33%'],['P/B too high'],
PRX.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
PRX.AS,earnings_yield,Earnings Yield,True,1.0,['E/P=12.0% (P/E=8.3)'],[],
PRX.AS,fcf_yield,FCF Yield,False,0.1057,['FCF yield=1.1%'],['FCF yield 1.1% below 5%'],
PRX.AS,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.3', 'yield=74.0%']",[],
PRX.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
PRX.AS,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=74.0%']",['PEGY nan >= 1.0'],
PRX.AS,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=22.2%', 'Profit margin >= 5%: margin=119.9%', 'Debt/equity < 80%: D/E=33%', 'P/E < 20: P/E=8.3']",['FCF yield below 3%'],
PRX.AS,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=22.2%', 'D/E < 60.0%: D/E=33%', 'margin >= 8%: margin=119.9%', 'P/E < 25.0: P/E=8.3']",[],
PRX.AS,economic_moat,Economic Moat,True,1.0,"['high ROE=22.2%', 'solid ROA=14.7%', 'wide margin=119.9%', 'low leverage D/E=33%']",[],
PRX.AS,high_dividend,High Dividend Yield,False,0.0763,"['yield=74.0%', 'universe rank 8%']",['not in top quartile for yield'],
PRX.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=74.0%', 'reasonable P/E: P/E=8.3']",['earnings not growing'],
PRX.AS,magic_formula,Magic Formula,False,0.0195,[],['below top half on combined Magic Formula rank'],
PRX.AS,acquirers_multiple,Acquirer's Multiple,False,0.0095,"['EV/EBIT=632.1', 'universe rank 1%']","['EV/EBIT 632.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
PRX.AS,dreman_contrarian,Dreman Contrarian,True,0.5846,"['low P/E rank 97%', 'low P/B rank 71%']",['dividend yield below median'],
PRX.AS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'OCF > net income', 'current ratio improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
PRX.AS,composite_value,Composite Value,False,0.4072,"['top-tier on trailing_pe (percentile 83%)', 'top-tier on price_to_book (percentile 75%)']",[],
PRX.AS,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
PRX.AS,financial_health,Financial Health,True,0.8,"['D/E=33%', 'leverage=22.3%', 'CR=2.43', 'ratio=3.1']",['weak interest coverage'],
RHM.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=98.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
RHM.DE,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=52%', 'ROE > 8%: ROE=25.7%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
RHM.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
RHM.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
RHM.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
RHM.DE,earnings_yield,Earnings Yield,False,0.1868,['E/P=2.2% (P/E=44.6)'],['earnings yield 2.2% below 8%'],
RHM.DE,fcf_yield,FCF Yield,False,0.1185,['FCF yield=1.2%'],['FCF yield 1.2% below 5%'],
RHM.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=98.0%'],['P/E not below 12.0'],
RHM.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
RHM.DE,neff_pegy,Neff PEGY,True,0.5166,"['PEGY=0.48', 'growth=-5.7%', 'yield=98.0%']",[],
RHM.DE,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=25.7%', 'Profit margin >= 5%: margin=6.3%', 'Debt/equity < 80%: D/E=52%']","['P/E >= 20', 'FCF yield below 3%']",
RHM.DE,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=25.7%', 'D/E < 60.0%: D/E=52%']","['thin margins', 'P/E too high']",
RHM.DE,economic_moat,Economic Moat,False,0.25,['high ROE=25.7%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
RHM.DE,high_dividend,High Dividend Yield,False,0.1271,"['yield=98.0%', 'universe rank 13%']",['not in top quartile for yield'],
RHM.DE,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=98.0%'],"['earnings not growing', 'P/E out of range']",
RHM.DE,magic_formula,Magic Formula,True,0.5271,['ROIC rank 85%'],[],
RHM.DE,acquirers_multiple,Acquirer's Multiple,False,0.181,"['EV/EBIT=34.4', 'universe rank 18%']","['EV/EBIT 34.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
RHM.DE,dreman_contrarian,Dreman Contrarian,False,0.1221,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
RHM.DE,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'asset turnover improving']","['F-Score 5/9 below 7', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
RHM.DE,composite_value,Composite Value,False,0.1609,[],[],
RHM.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.92', 'OCF/NI=3.29', 'ratio=-9.49%']",[],
RHM.DE,financial_health,Financial Health,True,1.0,"['D/E=52%', 'leverage=7.6%', 'CR=1.20', 'ratio=1.2', 'coverage=14.7x']",[],
SAF.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=96.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
SAF.PA,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=34%', 'ROE > 8%: ROE=27.5%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
SAF.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SAF.PA,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=34%'],['P/B too high'],
SAF.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
SAF.PA,earnings_yield,Earnings Yield,False,0.226,['E/P=2.7% (P/E=36.9)'],['earnings yield 2.7% below 8%'],
SAF.PA,fcf_yield,FCF Yield,False,0.2502,['FCF yield=2.5%'],['FCF yield 2.5% below 5%'],
SAF.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=96.0%'],['P/E not below 12.0'],
SAF.PA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
SAF.PA,neff_pegy,Neff PEGY,False,0.0,"['PEGY=1.19', 'growth=-65.1%', 'yield=96.0%']",['PEGY 1.19 >= 1.0'],
SAF.PA,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=27.5%', 'Profit margin >= 5%: margin=11.6%', 'Debt/equity < 80%: D/E=34%']","['P/E >= 20', 'FCF yield below 3%']",
SAF.PA,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=27.5%', 'D/E < 60.0%: D/E=34%', 'margin >= 8%: margin=11.6%']",['P/E too high'],
SAF.PA,economic_moat,Economic Moat,True,0.75,"['high ROE=27.5%', 'solid ROA=11.6%', 'low leverage D/E=34%']",['margins below 12%'],
SAF.PA,high_dividend,High Dividend Yield,False,0.1186,"['yield=96.0%', 'universe rank 12%']",['not in top quartile for yield'],
SAF.PA,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=96.0%'],"['earnings not growing', 'P/E out of range']",
SAF.PA,magic_formula,Magic Formula,True,0.5561,['ROIC rank 86%'],[],
SAF.PA,acquirers_multiple,Acquirer's Multiple,False,0.2286,"['EV/EBIT=31.3', 'universe rank 23%']","['EV/EBIT 31.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
SAF.PA,dreman_contrarian,Dreman Contrarian,False,0.145,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
SAF.PA,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['OCF > net income', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
SAF.PA,composite_value,Composite Value,False,0.2638,[],[],
SAF.PA,earnings_quality,Earnings Quality,False,0.3333,['ratio=2.36%'],"['weak free-cash conversion', 'operating cash below earnings']",
SAF.PA,financial_health,Financial Health,False,0.8,"['D/E=34%', 'leverage=8.6%', 'ratio=-0.3', 'coverage=34.0x']",['weak liquidity'],
SGO.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=285.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
SGO.PA,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=15.1', 'P/B < 3: P/B=1.63', 'Debt/equity < 100%: D/E=66%', 'ROE > 8%: ROE=11.0%']",['negative earnings growth'],
SGO.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SGO.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
SGO.PA,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.9'],['P/B not below 1.0'],
SGO.PA,earnings_yield,Earnings Yield,False,0.5532,['E/P=6.6% (P/E=15.1)'],['earnings yield 6.6% below 8%'],
SGO.PA,fcf_yield,FCF Yield,True,0.7802,['FCF yield=7.8%'],[],
SGO.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=285.0%'],['P/E not below 12.0'],
SGO.PA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
SGO.PA,neff_pegy,Neff PEGY,True,0.9448,"['PEGY=0.06', 'growth=-12.0%', 'yield=285.0%']",[],
SGO.PA,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=5.8%', 'Debt/equity < 80%: D/E=66%', 'P/E < 20: P/E=15.1', 'FCF yield >= 3%: FCF yield=7.8%']",['ROE below 12%'],
SGO.PA,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=15.1'],"['ROE too low', 'too much debt', 'thin margins']",
SGO.PA,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
SGO.PA,high_dividend,High Dividend Yield,False,0.5085,"['yield=285.0%', 'universe rank 51%']",['not in top quartile for yield'],
SGO.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=285.0%', 'reasonable P/E: P/E=15.1']",['earnings not growing'],
SGO.PA,magic_formula,Magic Formula,True,0.6872,['earnings yield rank 90%'],[],
SGO.PA,acquirers_multiple,Acquirer's Multiple,True,0.8762,"['EV/EBIT=10.4', 'universe rank 88%']",[],
SGO.PA,dreman_contrarian,Dreman Contrarian,True,0.6365,"['low P/B rank 74%', 'dividend rank 51%']",['P/E not in bottom quartile'],
SGO.PA,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['leverage declining', 'current ratio improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
SGO.PA,composite_value,Composite Value,True,0.8428,"['top-tier on trailing_pe (percentile 83%)', 'top-tier on price_to_book (percentile 91%)', 'top-tier on dividend_yield (percentile 79%)', 'top-tier on fcf_yield (percentile 79%)', 'top-tier on ev_ebitda (percentile 91%)']",[],
SGO.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.08', 'OCF/NI=1.96', 'ratio=-4.53%']",[],
SGO.PA,financial_health,Financial Health,True,1.0,"['D/E=66%', 'leverage=29.1%', 'CR=1.27', 'ratio=1.8', 'coverage=5.2x']",[],
SAN.PA,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.37', 'Dividend payer: yield=530.00%']","['P/E >= 15', 'current ratio < 2']",
SAN.PA,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=24.4', 'P/B < 3: P/B=1.37', 'Debt/equity < 100%: D/E=34%']","['ROE <= 8%', 'negative earnings growth']",
SAN.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SAN.PA,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=34%'],['P/B too high'],
SAN.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
SAN.PA,earnings_yield,Earnings Yield,False,0.342,['E/P=4.1% (P/E=24.4)'],['earnings yield 4.1% below 8%'],
SAN.PA,fcf_yield,FCF Yield,True,0.666,['FCF yield=6.7%'],[],
SAN.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=530.0%'],['P/E not below 12.0'],
SAN.PA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
SAN.PA,neff_pegy,Neff PEGY,True,0.9445,"['PEGY=0.06', 'growth=-91.2%', 'yield=530.0%']",[],
SAN.PA,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=8.1%', 'Debt/equity < 80%: D/E=34%', 'FCF yield >= 3%: FCF yield=6.7%']","['ROE below 12%', 'P/E >= 20']",
SAN.PA,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=34%', 'margin >= 8%: margin=8.1%', 'P/E < 25.0: P/E=24.4']",['ROE too low'],
SAN.PA,economic_moat,Economic Moat,False,0.25,['low leverage D/E=34%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
SAN.PA,high_dividend,High Dividend Yield,True,0.8475,"['yield=530.0%', 'universe rank 85%']",[],
SAN.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=530.0%', 'reasonable P/E: P/E=24.4']",['earnings not growing'],
SAN.PA,magic_formula,Magic Formula,True,0.6308,['earnings yield rank 88%'],[],
SAN.PA,acquirers_multiple,Acquirer's Multiple,True,0.8571,"['EV/EBIT=11.5', 'universe rank 86%']",[],
SAN.PA,dreman_contrarian,Dreman Contrarian,False,0.7058,"['low P/B rank 84%', 'dividend rank 85%']",['P/E not in bottom quartile'],
SAN.PA,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['leverage declining', 'current ratio improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
SAN.PA,composite_value,Composite Value,True,0.855,"['top-tier on trailing_pe (percentile 70%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 90%)', 'top-tier on fcf_yield (percentile 82%)', 'top-tier on ev_ebitda (percentile 91%)']",[],
SAN.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.81', 'OCF/NI=1.38', 'ratio=-2.32%']",[],
SAN.PA,financial_health,Financial Health,False,0.8,"['D/E=34%', 'leverage=16.0%', 'ratio=1.3', 'coverage=15.3x']",['weak liquidity'],
SAP.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=135.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
SAP.DE,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=22%', 'ROE > 8%: ROE=18.3%', 'Positive earnings growth: growth=30.6%']","['P/E >= 25', 'P/B >= 3']",
SAP.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SAP.DE,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=22%'],['P/B too high'],
SAP.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
SAP.DE,earnings_yield,Earnings Yield,False,0.2959,['E/P=3.6% (P/E=28.2)'],['earnings yield 3.6% below 8%'],
SAP.DE,fcf_yield,FCF Yield,False,0.4187,['FCF yield=4.2%'],['FCF yield 4.2% below 5%'],
SAP.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=135.0%'],['P/E not below 12.0'],
SAP.DE,lynch_peg,Lynch PEG,True,0.0797,"['PEG=0.92', 'growth=30.6%']",[],
SAP.DE,neff_pegy,Neff PEGY,True,0.8299,"['PEGY=0.17', 'growth=30.6%', 'yield=135.0%']",[],
SAP.DE,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=18.3%', 'Profit margin >= 5%: margin=20.4%', 'Debt/equity < 80%: D/E=22%', 'FCF yield >= 3%: FCF yield=4.2%']",['P/E >= 20'],
SAP.DE,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=18.3%', 'D/E < 60.0%: D/E=22%', 'margin >= 8%: margin=20.4%']",['P/E too high'],
SAP.DE,economic_moat,Economic Moat,True,1.0,"['high ROE=18.3%', 'solid ROA=10.2%', 'wide margin=20.4%', 'low leverage D/E=22%']",[],
SAP.DE,high_dividend,High Dividend Yield,False,0.1949,"['yield=135.0%', 'universe rank 19%']",['not in top quartile for yield'],
SAP.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=135.0%', 'earnings growth: growth=30.6%']",['P/E out of range'],
SAP.DE,magic_formula,Magic Formula,True,0.5723,['ROIC rank 69%'],[],
SAP.DE,acquirers_multiple,Acquirer's Multiple,False,0.4381,"['EV/EBIT=22.2', 'universe rank 44%']","['EV/EBIT 22.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
SAP.DE,dreman_contrarian,Dreman Contrarian,False,0.2956,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
SAP.DE,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']",['gross margin improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
SAP.DE,composite_value,Composite Value,False,0.6389,['top-tier on price_to_book (percentile 78%)'],[],
SAP.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.27', 'OCF/NI=1.28', 'ratio=-2.84%']",[],
SAP.DE,financial_health,Financial Health,True,1.0,"['D/E=22%', 'leverage=10.6%', 'CR=1.16', 'ratio=-0.1', 'coverage=19.6x']",[],
SU.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=143.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
SU.PA,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=84%', 'ROE > 8%: ROE=18.6%', 'Positive earnings growth: growth=29.3%']","['P/E >= 25', 'P/B >= 3']",
SU.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SU.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
SU.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
SU.PA,earnings_yield,Earnings Yield,False,0.2407,['E/P=2.9% (P/E=34.6)'],['earnings yield 2.9% below 8%'],
SU.PA,fcf_yield,FCF Yield,False,0.3249,['FCF yield=3.2%'],['FCF yield 3.2% below 5%'],
SU.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=143.0%'],['P/E not below 12.0'],
SU.PA,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.18', 'growth=29.3%']",['PEG 1.18 >= 1.0'],
SU.PA,neff_pegy,Neff PEGY,True,0.7991,"['PEGY=0.20', 'growth=29.3%', 'yield=143.0%']",[],
SU.PA,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=18.6%', 'Profit margin >= 5%: margin=11.3%', 'FCF yield >= 3%: FCF yield=3.2%']","['high leverage', 'P/E >= 20']",
SU.PA,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=18.6%', 'margin >= 8%: margin=11.3%']","['too much debt', 'P/E too high']",
SU.PA,economic_moat,Economic Moat,False,0.25,['high ROE=18.6%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
SU.PA,high_dividend,High Dividend Yield,False,0.2034,"['yield=143.0%', 'universe rank 20%']",['not in top quartile for yield'],
SU.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=143.0%', 'earnings growth: growth=29.3%']",['P/E out of range'],
SU.PA,magic_formula,Magic Formula,False,0.4744,['ROIC rank 62%'],['below top half on combined Magic Formula rank'],
SU.PA,acquirers_multiple,Acquirer's Multiple,False,0.3048,"['EV/EBIT=25.9', 'universe rank 30%']","['EV/EBIT 25.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
SU.PA,dreman_contrarian,Dreman Contrarian,False,0.2243,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
SU.PA,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
SU.PA,composite_value,Composite Value,False,0.4362,[],[],
SU.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.29', 'OCF/NI=1.47', 'ratio=-3.15%']",[],
