ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
DG.PA,Vinci SA,Industrials,62423678976.0,12.544445,11.259688,2.0452158,4.51,0.825,120.742,0.16318001,0.0368466538909555,0.06713,0.023,0.108,8071124992.0,91999723520.0,12780000256.0,9004000000.0,75702000000.0,41346998272.0,15564000256.0,55.202,133065000000.0,49554000000.0,,58097000000.0,4903000000.0,11886000000.0,0.6000501968243904,,555967094.0,0.0375547335336046,0.5818903913808268,0.8529528202833193,0.8527792415459815,0.2832600608725059,0.2800271833563723,0.5689099312366137,0.561954112641033,562417394.0,1510000000.0,112.9,[],{},0.1292958877848757,7.198726265815812,10.217650324300312,0.0978698593375946,0.0797165597999752,,0.12010457795326,1.0,20,20,0.8536585365853658,12.0,22.0,0.6173818181818181,0.6173818181818181,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6582333333333333,True,0.8,0.9098,strong_buy,4,18,stable,0.8817,persistent,2026-08-20,neutral,0.625,38.38116243575717
ERIC-B.ST,Telefonaktiebolaget LM Ericsson (publ),Technology,330463084544.0,13.719512,14.722497,3.2175543,3.03,1.12,37.682,0.26077,0.1018110972233662,0.10831001,-0.061,-0.109,30705874944.0,320870350848.0,35283001344.0,30393000000.0,236681000000.0,39478001664.0,54103998464.0,31.468,279223000000.0,143554000000.0,,110937000000.0,28428000000.0,32954000000.0,0.4760331416548012,,3333349459.0,6.840553537592262e-05,0.4412013877682749,1.294013719498454,1.170109346800734,0.1442001554313219,0.1557457229439006,0.8476414908513984,0.847818205449185,3332672174.0,2719000000.0,101.25,[],{},0.0929177157151168,9.094190931196536,10.557376726483072,0.0947204997896409,0.0728888899255308,,0.1806032587381006,1.0,20,20,0.8659848484848486,12.0,22.0,0.6677545454545455,0.6677545454545455,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7258899999999999,True,1.0,0.901,strong_buy,4,17,stable,0.8835,persistent,2026-08-21,neutral,0.5,64.43182977305165
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,34377584640.0,13.050093,10.324592,1.3551942,3.3,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,46579171328.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,70.34,[],{},0.0902223096962754,7.078901693039336,9.404234065818695,0.1063350819430018,0.0766278064072033,,0.1125886524822695,1.0,20,20,0.8109756097560976,11.0,22.0,0.6132181818181818,0.6132181818181818,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6509816666666667,True,1.0,0.8866,strong_buy,4,19,stable,0.8488,persistent,2026-08-20,accumulate,0.75,28.054609097611262
AD.AS,Koninklijke Ahold Delhaize N.V.,Consumer Defensive,27951644672.0,12.74502,10.937986,1.9350351,3.86,0.713,133.34,0.15675999,0.0461203120862107,0.02448,0.003,-0.002,2912000000.0,44001644544.0,5388000256.0,3082000000.0,92352000000.0,19260999680.0,3211000064.0,16.532,49089000000.0,11923000000.0,,16794000000.0,2264000000.0,6989000000.0,0.2654409216909217,,886877259.0,0.0340264650283553,0.2664033036024038,0.7099559366440396,0.8350195447229248,0.3748905050011204,0.3918637398248524,1.88131760679582,1.7236410632305852,913583817.0,823000000.0,31.99,[],{},0.1041799162149852,8.166600306857893,14.276977463984426,0.0700428366243928,0.0784620188905156,,0.0954327295246942,1.0,20,20,0.8428571428571429,8.0,22.0,0.5465454545454546,0.5465454545454546,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6045433333333333,True,0.8,0.875,strong_buy,4,19,stable,0.8589,persistent,2026-08-20,neutral,0.625,52.83124781758794
UMI.BR,Umicore SA,Industrials,5342815744.0,11.044777,12.290113,2.2191124,2.27,1.399,132.626,0.22861,0.0406512264143962,0.019809999,0.601,0.742,534739744.0,6836174848.0,1367384064.0,1038696000.0,19374073000.0,3250400000.0,1799000064.0,10.004,9459690000.0,5778419000.0,,4256285000.0,384548000.0,710712000.0,0.1080195165982909,,240561925.0,-0.1572415661690485,0.1021799242894741,1.3576203191280658,1.2897000219414887,0.3015661189743004,0.3663451097062105,2.0480663742680787,1.5782479944748449,240481134.0,132094000.0,22.2,[],{},0.1000857543329123,4.999454818862069,6.581497231143665,0.1519411107958835,0.0905405333217682,,0.1996185190274445,1.0,20,20,0.8341463414634147,12.0,22.0,0.6892454545454546,0.6892454545454546,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7466733333333334,True,0.9,0.8488,strong_buy,4,17,stable,0.8415,persistent,2026-08-21,neutral,0.625,43.96400016108371
SAN.PA,Sanofi,Healthcare,90166657024.0,23.228395,8.297245,1.3028651,5.54,0.987,33.89,0.05709,0.0616142896573478,0.08091,0.146,-0.912,6298999808.0,107752677376.0,13543000064.0,9597000000.0,46716000000.0,23576000512.0,6350000128.0,57.765,126805000000.0,30952000000.0,,28345000000.0,7813000000.0,10750000000.0,0.720673859063276,,1207641512.0,0.0418681004231991,0.7018245043580364,1.09197389310284,1.460393662986078,0.16031702219944,0.1348363680175906,0.36840818579709,0.3334839380111146,1253591640.0,626000000.0,75.26,[],{},0.0698595247500788,7.956337360023215,11.22774589725956,0.0890650722906079,0.0430507574888407,,0.0974710542352224,1.0,20,20,0.7645687645687647,9.0,22.0,0.6134181818181819,0.6134181818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.67808,True,0.9,0.8369,strong_buy,4,18,stable,0.8007,persistent,2026-08-20,neutral,0.5,45.98616360326589
VOW.DE,Volkswagen AG,Consumer Cyclical,41632571392.0,7.962608,3.2135901,0.23632826,6.56,1.069,138.745,0.027609998,0.0113628781613333,0.018,0.02,-0.41,14109154304.0,270500577280.0,19285999616.0,10794000000.0,321913000000.0,280904007680.0,66773999616.0,351.418,644467000000.0,247865000000.0,,226525000000.0,7323000000.0,15009000000.0,0.1591796541301531,,501295263.0,0.0179347611410875,0.1831821472024148,1.0942059375344884,1.1298937057395215,0.3046812327085793,0.3105047360978346,0.4995026898196494,0.5129600808968171,501295263.0,3244000000.0,83.05,[],{},0.3388970181820471,14.02574834936676,25.06027212154901,0.0399037965409845,0.1255869936081243,,0.0258265500954677,1.0,20,20,0.7702941176470589,9.0,22.0,0.5822909090909091,0.5822909090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6027683333333334,True,0.7,0.8242,strong_buy,4,18,stable,0.6378,persistent,2026-08-20,neutral,0.5,59.10319895940994
PHIA.AS,Koninklijke Philips N.V.,Healthcare,21053788160.0,18.894737,12.796902,1.8392963,3.92,1.257,65.049,0.10154,0.0332170427553444,0.06306,0.005,0.614,1527500032.0,26758787072.0,2416000000.0,1449000000.0,17834000000.0,7464999936.0,1788999936.0,11.711,26944000000.0,9932000000.0,,7511000000.0,895000000.0,1172000000.0,0.4518335763149041,,951288934.0,-0.0242269464384318,0.4313301148659896,1.322327253361736,1.2305992141453832,0.2898975653206651,0.2585242959690778,0.6618913301662708,0.6219284925455549,925009074.0,294000000.0,21.54,[],{},0.0725522656726493,11.075656900662253,18.46707182332643,0.0541504364940446,0.0529247906440825,,0.0745638861730046,1.0,20,20,0.7659965034965035,9.0,22.0,0.5663818181818181,0.5663818181818181,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7133583333333334,True,1.0,0.8101,strong_buy,4,17,stable,0.788,persistent,2026-08-21,neutral,0.625,34.7037594515197
STR.VI,Strabag SE,Industrials,12398545920.0,13.177915,14.057592,2.2681196,2.68,1.159,17.007,0.18318,0.0578245279232409,0.04724,0.15,0.258,1100411008.0,9923721216.0,1633918976.0,940924000.0,18714281000.0,933379968.0,3430158080.0,47.352,15845940000.0,9579004000.0,,7809902000.0,916284000.0,1802658000.0,0.4134955545446817,,115442696.0,0.0560836494127941,0.412139004796117,1.226520383994575,1.1985112310874768,0.0523080991092986,0.0631887249924699,1.181014253493324,1.1872379993158235,115442979.0,52506000.0,107.4,[],{},0.0887532308304746,6.073569963851133,10.546782966530772,0.0948156421890358,0.0758845386390791,,0.117088047617495,1.0,20,20,0.7670731707317073,13.0,22.0,0.6926272727272728,0.6926272727272728,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7574183333333333,True,1.0,0.8037,strong_buy,4,16,stable,0.7854,persistent,2026-08-21,wait,0.25,73.29664099085961
EVN.VI,EVN AG,Utilities,5207109632.0,10.318022,11.710118,0.8036108,3.1,1.14,17.705,0.081149995,0.0395895092786495,0.16882999,0.027,0.155,50625000.0,6231137792.0,680899968.0,359100000.0,3000000000.0,1205200000.0,509000000.0,36.336,11030700000.0,1411000000.0,,1226100000.0,436700000.0,935200000.0,0.4085333333333333,,178306200.0,0.043221301861897,0.4349300844524436,1.1508033602479406,0.991342698464554,0.1192218082261325,0.1092856619264037,0.2719682341102559,0.2647339099838733,178279208.0,54200000.0,29.2,[],{},0.009722284257064,9.151326310533769,17.35209632971317,0.0576299244194277,0.0969178007180058,,0.0366256655039471,1.0,20,20,0.7374999999999999,10.0,22.0,0.6659727272727273,0.6659727272727273,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,dividend,garp,risk",0.7011966666666667,True,0.83335,0.7812,strong_buy,4,16,stable,0.6075,persistent,2026-08-21,accumulate,0.75,53.45013631859829
