run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-08-21T21:14:11.343656+00:00,IBE.MC,hold,2,0.245,1.0
2026-08-21T21:14:11.343656+00:00,PGHN.SW,hold,2,0.301,1.0
2026-08-21T21:14:11.343656+00:00,RO.SW,hold,2,0.2937,1.0
2026-08-21T21:14:11.343656+00:00,ALV.DE,hold,2,0.3831,0.95
2026-08-21T21:14:11.343656+00:00,IFX.DE,hold,2,0.1897,1.0
2026-08-21T21:14:11.343656+00:00,ABN.AS,hold,2,0.1337,0.7
2026-08-21T21:14:11.343656+00:00,IMCD.AS,hold,2,0.2701,1.0
2026-08-21T21:14:11.343656+00:00,PRX.AS,hold,2,0.2995,1.0
2026-08-21T21:14:11.343656+00:00,GEBN.SW,hold,2,0.264,1.0
2026-08-21T21:14:11.343656+00:00,CFR.SW,hold,2,0.1441,1.0
2026-08-21T21:14:11.343656+00:00,ZURN.SW,hold,2,0.194,0.95
2026-08-21T21:14:11.343656+00:00,EVO.ST,hold,2,0.196,1.0
2026-08-21T21:14:11.343656+00:00,SLHN.SW,hold,2,0.1634,0.9
2026-08-21T21:14:11.343656+00:00,BBVA.MC,hold,2,0.1946,0.7
2026-08-21T21:14:11.343656+00:00,DIE.BR,hold,2,0.2042,0.95
2026-08-21T21:14:11.343656+00:00,EPI-A.ST,hold,2,0.2189,1.0
2026-08-21T21:14:11.343656+00:00,ITX.MC,hold,2,0.3044,0.95
2026-08-21T21:14:11.343656+00:00,ATCO-A.ST,hold,2,0.2153,1.0
2026-08-21T21:14:11.343656+00:00,RMS.PA,hold,2,0.2332,1.0
2026-08-21T21:14:11.343656+00:00,UMG.AS,hold,2,0.1294,1.0
2026-08-21T21:14:11.343656+00:00,WDP.BR,hold,2,0.1031,1.0
2026-08-21T21:14:11.343656+00:00,LONN.SW,hold,2,0.1422,1.0
2026-08-21T21:14:11.343656+00:00,UBSG.SW,hold,2,0.0954,0.7
2026-08-21T21:14:11.343656+00:00,ABBN.SW,hold,2,0.1796,1.0
2026-08-21T21:14:11.343656+00:00,OR.PA,hold,2,0.2479,1.0
2026-08-21T21:14:11.343656+00:00,ENI.MI,hold,2,0.1938,1.0
2026-08-21T21:14:11.343656+00:00,ADDT-B.ST,hold,2,0.1068,1.0
2026-08-21T21:14:11.343656+00:00,ASML.AS,hold,2,0.2525,1.0
2026-08-21T21:14:11.343656+00:00,ASM.AS,hold,2,0.1617,1.0
2026-08-21T21:14:11.343656+00:00,DB1.DE,hold,2,0.2242,1.0
2026-08-21T21:14:11.343656+00:00,ENR.DE,hold,2,0.1456,1.0
2026-08-21T21:14:11.343656+00:00,BESI.AS,hold,2,0.1277,1.0
2026-08-21T21:14:11.343656+00:00,RACE.MI,hold,2,0.1896,1.0
2026-08-21T21:14:11.343656+00:00,RHM.DE,hold,2,0.0817,1.0
2026-08-21T21:14:11.343656+00:00,EQT.ST,hold,2,0.0626,1.0
2026-08-21T21:14:11.343656+00:00,ABB.ST,hold,2,0.0808,1.0
2026-08-21T21:14:11.343656+00:00,LOTB.BR,hold,2,0.0583,1.0
2026-08-21T21:14:11.343656+00:00,SU.PA,avoid,1,0.1634,1.0
2026-08-21T21:14:11.343656+00:00,KNIN.SW,avoid,1,0.1629,1.0
2026-08-21T21:14:11.343656+00:00,ADYEN.AS,avoid,1,0.1393,0.95
2026-08-21T21:14:11.343656+00:00,MT.AS,avoid,1,0.1211,1.0
2026-08-21T21:14:11.343656+00:00,SAN.MC,avoid,1,0.1502,0.7
2026-08-21T21:14:11.343656+00:00,ALC.SW,avoid,1,0.048,1.0
2026-08-21T21:14:11.343656+00:00,NESN.SW,avoid,1,0.0972,1.0
2026-08-21T21:14:11.343656+00:00,KBC.BR,avoid,1,0.1187,0.7
2026-08-21T21:14:11.343656+00:00,DSFIR.AS,avoid,1,0.1061,1.0
2026-08-21T21:14:11.343656+00:00,HOLN.SW,avoid,1,0.0881,1.0
2026-08-21T21:14:11.343656+00:00,EXO.AS,avoid,1,0.0399,0.8
2026-08-21T21:14:11.343656+00:00,SOF.BR,avoid,1,0.0649,0.8
2026-08-21T21:14:11.343656+00:00,SIKA.SW,avoid,1,0.0892,1.0
2026-08-21T21:14:11.343656+00:00,SAF.PA,avoid,1,0.101,1.0
2026-08-21T21:14:11.343656+00:00,AI.PA,avoid,1,0.1054,1.0
2026-08-21T21:14:11.343656+00:00,AZN.ST,avoid,1,0.0691,1.0
2026-08-21T21:14:11.343656+00:00,GIVN.SW,avoid,1,0.0716,1.0
2026-08-21T21:14:11.343656+00:00,ARGX.BR,avoid,1,0.1237,0.95
2026-08-21T21:46:38.479558+00:00,AD.AS,strong_buy,4,0.9083,1.0
2026-08-21T21:46:38.479558+00:00,STR.VI,strong_buy,4,0.5613,1.0
2026-08-21T21:46:38.479558+00:00,ERIC-B.ST,strong_buy,4,0.6697,1.0
2026-08-21T21:46:38.479558+00:00,DG.PA,strong_buy,4,0.7583,1.0
2026-08-21T21:46:38.479558+00:00,VOW.DE,strong_buy,4,0.584,1.0
2026-08-21T21:46:38.479558+00:00,SAN.PA,strong_buy,4,0.7165,1.0
2026-08-21T21:46:38.479558+00:00,POS.VI,strong_buy,4,0.5167,1.0
2026-08-21T21:46:38.479558+00:00,SHELL.AS,strong_buy,4,0.7219,1.0
2026-08-21T21:46:38.479558+00:00,UMI.BR,strong_buy,4,0.5612,0.9
2026-08-21T21:46:38.479558+00:00,SGO.PA,strong_buy,4,0.786,1.0
2026-08-21T21:46:38.479558+00:00,PHIA.AS,strong_buy,4,0.5632,1.0
2026-08-21T21:46:38.479558+00:00,DHL.DE,strong_buy,4,0.7525,1.0
2026-08-21T21:46:38.479558+00:00,LOGN.SW,strong_buy,4,0.5716,1.0
2026-08-21T21:46:38.479558+00:00,ACKB.BR,strong_buy,4,0.643,1.0
2026-08-21T21:46:38.479558+00:00,MELE.BR,strong_buy,4,0.6293,1.0
2026-08-21T21:46:38.479558+00:00,ANDR.VI,strong_buy,4,0.4521,1.0
2026-08-21T21:46:38.479558+00:00,RAND.AS,strong_buy,4,0.5261,1.0
2026-08-21T21:46:38.479558+00:00,EVN.VI,strong_buy,4,0.3525,1.0
2026-08-21T21:46:38.479558+00:00,DTE.DE,strong_buy,4,0.6344,1.0
2026-08-21T21:46:38.479558+00:00,VOE.VI,strong_buy,4,0.4454,1.0
2026-08-21T21:46:38.479558+00:00,WKL.AS,strong_buy,4,0.6195,1.0
2026-08-21T21:46:38.479558+00:00,POST.VI,buy,3,0.3437,1.0
2026-08-21T21:46:38.479558+00:00,WIE.VI,buy,3,0.4242,1.0
2026-08-21T21:46:38.479558+00:00,APAM.AS,buy,3,0.3432,1.0
2026-08-21T21:46:38.479558+00:00,ABI.BR,buy,3,0.6667,1.0
2026-08-21T21:46:38.479558+00:00,AKZA.AS,buy,3,0.4312,1.0
2026-08-21T21:46:38.479558+00:00,MUV2.DE,buy,3,0.3837,0.9
2026-08-21T21:46:38.479558+00:00,ESSITY-B.ST,buy,3,0.4875,1.0
2026-08-21T21:46:38.479558+00:00,SKA-B.ST,buy,3,0.3945,1.0
2026-08-21T21:46:38.479558+00:00,NOVN.SW,buy,3,0.4962,1.0
2026-08-21T21:46:38.479558+00:00,VIG.VI,buy,3,0.3574,0.9
2026-08-21T21:46:38.479558+00:00,SAP.DE,buy,3,0.4674,1.0
2026-08-21T21:46:38.479558+00:00,BAS.DE,buy,3,0.3743,1.0
2026-08-21T21:46:38.479558+00:00,MC.PA,buy,3,0.6044,1.0
2026-08-21T21:46:38.479558+00:00,DOC.VI,buy,3,0.3911,1.0
2026-08-21T21:46:38.479558+00:00,SKF-B.ST,buy,3,0.2885,1.0
2026-08-21T21:46:38.479558+00:00,UQA.VI,buy,3,0.2889,0.95
2026-08-21T21:46:38.479558+00:00,VOLV-B.ST,buy,3,0.376,1.0
2026-08-21T21:46:38.479558+00:00,TEL2-B.ST,buy,3,0.3828,1.0
2026-08-21T21:46:38.479558+00:00,HEIA.AS,buy,3,0.508,1.0
2026-08-21T21:46:38.479558+00:00,BOL.ST,buy,3,0.4485,1.0
2026-08-21T21:46:38.479558+00:00,TELIA.ST,buy,3,0.3489,1.0
2026-08-21T21:46:38.479558+00:00,AZE.BR,buy,3,0.2631,1.0
2026-08-21T21:46:38.479558+00:00,OMV.VI,buy,3,0.28,1.0
2026-08-21T21:46:38.479558+00:00,ASSA-B.ST,buy,3,0.4157,1.0
2026-08-21T21:46:38.479558+00:00,UCB.BR,buy,3,0.3766,0.9
2026-08-21T21:46:38.479558+00:00,BMW.DE,hold,2,0.5007,1.0
2026-08-21T21:46:38.479558+00:00,BNP.PA,hold,2,0.3146,0.65
2026-08-21T21:46:38.479558+00:00,LNZ.VI,hold,2,0.0859,0.9
2026-08-21T21:46:38.479558+00:00,CTT.LS,hold,2,0.2719,0.95
2026-08-21T21:46:38.479558+00:00,COR.LS,hold,2,0.2395,0.85
2026-08-21T21:46:38.479558+00:00,AED.BR,hold,2,0.4988,0.95
2026-08-21T21:46:38.479558+00:00,MONT.BR,hold,2,0.3272,1.0
2026-08-21T21:46:38.479558+00:00,DBK.DE,hold,2,0.2863,0.7
2026-08-21T21:46:38.479558+00:00,AGS.BR,hold,2,0.4625,0.95
2026-08-21T21:46:38.479558+00:00,INDU-C.ST,hold,2,0.3112,0.85
2026-08-21T21:46:38.479558+00:00,RBI.VI,hold,2,0.1182,0.7
2026-08-21T21:46:38.479558+00:00,ASRNL.AS,hold,2,0.4427,0.95
2026-08-21T21:46:38.479558+00:00,ISP.MI,hold,2,0.2805,0.7
2026-08-21T21:46:38.479558+00:00,SHB-A.ST,hold,2,0.2055,0.7
2026-08-21T21:46:38.479558+00:00,BAYN.DE,hold,2,0.1233,0.95
2026-08-21T21:46:38.479558+00:00,MBG.DE,hold,2,0.3841,1.0
2026-08-21T21:46:38.479558+00:00,NDA-FI.HE,hold,2,0.3677,0.7
2026-08-21T21:46:38.479558+00:00,NN.AS,hold,2,0.313,0.95
2026-08-21T21:46:38.479558+00:00,INVE-B.ST,hold,2,0.2897,0.85
2026-08-21T21:46:38.479558+00:00,GBLB.BR,hold,2,0.0,0.95
2026-08-21T21:46:38.479558+00:00,VER.VI,hold,2,0.31,1.0
2026-08-21T21:46:38.479558+00:00,SOLB.BR,hold,2,0.2663,1.0
2026-08-21T21:46:38.479558+00:00,ADS.DE,hold,2,0.4546,1.0
2026-08-21T21:46:38.479558+00:00,SYENS.BR,hold,2,0.149,0.95
2026-08-21T21:46:38.479558+00:00,UCG.MI,hold,2,0.2764,0.7
2026-08-21T21:46:38.479558+00:00,SCMN.SW,hold,2,0.3175,1.0
2026-08-21T21:46:38.479558+00:00,SREN.SW,hold,2,0.312,0.95
2026-08-21T21:46:38.479558+00:00,HM-B.ST,hold,2,0.3393,1.0
2026-08-21T21:46:38.479558+00:00,TTE.PA,hold,2,0.4725,1.0
2026-08-21T21:46:38.479558+00:00,AMRZ.SW,hold,2,0.2709,1.0
2026-08-21T21:46:38.479558+00:00,NDA-SE.ST,hold,2,0.1802,0.7
2026-08-21T21:46:38.479558+00:00,INGA.AS,hold,2,0.2979,0.7
2026-08-21T21:46:38.479558+00:00,SWED-A.ST,hold,2,0.1329,0.7
2026-08-21T21:46:38.479558+00:00,BN.PA,hold,2,0.3911,1.0
2026-08-21T21:46:38.479558+00:00,AGN.AS,hold,2,0.2252,0.9
2026-08-21T21:46:38.479558+00:00,UNA.AS,hold,2,0.4472,1.0
2026-08-21T21:46:38.479558+00:00,SIE.DE,hold,2,0.2394,1.0
2026-08-21T21:46:38.479558+00:00,ENEL.MI,hold,2,0.19,1.0
2026-08-21T21:46:38.479558+00:00,EL.PA,hold,2,0.2507,1.0
2026-08-21T21:46:38.479558+00:00,CS.PA,hold,2,0.3198,0.85
2026-08-21T21:46:38.479558+00:00,IFX.DE,hold,2,0.2412,1.0
2026-08-21T21:46:38.479558+00:00,REN.AS,hold,2,0.3078,1.0
2026-08-21T21:46:38.479558+00:00,RO.SW,hold,2,0.3525,1.0
2026-08-21T21:46:38.479558+00:00,SAND.ST,hold,2,0.2799,1.0
2026-08-21T21:46:38.479558+00:00,WDP.BR,hold,2,0.1903,1.0
2026-08-21T21:46:38.479558+00:00,ABN.AS,hold,2,0.1523,0.7
2026-08-21T21:46:38.479558+00:00,KPN.AS,hold,2,0.3719,1.0
2026-08-21T21:46:38.479558+00:00,NIBE-B.ST,hold,2,0.2042,1.0
