ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
RAND.AS,Randstad N.V.,Industrials,6998726656.0,22.410112,13.531942,1.7933731,4.1,1.226,53.49,0.083100006,0.0279805352798053,0.01393,0.018,0.819,360500000.0,8841227264.0,634000000.0,555000000.0,23077000000.0,2092000000.0,258000000.0,22.243,10686000000.0,5847000000.0,,4841000000.0,299000000.0,872000000.0,0.1867227109242969,,175232895.0,0.0109919571045576,0.1948843379487604,1.2078083040694072,1.2625651720542233,0.17873853640277,0.1982126899016979,2.1595545573647765,2.155674709562109,175143347.0,95000000.0,39.89,[],{},0.051509369878154,13.945153413249212,15.930139214414414,0.0627740904545986,0.0446227131751951,,0.0949529512403764,1.0,20,20,0.7050724637681159,10.0,22.0,0.5594545454545454,0.5594545454545454,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7111516666666666,True,1.0,0.7837,strong_buy,4,1,improving,0.4652,new,neutral,0.375,67.74513208080141
PHIA.AS,Koninklijke Philips N.V.,Healthcare,23077062656.0,20.710527,14.026687,2.0160532,3.58,1.257,65.049,0.10154,0.0332170427553444,0.06306,0.005,0.614,1527500032.0,28899354624.0,2416000000.0,1449000000.0,17834000000.0,7464999936.0,1788999936.0,11.711,26944000000.0,9932000000.0,,7511000000.0,895000000.0,1172000000.0,0.4518335763149041,,951288934.0,-0.0242269464384318,0.4313301148659896,1.322327253361736,1.2305992141453832,0.2898975653206651,0.2585242959690778,0.6618913301662708,0.6219284925455549,925009074.0,294000000.0,23.61,[],{},0.0661912677003046,11.96165340397351,19.94434411594203,0.0501395279878205,0.0482846235636592,,0.0745638861730046,1.0,20,20,0.7286363636363636,9.0,22.0,0.5440909090909091,0.5440909090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6904600000000001,True,1.0,0.7732,strong_buy,4,1,improving,0.4693,new,neutral,0.625,54.01213720448121
DTE.DE,Deutsche Telekom AG,Communication Services,138408755200.0,16.258427,11.38214,2.31261,3.48,1.033,165.297,0.15063,0.0331608971284022,0.07013,0.043,-0.05,17394624512.0,309241151488.0,42652000256.0,25612000000.0,118343000000.0,146755993600.0,5373000192.0,12.514,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,40627000000.0,0.6107585577516202,,4838022420.0,0.03675877402979,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.4847378429024498,0.475991526035142,0.4084046257536175,0.3774948021539087,4900429250.0,6547000000.0,28.94,[],{},0.1256757528587324,7.25033174603571,12.074072758394502,0.0828220949144728,0.061506565180014,,0.1012648218218336,1.0,20,20,0.7500000000000001,7.0,22.0,0.5602909090909092,0.5602909090909092,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6227466666666667,True,0.9,0.75,strong_buy,4,2,stable,0.5625,building,neutral,0.375,58.34876439700374
LOGN.SW,Logitech International S.A.,Technology,10985409536.0,17.357466,15.990043,5.776832,1.78,2.311,3.588,0.35287997,0.1847916690484926,0.16277,0.069,0.663,723388224.0,9320118272.0,960393984.0,785054000.0,4840761000.0,84388000.0,1749678976.0,13.280636,3848588000.0,2915256000.0,,1312973000.0,711187000.0,1037207000.0,0.4320264933550737,,143502000.0,0.1784734452751784,0.430876857889306,2.2203472577120777,2.35467705153716,0.0229058033751599,0.0261132953361081,1.2578018223826504,1.2872389009592755,148509018.0,,76.72,[],{},0.0658499095212976,9.70447381727872,11.871945461076562,0.084232192885202,0.0576120961435269,,0.3096108833557145,1.0,20,20,0.7381944444444445,13.0,22.0,0.68385,0.68385,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7896133333333333,True,1.0,0.7472,strong_buy,4,1,new,0.4642,new,neutral,0.625,34.47696327870662
APAM.AS,Aperam S.A.,Basic Materials,3262319616.0,25.725714,9.757747,0.9970324,4.6,1.634,40.371,0.03946,0.001450443190975,0.02105,0.021,5.363,327750016.0,4155826688.0,286000000.0,16000000.0,6080000000.0,1327000064.0,334000000.0,45.154,6205000000.0,2968000000.0,,1645000000.0,9000000.0,422000000.0,0.0560855263157894,,72341663.0,0.0392723563413804,0.0717825739408473,1.804255319148936,1.7082601054481548,0.2099919419822723,0.1292077524651479,0.9798549556809024,1.0634138048282895,72289307.0,63000000.0,45.02,[],{},0.1004653297587871,14.530862545454545,259.739168,0.003850016182388,0.0388716130483297,,0.0035087719298245,1.0,20,20,0.7061904761904763,9.0,22.0,0.5687454545454546,0.5687454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6866933333333334,True,0.9,0.7362,strong_buy,4,2,stable,0.4327,building,neutral,0.625,44.91827048340275
MELE.BR,Melexis NV,Technology,2559518464.0,25.29183,16.8976,5.2759743,5.69,5.874,69.095,0.22027999,0.1245534408863189,0.12247,0.026,-0.191,97196776.0,2895842816.0,191375424.0,133962915.0,839616959.0,301032992.0,37348000.0,12.32,903268711.0,579346805.0,,106051570.0,112505226.0,126305808.0,0.3859011737756002,,39521709.0,0.191719662495303,0.4302609874406242,5.46287815446768,4.535008512192893,0.3565253618089734,0.2484519588325878,0.9295317647729304,1.043111603048189,40322800.0,9645211.0,65.0,[],{},0.0379746336535902,15.131738211067267,21.616749799748685,0.0462604234801119,0.0395384596527811,,0.1680381769413058,1.0,20,20,0.68125,8.0,22.0,0.5176227272727274,0.5176227272727274,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6414066666666667,True,1.0,0.7306,strong_buy,4,2,stable,0.5294,building,neutral,0.5,33.74180146209373
WKL.AS,Wolters Kluwer N.V.,Industrials,15865760768.0,12.174359,11.385691,20.187075,3.67,0.688,590.213,1.46141,0.1364774624373956,0.21864,-0.006,0.089,1247874944.0,19950303232.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,71.22,[],{},0.0786520711012399,10.246688534263962,11.825905887374036,0.0845601182288836,0.0821398481842042,,0.3052841114730366,1.0,20,20,0.7372282608695652,13.0,22.0,0.6057,0.6057,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.67495,True,0.8,0.7243,strong_buy,4,2,stable,0.5481,building,neutral,0.375,60.74950367826683
AKZA.AS,Akzo Nobel N.V.,Basic Materials,10345704448.0,16.225807,14.0115,2.1318076,3.28,1.884,130.976,0.14142999,0.0455131880733944,0.06428,-0.014,0.125,824625024.0,13638991872.0,1068000000.0,1164000000.0,10158000000.0,6592000000.0,3464999936.0,28.314,13952000000.0,6061000000.0,,4207000000.0,635000000.0,915000000.0,0.3986020870250049,,171069142.0,0.0380377570355814,0.4049108393240593,1.4406940812930829,1.2338266384778012,0.3484805045871559,0.3767281914520317,0.7280676605504587,0.7517018738157064,170784638.0,211000000.0,60.36,[],{},0.0797069960914468,12.77059164044944,11.717346969072166,0.0853435511160923,0.0616302166049429,,0.1194458696767573,1.0,20,20,0.7221428571428572,10.0,22.0,0.5375590909090909,0.5375590909090909,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6173316666666666,True,0.9,0.7121,strong_buy,4,2,stable,0.5378,building,neutral,0.5,47.7880532003537
MUV2.DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,Financial Services,64970592256.0,9.602083,9.982986,1.9358951,4.68,0.276,24.378,0.21299,0.0218551515714418,0.11163,0.013,0.098,6889625088.0,67136983040.0,,8997000000.0,62312000000.0,8222000128.0,5818999808.0,266.75,279934000000.0,,,,6118000000.0,4906000000.0,,,127961889.0,0.0199132808736149,,,,0.026556259689784,0.0220672946006521,0.2225953260411382,0.2249111512976449,131406411.0,369000000.0,516.4,[],{},0.1060422084633797,,7.462152166277648,0.1340095963895133,0.1041440695732373,,,0.9,18,20,0.7247230136119025,14.0,22.0,0.6843363636363637,0.6843363636363637,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.73142,True,0.9,0.6933,strong_buy,4,1,improving,0.3988,new,neutral,0.5,53.26184813008051
BAS.DE,BASF SE                       N,Basic Materials,44483833856.0,21.710083,17.499592,1.2337042,4.37,1.855,71.358,0.061160002,0.0212539711712657,0.094239995,0.164,52.989,1055000000.0,64534962176.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.2406966608555719,,892522164.0,0.0161412671765217,0.2476929837410282,1.9306562671378955,1.832971418510476,0.3046840129177934,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,51.67,[],{},0.0237164809898169,9.82566415590743,22.564672089510488,0.0443170632408553,0.0460615466094717,,0.0478556966685072,1.0,20,20,0.6630952380952381,7.0,22.0,0.5420545454545453,0.5420545454545453,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.73213,True,1.0,0.6931,buy,3,1,deteriorating,0.4238,new,neutral,0.625,59.00167455258074
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,132246536192.0,16.916878,15.948124,1.6393335,1.73,0.664,71.88,0.11392,0.0312465723373916,0.14896,0.11,1.249,10693624832.0,204816318464.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,40.967873,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.0283347125635776,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.3337492230631421,0.3492598131022034,0.2711052612335929,0.2892415201536994,1975432021.0,3864000000.0,67.16,[],{},0.0808612848390572,10.377802652541805,13.087304694185304,0.0764099272819941,0.0591125620223778,,0.0849006960229584,1.0,20,20,0.6444444444444444,9.0,22.0,0.5894454545454546,0.5894454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7047183333333333,True,0.9,0.6889,buy,3,3,stable,0.5833,building,neutral,0.625,36.545663740913014
ESSITY-B.ST,Essity AB (publ),Consumer Defensive,185084755968.0,15.425833,20.68835,2.000746,3.2,1.088,45.728,0.13964,0.075731826994423,0.08808,0.026,-0.103,8978624512.0,221544185856.0,24491999232.0,18579000000.0,138494000000.0,42609000448.0,6872999936.0,136.699,167116000000.0,54278000000.0,,40796000000.0,12656000000.0,15459000000.0,0.3330252574118734,,683048663.0,0.112735044580212,0.3238426339439078,1.3304735758407686,1.433186133804372,0.2226238062184351,0.2362697264739535,0.8287297446085354,0.785529241596684,694944489.0,1582000000.0,273.5,[],{},0.0485108806775656,9.04557377114979,11.924440812530277,0.0838613747781945,0.0648263208865284,,0.1470788473717542,1.0,20,20,0.6333333333333333,11.0,22.0,0.5920454545454548,0.5920454545454548,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6736516666666666,True,1.0,0.6667,buy,3,1,new,0.4063,new,neutral,0.5,46.67041956220909
NOVN.SW,Novartis AG,Healthcare,242189090816.0,23.684013,16.267736,7.1172366,2.93,0.862,116.85,0.3035,0.1260398922027237,0.22502,0.008,-0.17,11900250112.0,281936297984.0,23097999360.0,17644000000.0,56674000000.0,49014001664.0,7617999872.0,17.903015,110949000000.0,30460000000.0,,27278000000.0,13984000000.0,19144000000.0,0.7582842220418534,,1908151679.0,0.116786964771238,0.7520010827114187,1.1166507808490358,1.0352711557228496,0.318849200984236,0.3057136709504528,0.5108112736482529,0.5058584198892866,1975089248.0,1144000000.0,127.42,[],{},0.049136193838892,12.206091687414435,15.979159940149628,0.0625815126543277,0.0422225743584923,,0.2108735404142415,1.0,20,20,0.6668181818181819,8.0,22.0,0.525090909090909,0.525090909090909,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6336466666666667,True,0.9,0.6564,buy,3,1,new,0.4135,new,neutral,0.625,56.78363867371786
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,223066767360.0,20.633835,17.75408,3.2767062,2.93,1.631,53.306,0.16586,0.0765856783795771,0.13658,-0.029,0.008,11537125376.0,245028274176.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,452.5,[],{},0.0517205028455925,12.218424198058983,13.868478275752771,0.0721059643398922,0.0484640882317804,,0.1582856272565198,1.0,20,20,0.6208333333333333,10.0,22.0,0.5446954545454545,0.5446954545454545,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6367649999999999,True,1.0,0.6511,buy,3,3,stable,0.5565,building,neutral,0.625,40.922443715812626
ASSA-B.ST,ASSA ABLOY AB ser. B,Industrials,393659125989.9593,23.994583,19.523945,3.5403183,1.82,1.015,64.103,0.15566,0.0705520441904103,0.10823,0.033,0.159,18395125760.0,461350010880.0,28960999424.0,23601000000.0,152409000000.0,71387996160.0,3868999936.0,100.104,208371000000.0,49395000000.0,,47920000000.0,14701000000.0,21412000000.0,0.4262806002270207,,1110776334.0,0.0699402965049976,0.4177355123133682,1.0307804674457428,1.104579048524837,0.3136376943048696,0.3287091075780953,0.7314309572829233,0.6715502783927014,1110776334.0,3316000000.0,354.4,[],{},0.0467285642463911,15.930044544584293,19.547900973687558,0.0511563876523648,0.0416760733037119,,0.147091635452568,1.0,20,20,0.598822463768116,7.0,22.0,0.4999772727272727,0.4999772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5980216666666667,True,0.9,0.6399,buy,3,1,new,0.3871,new,neutral,0.5,52.44195679507107
SAP.DE,SAP SE,Technology,217128910848.0,28.161676,22.478622,4.852831,1.35,1.148,21.966,0.18320999,0.1017736846593331,0.20413,0.094,0.306,9090624512.0,213084684288.0,11760000000.0,9620000000.0,36800000000.0,9939000320.0,11624999936.0,38.765,70362000000.0,20256000000.0,,17416000000.0,7161000000.0,9156000000.0,0.728641304347826,,1167559048.0,0.0420814418686099,0.7295177902621723,1.163068442811208,1.1215281417042238,0.1062505329581308,0.1434729312876328,0.5230095790341377,0.4603634306343198,1166589461.0,492000000.0,188.12,[],{},0.0418674071384434,18.119445942857144,22.15017508191268,0.0451463700084509,0.0355092502307036,,0.1816945567181656,1.0,20,20,0.5972222222222222,9.0,22.0,0.5327090909090909,0.5327090909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6242233333333334,True,1.0,0.6389,buy,3,1,deteriorating,0.3863,new,wait,0.25,75.43639413583332
