ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
EG7.IR,FBD Holdings plc,Financial Services,688391168.0,10.078947,12.15873,1.4344568,5.36,0.493,10.93,0.14669,0.0344313781603892,0.13299,0.088,1.575,771720128.0,520429152.0,135291008.0,56723000.0,462729000.0,52773000.0,223658000.0,13.35,1369768000.0,,,,47163000.0,65719000.0,,,35943862.0,0.0491887389589743,,,,0.0389014782065284,0.0386717686427553,0.3378156008900777,0.302640477563699,35897184.0,2567000.0,19.15,[],{},1.1210488511090253,3.8467386686926006,9.17492290605222,0.1089927414365903,0.0992167138094882,,,0.95,19,20,0.7511995072870586,13.0,22.0,0.7477772727272728,0.7477772727272728,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8327883333333335,True,0.9,0.7627,strong_buy,4,14,stable,0.7191,persistent,2026-08-23,neutral,0.375,70.1489798937562
DHL.DE,DHL AG,Industrials,61893599232.0,17.0,14.679788,2.7770305,3.41,1.03,122.614,0.18090001,0.0492973612323636,0.04344,0.128,0.286,5425375232.0,86096470016.0,8397000192.0,5313000000.0,82855000000.0,27971999744.0,4291000064.0,20.079,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,9119000000.0,0.164455977309758,,1119243239.0,0.047685152057245,0.1562574238608828,0.9783278841662776,0.951631949364697,0.3583176096200963,0.3211735241502683,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,55.76,[],{},0.0876564830502698,10.253241401378784,16.204869191793712,0.0617098470937617,0.0588235294117647,,0.1070996613449443,1.0,20,20,0.7219512195121951,9.0,22.0,0.546790909090909,0.546790909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6491333333333333,True,0.8,0.7585,strong_buy,4,18,stable,0.7402,persistent,2026-08-20,neutral,0.625,51.92396366196932
MIO.IR,Mincon Group plc,Industrials,154042512.0,14.5,19.594595,0.9917921,2.82,3.134,18.631,0.072399996,0.0267703857457395,0.06515,0.186,2.921,5280250.0,170000496.0,19722000.0,10966000.0,148715000.0,28919000.0,12961000.0,0.731,206198000.0,119412000.0,,36019000.0,5520000.0,8811000.0,0.2987728204955788,,212472413.0,0.0083521722268991,0.2787040821274444,3.3152502845720315,3.682853189080388,0.162625243697805,0.1782190860850729,0.7212242601771113,0.6827451499702046,212472413.0,2011000.0,0.725,[],{},0.0342778751881169,8.619840584119258,15.502507386467263,0.0645056941480923,0.0689655172413793,,0.0644380328947755,1.0,20,20,0.6829268292682926,9.0,22.0,0.68405,0.68405,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7803816666666668,True,1.0,0.7561,strong_buy,4,14,stable,0.7195,persistent,2026-08-23,neutral,0.5,50.29565221695457
LOGN.SW,Logitech International S.A.,Technology,11790127104.0,18.50337,16.753414,6.2055836,1.65,2.311,3.588,0.35287997,0.1847916690484926,0.16277,0.069,0.663,723388224.0,10124835840.0,960393984.0,785054000.0,4840761000.0,84388000.0,1749678976.0,13.268695,3848588000.0,2915256000.0,,1312973000.0,711187000.0,1037207000.0,0.4320264933550737,,143502000.0,0.1784734452751784,0.430876857889306,2.2203472577120777,2.35467705153716,0.0229058033751599,0.0261132953361081,1.2578018223826504,1.2872389009592755,148509018.0,,82.34,[],{},0.0613554220085191,10.542377408311628,12.89699286928033,0.0775374546714626,0.0540442092440458,,0.3096108833557145,1.0,20,20,0.7453030303030304,12.0,22.0,0.6679636363636364,0.6679636363636364,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.776505,True,1.0,0.7461,strong_buy,4,16,stable,0.7457,persistent,2026-08-21,neutral,0.625,53.67287683145483
ACKB.BR,Ackermans & Van Haaren NV,Industrials,8923883520.0,13.59204,13.637839,1.5129113,1.71,0.757,26.865,0.118310004,0.0278675083273597,0.11057,-0.001,0.241,508260736.0,10372604928.0,1211421056.0,621853000.0,5961612000.0,2029606016.0,2237222912.0,180.579,21263042000.0,8126924000.0,,10641196000.0,592548000.0,1005382000.0,0.3876236829904395,,32679560.0,0.0226633819200056,0.3462155161372844,0.7637227995800472,0.7556260194779704,0.4912181427285898,0.4905430964803899,0.2803743697632728,0.2978278397901925,32665602.0,57350000.0,273.2,[],{},0.0569551064691619,8.56234492262284,16.6801558053109,0.0599514783717789,0.0735724733005494,,0.0585447200044135,1.0,20,20,0.6951219512195121,8.0,22.0,0.6029045454545455,0.6029045454545455,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6762583333333334,True,0.9,0.7415,strong_buy,4,17,stable,0.7183,persistent,2026-08-20,accumulate,0.75,54.56295278141106
RAND.AS,Randstad N.V.,Industrials,6456584192.0,20.674158,12.618513,1.654453,4.34,1.226,53.49,0.083100006,0.0279805352798053,0.01393,0.018,0.819,360500000.0,8299084288.0,634000000.0,555000000.0,23077000000.0,2092000000.0,258000000.0,22.243,10686000000.0,5847000000.0,,4841000000.0,299000000.0,872000000.0,0.1867227109242969,,175232895.0,0.0109919571045576,0.1948843379487604,1.2078083040694072,1.2625651720542233,0.17873853640277,0.1982126899016979,2.1595545573647765,2.155674709562109,175143347.0,95000000.0,36.8,[],{},0.0558344767573349,13.090038309148264,14.953305023423423,0.0668748479639492,0.0483695635875473,,0.0949529512403764,1.0,20,20,0.6670731707317075,10.0,22.0,0.5619772727272726,0.5619772727272726,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.714635,True,1.0,0.7366,strong_buy,4,2,stable,0.5264,building,2026-09-16,neutral,0.375,42.6611944240473
SHELL.AS,Shell plc,Energy,239036203008.0,10.669642,9.593225,1.5044473,3.15,1.435,40.2,0.14341,0.0481625489401917,0.08756,0.447,2.2,21458374656.0,275701071872.0,57605001216.0,27582000000.0,266886000000.0,73075998720.0,31374000128.0,27.800907,370350000000.0,107173000000.0,,82415000000.0,17837000000.0,42863000000.0,0.1592252872012769,,5689891670.0,0.0415212237073958,0.1615865668701989,1.3004064794030212,1.3461077088200013,0.2042473336033481,0.1988550317459089,0.7206318347509113,0.7335020600656847,6084231158.0,4741000000.0,41.825,[],{},0.0897703962243821,4.786061384465747,9.995688197810166,0.1000431366215562,0.0937238569016655,,0.0957924531578307,1.0,20,20,0.7166666666666667,14.0,22.0,0.7454409090909091,0.7454409090909091,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8122733333333333,True,1.0,0.7333,strong_buy,4,17,stable,0.725,persistent,2026-08-20,neutral,0.375,66.0053245951921
ANDR.VI,Andritz AG,Industrials,8182899200.0,17.616035,13.694204,3.3615136,3.26,1.068,25.381,0.20214,0.0529959001637611,0.05766,0.085,0.067,575180992.0,7730249728.0,779400000.0,585900000.0,7883100000.0,620200000.0,1093900032.0,24.84,8610100000.0,5514000000.0,,4887700000.0,456300000.0,652700000.0,0.5114992832768834,,97998794.0,0.0608232267548695,0.4934505695418406,1.1281379790085315,1.1691766961337735,0.0964913299497102,0.0995099840744824,0.9155642791605209,1.0184613499938748,97556284.0,48700000.0,83.5,[],{},0.0702906119141734,9.918205963561714,13.193803939238778,0.0757931529531047,0.0567664630548247,,0.1573984526112185,1.0,20,20,0.6914634146341464,9.0,22.0,0.6027409090909092,0.6027409090909092,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.692645,True,1.0,0.7159,strong_buy,4,15,stable,0.7037,persistent,2026-08-21,neutral,0.375,57.976627218663715
DQ7A.IR,Donegal Investment Group plc,Consumer Defensive,11522189.0,,,0.59613454,3.04,16.255,,-0.18353,0.0061259893743901,0.0,,2.1,5353000.0,-6155811.0,-1386500.0,-1154000.0,0.0,0.0,17464000.0,15.936,18446000.0,18446000.0,,6129000.0,113000.0,596000.0,,,1212862.0,0.0824850027267769,,3.0096263664545604,4.570997807017544,0.0,0.0435375386293401,0.0,,1519420.0,11000.0,9.5,[],{},0.4645818602697803,4.439820411107104,5.334324956672444,0.1874651447226044,,,-0.0936916456929447,0.9,18,20,0.7333333333333334,5.0,22.0,0.486890909090909,0.486890909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,dividend,risk",0.4331466666666667,True,0.8,0.8286,buy,3,14,stable,0.4217,persistent,2026-08-23,neutral,0.625,5.196247594337194
WIE.VI,Wienerberger AG,Basic Materials,1954713344.0,31.964285,11.049382,0.6988638,5.41,1.393,95.089,0.02179,0.027027027027027,0.01289,0.13,-0.709,155471008.0,4419806208.0,517000000.0,342000000.0,4566000000.0,2614000128.0,211000000.0,25.613,6142000000.0,2012000000.0,,1328000000.0,166000000.0,630000000.0,0.3510731493648708,,109201866.0,0.0123091305702711,0.3567471748282739,1.5150602409638554,1.4394618834080717,0.3116248778899381,0.3287628544717981,0.7434060566590687,0.7031785602991586,110266509.0,109000000.0,17.9,[],{},0.0795364744796053,8.54894817794971,12.92340996491228,0.0773789582405147,0.0312849169002216,,0.0710427918570835,1.0,20,20,0.6497809617918314,7.0,22.0,0.5059181818181818,0.5059181818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5493166666666667,True,0.8,0.7087,buy,3,15,stable,0.6792,persistent,2026-08-21,neutral,0.625,34.84451052459764
MELE.BR,Melexis NV,Technology,2557549568.0,25.272373,16.884602,6.022811,5.78,5.874,69.095,0.22027999,0.1245534408863189,0.12247,0.026,-0.192,107234648.0,2887665920.0,191377328.0,133962915.0,839616959.0,301033184.0,37347732.0,10.784,903268711.0,579346805.0,,106051570.0,112505226.0,126305808.0,0.3859011737756002,,39521709.0,0.191719662495303,0.4302609874406242,5.46287815446768,4.535008512192893,0.3565253618089734,0.2484519588325878,0.9295317647729304,1.043111603048189,40322800.0,9645211.0,64.95,[],{},0.0419286684964848,15.088861100621072,21.55571129517449,0.0463914173977577,0.0395689000000118,,0.1680381769413058,1.0,20,20,0.6764393939393939,8.0,22.0,0.5137318181818181,0.5137318181818181,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6397716666666666,True,1.0,0.7081,buy,3,1,deteriorating,0.4327,new,2026-09-17,accumulate,0.75,43.787120389989745
APAM.AS,Aperam S.A.,Basic Materials,3353623808.0,26.445713,10.023629,1.0249369,4.35,1.634,40.371,0.03946,0.001450443190975,0.02105,0.021,5.363,327750016.0,4361624064.0,286000000.0,16000000.0,6080000000.0,1327000064.0,334000000.0,45.154,6205000000.0,2968000000.0,,1645000000.0,9000000.0,422000000.0,0.0560855263157894,,72341663.0,0.0392723563413804,0.0717825739408473,1.804255319148936,1.7082601054481548,0.2099919419822723,0.1292077524651479,0.9798549556809024,1.0634138048282895,72289307.0,63000000.0,46.28,[],{},0.0977301077175559,15.25043379020979,272.601504,0.0036683583374506,0.0378133121235944,,0.0035087719298245,1.0,20,20,0.6737911725955205,8.0,22.0,0.5398181818181819,0.5398181818181819,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.6735616666666667,True,0.9,0.6917,buy,3,15,stable,0.5462,persistent,2026-08-21,neutral,0.5,50.110317930025566
WKL.AS,Wolters Kluwer N.V.,Industrials,15322912768.0,11.767521,11.128462,19.51247,3.79,0.688,590.213,1.46141,0.1364774624373956,0.21864,-0.006,0.089,1247874944.0,19419088896.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,68.84,[],{},0.0814384942924188,9.973851185245776,11.511018906935387,0.0868732827289077,0.0849796656407071,,0.3052841114730366,1.0,20,20,0.7085365853658536,14.0,22.0,0.6272045454545454,0.6272045454545454,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6836433333333334,True,0.8,0.6902,buy,3,3,stable,0.6119,building,2026-09-15,neutral,0.5,52.380723055629616
ESSITY-B.ST,Essity AB (publ),Consumer Defensive,178140053504.0,14.873097,19.94705,1.9290558,3.32,1.088,45.728,0.13964,0.075731826994423,0.08808,0.026,-0.103,8978624512.0,215097606144.0,24491999232.0,18579000000.0,138494000000.0,42609000448.0,6872999936.0,136.699,167116000000.0,54278000000.0,,40796000000.0,12656000000.0,15459000000.0,0.3330252574118734,,683048663.0,0.112735044580212,0.3238426339439078,1.3304735758407686,1.433186133804372,0.2226238062184351,0.2362697264739535,0.8287297446085354,0.785529241596684,694944489.0,1582000000.0,263.7,[],{},0.0504020535269368,8.782362113704643,11.57745875149362,0.0863747409051221,0.0672354923792939,,0.1470788473717542,1.0,20,20,0.6664835164835166,11.0,22.0,0.6059590909090908,0.6059590909090908,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6795533333333333,True,1.0,0.6879,buy,3,16,stable,0.6772,persistent,2026-08-21,neutral,0.625,37.157307065516186
C5H.IR,Cairn Homes plc,Consumer Cyclical,1704384768.0,11.0,10.651484,2.0043733,3.86,5.008,28.914,0.19629,0.1016051337330728,0.14286,0.601,0.828,123416128.0,1924400256.0,202372992.0,168586000.0,944606000.0,248750000.0,49109000.0,1.372,1306184000.0,1282012000.0,,250330000.0,132715000.0,70622000.0,0.2210074888366154,,617728891.0,0.1068486584231961,0.2174291259968065,5.121287899972037,7.5268559896208735,0.1775821783148469,0.1757847508540189,0.7231798888977357,0.8019067727456278,616059762.0,15386000.0,2.75,[],{},0.0724109545668035,9.50917529548607,11.414947006275728,0.0876044364857951,0.0909090909090909,,0.1596679086313069,1.0,20,20,0.6645588235294119,16.0,22.0,0.7522136363636363,0.7522136363636363,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8214416666666666,True,0.83335,0.6853,buy,3,9,stable,0.6749,persistent,2026-09-06,neutral,0.375,59.45381659665982
POST.VI,Österreichische Post AG,Industrials,2097509376.0,24.069767,15.727491,3.7163377,5.87,0.676,149.926,0.13519,0.0201545896665802,0.02802,0.067,-0.761,160600000.0,2980909312.0,286800000.0,189600000.0,3043200000.0,913200000.0,74500000.0,8.355,6559300000.0,1788800000.0,,4778300000.0,132200000.0,362400000.0,0.1454061514195583,,67552638.0,0.0212418552349851,0.157087509205597,0.3743590816817697,0.3478360192723043,0.1276355708688427,0.1148046026586977,0.4639519460918085,0.4810764183058889,67552638.0,70800000.0,31.05,[],{},0.0765669998130201,10.39368658298466,15.72209552742616,0.0636047528305349,0.041545894482485,,0.106457046603032,1.0,20,20,0.6231707317073172,7.0,22.0,0.463640909090909,0.463640909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.56993,True,0.8,0.6817,buy,3,15,stable,0.5219,persistent,2026-08-21,neutral,0.625,44.216760961325846
