ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
INGA.AS,ING Groep N.V.,Financial Services,86968786944.0,13.19697,10.52757,1.7350599,3.73,,,0.17124,0.006000540589242274,0.34493,0.111,0.221,,102716604416.0,,,22903000000.0,262074007552.0,247878991872.0,17.57,1054405000000.0,,,,6327000000.0,-6380000000.0,,,2902437688.0,0.006263320088776095,,,,0.16997169019494407,0.16787794756723123,0.021721255115444257,0.022099956395847317,3096274533.0,36368000000.0,30.485,[],{},,,,,0.07577496955740598,,,0.7,14,20,0.530022579856467,6.0,22.0,0.4622227272727273,0.4622227272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5423883333333334,False,0.36665000000000003,0.4911,hold,2,8,stable,0.2859,persistent
IFX.DE,Infineon Technologies AG,Technology,73148833792.0,68.64634,20.297998,4.2126927,0.61,1.728,40.183,0.07019,0.03331145388907122,0.07774,0.126,0.396,1743874944.0,78987157504.0,4190000128.0,1944000000.0,14662000000.0,7240999936.0,1656000000.0,13.362,30470000000.0,9823000000.0,,5784000000.0,1015000000.0,3217000000.0,0.39237484654208155,,1302139747.0,0.0454275638115856,0.4175860916081578,1.6983056708160442,1.9030314807617568,0.2368231046931408,0.18045322811550682,0.4811946176567115,0.522190020601278,1299163212.0,221000000.0,56.29,[],{},0.023840092228383833,18.851349663729653,40.6312538600823,0.024611595877488738,0.014567419035013376,,0.07874908855221584,1.0,20,20,0.4432575757575758,4.0,22.0,0.33515,0.33515,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"dividend,garp,risk",0.41999333333333333,True,1.0,0.4699,hold,2,7,stable,0.2739,persistent
UQA.VI,UNIQA Insurance Group AG,Financial Services,5402588672.0,12.054794,10.705727,1.7633504,4.07,1029.319,52.726,0.13737,0.014625730809742082,0.05686,0.121,0.209,-455788864.0,3534288640.0,476563008.0,560779000.0,5927639000.0,1790899968.0,3780400128.0,9.981,29047916000.0,,,,424847000.0,1137743000.0,,,306965261.0,0.012184169376917686,,,,0.04810644591508734,0.055780006417332335,0.20406417451771755,0.19984575270559252,306965261.0,44421000.0,17.6,[],{},-0.08436490202598937,7.416204322766068,6.302462538718461,0.15866813866113663,0.08295454903667371,,,0.95,19,20,0.4694928076939021,10.0,22.0,0.5666500000000001,0.5666500000000001,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,4,5,"cheapness,quality,dividend,garp",0.6578483333333333,False,0.73335,0.4678,hold,2,4,stable,0.3562,persistent
CS.PA,AXA SA,Financial Services,90117865472.0,11.61725,9.662918,1.9510207,5.32,11.53,119.437,0.14881,0.015415261691257343,0.10379,0.045,0.132,-26394499072.0,54913798144.0,,,105925000000.0,61108998144.0,99860996096.0,22.091,635539000000.0,,,,9797000000.0,22352000000.0,,,2055372364.0,0.012062493690364384,,,,0.09518219967618037,0.09552405921420945,0.16666955135719444,0.1579504467986821,2175367655.0,627000000.0,43.1,[],{},-0.2928886401576043,,,,0.08607889130388001,,,0.85,17,20,0.46250713111178227,9.0,22.0,0.47144090909090913,0.47144090909090913,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.5694966666666667,False,0.53335,0.4653,hold,2,8,stable,0.3155,persistent
SIE.DE,Siemens Aktiengesellschaft,Industrials,222843453440.0,28.560001,21.955078,3.2386096,1.85,1.444,66.425,0.12465999,0.05788137326867306,0.097959995,0.073,0.128,6503750144.0,270250393600.0,12517999616.0,9092000000.0,78914000000.0,49924001792.0,10929999872.0,88.186,166202000000.0,64711000000.0,,47261000000.0,9620000000.0,13257000000.0,0.38521681830853843,,780264198.0,0.056159175168457226,0.3927696562623469,1.3692262118871796,1.3971489080682258,0.33702963863250746,0.324188834465402,0.4748077640461607,0.5136930695748654,784869164.0,1640000000.0,285.6,[],{},0.029185286996780083,21.588944071749044,29.72397641882974,0.03364287422077597,0.03501400437626035,,0.07644126079316636,1.0,20,20,0.4435365853658537,4.0,22.0,0.3846636363636364,0.3846636363636364,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"dividend,garp,risk",0.5070966666666666,True,1.0,0.4643,hold,2,5,stable,0.2724,persistent
REN.AS,RELX PLC,Industrials,54409662464.0,21.397259,16.477228,37.823326,2.54,0.449,709.641,1.31864,0.13993359083824625,0.23271999,0.027,0.243,2232375040.0,63366750208.0,3292000000.0,2983000000.0,9590000000.0,8906000384.0,220000000.0,0.8259453,14757000000.0,2960000000.0,,6001000000.0,2065000000.0,2836000000.0,0.6628779979144943,,1819061446.0,0.12780017180995176,0.6502013991944032,0.49325112481253125,0.5239594263728576,0.4924442637392424,0.43243243243243246,0.6498610828759233,0.6234058018899095,1855941895.0,273000000.0,31.24,[],{},0.04102901835638191,19.248709054678006,21.24262494401609,0.047075161503601914,0.04673495796821453,,0.3406806761078118,1.0,20,20,0.5063414634146342,8.0,22.0,0.50045,0.50045,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6172083333333334,True,0.8,0.46,hold,2,5,stable,0.4832,persistent
SCMN.SW,Swisscom AG,Communication Services,32453918720.0,24.714005,20.182575,2.817668,4.13,0.62,143.288,0.11364,0.035283013630180715,0.088649996,-0.02,0.304,2733995008.0,48697917440.0,4318000128.0,1925000000.0,15048000000.0,16501000192.0,255000000.0,222.347,36023000000.0,5128000000.0,,6748000000.0,1271000000.0,6012000000.0,0.7997076023391813,,51801943.0,0.04074514466904479,0.8341653807751657,0.7599288678126852,0.8435526315789473,0.10351719734613997,0.10476945435328312,0.41773311495433474,0.29110846875412866,51801943.0,362000000.0,626.5,[],{},0.08424236936031865,11.277886983888482,25.29761944935065,0.03952941113697038,0.04046288733857584,,0.06575576430401367,1.0,20,20,0.45,6.0,22.0,0.46695,0.46695,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5938383333333334,True,0.8,0.4571,hold,2,6,stable,0.3628,persistent
WDP.BR,Warehouses De Pauw SA,Real Estate,5051420160.0,12.209302,12.371353,1.0070493,5.76,0.314,76.296,0.08222,0.039701835199434085,0.70761,0.164,0.227,191693872.0,8858735616.0,471824992.0,413614000.0,496794000.0,3826949120.0,19634000.0,20.853,8914399000.0,86852000.0,,416546000.0,353918000.0,397919000.0,0.8788491809482402,,235139589.0,0.0530888518031356,0.8769601379681633,0.20850518310102606,0.3589723709534712,0.3931488819380869,0.3734820881094108,0.05572938792620793,0.05343786152006349,225534676.0,77415000.0,21.0,[],{},0.03794851070159248,18.775469223130937,21.417881445018786,0.04668995869489102,0.08190476408888896,,0.048672764755991894,1.0,20,20,0.405,7.0,22.0,0.5711863636363637,0.5711863636363637,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.66298,False,0.63335,0.4467,hold,2,6,stable,0.2555,persistent
ALV.DE,Allianz SE,Financial Services,170982250516.0,14.785175,13.449288,2.7102747,3.77,1.514,50.648,0.19612,0.010519625569670675,0.098780006,0.121,-0.08,9307124736.0,72585478144.0,21464000512.0,16218000000.0,137450000000.0,33706000384.0,136018001920.0,166.33,1024276000000.0,,,,10775000000.0,33209000000.0,,,380242198.0,0.009507188548868539,,,,0.034438959811613275,0.03335222453469248,0.13419234659408205,0.13397467685515108,385919437.0,758000000.0,450.8,[],{},0.05443328010897287,3.38173110382751,4.475612168208164,0.2234331220884931,0.06763531713354762,,,0.95,19,20,0.4524135235489544,8.0,22.0,0.5703727272727274,0.5703727272727274,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6626266666666667,True,0.9,0.4296,hold,2,8,stable,0.419,persistent
PGHN.SW,Partners Group Holding AG,Financial Services,18893881344.0,15.112393,15.478742,8.638351,6.14,1.669,113.666,0.54798,0.19734823580977426,0.49346,0.201,0.11,1344012544.0,21051181056.0,1572999936.0,1541300000.0,2461200000.0,2486099968.0,328800000.0,84.831,6388200000.0,3916900000.0,,2347000000.0,1260700000.0,1515000000.0,0.818137493905412,,25783135.0,0.19842345116393645,0.8083535648813358,1.6688964635705155,2.496584558062513,0.3891706584014276,0.3772456143437791,0.38527284681130836,0.35512818256998574,25904035.0,44800000.0,732.8,[],{},0.07113480388331161,13.382823847743628,13.658068549925387,0.07321679462543501,0.06617085725602821,,0.3813966148668712,1.0,20,20,0.4699655337822233,9.0,22.0,0.5836772727272728,0.5836772727272728,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.70458,True,0.9,0.4294,hold,2,6,stable,0.4497,persistent
HMSO.IR,Hammerson Plc,Real Estate,2076630272.0,8.9,,0.89830935,5.12,0.766,86.369,0.105629995,0.05904049654049654,0.67484003,0.399,-0.348,10037500.0,3237048064.0,167700000.0,84700000.0,208300000.0,1816600064.0,469200000.0,3.963,3931200000.0,441700000.0,,271300000.0,232100000.0,96900000.0,0.6072971675468075,,529736620.0,-0.15139224485099528,0.5758354755784062,1.6280869885735347,1.838924683403688,0.4177859177859178,0.4376654009895294,0.05298636548636548,0.033569209527096994,490459528.0,65400000.0,3.56,[],{},0.004833551805219952,19.302612188431723,38.21780476977568,0.026165814756342155,0.11235955056179775,,0.023142708817180797,1.0,20,20,0.4166666666666667,7.0,22.0,0.5149727272727272,0.5149727272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5329550000000001,False,0.36665000000000003,0.425,hold,2,4,stable,0.2525,persistent
ABN.AS,ABN AMRO Bank N.V.,Financial Services,33990969344.0,15.003597,11.292322,1.2434415,3.31,,,0.0912,0.005450013310423271,0.27692,0.118,0.323,,56676519936.0,,,8732000000.0,108966002688.0,86258999296.0,33.544,413210000000.0,,,,2252000000.0,2235000000.0,,,823201264.0,0.0062407965780800784,,,,0.19220977227075822,0.21176116162442507,0.021132112001161638,0.023103673058094208,833048566.0,8121000000.0,41.71,[],{},,,,,0.06665068383268359,,,0.7,14,20,0.3918144424788944,5.0,22.0,0.4617090909090909,0.4617090909090909,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5655816666666666,False,0.53335,0.4225,hold,2,7,stable,0.171,persistent
SAND.ST,Sandvik AB (publ),Industrials,482185936896.0,28.686567,28.264704,4.801819,1.53,1.639,42.909,0.17908001,0.08648298598846109,0.1305,0.237,0.629,14508099584.0,521762963456.0,29316999168.0,20979000000.0,120680000000.0,43121000448.0,3620000000.0,80.053,169860000000.0,69898000000.0,,36113000000.0,14690000000.0,19189000000.0,0.4060490553529997,,1254385923.0,0.06639947066990629,0.39987630006998814,1.9355356796721401,1.7915955735387314,0.21855057105851877,0.23188562998958695,0.7104674437772283,0.6664244186046512,1254385923.0,1824000000.0,384.4,[],{},0.03008818481391997,17.797284110357143,24.87072612879546,0.0402079133042358,0.03485952153145408,,0.15685585471075986,1.0,20,20,0.414390243902439,9.0,22.0,0.5238363636363637,0.5238363636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6603483333333333,True,1.0,0.418,hold,2,5,stable,0.4162,persistent
KRX.IR,Kingspan Group plc,Industrials,18446543905.0,27.26064,18.97772,3.8791962,0.55,1.326,53.262,0.15213001,0.06834543362489436,0.0716,0.076,0.049,620524992.0,20826236928.0,1199399936.0,903500000.0,9199000000.0,2683699968.0,594200000.0,26.423,9820700000.0,3301200000.0,,2404400000.0,671200000.0,819700000.0,0.29680400043482985,,179935454.0,0.06777330821324914,0.295817843866171,1.372982864747962,1.597069922308546,0.273870498029672,0.2873466062426804,0.9366949402792062,0.8766230459799379,181799483.0,77600000.0,102.5,[],{},0.0336390922438216,17.36388030622673,23.050621945766462,0.04338277736508808,0.03668292453882228,,0.12182624758976848,1.0,20,20,0.4086585365853659,6.0,22.0,0.4043090909090909,0.4043090909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.4919933333333334,True,1.0,0.4111,hold,2,4,stable,0.3279,persistent
UNA.AS,Unilever PLC,Consumer Defensive,120561278976.0,21.956863,16.391043,7.444489,3.41,0.74,175.397,0.31869,0.13436732840459195,0.18319,0.005,-0.056,6732624896.0,148843266048.0,10876000256.0,10127000000.0,50503000000.0,32110000128.0,5943000064.0,7.521,70471000000.0,17066000000.0,,21662000000.0,9469000000.0,8350000000.0,0.46945725996475457,,2179482192.0,0.07202507836990596,0.46691057375331085,0.7878312251869634,0.7606404058016961,0.3916078954463538,0.3843887147335423,0.7166494018816251,0.6580438871473354,2200552980.0,1098000000.0,55.99,[],{},0.05584400690822346,13.685478350911874,14.697666243507456,0.06803801252744733,0.045543846586828,,0.20748222663852978,1.0,20,20,0.4524725274725274,8.0,22.0,0.5095499999999998,0.5095499999999998,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.614395,True,0.8,0.411,hold,2,7,stable,0.4317,persistent
PRX.AS,Prosus N.V.,Consumer Cyclical,80333619200.0,8.536749,8.811211,1.7871729,0.72,2.434,32.874,0.22213,0.1471767309516282,1.19918,,,846875008.0,194330034176.0,626000000.0,304000000.0,9705000000.0,17707999232.0,15736999936.0,21.447283,79075000000.0,19468000000.0,,7997000000.0,11638000000.0,1609000000.0,0.46439979392065944,,2138335355.0,0.1703725133630903,0.4252836304700162,2.4344129048393146,3.544053923928743,0.22271261460638633,0.2266214801344575,0.12273158393929813,0.08500027552763542,2280205366.0,645000000.0,38.33,[],{},0.01054197503403407,310.43136449840256,639.2435334736842,0.0015643490276169795,0.1171406117246741,,0.0042769914741551535,1.0,20,20,0.4595588235294118,10.0,22.0,0.4727954545454546,0.4727954545454546,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,4,5,"cheapness,quality,dividend,risk",0.4174483333333333,True,0.4,0.4063,hold,2,8,stable,0.3463,persistent
GL9.IR,Glanbia plc,Consumer Defensive,5351044608.0,26.674698,15.20159,3.2909744,2.01,1.532,63.691,0.12047,0.0461248112732763,0.05799,0.079,0.637,334575008.0,6179302912.0,486400000.0,274100000.0,3946400000.0,1207900032.0,375700000.0,6.727491,3974000000.0,1652300000.0,,1218800000.0,183300000.0,368500000.0,0.26895398337725523,,242479634.0,0.04250871080139373,0.30351329530952936,1.3556777157860191,1.4102418207681366,0.28326623049823857,0.2474899987095109,0.99305485656769,0.9910181958962446,256533098.0,29200000.0,22.14,[],{},0.06252517639262409,12.704158947368422,22.5439726815031,0.044357754248898686,0.03748870933796514,,0.09948461091753774,1.0,20,20,0.3968864468864469,7.0,22.0,0.44670000000000004,0.44670000000000004,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.588005,True,1.0,0.4057,hold,2,4,stable,0.4013,persistent
GALP.LS,"Galp Energia, SGPS, S.A.",Energy,15472184320.0,13.717949,11.797979,3.2602072,3.26,1.529,80.965,0.24875,0.07306412681844869,0.050869998,0.352,1.346,1967500032.0,18672185344.0,3312999936.0,2135000000.0,19507000000.0,4598000128.0,2331000064.0,6.564,15329000000.0,6241000000.0,,3711000000.0,1120000000.0,1403000000.0,0.12005946583277798,,733855705.0,0.061842183504786825,0.12786823706067288,1.6817569388305038,1.720733104238259,0.319655554830713,0.2918475352322055,1.2725552873638202,1.2672295891062615,750267303.0,143000000.0,21.4,[],{},0.12716368880486553,5.636035528133497,8.745754259484778,0.11434119577685357,0.07289719476286141,,0.1837665691168876,1.0,20,20,0.44999999999999996,8.0,22.0,0.6382545454545455,0.6382545454545455,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7424333333333333,True,0.9,0.4,hold,2,4,stable,0.425,persistent
HEXA-B.ST,Hexagon AB (publ),Technology,268572016640.0,11.447369,18.771109,47.870815,1.51,1.527,46.892,0.27292,0.03608774688309183,0.09961,0.04,,683724992.0,269083803648.0,1269799936.0,1015400000.0,5424600000.0,2644300032.0,2161499904.0,2.09,17108300000.0,3877700000.0,,3829800000.0,617400000.0,1466900000.0,0.6630350624930871,,2684377888.0,0.05733172740259376,0.6683268223139731,1.0125071805316204,1.0615783037191568,0.24047392201446083,0.214615837091398,0.3170741686783608,0.3025741575866222,2684377888.0,136900000.0,100.05,[],{},0.002545778970399885,211.9103931408609,265.0027611266496,0.003773545587783827,0.0873563174210598,,0.07646948073954137,1.0,20,20,0.4348484848484849,6.0,22.0,0.44994090909090917,0.44994090909090917,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,risk",0.48373999999999995,True,0.9,0.3973,hold,2,5,stable,0.3329,persistent
IBE.MC,"Iberdrola, S.A.",Utilities,133996683264.0,25.41772,18.622423,2.5949857,3.35,0.753,100.03,0.10022,0.03909505977780819,0.15883,0.098,0.683,2561499904.0,199412744192.0,14602999808.0,10677000000.0,44076000000.0,62464999424.0,6608999936.0,7.738,160762000000.0,24781000000.0,,28343000000.0,6285000000.0,11635000000.0,0.5456030492785189,,6597551694.0,0.03545324177316748,0.5399413789894855,0.8743252302155735,0.6912969906101729,0.35599830805787436,0.36470974711452814,0.2741692688570682,0.27157233737436276,6273874902.0,2173000000.0,20.08,[],{},0.019116144083606443,13.655601370531771,18.676851568043457,0.05354221488331706,0.03934263183322501,,0.08063042312659059,1.0,20,20,0.40803571428571433,4.0,22.0,0.42484545454545447,0.42484545454545447,0.18181818181818182,0.0,0.937,0.18181818181818182,22.0,3,5,"quality,dividend,garp",0.547115,False,0.63335,0.3964,hold,2,8,stable,0.2413,persistent
KPN.AS,Koninklijke KPN N.V.,Communication Services,15586406400.0,18.781818,15.20739,6.796053,4.61,0.655,218.133,0.26111,0.06734404536862004,0.15151,0.005,0.0,794499968.0,22483120128.0,2400999936.0,1435000000.0,5797000000.0,7265999872.0,419000000.0,0.608,12696000000.0,1349000000.0,,2121000000.0,855000000.0,2308000000.0,0.7236501638778678,,3825061887.0,0.06758587710209611,0.729787613778333,0.6360207449316361,0.5990547459629776,0.5500945179584121,0.5656332190961983,0.4566005040957782,0.4465609308998167,3886279040.0,268000000.0,4.132,[],{},0.05097390300306811,9.364065275843473,15.667679531707318,0.06382566084379372,0.05324298212239092,,0.13569739952718676,1.0,20,20,0.39285714285714285,9.0,22.0,0.5022363636363637,0.5022363636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6103133333333333,True,0.7,0.3929,hold,2,7,stable,0.3929,persistent
AIR.PA,Airbus SE,Industrials,156111618048.0,26.263649,22.641544,6.033465,1.58,1.146,54.988,0.23193,0.038691556925721994,0.07714,0.277,1.258,3128750080.0,161945108480.0,9004000256.0,5236000000.0,73420000000.0,14275999744.0,13128999936.0,32.691,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,7995000000.0,0.14937346771996732,,787227745.0,0.03275212246445791,0.15419615773508594,1.1595944009699106,1.1453078864457384,0.08168876307072084,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,197.24,[],{},0.020041750377848215,17.985906694314515,30.929165103132163,0.032331942898087836,0.03807544031676634,,0.0733045864366915,1.0,20,20,0.4117073170731707,5.0,22.0,0.4308045454545454,0.4308045454545454,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5879666666666667,True,0.83335,0.3898,hold,2,8,stable,0.3206,persistent
ENI.MI,Eni S.p.A.,Energy,67150192640.0,12.138021,10.10423,1.4764951,4.7,1.48,64.975,0.10901,0.019026913452348818,0.05874,0.185,5.806,-8982875136.0,93250437120.0,13235999744.0,4506000000.0,82151000000.0,36990001152.0,15088000000.0,15.784,137069000000.0,48867000000.0,,36815000000.0,2608000000.0,13330000000.0,0.0942897834475539,,2957681345.0,0.017857750495103412,0.11355113348423933,1.327366562542442,1.1376787237893322,0.24952396238390884,0.2507367002633746,0.5993404781533388,0.6043119934122323,3083270402.0,8170000000.0,23.305,[],{},-0.13377288705869006,7.0452129739781295,20.694726391478028,0.04832148930520745,0.08238575299877962,,0.044945837572565685,1.0,20,20,0.38333333333333336,9.0,22.0,0.5544090909090909,0.5544090909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6914766666666667,True,0.73335,0.3833,hold,2,7,stable,0.3833,persistent
IMCD.AS,IMCD N.V.,Basic Materials,5910400512.0,25.732647,15.469302,2.7840354,1.83,1.347,85.125,0.11225,0.046933565033719656,0.04632,0.066,0.1,266937248.0,7471346688.0,515928000.0,371249000.0,4778874000.0,1808295040.0,248666000.0,35.955,4635872000.0,1795148000.0,,1034899000.0,217578000.0,322277000.0,0.24975255677383418,,59032832.0,0.05703733359080213,0.2543352845692171,1.734611783372097,1.9788619223808412,0.37086614988507016,0.3475935379431318,1.0308468396021289,0.9691162485976048,59069346.0,69749000.0,100.1,[],{},0.04516398634204775,14.481374703446992,20.124893772104436,0.049689703276154545,0.038861140091806336,,0.10309685743269945,1.0,20,20,0.42856554677206854,4.0,22.0,0.3827045454545455,0.3827045454545455,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.46807,True,0.9,0.3826,hold,2,7,stable,0.3245,persistent
ZURN.SW,Zurich Insurance Group AG,Financial Services,88516222976.0,14.926951,13.749639,3.6826787,5.05,27.188,46.416,0.25695,0.016694048048800255,0.093830004,0.113,0.102,-445500000.0,72059379712.0,11377000448.0,10500000000.0,88670000000.0,15358000128.0,32480000000.0,160.91547,407211000000.0,,,,6798000000.0,5903000000.0,,,142278360.0,0.016239996648091507,,,,0.038508291770114264,0.04030111311294535,0.2177495205188465,0.2403485984832614,142285391.0,460000000.0,592.6,[],{},-0.005032975707976056,6.3337766436202925,6.862798067809524,0.1457131610342108,0.06699291770971848,,,0.95,19,20,0.41796344330544055,6.0,22.0,0.5734318181818182,0.5734318181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.6594866666666667,False,0.73335,0.3802,hold,2,6,stable,0.3033,persistent
BBVA.MC,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial Services,138123182080.0,13.243386,10.927411,2.4529595,3.67,,,0.18924,0.01222812177166417,0.32562,0.202,0.152,,164814290944.0,,,39415000000.0,198940999680.0,183573004288.0,10.204,859576000000.0,,,,10511000000.0,14968000000.0,,,5691360192.0,0.013016538020357274,,,,0.10389075544221803,0.09830373303020966,0.04585400243841149,0.05079608804741573,5756618609.0,32065000000.0,25.03,[],{},,,,,0.07550939012122732,,,0.7,14,20,0.42389006342494717,5.0,22.0,0.47645,0.47645,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.56637,False,0.53335,0.3697,hold,2,8,stable,0.2222,persistent
SLHN.SW,Swiss Life Holding AG,Financial Services,25681911808.0,21.131294,17.960981,3.6366372,3.96,5.668,198.556,0.16584,0.00561779806046777,0.10537,0.011,0.098,-222250000.0,-42936016896.0,1920999936.0,2000000000.0,17796000000.0,14849999872.0,83701997568.0,252.706,219125000000.0,,,,1231000000.0,,,,27945498.0,0.005545075434036897,,,,0.045038220193953225,0.042976618417506725,0.08121391899600684,0.08488898430113323,28528671.0,333000000.0,919.0,[],{},-0.008653950751858295,-22.35086846770202,-21.468008448,-0.04658093937414869,0.04732317859947431,,,0.9,18,20,0.36198737423087635,4.0,22.0,0.4122727272727273,0.4122727272727273,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.4701433333333333,False,0.3,0.3642,hold,2,6,stable,0.2614,persistent
ALFA.ST,Alfa Laval AB (publ),Industrials,237579960320.0,29.030304,26.198723,5.228544,1.56,1.12,45.751,0.19059,0.08426972015362516,0.11635,0.077,0.007,4881999872.0,254035968000.0,13784000512.0,11751000000.0,69675000000.0,20991000576.0,4976999936.0,109.935,98161000000.0,42965000000.0,,36364000000.0,8272000000.0,9166000000.0,0.361664872622892,,413326315.0,0.08322917018569193,0.3466013472137171,1.1815256847431526,1.3374662215863933,0.21404631167164148,0.14990484555701947,0.7098032823626491,0.7539497539497539,413326315.0,571000000.0,574.8,[],{},0.020548870643064175,18.429770644512292,21.618242532550422,0.046257229212518444,0.03444676294123548,,0.19015486188649935,1.0,20,20,0.3654878048780488,4.0,22.0,0.4452318181818182,0.4452318181818182,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.50895,True,0.83335,0.357,hold,2,6,stable,0.289,persistent
EVO.ST,Evolution AB (publ),Consumer Cyclical,154602586112.0,14.133424,11.610654,38.1629,5.05,2.037,2.13,0.26685,0.19234642698097554,0.51774,-0.012,0.043,915373376.0,161347059712.0,1253490944.0,1205639000.0,2066540000.0,90203000.0,1153538944.0,21.817,5521787000.0,2075627000.0,,1251394000.0,1062096000.0,1255217000.0,1.0279171949248502,,199226613.0,0.23266655095822303,1.0238463272235512,1.6586518714329779,1.818435156578623,0.016492486943085635,0.017517485316374065,0.3742520310906596,0.3858561763995173,206562243.0,5543000.0,832.6,[],{},0.005920815421139648,128.71816943258267,133.82700767974492,0.0074723332557285645,0.07075426308585946,,0.2823250693788604,1.0,20,20,0.3915441176470589,9.0,22.0,0.5854772727272728,0.5854772727272728,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.728815,True,1.0,0.3558,hold,2,6,stable,0.3737,persistent
CAI.VI,CA Immobilien Anlagen AG,Real Estate,2121568512.0,14.746835,16.745361,0.87778777,3.85,0.799,84.494,0.06204,0.0337641902464336,0.55513,-0.108,,385480864.0,3690238720.0,148062000.0,164637000.0,300673000.0,2049347968.0,488134016.0,26.544,5461674000.0,1052634000.0,,419283000.0,184409000.0,208020000.0,0.7130503902911136,,93823352.0,-0.010994100285688362,0.6725554048776587,2.5105573085481643,2.38394854189184,0.4137711258489613,0.45130848852560557,0.05505143661082664,0.053942401523936666,97154743.0,59447000.0,23.3,[],{},0.181696165747015,24.923604435979524,22.414394820119416,0.04461418691092158,0.06781116083552843,,0.03265058183706896,1.0,20,20,0.335,5.0,22.0,0.5193818181818182,0.5193818181818182,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,risk",0.5126233333333333,True,0.8,0.3517,hold,2,5,stable,0.2747,persistent
