ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,40292356096.0,15.269017,12.056489,1.6523451,2.83,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,52430315520.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,49.808,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,82.3,[],{},0.0769780024928329,7.968133367757164,10.585567437916414,0.0944682470604365,0.0654921007685039,,0.1125886524822695,1.0,20,20,0.738780487804878,10.0,22.0,0.5625727272727272,0.5625727272727272,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6225783333333333,True,1.0,0.8022,strong_buy,4,6,stable,0.7705,persistent,neutral,0.5,45.908815135279184
MIO.IR,Mincon Group plc,Industrials,150855408.0,14.2,19.189188,1.0128388,2.88,3.134,18.631,0.072399996,0.0267703857457395,0.06515,0.186,2.921,5280250.0,166813408.0,19722000.0,10966000.0,148715000.0,28919000.0,12961000.0,0.701,206198000.0,119412000.0,,36019000.0,5520000.0,8811000.0,0.2987728204955788,,212472413.0,0.0083521722268991,0.2787040821274444,3.3152502845720315,3.682853189080388,0.162625243697805,0.1782190860850729,0.7212242601771113,0.6827451499702046,212472413.0,2011000.0,0.71,[],{},0.0350020597206564,8.45823993509786,15.211873791719862,0.0657381210028393,0.0704225352112676,,0.0644380328947755,1.0,20,20,0.7097560975609756,9.0,22.0,0.6651818181818181,0.6651818181818181,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7745133333333334,True,1.0,0.7866,strong_buy,4,2,stable,0.5611,building,neutral,0.5,53.70478545880535
EG7.IR,FBD Holdings plc,Financial Services,736599744.0,9.578948,11.555555,1.3632959,5.52,0.493,10.93,0.14669,0.0344313781603892,0.13299,0.088,1.575,771720128.0,486279200.0,135291008.0,56723000.0,462729000.0,52773000.0,223658000.0,13.35,1369768000.0,,,,47163000.0,65719000.0,,,35943862.0,0.0491887389589743,,,,0.0389014782065284,0.0386717686427553,0.3378156008900777,0.302640477563699,35897184.0,2567000.0,18.2,[],{},1.0476790608279114,3.594320178322568,8.572875200535938,0.1166469797597758,0.1043955975123781,,,0.95,19,20,0.7714506309923547,13.0,22.0,0.7518727272727272,0.7518727272727272,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8350899999999999,True,0.9,0.7847,strong_buy,4,2,stable,0.5544,building,neutral,0.5,51.91052174316637
EVN.VI,EVN AG,Utilities,5072808004.45,10.160715,11.203434,0.76746696,3.17,1.11,17.451,0.08078,0.0395895092786495,0.16054001,0.032,0.465,72250000.0,6276908032.0,719299968.0,359100000.0,3000000000.0,1214700032.0,361600000.0,37.07,11030700000.0,1411000000.0,,1226100000.0,436700000.0,935200000.0,0.4085333333333333,,178306200.0,0.043221301861897,0.4349300844524436,1.1508033602479406,0.991342698464554,0.1192218082261325,0.1092856619264037,0.2719682341102559,0.2647339099838733,178279208.0,54200000.0,28.45,[],{},0.0142426048722168,8.726412221945212,17.479554530771374,0.0572096959473182,0.0984182707614572,,0.0366256655039471,1.0,20,20,0.7374999999999999,10.0,22.0,0.6912727272727274,0.6912727272727274,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,dividend,garp,risk",0.7498483333333333,True,0.83335,0.7812,strong_buy,4,3,stable,0.5315,building,neutral,0.625,57.367508813187094
DHL.DE,Deutsche Post AG,Industrials,63070199808.0,17.323172,14.955858,2.829822,3.34,1.03,122.614,0.18090001,0.0492973612323636,0.04344,0.128,0.286,5425375232.0,87272955904.0,8397000192.0,5313000000.0,82855000000.0,27971999744.0,4291000064.0,20.079,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,9119000000.0,0.164455977309758,,1119243239.0,0.047685152057245,0.1562574238608828,0.9783278841662776,0.951631949364697,0.3583176096200963,0.3211735241502683,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,56.82,[],{},0.0860212152255117,10.393349280514103,16.426304517974778,0.0608779655159644,0.0577261485367691,,0.1070996613449443,1.0,20,20,0.7242682926829268,9.0,22.0,0.5424863636363636,0.5424863636363636,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6446633333333334,True,0.8,0.7572,strong_buy,4,6,stable,0.7407,persistent,neutral,0.375,55.17172753560989
LOGN.SW,Logitech International S.A.,Technology,11446475776.0,18.004505,16.579393,6.0192904,1.73,2.311,3.588,0.35287997,0.1847916690484926,0.16277,0.069,0.663,723388224.0,9781184512.0,960393984.0,785054000.0,4840761000.0,84388000.0,1749678976.0,13.280636,3848588000.0,2915256000.0,,1312973000.0,711187000.0,1037207000.0,0.4320264933550737,,143502000.0,0.1784734452751784,0.430876857889306,2.2203472577120777,2.35467705153716,0.0229058033751599,0.0261132953361081,1.2578018223826504,1.2872389009592755,148509018.0,,79.94,[],{},0.0631974625339913,10.1845541256535,12.459250589131448,0.0802616491935982,0.0555416547136397,,0.3096108833557145,1.0,20,20,0.7453030303030304,12.0,22.0,0.6738090909090909,0.6738090909090909,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7832816666666667,True,1.0,0.7461,strong_buy,4,4,stable,0.7457,persistent,neutral,0.625,43.03126854673219
ACKB.BR,Ackermans & Van Haaren NV,Industrials,8577176576.0,14.489232,13.391171,1.5041214,1.79,0.764,30.484,0.11017,0.0278675083273597,0.09939,-0.073,0.231,540637888.0,10229356544.0,1205133056.0,621853000.0,5961612000.0,2231378944.0,2195963904.0,174.454,21263042000.0,8126924000.0,,10641196000.0,592548000.0,1005382000.0,0.3876236829904395,,32679560.0,0.0226633819200056,0.3462155161372844,0.7637227995800472,0.7556260194779704,0.4912181427285898,0.4905430964803899,0.2803743697632728,0.2978278397901925,32665602.0,57350000.0,262.4,[],{},0.0630321508726743,8.488155306230352,16.44979849578598,0.0607910182155832,0.0690167705231029,,0.0585447200044135,1.0,20,20,0.6913414634146342,8.0,22.0,0.6010545454545454,0.6010545454545454,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6714966666666666,True,0.9,0.7426,strong_buy,4,5,stable,0.717,persistent,neutral,0.625,38.23061778747929
MELE.BR,Melexis NV,Technology,2567393792.0,25.36965,16.949593,5.2922077,5.69,5.874,69.095,0.22027999,0.1245534408863189,0.12247,0.026,-0.191,97196776.0,2903941888.0,191375424.0,133962915.0,839616959.0,301032992.0,37348000.0,12.32,903268711.0,579346805.0,,106051570.0,112505226.0,126305808.0,0.3859011737756002,,39521709.0,0.191719662495303,0.4302609874406242,5.46287815446768,4.535008512192893,0.3565253618089734,0.2484519588325878,0.9295317647729304,1.043111603048189,40322800.0,9645211.0,65.2,[],{},0.0378581487198672,15.174058545782763,21.677207367427023,0.046131403508306,0.0394171776118314,,0.1680381769413058,1.0,20,20,0.701439393939394,8.0,22.0,0.5151636363636363,0.5151636363636363,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6402216666666667,True,1.0,0.7373,strong_buy,4,5,stable,0.7194,persistent,neutral,0.625,39.924583486971734
GVR.IR,Glenveagh Properties PLC,Consumer Cyclical,1261527936.0,12.224999,10.76239,1.6053841,,5.938,30.795,0.13942,0.0879011369511998,0.11623,-0.185,-0.106,55911124.0,1435582464.0,145276992.0,144128000.0,925879000.0,244068000.0,75196000.0,1.523,1224239000.0,1140136000.0,,192001000.0,107612000.0,100339000.0,0.2137568731983337,,520472536.0,0.0829899296553059,0.2115964505169714,5.938177405326014,5.888974453589172,0.1986907785162864,0.2059428786821448,0.7562894173441623,0.7379121056375932,560878504.0,18499000.0,2.445,[],{},0.0443201631961323,9.8816918235752,9.96046891651865,0.1003968797434405,0.0817995976932186,,0.1396267139942532,0.95,19,20,0.6734429065743943,9.0,22.0,0.5276681818181818,0.5276681818181818,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.4814416666666666,True,0.83335,0.7316,strong_buy,4,1,improving,0.2503,new,neutral,0.5,49.83401626477015
WKL.AS,Wolters Kluwer N.V.,Industrials,15375548416.0,11.80171,11.110771,19.56916,3.74,0.688,590.213,1.46141,0.1364774624373956,0.21864,-0.006,0.089,1247874944.0,19463727104.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,69.04,[],{},0.0811597030712377,9.99677784499549,11.537479018375816,0.0866740471126572,0.0847334835375551,,0.3052841114730366,1.0,20,20,0.713780487804878,14.0,22.0,0.6277227272727273,0.6277227272727273,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6833416666666666,True,0.8,0.6955,strong_buy,4,1,improving,0.4404,new,neutral,0.375,55.619123809498156
DQ7A.IR,Donegal Investment Group plc,Consumer Defensive,15160775.0,,,0.7843875,3.04,16.255,,-0.18353,0.0061259893743901,0.0,,2.1,5353000.0,-2517225.0,-1386500.0,-1154000.0,0.0,0.0,17464000.0,15.936,18446000.0,18446000.0,,6129000.0,113000.0,596000.0,,,1212862.0,0.0824850027267769,,3.0096263664545604,4.570997807017544,0.0,0.0435375386293401,0.0,,1519420.0,11000.0,12.5,[],{},0.3530822138050331,1.81552470248828,2.1813041594454075,0.4584413391730974,,,-0.0936916456929447,0.9,18,20,0.7301587301587302,5.0,22.0,0.4871363636363636,0.4871363636363636,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,dividend,risk",0.4341366666666666,True,0.8,0.8254,buy,3,2,stable,0.315,building,accumulate,0.875,27.472555420516954
RAND.AS,Randstad N.V.,Industrials,6970654720.0,22.320225,13.701512,1.7861799,4.07,1.226,53.49,0.083100006,0.0279805352798053,0.01393,0.018,0.819,360500000.0,8813154304.0,634000000.0,555000000.0,23077000000.0,2092000000.0,258000000.0,22.243,10686000000.0,5847000000.0,,4841000000.0,299000000.0,872000000.0,0.1867227109242969,,175232895.0,0.0109919571045576,0.1948843379487604,1.2078083040694072,1.2625651720542233,0.17873853640277,0.1982126899016979,2.1595545573647765,2.155674709562109,175143347.0,95000000.0,39.73,[],{},0.051716806308834,13.900874296529969,15.879557304504504,0.0629740477536066,0.044802415746257,,0.0949529512403764,1.0,20,20,0.6618292682926831,10.0,22.0,0.5529227272727272,0.5529227272727272,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7078233333333334,True,1.0,0.7313,buy,3,2,stable,0.5224,building,wait,0.25,66.17809584354666
ANDR.VI,Andritz AG,Industrials,8114300416.0,17.468355,13.637555,3.3333335,3.33,1.068,25.381,0.20214,0.0529959001637611,0.05766,0.085,0.067,575180992.0,7661510656.0,779400000.0,585900000.0,7883100000.0,620200000.0,1093900032.0,24.84,8610100000.0,5514000000.0,,4887700000.0,456300000.0,652700000.0,0.5114992832768834,,97998794.0,0.0608232267548695,0.4934505695418406,1.1281379790085315,1.1691766961337735,0.0964913299497102,0.0995099840744824,0.9155642791605209,1.0184613499938748,97556284.0,48700000.0,82.8,[],{},0.0708848529770776,9.830011105978958,13.07648174773852,0.0764731691055159,0.0572463749448645,,0.1573984526112185,1.0,20,20,0.6847560975609756,9.0,22.0,0.6059181818181818,0.6059181818181818,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.693935,True,1.0,0.7091,buy,3,1,deteriorating,0.4356,new,neutral,0.375,59.96331117119925
POST.VI,Österreichische Post AG,Industrials,2100887168.0,24.108528,15.752818,3.101935,5.88,0.676,149.926,0.13519,0.0201545896665802,0.02802,0.067,-0.761,160600000.0,2984286976.0,286800000.0,189600000.0,3043200000.0,913200000.0,74500000.0,10.026,6559300000.0,1788800000.0,,4778300000.0,132200000.0,362400000.0,0.1454061514195583,,67552638.0,0.0212418552349851,0.157087509205597,0.3743590816817697,0.3478360192723043,0.1276355708688427,0.1148046026586977,0.4639519460918085,0.4810764183058889,67552638.0,70800000.0,31.1,[],{},0.0764438959151184,10.405463654114364,15.739910210970464,0.0635327639482349,0.0414790981846755,,0.106457046603032,1.0,20,20,0.6459756097560976,7.0,22.0,0.4658545454545454,0.4658545454545454,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5711916666666668,True,0.8,0.7045,buy,3,3,stable,0.4727,building,neutral,0.625,46.80488410170457
APAM.AS,Aperam S.A.,Basic Materials,3359421184.0,26.491428,10.048182,1.0267086,4.39,1.634,40.371,0.03946,0.001450443190975,0.02105,0.021,5.363,327750016.0,4367420928.0,286000000.0,16000000.0,6080000000.0,1327000064.0,334000000.0,45.154,6205000000.0,2968000000.0,,1645000000.0,9000000.0,422000000.0,0.0560855263157894,,72341663.0,0.0392723563413804,0.0717825739408473,1.804255319148936,1.7082601054481548,0.2099919419822723,0.1292077524651479,0.9798549556809024,1.0634138048282895,72289307.0,63000000.0,46.36,[],{},0.0975614542055587,15.270702545454546,272.963808,0.0036634893370186,0.037748059485506,,0.0035087719298245,1.0,20,20,0.6737911725955205,8.0,22.0,0.5401954545454545,0.5401954545454545,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.6736916666666667,True,0.9,0.6917,buy,3,3,stable,0.4779,building,neutral,0.5,52.709305741349205
VOE.VI,Voestalpine AG,Basic Materials,7866155008.0,15.5,9.102236,1.0377039,1.7,1.41,25.377,0.066139996,0.0265401007361487,0.03422,0.024,0.897,521312512.0,9140654080.0,1489299968.0,708900000.0,15063100000.0,2037900032.0,981100032.0,44.213,16002200000.0,7624600000.0,,5650000000.0,424700000.0,1540100000.0,0.2001513632651977,,171450616.0,0.0097557565319079,0.1802752847170614,1.3494867256637169,1.4373950926956227,0.1507542712876979,0.170779761412964,0.9413143192810988,1.0005974209211723,171450616.0,192600000.0,45.88,[],{},0.0662728501370513,6.1375507126849005,12.894137508816476,0.077554625062455,0.064516129032258,,0.0684781978709839,1.0,20,20,0.686294466403162,10.0,22.0,0.6452863636363636,0.6452863636363636,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7259983333333333,True,1.0,0.6839,buy,3,1,deteriorating,0.4282,new,neutral,0.5,55.772086166692404
DTE.DE,Deutsche Telekom AG,Communication Services,138360913920.0,16.25281,11.383802,2.3118107,3.44,1.033,165.297,0.15063,0.0331608971284022,0.07013,0.043,-0.05,17394624512.0,309193015296.0,42652000256.0,25612000000.0,118343000000.0,146755993600.0,5373000192.0,12.514,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,40627000000.0,0.6107585577516202,,4838022420.0,0.03675877402979,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.4847378429024498,0.475991526035142,0.4084046257536175,0.3774948021539087,4900429250.0,6547000000.0,28.93,[],{},0.1257192079697994,7.249203166093125,12.07219331938154,0.0828349889323367,0.0615278219581721,,0.1012648218218336,1.0,20,20,0.6785714285714286,7.0,22.0,0.5534863636363637,0.5534863636363637,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6187183333333334,True,0.9,0.6786,buy,3,2,stable,0.5089,building,neutral,0.375,50.03424948539135
