ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
DG.PA,Vinci SA,Industrials,61754605568.0,12.386237,11.123792,2.0216658,4.43,0.825,120.742,0.16318001,0.0368466538909555,0.06713,0.023,0.108,8071124992.0,91279343616.0,12780000256.0,9004000000.0,75702000000.0,41346998272.0,15564000256.0,55.202,133065000000.0,49554000000.0,,58097000000.0,4903000000.0,11886000000.0,0.6000501968243904,,555967094.0,0.0375547335336046,0.5818903913808268,0.8529528202833193,0.8527792415459815,0.2832600608725059,0.2800271833563723,0.5689099312366137,0.561954112641033,562417394.0,1510000000.0,111.6,[],{},0.1306967297056512,7.142358512328343,10.13764367125722,0.0986422518316808,0.0807347703745697,,0.12010457795326,1.0,20,20,0.8442682926829269,12.0,22.0,0.6137181818181818,0.6137181818181818,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6541733333333333,True,0.8,0.9016,strong_buy,4,8,stable,0.8729,persistent,2026-08-20,neutral,0.625,33.914468340100484
ERIC-B.ST,Telefonaktiebolaget LM Ericsson (publ),Technology,317962878976.0,13.181571,14.184936,3.0913944,3.11,1.12,37.682,0.26077,0.1018110972233662,0.10831001,-0.061,-0.109,30705874944.0,305098555392.0,35283001344.0,30393000000.0,236681000000.0,39478001664.0,54103998464.0,31.468,279223000000.0,143554000000.0,,110937000000.0,28428000000.0,32954000000.0,0.4760331416548012,,3333349459.0,6.840553537592262e-05,0.4412013877682749,1.294013719498454,1.170109346800734,0.1442001554313219,0.1557457229439006,0.8476414908513984,0.847818205449185,3332672174.0,2719000000.0,97.28,[],{},0.0965706281276868,8.647182602675128,10.038448175303524,0.0996169908472694,0.0758634915367826,,0.1806032587381006,1.0,20,20,0.8659848484848486,12.0,22.0,0.6731590909090909,0.6731590909090909,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.73038,True,1.0,0.901,strong_buy,4,7,stable,0.8835,persistent,2026-08-21,neutral,0.375,47.522178967882
AD.AS,Koninklijke Ahold Delhaize N.V.,Consumer Defensive,26789541888.0,12.215139,10.481119,1.854585,4.02,0.713,133.34,0.15675999,0.0461203120862107,0.02448,0.003,-0.002,2912000000.0,42996822016.0,5388000256.0,3082000000.0,92352000000.0,19260999680.0,3211000064.0,16.532,49089000000.0,11923000000.0,,16794000000.0,2264000000.0,6989000000.0,0.2654409216909217,,886877259.0,0.0340264650283553,0.2664033036024038,0.7099559366440396,0.8350195447229248,0.3748905050011204,0.3918637398248524,1.88131760679582,1.7236410632305852,913583817.0,823000000.0,30.66,[],{},0.1086991338700117,7.980107641628145,13.950948090850098,0.0716797162090985,0.0818656259253374,,0.0954327295246942,1.0,20,20,0.8625457875457877,9.0,22.0,0.575340909090909,0.575340909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6175683333333334,True,0.8,0.898,strong_buy,4,9,stable,0.8803,persistent,2026-08-20,accumulate,0.75,39.56056684737157
STR.VI,Strabag SE,Industrials,10955511808.0,11.644173,12.859078,1.9346027,3.1,1.159,17.007,0.18318,0.0578245279232409,0.04724,0.15,0.258,1100411008.0,8480687616.0,1633918976.0,940924000.0,18714281000.0,933379968.0,3430158080.0,49.054,15845940000.0,9579004000.0,,7809902000.0,916284000.0,1802658000.0,0.4134955545446817,,115442696.0,0.0560836494127941,0.412139004796117,1.226520383994575,1.1985112310874768,0.0523080991092986,0.0631887249924699,1.181014253493324,1.1872379993158235,115442979.0,52506000.0,94.9,[],{},0.1004435965462107,5.190396672399011,9.013148369049995,0.1109490223675749,0.0858798645468424,,0.117088047617495,1.0,20,20,0.8395121951219512,16.0,22.0,0.741890909090909,0.741890909090909,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7893983333333333,True,1.0,0.8846,strong_buy,4,6,stable,0.8621,persistent,2026-08-21,neutral,0.5,62.51623286108484
VOW.DE,Volkswagen AG,Consumer Cyclical,37471821824.0,7.1668262,2.7531347,0.21270965,6.74,1.069,138.745,0.027609998,0.0113628781613333,0.018,0.02,-0.41,14109154304.0,266339827712.0,19285999616.0,10794000000.0,321913000000.0,280904007680.0,66773999616.0,351.418,644467000000.0,247865000000.0,,226525000000.0,7323000000.0,15009000000.0,0.1591796541301531,,501295263.0,0.0179347611410875,0.1831821472024148,1.0942059375344884,1.1298937057395215,0.3046812327085793,0.3105047360978346,0.4995026898196494,0.5129600808968171,501295263.0,3244000000.0,74.75,[],{},0.3765270439817087,13.810008971017496,24.674803382619974,0.0405271719694578,0.1395317776786606,,0.0258265500954677,1.0,20,20,0.7910661764705883,9.0,22.0,0.584459090909091,0.584459090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6032466666666666,True,0.7,0.848,strong_buy,4,8,stable,0.6556,persistent,2026-08-20,accumulate,0.75,53.37930994785811
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,36728217600.0,13.918367,10.990008,1.4453607,3.01,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,48868749312.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,75.02,[],{},0.0844480154680852,7.426861886516207,9.866494914597212,0.1013531156358806,0.0718475091222986,,0.1125886524822695,1.0,20,20,0.7754878048780488,10.0,22.0,0.59965,0.59965,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6395483333333333,True,1.0,0.8462,strong_buy,4,9,stable,0.8108,persistent,2026-08-20,neutral,0.5,36.599566320852134
UMI.BR,Umicore SA,Industrials,5540163072.0,11.452737,12.627607,,2.17,1.399,132.626,0.22861,0.0406512264143962,0.019809999,0.601,0.742,534739744.0,7033435648.0,1367384064.0,1038696000.0,19374073000.0,3250400000.0,1799000064.0,,9459690000.0,5778419000.0,,4256285000.0,384548000.0,710712000.0,0.1080195165982909,,240561925.0,-0.1572415661690485,0.1021799242894741,1.3576203191280658,1.2897000219414887,0.3015661189743004,0.3663451097062105,2.0480663742680787,1.5782479944748449,240481134.0,132094000.0,23.02,[],{},0.0965205783747731,5.143716263172714,6.77140919768633,0.1476797474212136,0.0873153727357923,,0.1996185190274445,0.9,18,20,0.8170731707317072,11.0,22.0,0.6764,0.6764,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7403966666666667,True,0.9,0.8338,strong_buy,4,7,stable,0.7429,persistent,2026-08-21,neutral,0.375,52.74669435036402
SHELL.AS,Shell plc,Energy,221157851136.0,10.3367605,10.06157,1.4463557,6.75,1.435,40.2,0.14341,0.0481625489401917,0.08756,0.447,2.2,21458374656.0,266704027648.0,57605001216.0,27582000000.0,266886000000.0,73075998720.0,31374000128.0,27.800907,370350000000.0,107173000000.0,,82415000000.0,17837000000.0,42863000000.0,0.1592252872012769,,5689891670.0,0.0415212237073958,0.1615865668701989,1.3004064794030212,1.3461077088200013,0.2042473336033481,0.1988550317459089,0.7206318347509113,0.7335020600656847,6084231158.0,4741000000.0,40.21,[],{},0.0970274152410907,4.629876261054951,9.669495600319047,0.1034180107561147,0.0967421079360405,,0.0957924531578307,1.0,20,20,0.7916666666666667,15.0,22.0,0.7816181818181818,0.7816181818181818,0.6818181818181818,0.0,1.0,0.6818181818181818,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8614966666666668,True,1.0,0.8333,strong_buy,4,8,stable,0.8125,persistent,2026-08-20,neutral,0.5,60.97516119717319
SAN.PA,Sanofi,Healthcare,92442984448.0,23.814816,8.516547,1.335757,5.36,0.987,33.89,0.05709,0.0616142896573478,0.08091,0.146,-0.912,6298999808.0,110029004800.0,13543000064.0,9597000000.0,46716000000.0,23576000512.0,6350000128.0,57.765,126805000000.0,30952000000.0,,28345000000.0,7813000000.0,10750000000.0,0.720673859063276,,1207641512.0,0.0418681004231991,0.7018245043580364,1.09197389310284,1.460393662986078,0.16031702219944,0.1348363680175906,0.36840818579709,0.3334839380111146,1253591640.0,626000000.0,77.16,[],{},0.0681392952165368,8.124418834825164,11.4649374596228,0.0872224557283281,0.0419906666505422,,0.0974710542352224,1.0,20,20,0.7549533799533801,9.0,22.0,0.5862909090909092,0.5862909090909092,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6665083333333334,True,0.9,0.8232,strong_buy,4,8,stable,0.7891,persistent,2026-08-20,neutral,0.375,46.8052126352491
PHIA.AS,Koninklijke Philips N.V.,Healthcare,22343991296.0,20.052633,13.581113,1.9520109,3.69,1.257,65.049,0.10154,0.0332170427553444,0.06306,0.005,0.614,1527500032.0,28048992256.0,2416000000.0,1449000000.0,17834000000.0,7464999936.0,1788999936.0,11.711,26944000000.0,9932000000.0,,7511000000.0,895000000.0,1172000000.0,0.4518335763149041,,951288934.0,-0.0242269464384318,0.4313301148659896,1.322327253361736,1.2305992141453832,0.2898975653206651,0.2585242959690778,0.6618913301662708,0.6219284925455549,925009074.0,294000000.0,22.86,[],{},0.0683628995269726,11.609682225165562,19.357482578329883,0.0516596099701244,0.0498687628701926,,0.0745638861730046,1.0,20,20,0.7595862470862471,9.0,22.0,0.5449818181818181,0.5449818181818181,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6914533333333333,True,1.0,0.8037,strong_buy,4,7,stable,0.7816,persistent,2026-08-21,neutral,0.5,34.72197049657896
