ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
DG.PA,Vinci SA,Industrials,61124337664.0,12.2697,11.019134,2.002645,4.52,0.825,120.742,0.16318001,0.0368466538909555,0.06713,0.023,0.108,8071124992.0,90697490432.0,12780000256.0,9004000000.0,75702000000.0,41346998272.0,15564000256.0,55.202,133065000000.0,49554000000.0,,58097000000.0,4903000000.0,11886000000.0,0.6000501968243904,,555967094.0,0.0375547335336046,0.5818903913808268,0.8529528202833193,0.8527792415459815,0.2832600608725059,0.2800271833563723,0.5689099312366137,0.561954112641033,562417394.0,1510000000.0,110.55,[],{},0.1320443754559257,7.096830095086972,10.073022038205242,0.0992750731813324,0.0815015852058322,,0.12010457795326,1.0,20,20,0.8553658536585366,13.0,22.0,0.6169999999999999,0.6169999999999999,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6563516666666667,True,0.8,0.9127,strong_buy,4,12,stable,0.884,persistent,2026-08-20,neutral,0.5,31.91954531751871
AD.AS,Koninklijke Ahold Delhaize N.V.,Consumer Defensive,27034195968.0,12.326694,10.576838,1.871522,4.01,0.713,133.34,0.15675999,0.0461203120862107,0.02448,0.003,-0.002,2912000000.0,43084197888.0,5388000256.0,3082000000.0,92352000000.0,19260999680.0,3211000064.0,16.532,49089000000.0,11923000000.0,,16794000000.0,2264000000.0,6989000000.0,0.2654409216909217,,886877259.0,0.0340264650283553,0.2664033036024038,0.7099559366440396,0.8350195447229248,0.3748905050011204,0.3918637398248524,1.88131760679582,1.7236410632305852,913583817.0,823000000.0,30.94,[],{},0.1077154283947225,7.996324395126384,13.979298471122648,0.0715343478834594,0.0811247525086612,,0.0954327295246942,1.0,20,20,0.867857142857143,9.0,22.0,0.574890909090909,0.574890909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.61782,True,0.8,0.9036,strong_buy,4,13,stable,0.8857,persistent,2026-08-20,neutral,0.625,39.371088196886454
ERIC-B.ST,Telefonaktiebolaget LM Ericsson (publ),Technology,317555015680.0,13.176151,14.179103,3.0901232,3.1,1.12,37.682,0.26077,0.1018110972233662,0.10831001,-0.061,-0.109,30705874944.0,307611467776.0,35283001344.0,30393000000.0,236681000000.0,39478001664.0,54103998464.0,31.468,279223000000.0,143554000000.0,,110937000000.0,28428000000.0,32954000000.0,0.4760331416548012,,3333349459.0,6.840553537592262e-05,0.4412013877682749,1.294013719498454,1.170109346800734,0.1442001554313219,0.1557457229439006,0.8476414908513984,0.847818205449185,3332672174.0,2719000000.0,97.24,[],{},0.0966946621146815,8.718404218985482,10.121128805185403,0.0988032085401052,0.0758946979280975,,0.1806032587381006,1.0,20,20,0.8659848484848486,12.0,22.0,0.6721954545454545,0.6721954545454545,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.72866,True,1.0,0.901,strong_buy,4,11,stable,0.8835,persistent,2026-08-21,neutral,0.375,48.981656963016036
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,34912440320.0,13.231912,10.44798,1.3740752,3.22,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,47058612224.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,71.32,[],{},0.0888401114207762,7.1517650539288535,9.501032146981627,0.1052517226054949,0.0755748677893262,,0.1125886524822695,1.0,20,20,0.7889024390243903,11.0,22.0,0.6085818181818181,0.6085818181818181,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6468816666666666,True,1.0,0.8621,strong_buy,4,13,stable,0.8255,persistent,2026-08-20,accumulate,0.75,29.174095901769405
UMI.BR,Umicore SA,Industrials,5323562496.0,11.004975,12.245825,,2.17,1.399,132.626,0.22861,0.0406512264143962,0.019809999,0.601,0.742,534739744.0,6816929792.0,1367384064.0,1038696000.0,19374073000.0,3250400000.0,1799000064.0,,9459690000.0,5778419000.0,,4256285000.0,384548000.0,710712000.0,0.1080195165982909,,240561925.0,-0.1572415661690485,0.1021799242894741,1.3576203191280658,1.2897000219414887,0.3015661189743004,0.3663451097062105,2.0480663742680787,1.5782479944748449,240481134.0,132094000.0,22.12,[],{},0.1004477254473467,4.985380458551256,6.562969138227162,0.1523700597912803,0.090867993793716,,0.1996185190274445,0.9,18,20,0.8368902439024389,11.0,22.0,0.6812863636363636,0.6812863636363636,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7428133333333333,True,0.9,0.8537,strong_buy,4,11,stable,0.7608,persistent,2026-08-21,neutral,0.625,42.15932859145843
STR.VI,Strabag SE,Industrials,11867509760.0,12.613498,13.92954,2.1709747,2.9,1.159,17.007,0.18318,0.0578245279232409,0.04724,0.15,0.258,1100411008.0,9392685056.0,1633918976.0,940924000.0,18714281000.0,933379968.0,3430158080.0,47.352,15845940000.0,9579004000.0,,7809902000.0,916284000.0,1802658000.0,0.4134955545446817,,115442696.0,0.0560836494127941,0.412139004796117,1.226520383994575,1.1985112310874768,0.0523080991092986,0.0631887249924699,1.181014253493324,1.1872379993158235,115442979.0,52506000.0,102.8,[],{},0.0927246768912705,5.748562317939565,9.982405652316231,0.1001762535835205,0.0792801489325165,,0.117088047617495,1.0,20,20,0.8002439024390244,13.0,22.0,0.7029045454545455,0.7029045454545455,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7674866666666667,True,1.0,0.8429,strong_buy,4,10,stable,0.8216,persistent,2026-08-21,neutral,0.375,73.78784532375522
VOW.DE,Volkswagen AG,Consumer Cyclical,40755306496.0,7.7948227,3.1458745,0.23134843,6.37,1.069,138.745,0.027609998,0.0113628781613333,0.018,0.02,-0.41,14109154304.0,269623312384.0,19285999616.0,10794000000.0,321913000000.0,280904007680.0,66773999616.0,351.418,644467000000.0,247865000000.0,,226525000000.0,7323000000.0,15009000000.0,0.1591796541301531,,501295263.0,0.0179347611410875,0.1831821472024148,1.0942059375344884,1.1298937057395215,0.3046812327085793,0.3105047360978346,0.4995026898196494,0.5129600808968171,501295263.0,3244000000.0,81.3,[],{},0.3461918340715894,13.980261212922343,24.97899873855846,0.0400336302694296,0.1282902817019815,,0.0258265500954677,1.0,20,20,0.7859191176470589,9.0,22.0,0.582659090909091,0.582659090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6028866666666667,True,0.7,0.8399,strong_buy,4,12,stable,0.6503,persistent,2026-08-20,neutral,0.5,62.032977085643246
SAN.PA,Sanofi,Healthcare,88141914112.0,22.706789,8.104146,1.2736086,5.55,0.987,33.89,0.05709,0.0616142896573478,0.08091,0.146,-0.912,6298999808.0,105727934464.0,13543000064.0,9597000000.0,46716000000.0,23576000512.0,6350000128.0,57.765,126805000000.0,30952000000.0,,28345000000.0,7813000000.0,10750000000.0,0.720673859063276,,1207641512.0,0.0418681004231991,0.7018245043580364,1.09197389310284,1.460393662986078,0.16031702219944,0.1348363680175906,0.36840818579709,0.3334839380111146,1253591640.0,626000000.0,73.57,[],{},0.0714642956357403,7.806832604619561,11.016769247056372,0.090770713044316,0.0440396922700078,,0.0974710542352224,1.0,20,20,0.7632867132867134,9.0,22.0,0.615140909090909,0.615140909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6788116666666667,True,0.9,0.8357,strong_buy,4,12,stable,0.7995,persistent,2026-08-20,neutral,0.5,34.714233023633795
PHIA.AS,Koninklijke Philips N.V.,Healthcare,20819204096.0,18.68421,12.654317,1.8188027,3.92,1.257,65.049,0.10154,0.0332170427553444,0.06306,0.005,0.614,1527500032.0,26524205056.0,2416000000.0,1449000000.0,17834000000.0,7464999936.0,1788999936.0,11.711,26944000000.0,9932000000.0,,7511000000.0,895000000.0,1172000000.0,0.4518335763149041,,951288934.0,-0.0242269464384318,0.4313301148659896,1.322327253361736,1.2305992141453832,0.2898975653206651,0.2585242959690778,0.6618913301662708,0.6219284925455549,925009074.0,294000000.0,21.3,[],{},0.0733697611568868,10.978561695364238,18.30517947273982,0.0546293469282399,0.0535211282682007,,0.0745638861730046,1.0,20,20,0.7595862470862471,9.0,22.0,0.5659,0.5659,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7121566666666668,True,1.0,0.8037,strong_buy,4,11,stable,0.7816,persistent,2026-08-21,neutral,0.625,24.131793707817707
DHL.DE,DHL AG,Industrials,60983398400.0,16.75,14.461015,2.736192,3.49,1.03,122.614,0.18090001,0.0492973612323636,0.04344,0.128,0.286,5425375232.0,85186363392.0,8397000192.0,5313000000.0,82855000000.0,27971999744.0,4291000064.0,20.079,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,9119000000.0,0.164455977309758,,1119243239.0,0.047685152057245,0.1562574238608828,0.9783278841662776,0.951631949364697,0.3583176096200963,0.3211735241502683,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,54.94,[],{},0.088964789997666,10.14485666835626,16.03357112591756,0.0623691373647598,0.0597014925373134,,0.1070996613449443,1.0,20,20,0.7364634146341463,9.0,22.0,0.5500590909090909,0.5500590909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6520900000000001,True,0.8,0.773,strong_buy,4,13,stable,0.7547,persistent,2026-08-20,neutral,0.5,45.908137006973725
