ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
MMM,3M Company,Industrials,85553192960.0,29.517794,16.953934,28.981482,1.88,1.24,437.937,0.81891996,0.0861315029284711,0.11902001,0.025,0.328,6350125056.0,93463191552.0,6488000000.0,4791000000.0,24948000000.0,13159999488.0,5303000064.0,5.724,37733000000.0,16387000000.0,,9595000000.0,3250000000.0,2306000000.0,0.39911014911014914,,530279131.0,0.10467041236079061,0.4121261444557477,1.7078686816050026,1.4111584932480454,0.33397821535525934,0.3271796929868566,0.6611719184798452,0.6164091501956457,539470303.0,946000000.0,165.89,[],{},0.07422429059975554,14.405547403205919,19.508075882279275,0.0512608217250364,0.033877870412673795,,0.17026796502949748,1.0,20,20,0.5888688855922738
AOS,A. O. Smith Corporation,Industrials,7739993600.0,15.86351,13.93678,4.202332,2.53,1.594,36.766,0.27133,0.17379406898307243,0.13149,-0.007,-0.15,484612512.0,8235893248.0,783699968.0,728000000.0,3830200000.0,677200000.0,181300000.0,13.552,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.38833481280350896,,138542508.0,0.16469135802469137,0.38136769597443754,1.4973913043478262,1.5524966562639322,0.06112383861524755,0.06688271604938271,1.2187221585847015,1.178425925925926,144319615.0,13500000.0,56.95,[],{},0.06261148743068728,10.508987602765858,11.313040175824176,0.08839356923145976,0.06303775141819182,,0.31925623821427007,1.0,20,20,0.812651139849009
ABT,Abbott Laboratories,Healthcare,177554636800.0,33.20712,16.917128,3.4739478,2.46,1.376,63.212,0.10576,0.07523670037941255,0.116450004,0.13,-0.475,7209124864.0,205323632640.0,11681000448.0,8053000000.0,44328000000.0,32719998976.0,5602999808.0,29.537,86713000000.0,25996000000.0,,16496000000.0,6524000000.0,9566000000.0,0.5641806533116765,,1736599451.0,0.1646154224089223,0.554088200238379,1.5758971871968963,1.6709754891573074,0.15983762526956743,0.1845014370992704,0.5112036257539239,0.5152676443854866,1731697991.0,493000000.0,102.61,[],{},0.04060229005520401,17.577572533622764,25.496539505774244,0.0392210087872328,0.03011402373948719,,0.11468732643092129,1.0,20,20,0.471586351171543
ABBV,AbbVie Inc.,Healthcare,466448285696.0,74.56497,16.226177,-78.58291,2.62,0.809,,,0.03154673036727381,0.098000005,0.102,2.904,16870250496.0,530811289600.0,30762999808.0,20091000000.0,61160000000.0,70884999168.0,6568999936.0,-3.359,133960000000.0,29062000000.0,,43289000000.0,4226000000.0,19030000000.0,0.7023544800523218,,1767876035.0,0.03165114197142667,0.6999325451769801,0.6713483794959458,0.6601976825208392,0.5038518960883845,0.4967705181228313,0.4565541952821738,0.4167918260444951,1765256986.0,2893000000.0,263.96,[],{},0.03616746167440073,17.254861129048965,26.420351878950775,0.03784960944432784,0.013411123212414623,,0.22158132148095863,0.9,18,20,0.5032488628979858
ACN,Accenture plc,Technology,110938972160.0,14.468475,12.353157,3.4782524,3.6,1.339,25.035,0.24406,0.11741639412628786,0.10656,0.056,0.09,12089380864.0,110773338112.0,12943767552.0,10840988000.0,69672977000.0,8388769792.0,10171567104.0,52.121,65394897000.0,28900689000.0,,20352097000.0,7678433000.0,11474399000.0,0.31913952808418106,,621855922.0,0.1298852151124028,0.32609352953344267,1.4200349477501015,1.099159011741437,0.1251300388163315,0.07367021128715767,1.0654191717742134,1.1602668029598535,625280287.0,228555000.0,181.29,[],{},0.10897325465179432,8.55804445398001,10.218011320739402,0.09786640165198383,0.06911578449007239,,0.2406819291873507,1.0,20,20,0.8567543250362475
ADBE,Adobe Inc.,Technology,98945695744.0,13.890625,8.994958,8.358068,,0.77,57.48,0.61902,0.2417276918904258,0.28048,0.129,0.105,9129875456.0,99446398976.0,9754999808.0,8706000000.0,23769000000.0,6761999872.0,5639000064.0,29.782,29496000000.0,10163000000.0,,10200000000.0,7130000000.0,10031000000.0,0.8926753334174765,,413000000.0,0.18392325504465762,0.89035108114392,0.9963725490196078,1.067579127459367,0.22538649308380798,0.20033079722130334,0.8058380797396257,0.711379424412835,441000000.0,263000000.0,248.92,[],{},0.0922715777310973,10.194402965999526,11.42274281828624,0.08754464806816255,0.0719910011248594,,0.451181592039801,0.95,19,20,0.7978554809989249
AMD,"Advanced Micro Devices, Inc.",Technology,913892179968.0,142.81122,35.95345,13.590833,,2.609,6.361,0.10196,0.056352858591373525,0.15577,0.501,1.595,8841499648.0,905057206272.0,9562000384.0,3694000000.0,34639000000.0,4276000000.0,13111000064.0,41.191,76926000000.0,26947000000.0,,9455000000.0,4335000000.0,7709000000.0,0.4951644100580271,,1630000000.0,0.02370496634212579,0.49350397517936784,2.850026441036489,2.6162615025408598,0.05000909965421314,0.031953312339294486,0.4502898889842186,0.3724756594343166,1622000000.0,131000000.0,559.82,[],{},0.009674554440666717,94.65145052560584,245.00736498971304,0.004081509958045491,0.007002250943588326,,0.05474944791095433,0.95,19,20,0.16521557344974228
AES,The AES Corporation,Utilities,10580295680.0,5.554307,6.256064,2.1399713,4.75,0.746,256.886,0.095740005,0.01757842682738371,0.1434,0.199,,-3089125120.0,49552293888.0,4070000128.0,1970000000.0,12233000000.0,32942999552.0,1852999936.0,6.93,51768000000.0,6502000000.0,,8492000000.0,910000000.0,4306000000.0,0.1807406196354124,,712201777.0,0.03541745770577564,0.1884671770646685,0.7656617993405558,0.7969898494924746,0.5775189306135065,0.6121166097118508,0.23630428063668676,0.25899675146605916,711074269.0,1407000000.0,14.83,[],{},-0.29196963992597985,12.175010400392793,25.153448674111676,0.039755979903829876,0.18004046229349585,,0.04552176726129956,1.0,20,20,0.5832258064516129
AFL,Aflac Incorporated,Financial Services,58321264640.0,12.549083,15.425436,1.9275252,2.1,0.892,53.365,0.16908,0.03130419850605306,0.26908,-0.01,0.468,5152249856.0,65562267648.0,6064999936.0,4753000000.0,17355000000.0,16176000000.0,8935000064.0,60.352,116470000000.0,,,,3646000000.0,2555000000.0,,,518690000.0,0.04629739890784751,,,,0.07219884948913884,0.06377694231325383,0.14900832832489053,0.16270010036915436,549964000.0,220000000.0,116.33,[],{},0.08834256060466661,10.809937071695956,13.793870744371976,0.07249596712423952,0.07968709745564677,,,0.95,19,20,0.6278534061846084
A,"Agilent Technologies, Inc.",Healthcare,44119191552.0,30.861933,23.155527,5.9920344,0.65,2.05,56.336,0.20971,0.10238076530211361,0.19533001,0.081,0.085,1060374976.0,46503407616.0,2080000000.0,1479000000.0,6948000000.0,4148000000.0,1758000000.0,26.113,12727000000.0,4594000000.0,,2347000000.0,1303000000.0,1559000000.0,0.5243235463442717,,283054377.0,0.10881310146885025,0.543010752688172,1.9573924158500213,2.0891820580474936,0.2635342185903984,0.2861725476954246,0.5459259841282313,0.5495525915920986,285193011.0,112000000.0,156.47,[],{},0.02403432471672141,22.357407507692308,31.442466271805273,0.03180412094126053,0.03240237738835088,,0.14248554913294798,1.0,20,20,0.3352657860195773
APD,"Air Products and Chemicals, Inc.",Basic Materials,63282774016.0,,19.684336,4.5580378,2.55,1.085,110.091,0.00023,-0.00960800789098747,-0.00375,0.046,,-1497500032.0,83266576384.0,4652199936.0,2889000000.0,12037300000.0,18271199232.0,1000000000.0,62.347,41059500000.0,5825800000.0,,4218600000.0,-394500000.0,3256800000.0,0.3141319066568084,,222588256.0,0.0967337635756268,0.3249343007784738,1.3809794718627033,1.5223944875107667,0.4482811529609469,0.37918513389901604,0.2931672329180823,0.3057668302395981,222372418.0,214000000.0,284.18,[],{},-0.023663628140280037,17.898322842846966,28.82193713534095,0.03469579422452552,,,0.07841827968372109,0.95,19,20,0.29000000000000004
ABNB,"Airbnb, Inc.",Consumer Cyclical,99530153984.0,37.863327,26.866573,12.574325,,1.408,32.004,0.34542,0.11306736311239193,0.2045,0.165,0.334,3206874880.0,88427929600.0,2760999936.0,2544000000.0,12241000000.0,2496000000.0,12069000192.0,13.219,22208000000.0,18797000000.0,,13649000000.0,2511000000.0,4646000000.0,0.8295890858589985,,602000000.0,0.12634190562526837,0.8308412898576834,1.3771704886804894,1.6907784666863497,0.09307456772334294,0.09819170761963834,0.5511977665706052,0.5297008445059401,623000000.0,,166.22,[],{},0.03222013381508002,32.027501502991704,34.759406289308174,0.02876919104074557,0.026410780014128183,,0.2972309849281458,0.95,19,20,0.2431229558388013
AKAM,"Akamai Technologies, Inc.",Technology,15021259776.0,37.869564,14.49193,3.1605685,,1.637,196.672,0.08918,0.039376747168879726,0.09507,0.054,-0.268,710060096.0,21004859392.0,1079897984.0,628242000.0,4208175000.0,9338986496.0,3355386880.0,33.07,11479643000.0,2286680000.0,,967518000.0,452031000.0,1518765000.0,0.589486416320614,,144711094.0,0.04869596582434683,0.5939050924441166,2.3634495688969093,1.2327588803833744,0.4943871512380655,0.4469766708442696,0.36657716620630104,0.384921473441681,150025096.0,30759000.0,104.52,[],{},0.04727034260698215,19.4507811878645,33.43434439594933,0.029909364698688483,0.02640643024039041,,0.059763558747636655,0.95,19,20,0.5544020339417981
ALB,Albemarle Corporation,Basic Materials,13087941632.0,410.77777,9.817434,1.6276784,1.48,2.086,18.976,0.02648,-0.031184891901050987,0.03795,0.311,,1334340224.0,15948981248.0,1482468992.0,67285000.0,5142733000.0,1998937984.0,1631687936.0,68.14,16374211000.0,4008139000.0,,1798044000.0,-510628000.0,1282267000.0,0.13003183326841972,,117715875.0,-0.07100986902251817,0.011629697373848122,2.2291662495467297,1.953893892794376,0.20133189928968181,0.2176854550026915,0.3140751636826959,0.3237591595102341,117559774.0,207651000.0,110.91,[],{},0.10195187765336147,10.758391125930546,237.0362078918035,0.0042187647570554095,0.002434406321452108,,0.00461609694784644,1.0,20,20,0.5316666666666667
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,9172678656.0,,-65.80247,0.5850521,5.4,2.35,68.67,-0.040760003,-0.04194521803183426,-0.36078998,-0.119,,1344973952.0,25606107136.0,1781940992.0,555045000.0,2945175000.0,13167778816.0,470448992.0,91.103,34081835000.0,939781000.0,,2182600000.0,-1429570000.0,1414046000.0,0.686740176729736,,170537867.0,0.008605674209296773,0.7018515883170378,0.4305786676440942,0.4002596753853375,0.3744252033377898,0.3397913084899536,0.08641480131571554,0.08126600878199848,172203443.0,226698000.0,53.3,[],{},0.14662826448414068,14.36978398889653,46.133389429685884,0.021676274220521954,,,0.01739994705202178,0.95,19,20,0.7852818828680898
