ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
SJM,The J. M. Smucker Company,Consumer Defensive,12974246912.0,,11.291126,2.335546,3.69,0.777,128.609,-0.02386,-0.00855148772457674,-0.015319999,0.058,,1005774976.0,20018915328.0,1926000000.0,1343000000.0,9050900000.0,7129800192.0,58600000.0,51.975,16219400000.0,1973100000.0,,2538200000.0,-138700000.0,1473600000.0,0.3352705255830912,,106661858.0,-0.07007794662734224,0.38788233002142997,0.7773619100149712,0.8094268476621418,0.4370691887492756,0.4419272004691601,0.5580292735859527,0.49683715474882284,106425081.0,381200000.0,121.39,[],{},0.07752087522473074,10.394037034267912,14.906117146686523,0.06708655179342192,,,0.09816390375113294,0.95,19,20,0.6372759856630825
SW,Smurfit Westrock Plc,Consumer Cyclical,25832753152.0,52.393616,14.629394,1.4322689,3.67,1.447,78.427,0.02715,0.015479327678986646,0.01587,0.011,,1215000064.0,39308976128.0,4576000000.0,2224000000.0,31179000000.0,14163999744.0,677000000.0,34.386,45157000000.0,10439000000.0,,7064000000.0,699000000.0,3392000000.0,0.1938163507489015,,522310486.0,0.007289928928906054,0.19873039935572503,1.4777746319365799,1.3711986908495841,0.30500254667050514,0.31067894604538493,0.6904577363420954,0.4823921936058868,520444261.0,840000000.0,49.25,[],{},0.0470333168459024,8.59024827972028,17.674899338129496,0.05657740849718628,0.019086294788281076,,0.058383430026514055,1.0,20,20,0.5180710569313027
SNA,Snap-On Incorporated,Industrials,20874997760.0,20.579296,18.913181,3.4549594,2.42,3.433,21.595,0.17932,0.12088251726638374,0.19597,0.042,0.051,1109474944.0,20565798912.0,1415500032.0,1327700000.0,5156100000.0,1310000000.0,1644199936.0,116.806,8412300000.0,4402800000.0,,918500000.0,1016900000.0,1081700000.0,0.517290199957332,,51867055.0,0.13219278695167663,0.5196930545767755,4.793467610234077,4.149141965678627,0.15357274467149293,0.16371188329449904,0.6129239328126672,0.6468949447877621,52381673.0,50500000.0,403.56,[],{},0.05314850601449837,14.528999256144136,15.4897935617986,0.06455863959776911,0.048592527169053795,,0.17717312978729083,1.0,20,20,0.7747001474243776
SOLV,Solventum Corporation,Healthcare,15080119296.0,10.830072,12.268349,3.0937662,,1.021,110.313,0.33960998,0.10885686301944872,0.17256,0.022,0.039,489000000.0,19972120576.0,1139000064.0,632000000.0,8325000000.0,5295000064.0,403000000.0,28.635,14294000000.0,3859000000.0,,3136000000.0,1556000000.0,369000000.0,0.5346546546546547,,173490864.0,0.03313273846579512,0.556457475163557,1.230548469387755,1.201997780244173,0.35224569749545265,0.5540568582693505,0.5824122009234644,0.5709344954001522,172785606.0,347000000.0,88.59,[],{},0.03242679917855207,17.534784419467776,31.601456607594937,0.03164411097935482,0.09233548955168534,,0.0566409750851407,0.95,19,20,0.6342155262118312
SO,Southern Company (The),Utilities,106753687552.0,22.361446,18.846657,2.6978314,3.28,0.787,182.058,0.114829995,0.027876958643719498,0.15435,0.001,0.304,-3913374976.0,183628677120.0,14257999872.0,7285000000.0,29553000000.0,77086998528.0,2984000000.0,34.398,155720000000.0,10917000000.0,,16888000000.0,4341000000.0,9802000000.0,0.4846885256995906,,1119237015.0,0.030314092850254857,0.5000374195479719,0.646435338702037,0.6686675420496467,0.47569355253018236,0.4565160490425679,0.18978294374518367,0.18407494145199063,1099000000.0,3238000000.0,92.8,[],{},-0.03665798405412258,12.87899275974969,25.206407291695264,0.0396724526596644,0.044719827152501675,,0.05247349314279129,1.0,20,20,0.5141935483870967
LUV,Southwest Airlines Co.,Industrials,21652353024.0,27.662498,8.945046,3.0574744,1.63,0.489,97.275,0.11099,0.015174976772994736,0.02783,0.164,0.205,-834750016.0,24750354432.0,2337999872.0,428000000.0,28063000000.0,6888999936.0,3791000064.0,14.476,29061000000.0,5645000000.0,,10921000000.0,441000000.0,1842000000.0,0.1744289634037701,,515581396.0,0.013777777777777778,0.16224575191936833,0.5168940573207582,0.918377321603128,0.20580847183510548,0.23875555555555555,0.965658442586284,0.8143111111111111,593313675.0,113000000.0,44.26,[],{},-0.038552392669505366,10.586123091113668,57.82793091588785,0.017292681653343685,0.036150025207412576,,0.023594266813671445,1.0,20,20,0.5378276848838515
SWK,"Stanley Black & Decker, Inc.",Industrials,15414267904.0,24.95599,16.028631,1.7674459,3.29,1.432,58.172,0.06886,0.018918549970108785,0.040689997,0.004,2.478,1419049984.0,20033368064.0,1791000064.0,1255400000.0,15130400000.0,5211500032.0,592400000.0,57.75,21243700000.0,5979000000.0,,5245700000.0,401900000.0,971200000.0,0.30325040977105694,,155036411.0,0.013469785664266851,0.29379722368652256,1.1397906857044817,1.2970977648518376,0.2822860424502323,0.28512190545061766,0.7122299787701766,0.7032711028930518,154372933.0,516300000.0,102.07,[],{},0.09206080968864935,11.185576408778957,15.957756941213956,0.06266544876475146,0.04007054017893099,,0.07847230903862983,1.0,20,20,0.7963023345011476
SBUX,Starbucks Corporation,Consumer Cyclical,122766606336.0,62.248554,34.58209,-15.994357,2.3,0.76,,,0.05797680802755804,0.05172,-0.014,0.857,3065537536.0,141616594944.0,5642299904.0,3580800000.0,37184400000.0,22453100544.0,3610299904.0,-6.733,32019700000.0,7382300000.0,,10210400000.0,1856400000.0,4747500000.0,0.22771108314239305,,1136900000.0,0.12000587122239488,0.26838363343855903,0.7230177074355559,0.7549503858875414,0.8310977304596857,0.82334640531218,1.1612975761796644,1.154339758705523,1133500000.0,542600000.0,107.69,[],{},0.024970451065576646,25.099090327262406,39.54887034852547,0.025285172273884778,0.016064630192052332,,0.16418683772519063,0.9,18,20,0.39071655109390957
STT,State Street Corporation,Financial Services,52671315968.0,16.923214,12.529594,2.2037053,1.92,,,0.12437,0.008045414933055045,0.23005,-0.028,-0.241,,,,,13965000000.0,,,87.008,366047000000.0,,,,2945000000.0,11898000000.0,,,279077907.0,0.007606726305061714,,,,0.0791264509748748,0.0937379685199864,0.038150838553519084,0.03657286830483524,288766452.0,8684000000.0,191.74,[],{},,,,,0.059090430458422376,,,0.65,13,20,0.483490827160904
STLD,"Steel Dynamics, Inc.",Basic Materials,36659027968.0,23.209618,13.44857,3.8994677,0.83,3.183,46.924,0.17568001,0.07220529142290578,0.07825,0.334,0.836,234191248.0,40428392448.0,2674440960.0,1598972000.0,18176581000.0,4393537024.0,567708032.0,65.591,16419780000.0,6484171000.0,,2122254000.0,1185595000.0,1449534000.0,0.13160797401887628,,144940102.0,0.10291998792385763,0.1597790014931253,3.055322784171923,2.5255188941789273,0.2564689051863058,0.21633455601261795,1.1069929682370896,1.1744302884327282,151117153.0,70043000.0,255.77,[],{},0.006388364912578361,15.116576904356116,25.283990243731598,0.039550719263859856,0.04308558632890899,,0.11183557211226614,1.0,20,20,0.3816666666666667
