ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
MMM,3M Company,Industrials,84306132992.0,31.144508,17.033564,25.837595,1.94,1.594,396.497,0.71458,0.0861315029284711,0.11137,0.013,-0.397,2322374912.0,91084193792.0,6240000000.0,4791000000.0,24948000000.0,13127999488.0,5818999808.0,6.256,37733000000.0,16387000000.0,,9595000000.0,3250000000.0,,0.39911014911014914,,530279131.0,0.10467041236079061,0.4121261444557477,1.7078686816050026,1.4111584932480454,0.33397821535525934,0.3271796929868566,0.6611719184798452,0.6164091501956457,539470303.0,946000000.0,161.64,[],{},0.02754692724692254,14.596825928205128,19.011520307242748,0.0525996860766066,0.03210838970389258,,0.17026796502949748,0.95,19,20,0.529310311536276
AOS,A. O. Smith Corporation,Industrials,8349658112.0,16.154667,14.554698,4.4462385,2.39,1.558,34.981,0.28267,0.17379406898307243,0.13841,-0.019,-0.105,495612512.0,8765444096.0,795299968.0,728000000.0,3830200000.0,656899968.0,203900000.0,13.625,3142800000.0,1291500000.0,,862500000.0,546200000.0,,0.38833481280350896,,138542508.0,0.16469135802469137,0.38136769597443754,1.4973913043478262,1.5524966562639322,0.06112383861524755,0.06688271604938271,1.2187221585847015,1.178425925925926,144319615.0,13500000.0,60.58,[],{},0.05935722221820237,11.021557209467913,12.040445186813187,0.08305340745167876,0.06190161641833905,,0.31925623821427007,0.95,19,20,0.8373907626938858
ABT,Abbott Laboratories,Healthcare,171420532736.0,27.567228,16.260008,3.292683,2.82,1.388,64.773,0.123339996,0.07523670037941255,0.13904999,0.078,-0.197,6341125120.0,182972596224.0,11744000000.0,8053000000.0,44328000000.0,34136000512.0,7295000064.0,29.889,86713000000.0,25996000000.0,,16496000000.0,6524000000.0,,0.5641806533116765,,1736599451.0,0.1646154224089223,0.554088200238379,1.5758971871968963,1.6709754891573074,0.15983762526956743,0.1845014370992704,0.5112036257539239,0.5152676443854866,1731697991.0,493000000.0,98.415,[],{},0.03699163115871184,15.580091640326975,22.72104758773128,0.04401205517213791,0.03627495662603436,,0.11468732643092129,0.95,19,20,0.5060478725893441
ABBV,AbbVie Inc.,Healthcare,444366061568.0,122.687805,15.448618,-66.766655,2.83,0.796,,,0.03154673036727381,0.05786,0.124,-0.462,20811624448.0,494856798208.0,29915000832.0,20091000000.0,61160000000.0,72912003072.0,9390999552.0,-3.767,133960000000.0,29062000000.0,,43289000000.0,4226000000.0,,0.7023544800523218,,1767876035.0,0.03165114197142667,0.6999325451769801,0.6713483794959458,0.6601976825208392,0.5038518960883845,0.4967705181228313,0.4565541952821738,0.4167918260444951,1765256986.0,2893000000.0,251.51,[],{},0.04683441479433339,16.542095418518354,24.630769907321685,0.04059962411904722,0.008150769345005398,,0.22158132148095863,0.85,17,20,0.5401958647222352
ACN,Accenture plc,Technology,87954432000.0,11.480031,9.797198,2.7576218,4.76,1.339,25.035,0.24406,0.11741639412628786,0.10656,0.056,0.09,12089380864.0,83682656256.0,12943767552.0,10840988000.0,69672977000.0,8388769792.0,10171567104.0,52.121,65394897000.0,28900689000.0,,20352097000.0,7678433000.0,,0.31913952808418106,,621855922.0,0.1298852151124028,0.32609352953344267,1.4200349477501015,1.099159011741437,0.1251300388163315,0.07367021128715767,1.0654191717742134,1.1602668029598535,625280287.0,228555000.0,143.73,[],{},0.13745050236922682,6.465092633950292,7.719098688791095,0.12954880359958348,0.08710777871592855,,0.2406819291873507,0.95,19,20,0.8837673218565614
ADBE,Adobe Inc.,Technology,93519822848.0,13.467087,8.546304,8.150137,,0.751,61.443,0.62953997,0.2417276918904258,0.28689,0.127,0.079,9218374656.0,90713604096.0,9729000448.0,8706000000.0,23769000000.0,7077000192.0,5625999872.0,28.867,29496000000.0,10163000000.0,,10200000000.0,7130000000.0,,0.8926753334174765,,413000000.0,0.18392325504465762,0.89035108114392,0.9963725490196078,1.067579127459367,0.22538649308380798,0.20033079722130334,0.8058380797396257,0.711379424412835,441000000.0,263000000.0,235.27,[],{},0.09857134429117605,9.324041516993463,10.419665069607168,0.09597237467035982,0.07425510802744499,,0.451181592039801,0.9,18,20,0.8010576035634516
AMD,"Advanced Micro Devices, Inc.",Technology,807506018304.0,163.98013,37.149143,12.522315,,2.725,6.005,0.08063,0.056352858591373525,0.13374,0.378,0.912,7173374976.0,854340009984.0,7430000128.0,3694000000.0,34639000000.0,3871000064.0,12346999808.0,39.547,76926000000.0,26947000000.0,,9455000000.0,4335000000.0,,0.4951644100580271,,1630000000.0,0.02370496634212579,0.49350397517936784,2.850026441036489,2.6162615025408598,0.05000909965421314,0.031953312339294486,0.4502898889842186,0.3724756594343166,1622000000.0,131000000.0,495.22,[],{},0.008883370294956063,114.9851945176171,231.27775040173253,0.004323805460157697,0.006098299836693628,,0.05474944791095433,0.9,18,20,0.1615965549876739
AES,The AES Corporation,Utilities,10558300160.0,7.710938,6.221791,2.3886738,4.75,0.73,259.603,0.052600004,0.01757842682738371,0.10819,0.087,9.511,-2964999936.0,48545865728.0,3755000064.0,1970000000.0,12233000000.0,31804000256.0,1651000064.0,6.198,51768000000.0,6502000000.0,,8492000000.0,910000000.0,,0.1807406196354124,,712201777.0,0.03541745770577564,0.1884671770646685,0.7656617993405558,0.7969898494924746,0.5775189306135065,0.6121166097118508,0.23630428063668676,0.25899675146605916,711074269.0,1407000000.0,14.805,[],{},-0.2808217128769334,12.928326205216278,24.642571435532997,0.04058018062831157,0.1296859085107415,,0.04552176726129956,0.95,19,20,0.5467741935483871
AFL,Aflac Incorporated,Financial Services,62376099840.0,14.005714,16.21493,2.0882323,2.02,0.935,48.276,0.16469,0.03130419850605306,0.25596002,0.279,38.6,4923125248.0,67786264576.0,5880000000.0,4753000000.0,17355000000.0,14464000000.0,8270000128.0,58.686,116470000000.0,,,,3646000000.0,,,,518690000.0,0.04629739890784751,,,,0.07219884948913884,0.06377694231325383,0.14900832832489053,0.16270010036915436,549964000.0,220000000.0,122.55,[],{},0.07892646800021538,11.528276288435373,14.261785099095308,0.07011744974781836,0.07139943026110629,,,0.9,18,20,0.6225545830980613
A,"Agilent Technologies, Inc.",Healthcare,37947555840.0,26.97992,20.321367,5.32414,0.76,2.099,49.733,0.21330999,0.10238076530211361,0.19552,0.1,0.6,930625024.0,39781408768.0,2015000064.0,1479000000.0,6948000000.0,3542000128.0,1807000064.0,25.236,12727000000.0,4594000000.0,,2347000000.0,1303000000.0,,0.5243235463442717,,283054377.0,0.10881310146885025,0.543010752688172,1.9573924158500213,2.0891820580474936,0.2635342185903984,0.2861725476954246,0.5459259841282313,0.5495525915920986,285193011.0,112000000.0,134.36,[],{},0.024523977984875666,19.74263399725629,26.897504237998646,0.037178170552615054,0.037064602118909176,,0.14248554913294798,0.95,19,20,0.3642442938824724
APD,"Air Products and Chemicals, Inc.",Basic Materials,65937973248.0,31.202318,20.749754,4.2132897,2.47,1.427,101.611,0.12353,-0.00960800789098747,0.16906999,0.088,,-3519237376.0,85386993664.0,3877600000.0,2889000000.0,12037300000.0,18442199040.0,954200000.0,70.28,41059500000.0,5825800000.0,,4218600000.0,-394500000.0,,0.3141319066568084,,222588256.0,0.0967337635756268,0.3249343007784738,1.3809794718627033,1.5223944875107667,0.4482811529609469,0.37918513389901604,0.2931672329180823,0.3057668302395981,222372418.0,214000000.0,296.11,[],{},-0.053371937332131206,22.020578106044976,29.555899502942193,0.03383419272691915,0.032048900982292405,,0.07841827968372109,0.95,19,20,0.3623529411764706
ABNB,"Airbnb, Inc.",Consumer Cyclical,87761567744.0,36.51111,24.447382,11.521739,,1.442,33.185,0.32325,0.11306736311239193,0.19902,0.179,0.06,3191000064.0,78593261568.0,2619000064.0,2544000000.0,12241000000.0,2534000128.0,12005000192.0,12.834,22208000000.0,18797000000.0,,13649000000.0,2511000000.0,,0.8295890858589985,,602000000.0,0.12634190562526837,0.8308412898576834,1.3771704886804894,1.6907784666863497,0.09307456772334294,0.09819170761963834,0.5511977665706052,0.5297008445059401,623000000.0,,147.87,[],{},0.036359879911308436,30.008881117766936,30.893577660377357,0.03236918724640146,0.02738892353587716,,0.2972309849281458,0.9,18,20,0.32538581570740693
AKAM,"Akamai Technologies, Inc.",Technology,17244168192.0,40.070946,16.523365,3.516871,,2.057,119.534,0.091680005,0.039376747168879726,0.102,0.058,-0.134,700723392.0,22384967680.0,1146972032.0,628242000.0,4208175000.0,5867704832.0,930444992.0,33.726,11479643000.0,2286680000.0,,967518000.0,452031000.0,,0.589486416320614,,144711094.0,0.04869596582434683,0.5939050924441166,2.3634495688969093,1.2327588803833744,0.4943871512380655,0.4469766708442696,0.36657716620630104,0.384921473441681,150025096.0,30759000.0,118.61,[],{},0.04063538375397446,19.51657673898713,35.63112252921645,0.02806535211401297,0.024955737256614804,,0.059763558747636655,0.9,18,20,0.5540101934456572
ALB,Albemarle Corporation,Basic Materials,13970538496.0,,9.105002,1.8338313,1.3,2.068,19.845,-0.0182,-0.031184891901050987,-0.042379998,0.327,,716711744.0,18120396800.0,1067513984.0,67285000.0,5142733000.0,2005991040.0,1089809024.0,64.597,16374211000.0,4008139000.0,,1798044000.0,-510628000.0,,0.13003183326841972,,117715875.0,-0.07100986902251817,0.011629697373848122,2.2291662495467297,1.953893892794376,0.20133189928968181,0.2176854550026915,0.3140751636826959,0.3237591595102341,117559774.0,207651000.0,118.46,[],{},0.051301654850685004,16.974388224969612,269.30811919447126,0.0037132189069943545,,,0.00461609694784644,0.9,18,20,0.5733333333333334
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,8714345472.0,,-56.823864,0.54254776,5.91,0.797,66.509,-0.04144,-0.04194521803183426,-0.36141,-0.115,,1408723072.0,24576456704.0,1860583936.0,555045000.0,2945175000.0,12878605312.0,418720000.0,92.167,34081835000.0,939781000.0,,2182600000.0,-1429570000.0,,0.686740176729736,,170537867.0,0.008605674209296773,0.7018515883170378,0.4305786676440942,0.4002596753853375,0.3744252033377898,0.3397913084899536,0.08641480131571554,0.08126600878199848,172203443.0,226698000.0,50.005,[],{},0.1616556374229548,13.209001877569689,44.27831383761677,0.02258441917339786,,,0.01739994705202178,0.9,18,20,0.8098628105302188
ALGN,"Align Technology, Inc.",Healthcare,12725467136.0,29.863026,14.366568,3.0667598,,1.393,2.797,0.10824,0.0658279129241687,0.10496,0.062,0.239,532954624.0,12037711872.0,880812992.0,585311000.0,4034964000.0,116044000.0,1059833984.0,57.939,6233693000.0,2616562000.0,,1920015000.0,410351000.0,,0.6718803439138491,,71364000.0,0.06780195024619444,0.6999626407722708,1.3627820615984771,1.2229676054340792,0.01835926151640769,0.019193029318057477,0.6472830792276745,0.6434866282624787,73849000.0,,177.685,[],{},0.04188094773293515,13.666592093137519,20.566351686539292,0.04862311095528438,0.033486224738243205,,0.13568722561118376,0.9,18,20,0.46216952890815494
ALLE,Allegion plc,Industrials,12012114944.0,19.095629,14.596252,5.7167397,1.56,1.908,105.863,0.34179002,0.1232459750751383,0.15237,0.097,-0.07,494362496.0,13587308544.0,1010600000.0,859500000.0,4067300000.0,2224399872.0,308900000.0,24.451,5223700000.0,1391800000.0,,755400000.0,643800000.0,,0.4519705947434416,,86066997.0,0.13313873167253443,0.44231482954244206,1.842467566851999,2.0408953938872147,0.3790608189597412,0.44554124515352733,0.7786243467274154,0.8405454788537814,86254744.0,101000000.0,139.78,[],{},0.041155325128397306,13.444793730457155,15.808386904013961,0.06325756107007266,0.05236800526445084,,0.1923550343531097,0.95,19,20,0.7087913769695767
