ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
MMM,3M Company,Industrials,90911547392.0,31.366549,18.179924,30.796646,1.77,1.24,437.937,0.81891996,0.0861315029284711,0.11902001,0.025,0.328,6350125056.0,98821545984.0,6488000000.0,4791000000.0,24948000000.0,13159999488.0,5303000064.0,5.724,37733000000.0,16387000000.0,,9595000000.0,3250000000.0,2306000000.0,0.39911014911014914,,530279131.0,0.10467041236079061,0.4121261444557477,1.7078686816050026,1.4111584932480454,0.33397821535525934,0.3271796929868566,0.6611719184798452,0.6164091501956457,539470303.0,946000000.0,176.28,[],{},0.06984948819118654,15.2314343378545,20.626496761427678,0.04848133018254644,0.031881097279780446,,0.17026796502949748,1.0,20,20,0.5881886347103739
AOS,A. O. Smith Corporation,Industrials,8172183040.0,16.749304,14.649632,4.413211,2.39,1.594,36.766,0.27133,0.17379406898307243,0.13149,-0.007,-0.15,484612512.0,8668082176.0,783699968.0,728000000.0,3830200000.0,677200000.0,181300000.0,13.625,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.38833481280350896,,138542508.0,0.16469135802469137,0.38136769597443754,1.4973913043478262,1.5524966562639322,0.06112383861524755,0.06688271604938271,1.2187221585847015,1.178425925925926,144319615.0,13500000.0,60.13,[],{},0.05930025179661174,11.060460035644661,11.906706285714286,0.08398628268842107,0.05970397337107262,,0.31925623821427007,1.0,20,20,0.8128776433124258
ABT,Abbott Laboratories,Healthcare,182901522432.0,34.20712,17.434965,3.5785623,2.38,1.376,63.212,0.10576,0.07523670037941255,0.116450004,0.13,-0.475,7209124864.0,210670518272.0,11681000448.0,8053000000.0,44328000000.0,32719998976.0,5602999808.0,29.537,86713000000.0,25996000000.0,,16496000000.0,6524000000.0,9566000000.0,0.5641806533116765,,1736599451.0,0.1646154224089223,0.554088200238379,1.5758971871968963,1.6709754891573074,0.15983762526956743,0.1845014370992704,0.5112036257539239,0.5152676443854866,1731697991.0,493000000.0,105.7,[],{},0.03941533546655,18.03531462992715,26.16050146181547,0.038225566947163656,0.02923368000579996,,0.11468732643092129,1.0,20,20,0.4496803086232167
ABBV,AbbVie Inc.,Healthcare,443359002624.0,70.88701,15.448604,-66.61535,2.76,0.6713483794959458,,,0.03154673036727381,0.098000005,0.102,2.904,,506923974656.0,30795999232.0,20091000000.0,61160000000.0,72912003072.0,9390999552.0,-3.767,133960000000.0,29062000000.0,,43289000000.0,4226000000.0,19030000000.0,0.7023544800523218,,1767876035.0,0.03165114197142667,0.6999325451769801,0.6713483794959458,0.6601976825208392,0.5038518960883845,0.4967705181228313,0.4565541952821738,0.4167918260444951,1765256986.0,2893000000.0,250.94,[],{},,16.460708770548912,25.231395881538997,0.03963316198180172,0.014106956972793745,,0.22158132148095863,0.85,17,20,0.5436804615790216
ACN,Accenture plc,Technology,101533425664.0,13.241819,11.29985,3.1833618,3.93,1.339,25.035,0.24406,0.11741639412628786,0.10656,0.056,0.09,12089380864.0,101367783424.0,12943767552.0,10840988000.0,69672977000.0,8388769792.0,10171567104.0,52.121,65394897000.0,28900689000.0,,20352097000.0,7678433000.0,11474399000.0,0.31913952808418106,,621855922.0,0.1298852151124028,0.32609352953344267,1.4200349477501015,1.099159011741437,0.1251300388163315,0.07367021128715767,1.0654191717742134,1.1602668029598535,625280287.0,228555000.0,165.92,[],{},0.11906798953092398,7.831397081009633,9.350419299790756,0.10694707562711951,0.07551832569226327,,0.2406819291873507,1.0,20,20,0.8714809295458034
ADBE,Adobe Inc.,Technology,99537977344.0,14.325516,9.110168,8.674611,,0.751,61.443,0.62953997,0.2417276918904258,0.28689,0.127,0.079,9218374656.0,100988977152.0,9729000448.0,8706000000.0,23769000000.0,7077000192.0,5625999872.0,28.867,29496000000.0,10163000000.0,,10200000000.0,7130000000.0,10031000000.0,0.8926753334174765,,413000000.0,0.18392325504465762,0.89035108114392,0.9963725490196078,1.067579127459367,0.22538649308380798,0.20033079722130334,0.8058380797396257,0.711379424412835,441000000.0,263000000.0,250.41,[],{},0.09261163328788165,10.380200688834423,11.599928457615437,0.08620742823146402,0.06980551346283094,,0.451181592039801,0.95,19,20,0.7906118366801701
AMD,"Advanced Micro Devices, Inc.",Technology,776410484307.4535,158.71666,34.45045,12.040104,,2.725,6.005,0.08063,0.056352858591373525,0.13374,0.378,0.912,7173374976.0,767934464000.0,7430000128.0,3694000000.0,34639000000.0,3871000064.0,12346999808.0,39.547,76926000000.0,26947000000.0,,9455000000.0,4335000000.0,7709000000.0,0.4951644100580271,,1630000000.0,0.02370496634212579,0.49350397517936784,2.850026441036489,2.6162615025408598,0.05000909965421314,0.031953312339294486,0.4502898889842186,0.3724756594343166,1622000000.0,131000000.0,476.15,[],{},0.009239152640240996,103.35591531230725,207.88696913914455,0.004810306312805359,0.006300535810166368,,0.05474944791095433,0.95,19,20,0.15494436265156944
AES,The AES Corporation,Utilities,10469154816.0,7.6458335,6.1739817,2.368506,4.79,0.73,259.603,0.052600004,0.01757842682738371,0.10819,0.087,9.511,-2964999936.0,48453156864.0,3755000064.0,1970000000.0,12233000000.0,31804000256.0,1651000064.0,6.198,51768000000.0,6502000000.0,,8492000000.0,910000000.0,4306000000.0,0.1807406196354124,,712201777.0,0.03541745770577564,0.1884671770646685,0.7656617993405558,0.7969898494924746,0.5775189306135065,0.6121166097118508,0.23630428063668676,0.25899675146605916,711074269.0,1407000000.0,14.68,[],{},-0.28321292292560174,12.903636761163048,24.595511098477157,0.040657825568093824,0.13079018788468255,,0.04552176726129956,1.0,20,20,0.5143130227001195
AFL,AFLAC Incorporated,Financial Services,64885397270.54852,14.569143,16.892778,2.1722388,1.91,0.935,48.276,0.16469,0.03130419850605306,0.25596002,0.279,38.6,4923125248.0,71079395328.0,5880000000.0,4753000000.0,17355000000.0,14464000000.0,8270000128.0,58.686,116470000000.0,,,,3646000000.0,2555000000.0,,,518690000.0,0.04629739890784751,,,,0.07219884948913884,0.06377694231325383,0.14900832832489053,0.16270010036915436,549964000.0,220000000.0,127.48,[],{},0.07587416360375135,12.08833253877551,14.9546381922996,0.06686888623724224,0.0686382170866193,,,0.95,19,20,0.5602932688226806
A,"Agilent Technologies, Inc.",Healthcare,39080103936.0,27.78514,20.92786,5.48304,0.74,2.099,49.733,0.21330999,0.10238076530211361,0.19552,0.1,0.6,930625024.0,40815108096.0,2015000064.0,1479000000.0,6948000000.0,3542000128.0,1807000064.0,25.236,12727000000.0,4594000000.0,,2347000000.0,1303000000.0,1559000000.0,0.5243235463442717,,283054377.0,0.10881310146885025,0.543010752688172,1.9573924158500213,2.0891820580474936,0.2635342185903984,0.2861725476954246,0.5459259841282313,0.5495525915920986,285193011.0,112000000.0,138.37,[],{},0.023813268908497512,20.255636128853244,27.596421971602435,0.03623658172168228,0.03599046108819319,,0.14248554913294798,1.0,20,20,0.354100710635055
