ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
AEM.TO,Agnico Eagle Mines Limited,Basic Materials,139503517696.0,16.860464,15.725565,3.4670627,0.85,2.858,1.12,0.22969,0.1294254108440557,0.40438,0.35,0.494,4282268928.0,136345952256.0,10149319680.0,6327961000.0,11907851000.0,320350016.0,3477914880.0,79.462074,34471291000.0,4993942000.0,,2472206000.0,4461461000.0,6817113000.0,0.5812862455198675,,500046600.0,0.06321338787337907,0.4448113526917831,2.020034738205473,1.8553875255048893,0.009325731374551652,0.04275790276979191,0.34544255972310406,0.27631133579204176,501729505.0,33442000.0,275.5,[],{},0.030696494244193427,13.433999179736153,21.546585425542286,0.046411066080779335,0.05931034875434033,,0.1977544357908984,1.0,20,20,0.47857142857142854
ATD.TO,Alimentation Couche-Tard Inc.,Consumer Cyclical,72050884608.0,16.284231,15.50164,3.077409,1.08,1.261,91.922,0.19615,0.0722412315272068,0.03944,0.251,0.098,2788137472.0,84432781312.0,6426699776.0,4567100000.0,76506600000.0,15452099584.0,3198299904.0,25.50522,43516700000.0,10034100000.0,,8926700000.0,3143700000.0,5363200000.0,0.18898761675463294,,918300000.0,0.06737002603004029,0.17872456654697982,1.1240548018864753,0.988250429942368,0.37792387749990236,0.3643761797717607,1.7580974660302826,1.9021719549160747,948064405.0,710200000.0,78.49,[],{},0.0386967833520593,13.137813225274272,18.48717595673403,0.05409154985814617,0.06140910184828501,,0.13203527030933795,1.0,20,20,0.49166666666666664
BMO.TO,Bank of Montreal,Financial Services,167093223424.0,19.607666,14.621861,1.9722365,2.79,,,0.10574,0.005897202197721834,0.2566,0.12,-0.242,,48953024512.0,,,36099000000.0,338824003584.0,459057987584.0,121.887,1476802000000.0,,,,8709000000.0,10240000000.0,,,708905679.0,0.005191370605548765,,,,0.18975326414780044,0.1886777327940967,0.024444035151631703,0.022729803986388082,729529876.0,42050000000.0,240.39,[],{},,,,,0.05100046073816231,,,0.7,14,20,0.46428571428571436
BNS.TO,The Bank of Nova Scotia,Financial Services,158545395712.0,17.026178,13.706063,1.778361,3.45,,,0.11459,0.005334778040631708,0.28430998,0.117,0.234,,-38721593344.0,,,37097000000.0,344388009984.0,543125995520.0,73.146,1460042000000.0,,,,7789000000.0,5407000000.0,,,1236305738.0,0.00549422921799654,,,,0.2156650288142396,0.21293714638601102,0.025408173189538384,0.023806202006052293,1244435686.0,36080000000.0,130.08,[],{},,,,,0.058733087366994514,,,0.7,14,20,0.7142857142857143
ABX.TO,Barrick Mining Corporation,Basic Materials,98506178560.0,11.062846,9.70669,2.5645669,1.57,3.014,12.706,0.27009,0.0968067161719371,0.316,0.438,0.553,5088625152.0,106805182464.0,12903999488.0,8005000000.0,16956000000.0,4681999872.0,5927000064.0,23.337273,51577000000.0,10217000000.0,,3497000000.0,4993000000.0,7689000000.0,0.5125619249823071,,1675360395.0,0.04501742745559149,0.38391889800340506,2.9216471261080925,2.8887206661619986,0.10103340636330148,0.11035988745643135,0.3287511875448359,0.271322386931508,1727100407.0,358000000.0,59.85,[],{},0.05165792873490189,8.276905355066301,13.342308864959401,0.07494954659806123,0.09039265302978998,,0.16649334442595673,1.0,20,20,0.7464285714285714
BCE.TO,BCE Inc.,Communication Services,28470013952.0,4.529674,11.502178,1.3788276,5.72,0.733,172.785,0.30469,0.08058379592091312,0.2589,0.015,-0.038,2602625024.0,73297010688.0,8696000512.0,5420000000.0,24468000000.0,41776001024.0,479000000.0,22.142,80165000000.0,7407000000.0,,12856000000.0,6460000000.0,6993000000.0,0.6844858590812489,,932525817.0,0.004681227461386678,0.6843377442746528,0.5761512134411948,0.6010373164488751,0.5121811264267448,0.5511873171395523,0.30522048275431923,0.3321630264679867,912283103.0,1775000000.0,30.53,[],{},0.09141635927498966,8.428818580087958,13.523433706273062,0.0739457168733806,0.22076643926251646,,0.08052414981651786,1.0,20,20,0.475
BAM.TO,Brookfield Asset Management Ulc,Financial Services,101984509952.0,26.168032,20.894184,9.649168,4.3,1.272,34.454,0.26771,0.1457734498738781,0.48893002,0.608,0.474,2674374912.0,108925517824.0,3830000128.0,3034000000.0,4608000000.0,4088999936.0,1503000064.0,6.617151,17047000000.0,6930000000.0,,2010000000.0,2485000000.0,2101000000.0,0.7020399305555556,,1608513922.0,0.15313978950342585,0.7107044372023064,3.4477611940298507,3.2041612483745125,0.2124714025928316,0.081090626545172,0.2703114917580806,0.28176873631419086,420238416.0,270000000.0,63.85,[],{},0.026223344243735843,28.440082032289688,35.90162090441661,0.027853895584892107,0.03821456653675752,,0.20176896987431003,1.0,20,20,0.41607142857142854
BN.TO,Brookfield Corporation,Financial Services,116662681600.0,68.76315,,1.9527247,0.73,1.012,161.377,0.0226,0.002518445153968141,0.0177,0.085,0.403,-1981124992.0,494843691008.0,32657000448.0,18049000000.0,75100000000.0,268913000448.0,14885000192.0,26.762604,518971000000.0,65079000000.0,,76993000000.0,1307000000.0,10958000000.0,0.24137150466045273,,2244618516.0,0.0013070322822700358,0.21010162081715228,0.8452586598781707,0.7768742480189188,0.5002437515776411,0.47875307896840286,0.14470943463122216,0.17537069963949561,1506550088.0,17100000000.0,52.26,[],{},-0.016981651414397114,15.15276002754581,27.416681866474597,0.03647414391246267,0.01454267292874163,,0.04083687423355914,1.0,20,20,0.27321428571428574
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,Utilities,39345782784.0,57.11494,24.387243,3.7008793,5.01,0.889,205.362,0.07692,0.006016387046429965,0.01273,0.194,,-844000000.0,114131533824.0,10497000448.0,5798000000.0,23100000000.0,66789998592.0,3512000000.0,13.426538,128150000000.0,11978000000.0,,15260000000.0,771000000.0,5971000000.0,0.2694372294372294,,462889419.0,0.0033559613729802085,0.2549075526403346,0.7849279161205767,0.881133632945061,0.5393445181428014,0.5388086815183096,0.18025751072961374,0.20115689836504447,464255981.0,3488000000.0,49.69,[],{},-0.02145083768274178,10.872775931503895,19.68463846567782,0.05080103461100402,0.017508553803960925,,0.0513597307113119,1.0,20,20,0.525
CAE.TO,CAE Inc.,Industrials,11087700992.0,38.707867,23.202402,2.0466967,,0.833,58.631,0.056350004,0.02808625917221335,0.05751,0.068,-0.46,694649984.0,13759418368.0,928400000.0,622500000.0,4914000000.0,3214899968.0,568700032.0,16.832,11147800000.0,2265200000.0,,2361300000.0,313100000.0,791900000.0,0.283028083028083,,321734387.0,0.036142966701742496,0.27615284946579155,0.9593020793630627,0.7979155034431417,0.2901200236818027,0.3094758244306123,0.4408044636609914,0.4198309226132087,320265108.0,186500000.0,34.45,[],{},0.06265049756493289,14.820571271003878,22.103483322088355,0.0452417379391367,0.02583454159331487,,0.07084732259716611,0.95,19,20,0.5196078431372548
CCO.TO,Cameco Corporation,Energy,55765643264.0,158.07407,49.215675,7.817327,0.18,3.061,17.131,0.051149998,0.05723336182816857,0.102139995,-0.072,-0.921,49994624.0,55875092480.0,798452992.0,621259000.0,3481933000.0,1222128000.0,1112717952.0,16.379,10301282000.0,2639215000.0,,1070186000.0,589577000.0,1408432000.0,0.27865929643103415,,435457978.0,0.017346611342860665,0.249565976097752,2.466127383464183,1.6219010407662253,0.096720777083862,0.12933169422409815,0.33800967685381295,0.316520620203458,435312083.0,95719000.0,128.04,[],{},0.0008965129974977706,69.9791885556614,89.93848375637214,0.011118710903653076,0.006326148241770456,,0.06730067588940684,1.0,20,20,0.11805555555555558
