ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
CNR.TO,Canadian National Railway Company,Industrials,101223956480.0,21.508997,18.597134,4.621886,2.16,0.871,103.89,0.22017999,0.0806079754077363,0.26924,0.113,0.102,3026500096.0,123536097280.0,9146000384.0,6587000000.0,17304000000.0,22752999424.0,307000000.0,36.206,58555000000.0,2471000000.0,,3696000000.0,4720000000.0,7049000000.0,0.4237170596393897,,613333951.0,0.077943469956367,0.4087175877038601,0.6685606060606061,0.658702213279678,0.3693962940824865,0.3744896349904498,0.2955170352659892,0.2987015262761315,627934857.0,913000000.0,167.34,[],{},0.0298990496049023,13.507117001231912,18.75453124032185,0.0533204475860223,0.0464921725545826,,0.1200714559142529,1.0,20,20,0.6566666666666666,8.0,22.0,0.502431818181818,0.502431818181818,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.604755,True,0.8,0.6533,buy,3,11,stable,0.655,persistent,2026-07-26,neutral,0.5,37.46388090975043
MRU.TO,Metro Inc.,Consumer Defensive,19127005184.0,21.710215,16.696716,3.876824,1.81,1.425,70.906,0.12758,0.0699478657991388,0.04,0.014,-0.323,767600000.0,24043503616.0,1820899968.0,1488400000.0,22006700000.0,4948199936.0,49900000.0,23.576,14539400000.0,2661000000.0,,2053800000.0,1017000000.0,1724900000.0,0.1985895204642222,,214748000.0,0.0656832100476641,0.1969519177752958,1.2956470931931054,1.0824291214560728,0.3165192511382863,0.3048314781550995,1.5135906571110225,1.50063646521364,222414000.0,164100000.0,91.4,[],{},0.0401317400510827,13.20418696168597,16.153926105885514,0.0619044555141093,0.0460612665512524,,0.1192093291471775,1.0,20,20,0.605,6.0,22.0,0.4701181818181819,0.4701181818181819,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5697233333333334,True,1.0,0.64,buy,3,11,stable,0.6225,persistent,2026-07-26,neutral,0.5,56.77655066112042
WSP.TO,WSP Global Inc.,Industrials,24478658560.0,25.938572,13.777786,2.4391785,0.82,1.204,84.475,0.09851,0.0462715930902111,0.048130002,0.199,-0.15,1675449984.0,32618557440.0,2380900096.0,1773400000.0,18285000000.0,8819099648.0,678600000.0,74.439,20840000000.0,7430800000.0,,5863400000.0,964300000.0,2246000000.0,0.7634181022696199,,134806772.0,0.0337340092676937,0.7529133780339956,1.267319302793601,1.1159957964460865,0.2334213051823416,0.2867242267020476,0.8773992322456814,0.800368331419066,130479453.0,303800000.0,181.57,[],{},0.0684453349391381,13.70009497450161,18.39323189353784,0.0543678243055987,0.0385526234828964,,0.1184113884326215,1.0,20,20,0.625,5.0,22.0,0.4003954545454545,0.4003954545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4409666666666666,True,0.9,0.6333,buy,3,9,stable,0.5033,persistent,2026-08-16,neutral,0.5,45.055923407696675
IFC.TO,Intact Financial Corporation,Financial Services,46007750656.0,14.518087,13.942935,2.2723236,2.31,0.341,23.001,0.16094999,0.0535248457084685,0.123900004,0.037,-0.17,5278000128.0,49144750080.0,5449999872.0,4532000000.0,26073000000.0,4994999808.0,3327000064.0,114.812,62868000000.0,,,,3365000000.0,4388000000.0,,,177631629.0,0.0385881799549776,,,,0.0835401157981803,0.0919766152605584,0.414726092765795,0.4197157544602358,178363968.0,225000000.0,260.89,[],{},0.1147198037883575,9.017385547564285,10.843943089143863,0.0922173781049371,0.0688795982556104,,,0.95,19,20,0.6327380952380952,9.0,22.0,0.60225,0.60225,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6648733333333333,True,0.9,0.603,buy,3,11,stable,0.587,persistent,2026-07-26,accumulate,0.75,43.693993449992185
RCI-B.TO,Rogers Communications Inc.,Communication Services,27162525696.0,4.4105263,10.423274,1.6403496,4.01,0.545,199.991,0.30921,0.0765897880282629,0.27276,0.077,,7589749760.0,77122527232.0,9527000064.0,5018000000.0,21712000000.0,45697998848.0,2028999936.0,30.652,90012000000.0,9488000000.0,,15652000000.0,6894000000.0,6059000000.0,0.4522844509948415,,540225278.0,0.0242819733654479,0.4667540283440108,0.6061845131612573,0.6640494884606234,0.4907790072434786,0.6670260884177508,0.2412122828067368,0.2885269776364986,536101202.0,2071000000.0,50.28,[],{},0.279419883295966,8.095153428562,15.36917641131925,0.0650652951880693,0.2267303110742135,,0.0674825174825174,1.0,20,20,0.6166666666666666,10.0,22.0,0.5628545454545454,0.5628545454545454,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,risk",0.5166916666666667,True,0.6,0.6,buy,3,11,stable,0.4867,persistent,2026-07-26,neutral,0.375,52.403732896593326
PPL.TO,Pembina Pipeline Corporation,Energy,38359367680.0,23.225353,20.63423,2.4985795,4.47,0.618,80.918,0.10469,0.0476444944452257,0.22419001,0.201,0.262,1453374976.0,53738369024.0,3500999936.0,2696000000.0,7778000000.0,13806999552.0,153000000.0,26.399,35555000000.0,1259000000.0,,2065000000.0,1694000000.0,3301000000.0,0.4105168423759321,,581068405.0,0.0518252842883754,0.4490790899241603,0.609685230024213,0.5409215955983494,0.3743495992124876,0.3703672811188033,0.2187596681198143,0.205299302138071,581000000.0,612000000.0,65.96,[],{},0.0378883976431594,15.349434449118482,19.932629459940653,0.0501689956164457,0.0430563961718902,,0.080501642281278,1.0,20,20,0.5611111111111112,6.0,22.0,0.5004727272727272,0.5004727272727272,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.623505,True,0.8,0.5917,buy,3,2,stable,0.3458,building,2026-09-16,neutral,0.5,45.74081420960823
TECK-B.TO,Teck Resources Limited,Basic Materials,44080410624.0,17.652258,18.005398,1.5974753,0.56,3.116,34.254,0.08717,0.0308345805088476,0.17854,0.782,3.244,1737124992.0,48816410624.0,6556000256.0,1540000000.0,10756000000.0,9793000448.0,6051999744.0,56.245,45436000000.0,11164000000.0,,4403000000.0,1401000000.0,1479000000.0,0.2470249163257716,,488476203.0,0.008631502859451,0.1772752344180915,2.5355439473086534,2.8773455377574373,0.2114402676291927,0.2118544975232264,0.2367285852627872,0.1927206241894678,506342973.0,727000000.0,89.85,[],{},0.0394080946027804,7.4460660033262815,31.69896793766234,0.0315467683984712,0.0566499764506047,,0.0375307679185046,1.0,20,20,0.5410714285714285,7.0,22.0,0.5903954545454545,0.5903954545454545,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.710675,True,0.9,0.5857,buy,3,8,stable,0.5634,persistent,2026-09-09,neutral,0.625,44.62010377475975
TRI.TO,Thomson Reuters Corporation,Industrials,61365727232.0,26.87666,19.999514,3.9680712,2.53,0.51,28.809,0.1417,0.0837235228539576,0.21221,0.095,0.472,2108499968.0,63873929216.0,2292999936.0,1989000000.0,7476000000.0,3204999936.0,693000000.0,35.694923,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,141.64,[],{},0.0343595694715485,27.85605364098885,32.11358934942182,0.031139465262484,0.0372070041441161,,0.1374378109452736,1.0,20,20,0.5700000000000001,7.0,22.0,0.5092636363636364,0.5092636363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.641515,True,0.9,0.5517,buy,3,9,stable,0.4487,persistent,2026-08-16,neutral,0.625,50.218647936981576
BNS.TO,The Bank of Nova Scotia,Financial Services,158435704832.0,16.992157,13.696581,1.7771306,3.51,,,0.11459,0.0053347780406317,0.28430998,0.117,0.234,,-38831288320.0,,,37097000000.0,344388009984.0,543125995520.0,73.146,1460042000000.0,,,,7789000000.0,5407000000.0,,,1236305738.0,0.0054942292179965,,,,0.2156650288142396,0.212937146386011,0.0254081731895383,0.0238062020060522,1244435686.0,36080000000.0,129.99,[],{},,,,,0.0588506803462326,,,0.7,14,20,0.7142857142857143,7.0,22.0,0.4512681818181818,0.4512681818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5302366666666667,False,0.36665,0.7949,hold,2,23,stable,0.3169,persistent,2026-07-18,neutral,0.375,59.670367842999134
FFH.TO,Fairfax Financial Holdings Limited,Financial Services,47895056384.0,8.16279,9.986682,1.2773312,0.92,2.509,46.108,0.16484,0.0442759238762864,0.11623,-0.005,0.029,4764299776.0,56955473920.0,7630099968.0,7262200000.0,30405400000.0,14290299904.0,8331700224.0,1805.3813,107787700000.0,,,,4772400000.0,2419400000.0,,,21655316.0,0.0400393480702602,,,,0.1376214540249026,0.1349335019679201,0.2820859894032436,0.2786211229286207,22467696.0,821900000.0,2306.07,[],{},0.09947372726325,7.464577680353663,7.842730015697723,0.1275066205260714,0.1225071329778176,,,0.95,19,20,0.7601190476190477,12.0,22.0,0.6580863636363636,0.6580863636363636,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.607285,False,0.73335,0.7167,hold,2,23,stable,0.5612,persistent,2026-07-18,neutral,0.5,54.269418285570566
CTC-A.TO,"Canadian Tire Corporation, Limited",Consumer Cyclical,9875672064.0,14.910236,12.16793,1.651477,3.86,1.878,165.362,0.1118,0.0244338387543059,0.040900003,0.024,0.783,40275000.0,21668171776.0,1780899968.0,1403000000.0,16315500000.0,11495499776.0,674800000.0,114.661,21539800000.0,11316300000.0,,6196500000.0,526300000.0,952100000.0,0.3441696546229046,,52947897.0,0.0399134915424943,0.3351894818252127,1.826240619704672,1.7911891908956026,0.3560618018737407,0.3554310585146084,0.7574582865207662,0.697643049198313,55621189.0,329700000.0,189.36,[],{},0.0040782034619006,12.166978586862438,15.444170902352102,0.064749348237768,0.0670680195806424,,0.0914405636336381,1.0,20,20,0.675,9.0,22.0,0.5135136363636363,0.5135136363636363,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.63259,False,0.63335,0.7167,hold,2,9,stable,0.5567,persistent,2026-08-16,neutral,0.5,45.43971344409405
EMA.TO,Emera Incorporated,Utilities,21036703744.0,21.742855,18.82214,1.6242174,4.35,0.731,153.868,0.0756,0.024298815181739,0.11638,0.012,-0.244,-1434375040.0,44183126016.0,3404000000.0,2050000000.0,8776000000.0,22116999168.0,396000000.0,42.168,44817000000.0,4389000000.0,,6627000000.0,1089000000.0,1802000000.0,0.4364175022789425,,301754258.0,0.0132010896137458,0.4019444444444444,0.6622906292440018,0.7210166177908114,0.478858468884575,0.4611534073711904,0.1958185509962737,0.1676328839840749,295935686.0,1018000000.0,68.49,[],{},-0.0681844008194062,12.979766749706227,21.55274439804878,0.0463978035247581,0.0459921201700512,,0.0536789735532862,1.0,20,20,0.6750000000000002,4.0,22.0,0.389990909090909,0.389990909090909,0.1818181818181818,0.0,0.947,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4829116666666667,False,0.43335,0.7125,hold,2,23,stable,0.4163,persistent,2026-07-18,neutral,0.625,38.80937859798219
CAE.TO,CAE Inc.,Industrials,10827002880.0,37.797752,22.656858,1.998574,,0.833,58.631,0.056350004,0.0280862591722133,0.05751,0.068,-0.46,694649984.0,13499848704.0,928400000.0,622500000.0,4914000000.0,3214899968.0,568700032.0,16.832,11147800000.0,2265200000.0,,2361300000.0,313100000.0,791900000.0,0.283028083028083,,321734387.0,0.0361429667017424,0.2761528494657915,0.9593020793630628,0.7979155034431417,0.2901200236818027,0.3094758244306123,0.4408044636609914,0.4198309226132087,320265108.0,186500000.0,33.64,[],{},0.0641590282831808,14.540983093494184,21.686503942168677,0.0461116278892483,0.0264565998528166,,0.0708473225971661,0.95,19,20,0.568627450980392,3.0,22.0,0.3115454545454545,0.3115454545454545,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,quality,risk",0.3388633333333333,True,0.9,0.6458,hold,2,23,stable,0.3461,persistent,2026-07-18,neutral,0.625,45.273045760517434
CM.TO,Canadian Imperial Bank of Commerce,Financial Services,143508275200.0,15.168905,13.88379,2.1911693,2.71,,,0.15578,0.0075465245161324,0.33737,0.166,0.149,,117959278592.0,,,29014000000.0,296073003008.0,323616997376.0,72.135,1116938000000.0,,,,8429000000.0,13838000000.0,,,926610598.0,0.0068283132674654,,,,0.203915526197515,0.2020384170597465,0.0259763746958201,0.0244974735720763,942285419.0,32992000000.0,158.06,[],{},,,,,0.0659243366610839,,,0.7,14,20,0.636904761904762,5.0,22.0,0.4656136363636364,0.4656136363636364,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.543715,False,0.53335,0.6282,hold,2,23,stable,0.3542,persistent,2026-07-18,neutral,0.625,41.645705244148495
MFC.TO,Manulife Financial Corporation,Financial Services,101579251712.0,16.590786,12.21371,2.0043874,3.17,29.532,42.485,0.13313,0.0056385936477566,0.20312001,0.107,0.224,1544625024.0,96202244096.0,10616999936.0,8624000000.0,53014000000.0,23335999488.0,32878000128.0,30.543,1025433000000.0,,,,5782000000.0,32105000000.0,,,1677180680.0,0.0057528570173413,,,,0.0143110276341799,0.0144674495156402,0.0516991358772343,-0.0074457151380542,1728734607.0,1530000000.0,61.22,[],{},0.0152061075265582,9.061151424688113,11.155176727272726,0.0896444784738506,0.0602744197893939,,,0.95,19,20,0.5994047619047619,7.0,22.0,0.5657818181818182,0.5657818181818182,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.661535,False,0.73335,0.6042,hold,2,9,stable,0.4574,persistent,2026-08-16,neutral,0.5,57.53830557983376
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,Utilities,39456641024.0,57.94186,24.647123,3.7433484,5.17,0.889,205.362,0.07692,0.0060163870464299,0.01273,0.194,,-844000000.0,114195611648.0,10497000448.0,5798000000.0,23100000000.0,66789998592.0,3512000000.0,13.311612,128150000000.0,11978000000.0,,15260000000.0,771000000.0,5971000000.0,0.2694372294372294,,462889419.0,0.0033559613729802,0.2549075526403346,0.7849279161205767,0.881133632945061,0.5393445181428014,0.5388086815183096,0.1802575107296137,0.2011568983650444,464255981.0,3488000000.0,49.83,[],{},-0.0213905689408945,10.878880325260704,19.69569017730252,0.0507725289643522,0.0172586796488756,,0.0513597307113119,1.0,20,20,0.525,1.0,22.0,0.2537318181818181,0.2537318181818181,0.0454545454545454,0.0,0.9259,0.0454545454545454,22.0,1,5,dividend,0.2924166666666666,False,0.43335,0.5625,hold,2,23,stable,0.1087,persistent,2026-07-18,neutral,0.5,30.538821424381837
CCL-B.TO,CCL Industries Inc.,Consumer Cyclical,16271919104.0,20.610277,17.616398,2.9563534,1.52,1.385,47.976,0.14681,0.079433747463248,0.10272,0.091,,867337472.0,18416431104.0,1590700032.0,1157300000.0,7663800000.0,2717199872.0,975600000.0,32.557,10101500000.0,3233900000.0,,2276600000.0,802400000.0,1304400000.0,0.2996163782979723,,173245323.0,0.0855149050116136,0.2950586611456177,1.4204954757093913,2.0109235352532275,0.2237489481760134,0.2482579545800326,0.7586794040489037,0.7348540941870962,176810323.0,111200000.0,96.25,[],{},0.0533027153377863,11.577563798024745,15.913273225611336,0.0628406227821544,0.0485194837507521,,0.1478996536696954,1.0,20,20,0.5166666666666667,8.0,22.0,0.4981499999999999,0.4981499999999999,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,dividend,risk",0.5170399999999999,True,1.0,0.5167,hold,2,8,stable,0.4133,persistent,2026-09-09,neutral,0.625,60.19728692897665
