ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
VCP.L,Victoria PLC,Consumer Cyclical,74979992.0,,-3.8690476,-0.18090732,,1.449,,,-0.07542,-0.31112,-0.053,,-64312500.0,1531379968.0,-70800000.0,,1048800000.0,1524800000.0,68400000.0,-3.593,1330000000.0,610300000.0,,451400000.0,,-2200000.0,,,114294012.0,-0.1622583614605707,0.3005992308380288,1.352015950376606,1.4334198011240813,0.7334586466165414,0.573672905799325,0.7885714285714286,0.6861613992022093,113997873.0,,65.0,[],{},-0.8577288191761877,-21.62966056497175,,,,,,0.7,14,20,0.6000000000000001,1.0,22.0,0.2054409090909091,0.2054409090909091,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1364383333333333,False,0.3,0.6364,hold,2,10,stable,0.0865,persistent,neutral,0.375,52.219134502482746
CRW.L,Craneware plc,Healthcare,398520416.0,24.765959,12.918319,1.6221151,2.88,0.773,7.927,0.06724,0.03178,0.106350005,0.057,0.376,-3549000.0,394333760.0,30022000.0,,211334000.0,26903000.0,40947000.0,7.175816,543655000.0,93227000.0,,148761000.0,,41862000.0,,,35318905.0,0.020283339341671,0.8569647272650421,0.6266897910070516,0.8946608153620298,0.0738464651295398,0.1502488838357228,0.3887281456070486,0.3280344416405535,35328158.0,,1164.0,[],{},-0.0089054408695588,13.134826460595564,,,0.0403780043405547,,,0.9,18,20,0.6458333333333334,3.0,22.0,0.40835,0.40835,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"dividend,garp",0.5110483333333333,False,0.4,0.6333,hold,2,10,stable,0.2302,persistent,neutral,0.625,42.98494797055756
PMI.L,Premier Miton Group plc,Financial Services,59620224.0,inf,11.682243,0.55309737,8.0,1.243,1.472,0.00086000003,0.0054907251264755,0.00168,-0.188,,5778750.0,36449220.0,7335000.0,3596000.0,63319000.0,1587000.0,24758000.0,0.678,222375000.0,134345000.0,,105796000.0,1221000.0,6941000.0,0.974020436203983,,157581755.0,0.0083981919815988,0.9680673318655236,1.269849521721048,1.3223028241993742,0.0083417650365373,0.0103194344147565,0.2847397414277684,0.2854716627885207,154651023.0,0.0,37.5,[],{},0.0969260028274969,4.969218813905931,10.136045606229144,0.0986578039255709,0.0,,0.030846035735424,1.0,20,20,0.5216666666666667,7.0,22.0,0.5146909090909091,0.5146909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,risk",0.507265,True,1.0,0.5758,hold,2,10,stable,0.3292,persistent,neutral,0.625,44.80075087685398
CAM.L,Camellia Plc,Consumer Defensive,137764816.0,,-83.39582,0.4724464,4.77,3.139,6.798,-0.0124,-0.0111363636363636,-0.01828,,,-21525000.0,90864824.0,4200000.0,300000.0,268000000.0,22400000.0,107200000.0,115.357,440000000.0,210300000.0,,67000000.0,-4900000.0,6900000.0,0.2082089552238806,,2527795.0,-0.0102876338442158,0.186880244088482,3.138805970149254,2.957920792079208,0.0509090909090909,0.0564770102876338,0.6090909090909091,0.5504933865211001,2758430.0,3400000.0,5450.0,[],{},-0.1562445377925812,21.634481904761905,302.88274666666666,0.0033016076716331,,,0.0008042895442359,0.95,19,20,0.4833333333333333,3.0,22.0,0.4413681818181818,0.4413681818181818,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,quality,risk",0.4111533333333333,True,0.65,0.5667,hold,2,10,stable,0.2993,persistent,neutral,0.5,49.141088364386974
UPR.L,Uniphar plc,Healthcare,991607296.0,21.882353,15.75835,2.7436385,0.47,0.993,126.538,0.1267,0.0294921256001556,0.016619999,0.133,-0.276,40300000.0,1294774400.0,107444000.0,91426000.0,3074704000.0,512689984.0,183696992.0,1.3558637,1732259000.0,828921000.0,,834852000.0,51088000.0,108431000.0,0.1488572558529211,,259574298.0,0.0453463536737305,0.1543457709979212,0.992895746791048,0.8779746096877661,0.2959661343944526,0.2868651453981958,1.774967831022959,1.9567442839424904,273015254.0,21192000.0,372.0,[],{},0.0406410886270848,12.050690592308552,14.161993306061731,0.0706115289273559,0.0456989246083362,,0.1018779661847968,1.0,20,20,0.6,3.0,22.0,0.3403454545454545,0.3403454545454545,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,dividend,risk",0.3705383333333333,True,0.8,0.55,hold,2,10,stable,0.345,persistent,neutral,0.625,36.77506937264036
HCM.L,HUTCHMED (China) Limited,Healthcare,1477420544.0,170.00002,44.893745,1.5660151,,5.644,7.413,0.01464,0.2606296171860428,0.03257,0.002,-0.965,-18880250.0,209664432.0,-20515000.0,-35700000.0,548512000.0,94508000.0,1376455936.0,1.0855578,1753097000.0,1567342000.0,,315775000.0,456909000.0,-64657000.0,0.3867973717986115,,859744319.0,0.0296100442945983,0.4463925001705805,4.963477159369805,2.832348989011105,0.0558400362330207,0.0704915099403859,0.3128817173265369,0.4945871749715114,854883637.0,2865000.0,170.0,[],{},-0.0127791982294243,-10.220055179137216,-5.872953277310924,-0.1702720850620958,0.005882352249135,,-0.0248378581834828,0.95,19,20,0.4705882352941176,1.0,22.0,0.2368045454545454,0.2368045454545454,0.0454545454545454,0.0,0.8,0.0454545454545454,22.0,1,5,risk,0.2203483333333333,True,0.4,0.5417,hold,2,1,deteriorating,0.0601,new,neutral,0.5,48.78873181991905
SQZ.L,Serica Energy plc,Energy,918584448.0,,9.595351,1.8235822,6.8,1.143,33.934,-0.070700005,-0.0338315603242011,-0.086160004,0.116,,-1849250.0,1126955520.0,268080000.0,42450000.0,601429000.0,227211008.0,18840000.0,1.2897692,1531765000.0,270602000.0,,236806000.0,-51822000.0,242216000.0,0.1076436287575092,,390554624.0,0.0631021066350435,0.3069358533949047,1.142715978480275,1.9275950324288165,0.1483328056196609,0.1531432261958159,0.3926379046394192,0.4964509374618109,389461122.0,28847000.0,235.2,[],{},-0.0020131518708228,4.203803043867502,26.547833215547705,0.0376678575566141,,,0.0327809606327304,0.95,19,20,0.4555736163689791,1.0,22.0,0.3867272727272727,0.3867272727272727,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.3877633333333333,True,0.65,0.5401,hold,2,10,stable,0.0946,persistent,neutral,0.5,48.27258190518612
NICL.L,Nichols plc,Consumer Defensive,387589856.0,16.307693,13.893805,4.0910845,3.67,3.534,3.076,0.25768,0.162981430667143,0.13387999,0.047,0.29,18039500.0,323706816.0,37205000.0,31710000.0,175054000.0,3048000.0,66219000.0,2.591,131561000.0,116977000.0,,32191000.0,21442000.0,13755000.0,0.4608006672226856,,36563875.0,0.14683173369771,0.4568859260802388,3.6338417570128296,3.107605778564495,0.0358236863508182,0.0308842171114367,1.330591892734169,1.422460201175444,36522489.0,169000.0,1060.0,[],{},0.046542755752617,8.700626689961027,10.208351182592242,0.0979590123922506,0.0613207521137416,,0.3191103954915971,1.0,20,20,0.5541666666666667,8.0,22.0,0.6344954545454546,0.6344954545454546,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7477383333333334,True,0.83335,0.5292,hold,2,10,stable,0.5417,persistent,neutral,0.375,70.30158442250352
GTLY.L,Gateley (Holdings) Plc,Industrials,79895280.0,29.5,4.4938684,1.3882353,8.98,3.397,104.936,0.04741,0.03013,0.01526,0.073,,1615750.0,132292280.0,10811000.0,,194279008.0,60414000.0,8017000.0,0.425,145014000.0,107543000.0,,32134000.0,,7933000.0,,,131562476.0,0.0083680212848131,0.4570053315060251,3.346704425219394,2.201929929312968,0.3066393589584454,0.2539955002728036,1.3397258747431282,1.10040399458071,130089432.0,,59.0,[],{},0.0202233473616964,12.236821755619276,,,0.0338983050847457,,,0.9,18,20,0.5016666666666667,1.0,22.0,0.2464818181818182,0.2464818181818182,0.0454545454545454,0.0,0.9535,0.0454545454545454,22.0,1,5,dividend,0.2624233333333333,False,0.3,0.5258,hold,2,10,stable,0.0925,persistent,neutral,0.5,55.94028786771213
YOU.L,YouGov plc,Industrials,299692608.0,25.58,7.6554737,1.6077939,3.62,0.616,112.386,0.06863,-0.0039363621453173,0.03112,0.016,-0.136,21437500.0,476625472.0,50200000.0,10900000.0,335300000.0,209600000.0,32800000.0,1.591,609700000.0,149000000.0,,194700000.0,-2400000.0,37700000.0,0.8085296749179839,,115924539.0,0.1117227979274611,0.8025551684088269,0.7652799178222907,1.7804090419806242,0.3916680334590782,0.0362694300518134,0.5499425947187141,0.8364637305699482,117074394.0,8700000.0,255.8,[],{},0.071531627500135,9.494531314741035,43.72710752293578,0.02286910926993,0.0390930414386239,,0.0262650602409638,1.0,20,20,0.5149999999999999,2.0,22.0,0.3190409090909091,0.3190409090909091,0.0909090909090909,0.0,0.9266,0.0909090909090909,22.0,2,5,"cheapness,garp",0.387445,False,0.45,0.52,hold,2,10,stable,0.207,persistent,neutral,0.5,64.25982038374084
GAMA.L,Gamma Communications plc,Communication Services,836796160.0,13.565217,9.328841,2.2360249,2.37,1.405,13.143,0.17157,0.1044583936906486,0.1005,0.109,-0.002,87562496.0,888827776.0,123400000.0,101500000.0,645800000.0,50600000.0,23700000.0,4.186,621300000.0,154100000.0,,109700000.0,64900000.0,88400000.0,0.5391762155466089,,92171774.0,0.1321969696969697,0.5182947877114256,1.4047402005469465,2.9589473684210525,,0.0149621212121212,1.0394334460003218,1.097348484848485,95776739.0,6100000.0,936.0,[],{},0.1046401742570138,7.202818282009725,8.756923901477833,0.1141953511587828,0.073717950844428,,0.1983971853010164,1.0,20,20,0.5,9.0,22.0,0.6271454545454547,0.6271454545454547,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6597233333333333,True,0.9,0.5167,hold,2,10,stable,0.5084,persistent,neutral,0.625,52.68940236406614
