ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
TUNE.L,Focusrite plc,Consumer Cyclical,139271232.0,26.33333,10.9216585,1.254632,2.84,3.534,25.72,,,-0.00937,0.078,24.472,,150119216.0,15290008.0,,163670080.0,30329000.0,19484000.0,1.889,202977000.0,107960000.0,,34704000.0,,,,,58623622.0,0.0117888165166774,0.442519744644344,3.110880590133702,1.5646597500204231,0.211280095774398,0.1799158416076435,0.8063479113397084,0.7520363579435749,58587466.0,,237.0,[],{},,9.818125405820586,,,0.0379746883512263,,,0.7,14,20,0.3428571428571428,4.0,22.0,0.4620136363636363,0.4620136363636363,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.5900733333333333,True,0.75,0.3531,hold,2,2,stable,0.1096,building,neutral,0.375,62.01800542455886
ATYM.L,"Atalaya Mining Copper, S.A.",Basic Materials,1225459584.0,16.604166,6.5006037,1.8860861,1.18,3.203,2.307,0.1266,0.1081006313459872,0.17816,-0.103,-0.12,97093752.0,965037568.0,153270000.0,132236000.0,482915000.0,17670000.0,279843008.0,4.225682,791642000.0,241206000.0,,147384000.0,85577000.0,,0.3197374279117443,,140759043.0,0.0469601242879337,0.1511519383592872,1.6365819899039245,1.4481045123026368,0.0616680267090427,0.0319419989642672,0.6100169015792493,0.4835348080195309,140759043.0,1400000.0,797.0,[],{},0.0792304807663081,6.296323925099498,7.297843007955474,0.1370267898213057,0.0602258493440742,,0.2052531749702758,0.95,19,20,0.2583333333333333,9.0,22.0,0.5841045454545455,0.5841045454545455,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6127533333333334,True,0.83335,0.2208,hold,2,2,stable,0.1707,building,neutral,0.5,47.81507516990327
CHRT.L,Cohort plc,Industrials,595793920.0,25.490196,17.353,3.2035487,1.38,1.429,29.916,0.13941,0.0485377403688555,0.07802,0.17,0.444,4935875.0,605768128.0,45148000.0,27836000.0,270043000.0,56312000.0,49581000.0,4.058,396578000.0,222251000.0,,176217000.0,19249000.0,,0.3348540787948586,,45467063.0,0.0606583866675115,0.3765954190181353,1.2612347276369476,1.5475884449549229,0.1988889953552642,0.1604342247005893,0.680932880795203,0.802123597997592,40693178.0,1437000.0,1300.0,[],{},0.008284534021428,13.417385664924248,21.7620393734732,0.0459515757157827,0.0392307693514792,,0.1263199931022277,0.95,19,20,0.2083333333333333,5.0,22.0,0.3685454545454545,0.3685454545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.4648533333333333,True,0.66665,0.1542,hold,2,2,stable,0.1033,building,neutral,0.5,49.853780013933864
ABDP.L,AB Dynamics plc,Consumer Cyclical,234852848.0,,11.841696,1.8668122,0.92,2.005,2.848,-0.0404,0.0635256749602964,-0.050240003,-0.159,,11987500.0,196680000.0,5900000.0,23300000.0,114700000.0,3600000.0,42900000.0,5.496,188900000.0,79400000.0,,36000000.0,12000000.0,,0.6198779424585876,,22890141.0,0.0551136363636363,0.5956873315363881,2.205555555555556,2.066666666666667,0.0174695606140815,0.0181818181818181,0.6071995764955003,0.6323863636363637,22876942.0,400000.0,1026.0,[],{},0.0510426000880347,33.335593220338986,8.441201716738197,0.1184665446410412,,,0.1523871811641595,0.9,18,20,0.1277777777777777,4.0,22.0,0.3983727272727272,0.3983727272727272,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"cheapness,risk",0.3707766666666666,True,0.83335,0.0917,hold,2,2,stable,0.0296,building,neutral,0.5,44.05455489706657
CREO.L,Creo Medical Group PLC,Healthcare,67405672.0,,-11.1,2.2745903,,4.65,8.2,-0.76505995,0.0896785109983079,0.0,,,-6883391.0,8339325.0,-9975712.0,-19500000.0,6000000.0,4100000.0,12400000.0,0.061,59100000.0,23500000.0,,7300000.0,5300000.0,,0.4,,412473319.0,-0.4415384615384615,0.475,3.219178082191781,2.7512195121951217,0.0693739424703891,0.0676923076923076,0.1015228426395939,0.0615384615384615,412148979.0,300000.0,13.875,[],{},-0.1021188691657877,-0.8359628866591177,-0.4276576923076923,-2.338318748819599,,,-0.3764478764478765,0.85,17,20,0.3611111111111111,1.0,22.0,0.26225,0.26225,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.2407866666666666,True,0.56665,0.4697,avoid,1,2,stable,0.053,building,neutral,0.5,46.78492135726916
YNGA.L,"Young & Co.'s Brewery, P.L.C.",Consumer Cyclical,566445760.0,20.88889,12.024151,0.7268229,2.6,0.266,39.715,0.03585,0.0212555985728383,0.0551,0.037,,48987500.0,884161152.0,106100000.0,71300000.0,508200000.0,315100000.0,8400000.0,12.933,1317300000.0,29400000.0,,111000000.0,28000000.0,,0.4771743408107044,,60775998.0,0.007456440690862,0.4724166323589954,0.2648648648648649,0.307027027027027,0.2392013967964776,0.2615841132161607,0.3857891140970166,0.3696264171041619,61759775.0,18200000.0,940.0,[],{},0.0864822432424951,8.33328135721018,12.40057716690042,0.0806414077781151,0.0478723378791309,,0.0591063582856669,0.95,19,20,0.4588095238095238,3.0,22.0,0.4878318181818182,0.4878318181818182,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,dividend",0.45682,False,0.73335,0.4371,avoid,1,2,stable,0.1277,building,neutral,0.375,75.24480248641308
ITM.L,ITM Power Plc,Industrials,711598016.0,,-31.889885,3.0234604,,2.621,6.993,-0.13670999,-0.1330988057222397,-1.08002,0.16,,24266624.0,453388480.0,-18441000.0,-41461000.0,26040000.0,14727000.0,197848000.0,0.341,341964000.0,,,92497000.0,-45515000.0,,-0.9096006144393242,,616167179.0,-0.0713078964118172,-1.0093888182203647,,,0.0360593512767425,0.0332756213640804,0.0761483664947187,0.0432420680966313,616286123.0,985000.0,103.1,[],{},0.0341015903001056,-24.58589447426929,-10.935300161597644,-0.0914469639810874,,,-0.1661983348499,0.8,16,20,0.3194444444444444,0.0,22.0,0.257840909090909,0.257840909090909,0.0,0.0,1.0,0.0,22.0,0,5,,0.2273183333333333,False,0.55,0.4318,avoid,1,2,stable,0.0,building,neutral,0.5,33.84444679682835
AMS.L,Advanced Medical Solutions Group plc,Healthcare,607005760.0,55.8,16.449501,2.323064,1.03,2.79,31.342,0.04025,0.0252146819667147,0.04348,0.079,0.267,11255750.0,666356672.0,37044000.0,28467000.0,228936000.0,81523000.0,18015000.0,1.201,394770000.0,139365000.0,,49946000.0,9954000.0,,0.5335028130132439,,216404175.0,0.0182601622667929,0.5217298235138378,2.7903135386217115,2.8485258622634277,0.2065075866960508,0.2228182529549854,0.5799224865111331,0.4569442156418599,214664092.0,4803000.0,279.0,[],{},0.0185430695089285,17.98824835330958,23.408039905855905,0.042720364627789,0.017921146953405,,0.0825551585736491,0.95,19,20,0.4083333333333333,3.0,22.0,0.3689090909090909,0.3689090909090909,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"dividend,garp,risk",0.4305066666666667,True,0.83335,0.425,avoid,1,2,stable,0.1781,building,wait,0.125,70.7390328222242
JDG.L,Judges Scientific plc,Technology,303061632.0,56.17284,19.995253,3.6157026,2.53,2.389,77.897,0.07022,0.0292397660818713,0.037720002,0.038,-0.888,19650000.0,348422880.0,29200000.0,12800000.0,145800000.0,65200000.0,19400000.0,12.584,188100000.0,70700000.0,,29600000.0,5500000.0,,0.6927297668038409,,6651052.0,0.0502901353965183,0.688622754491018,2.3885135135135136,2.2130681818181817,0.3466241360978203,0.3641199226305609,0.7751196172248804,0.6460348162475822,6642484.0,4200000.0,4550.0,[],{},0.0648382966537974,11.932290410958904,27.2205375,0.0367369674459955,0.0178021976456949,,0.0807570977917981,0.95,19,20,0.4242857142857143,3.0,22.0,0.3381590909090909,0.3381590909090909,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,garp,risk",0.4267733333333333,True,0.83335,0.3957,avoid,1,2,stable,0.1753,building,neutral,0.5,44.263530211991075
RST.L,Restore plc,Industrials,360617952.0,271.5,9.274442,1.6915888,2.54,0.934,118.389,0.00617,-0.0107288828337874,-0.020680001,,,42625000.0,628448832.0,49500000.0,23800000.0,304700000.0,260100000.0,3400000.0,1.605,587200000.0,67700000.0,,72500000.0,-6300000.0,,0.4335411880538234,,134794283.0,0.0223947986274155,0.4654166666666666,0.9337931034482758,0.9865470852017936,0.442949591280654,0.4280296189272169,0.5189032697547684,0.4334477153693336,135640478.0,15500000.0,271.5,[],{},0.1181998837373465,12.695936,26.405413109243696,0.0378710227279092,0.003683241252302,,0.0462405284631824,0.95,19,20,0.3866666666666667,1.0,22.0,0.2305136363636363,0.2305136363636363,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2157116666666666,False,0.35,0.3933,avoid,1,2,stable,0.0556,building,insufficient_data,0.0,
