ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,34260289536.0,13.005566,10.289364,1.3505703,3.33,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,46461755392.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,70.1,[],{},0.0905311989480088,7.061057325171835,9.38052804199475,0.1066038068990572,0.0768901561070083,,0.1125886524822695,1.0,20,20,0.6056818181818181,10.0,22.0,0.5955318181818182,0.5955318181818182,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6376133333333334,True,1.0,0.6602,buy,3,20,stable,0.6329,persistent,2026-07-18,neutral,0.625,32.24801357282276
VIE.PA,Veolia Environnement SA,Industrials,23449286656.0,18.372093,12.078542,2.3594415,4.73,0.818,250.259,0.13434,0.0172206421304353,0.027880002,0.007,0.056,2206125056.0,50016636928.0,5768999936.0,3498000000.0,44396000000.0,33780000768.0,9509000192.0,13.393,70671000000.0,25864000000.0,,30039000000.0,1217000000.0,5153000000.0,0.1773357960176592,,731284707.0,0.0150495483764854,0.1738118678958203,0.8610140151136856,0.9067166612324749,0.2856900284416521,0.2736468427472964,0.6282067609061709,0.6125632204388767,730001228.0,876000000.0,31.6,[],{},0.094080689462488,8.66989729292311,14.298638344196684,0.0699367293533838,0.0544303798157346,,0.0860897814530419,1.0,20,20,0.5897727272727271,6.0,22.0,0.4881272727272727,0.4881272727272727,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5681983333333334,True,0.7,0.6307,buy,3,6,stable,0.6102,persistent,2026-08-02,accumulate,0.75,33.826907113645404
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,199897399296.0,18.473803,16.156948,2.9363632,3.23,1.631,53.306,0.16586,0.0765856783795771,0.13658,-0.029,0.008,11537125376.0,226487730176.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,405.5,[],{},0.0577152349987119,11.293893213965044,12.819092719945663,0.0780086408489788,0.0541307060598188,,0.1582856272565198,1.0,20,20,0.6108333333333332,10.0,22.0,0.5568045454545454,0.5568045454545454,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.64098,True,1.0,0.6075,buy,3,13,stable,0.6092,persistent,2026-07-20,neutral,0.625,33.889998758164566
ML.PA,Compagnie Générale des Établissements Michelin Société en commandite par actions,Industrials,22931334604.0,3.256836,9.583333,0.39762023,,1.9020391843262687,,,0.047546975840996,,,,,,,2624000000.0,25992000000.0,,,83.874,35018000000.0,14271000000.0,,7503000000.0,1665000000.0,3819000000.0,0.2700446291166513,,687596240.0,0.0504390661811951,0.2849262677895046,1.9020391843262687,1.7610792192881746,0.1887029527671483,0.1972852859284643,0.7422468444799817,0.7280199186121226,705747272.0,354000000.0,33.35,[],{'market_cap': 'derived'},,,,,0.3070464708692731,,0.0953661639105942,0.65,13,20,1.0,3.0,22.0,0.4268318181818182,0.4268318181818182,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,quality",0.3474316666666666,False,0.73335,1.0,hold,2,20,stable,0.26,persistent,2026-07-18,neutral,0.625,42.25214729593025
RNO.PA,Renault SA,Consumer Cyclical,7833337856.0,8.278288,4.022013,0.38182688,8.03,1.033,327.722,0.050029997,-0.0903313775721014,0.01584,0.094,,3082249984.0,60455026688.0,6209999872.0,3632000000.0,57922000000.0,72361000960.0,21280000000.0,70.896,121010000000.0,90713000000.0,,88473000000.0,-10931000000.0,2339000000.0,0.1907220054556127,,289840337.0,0.0058129647666311,0.2086356522976241,1.0253184587388242,1.0451073958104655,0.5696967192793984,0.5431488953820942,0.4786546566399471,0.4346737164324474,289902395.0,395000000.0,27.07,[],{},0.393478494182289,9.735109168131077,16.645106466960353,0.0600777172549149,0.1207979234353769,,0.1116267633770784,1.0,20,20,0.8200000000000001,8.0,22.0,0.5184090909090908,0.5184090909090908,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,2,5,"cheapness,dividend",0.419405,False,0.35,0.8683,hold,2,20,stable,0.3377,persistent,2026-07-18,neutral,0.5,40.649345720002096
ACA.PA,Crédit Agricole S.A.,Financial Services,55237128192.0,9.014852,7.31719,0.7849137,9.35,,,0.08612,0.0029793956720845,0.25315002,-0.063,-0.148,,-338249908224.0,,,26261000000.0,639134007296.0,1041207984128.0,23.2,2374307000000.0,,,,7074000000.0,19012000000.0,,,3025507821.0,0.0030682549262224,,,,0.1318190950032999,0.1366258807108203,0.0110604904925942,0.0109655370073885,3024783738.0,31075000000.0,18.21,[],{},,,,,0.1109280551694026,,,0.7,14,20,0.6285714285714287,7.0,22.0,0.5741545454545455,0.5741545454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.595855,False,0.53335,0.7385,hold,2,20,stable,0.2871,persistent,2026-07-18,neutral,0.5,39.0693237792862
BNP.PA,BNP Paribas SA,Financial Services,110805598208.0,8.745674,7.644306,0.92261356,5.76,,,0.104770005,0.0043770437392878,0.26490998,0.169,0.374,,,,,68804000000.0,831044976640.0,1226712023040.0,109.58,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.0043210342089268,,,,0.1426747980025642,0.1404465512320566,0.0246346108333712,0.0243520297178314,1129554473.0,50329000000.0,101.1,[],{},,,,,0.1143422450916876,,,0.65,13,20,0.6714285714285715,9.0,22.0,0.6152090909090909,0.6152090909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6745249999999999,False,0.53335,0.6923,hold,2,20,stable,0.2659,persistent,2026-07-18,neutral,0.5,40.470418792110436
STLAP.PA,Stellantis N.V.,Consumer Cyclical,12270982144.0,,4.126829,0.21828878,,1.037,84.387,-0.28694,-0.1146177614487094,-0.12104999,0.131,,-3343500032.0,32875980800.0,-313000000.0,-22231000000.0,153508000000.0,52097998848.0,31950999552.0,19.378,195153000000.0,80538000000.0,,78739000000.0,-22368000000.0,-4650000000.0,-0.013803840842171,,2897483196.0,0.0263623095560361,0.1307895307181376,1.0228476358602472,1.0850158274146782,0.2354409104651222,0.1793147629896872,0.7866033317448361,0.7556488943051053,2880492279.0,1476000000.0,4.23,[],{},-0.2724720802918642,-105.03508242811502,-1.4788349961765104,-0.676207962744643,,,-0.1909650042091157,0.9,18,20,0.5,1.0,22.0,0.2281681818181818,0.2281681818181818,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1697716666666666,False,0.45,0.6364,hold,2,4,stable,0.1023,persistent,2026-09-19,neutral,0.5,37.97326164137111
EDEN.PA,Edenred SE,Financial Services,6368771584.0,13.495146,11.379451,-6.527354,4.69,0.836,,,0.0383991745283018,0.18155001,0.015,-0.063,993750016.0,8302710272.0,1072000000.0,958000000.0,2961000000.0,5082999808.0,3319000064.0,-4.259,13568000000.0,8855000000.0,,10534000000.0,521000000.0,1270000000.0,0.6052009456264775,,235468077.0,0.038218000904568,0.5994397759103641,0.8406113537117904,0.8469729236385762,0.3409492924528302,0.3424543946932006,0.2182340801886792,0.2152872003618272,240062526.0,,27.8,[],{},0.1560348024564983,7.745065552238806,8.666712183716076,0.1153840093915781,0.0741007173986854,,0.3157547791694133,0.9,18,20,0.5333333333333333,8.0,22.0,0.64705,0.64705,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6509733333333333,True,0.8,0.54,hold,2,6,stable,0.483,persistent,2026-08-02,neutral,0.375,41.329739586254256
PUB.PA,Publicis Groupe S.A.,Communication Services,24327825408.0,15.174455,11.412157,2.3127506,3.85,0.94,51.925,0.16179001,0.0413146713321669,0.0919,0.03,-0.031,2018625024.0,27626827776.0,2926000128.0,2587000000.0,17399000000.0,5449999872.0,2128000000.0,42.123,40010000000.0,23069000000.0,,23893000000.0,1653000000.0,2943000000.0,,,250869883.0,0.0416520299091684,,0.9655129117314696,0.9120915574722176,0.1414896275931017,0.1298489486626185,0.4348662834291427,0.4022180960505846,250739747.0,201000000.0,97.42,[],{},0.0829759746358666,9.44184093214093,10.679098483185156,0.0936408631847113,0.0659002250822187,,0.1605137432524663,1.0,20,20,0.5474051118787961,9.0,22.0,0.5624181818181818,0.5624181818181818,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.64341,True,0.9,0.5354,hold,2,4,stable,0.5414,persistent,2026-09-19,neutral,0.5,47.004260619914426
ENGI.PA,Engie SA,Utilities,60187004928.0,14.533743,11.232546,1.7659338,5.62,0.999,143.77,0.12218001,0.022611655017164,0.05989,-0.036,0.143,-92625000.0,123780997120.0,13463000064.0,9056000000.0,71944000000.0,70157000704.0,14168000512.0,13.415,169249000000.0,58394000000.0,,53830000000.0,3827000000.0,-1476000000.0,0.3182614255532081,,2431937525.0,0.0216625163550415,0.329851514658863,1.0847854356306892,1.0888398002305033,0.3224125401036343,0.274379563584181,0.4250778438868176,0.3894188156839573,2425841322.0,2575000000.0,23.69,[],{},-0.0015389534686234,9.194161519094829,13.66839632508834,0.0731614723641353,0.0688053999578773,,0.0784619516717351,1.0,20,20,0.5030716430716431,4.0,22.0,0.4283954545454546,0.4283954545454546,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4938833333333333,False,0.36665,0.5241,hold,2,20,stable,0.3082,persistent,2026-07-18,accumulate,0.75,37.48110766966089
EL.PA,EssilorLuxottica Société anonyme,Healthcare,64795414528.0,26.401869,17.501232,1.655338,2.88,0.889,38.359,0.06723,0.0362313170044604,0.085159995,0.057,0.123,3285750016.0,79013306368.0,5853000192.0,3377000000.0,28491000000.0,15315999744.0,1931000064.0,85.33,63895000000.0,12010000000.0,,10902000000.0,2315000000.0,5291000000.0,0.6055947492190517,,463190305.0,0.0366993886028096,0.6339595593783008,1.1016327279398277,1.106375949785266,0.2253384458877846,0.205603696386067,0.4459034353235777,0.4123897384837972,456708608.0,314000000.0,141.25,[],{},0.0507096071525266,13.499624769532211,23.39748485875037,0.0427396365907257,0.0378761064226172,,0.063725397694035,1.0,20,20,0.4833333333333333,5.0,22.0,0.4422272727272727,0.4422272727272727,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.5508966666666667,True,1.0,0.4833,hold,2,6,stable,0.3867,persistent,2026-08-02,accumulate,0.75,29.771750374194326
GLE.PA,Société Générale Société anonyme,Financial Services,53531762688.0,9.7069645,8.18118,0.7539448,2.41,,,0.09453,0.0038806678472897,0.2467,0.041,0.349,,-299658772480.0,,,52597000000.0,354253012992.0,716831981568.0,97.978,1546641000000.0,,,,6002000000.0,-19648000000.0,,,754887001.0,0.0026691324366319,,,,0.1080224822696411,0.1163570155286312,0.0340072453788565,0.0333698750274062,796497939.0,33561000000.0,73.87,[],{},,,,,0.1030188170565576,,,0.7,14,20,0.4785714285714287,7.0,22.0,0.5475636363636364,0.5475636363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5711350000000001,False,0.36665,0.4769,hold,2,20,stable,0.2006,persistent,2026-07-18,neutral,0.625,45.89874690771881
BN.PA,Danone S.A.,Consumer Defensive,38813192192.0,19.953642,14.267754,2.2014394,3.72,0.967,98.519,0.121929996,0.0404916687004947,0.07132,0.014,0.124,2077500032.0,47933124608.0,4511000064.0,3717000000.0,27283000000.0,17426999296.0,8338999808.0,27.373,45071000000.0,13230000000.0,,14625000000.0,1825000000.0,3779000000.0,0.5061760070373492,,640172858.0,0.0446215667226,0.497041203974284,0.9046153846153846,0.9311098164870376,0.3198952763417719,0.3133224410491919,0.6053338066606022,0.6044334540316171,644157323.0,498000000.0,60.26,[],{},0.0535256162833265,10.625831063610466,12.895648266881894,0.0775455393404425,0.0501161642571316,,0.1220850029560533,1.0,20,20,0.4125,7.0,22.0,0.4845590909090909,0.4845590909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5744283333333333,True,0.8,0.4,hold,2,7,stable,0.4062,persistent,2026-07-26,neutral,0.625,29.86019425972775
DSY.PA,Dassault Systèmes SE,Technology,27463729152.0,21.54639,14.873962,2.9695935,1.31,1.989,36.229,0.15088001,0.0794188347477323,0.2133,0.022,0.318,1267137536.0,25391732736.0,1683500032.0,1394600000.0,6235700000.0,3377700096.0,5660100096.0,7.038,15059400000.0,6785500000.0,,4229300000.0,1196000000.0,1629800000.0,0.837291723463284,,1320685096.0,0.0772036356852932,0.836439423200721,1.6044026198188823,1.865000709924748,0.210446631339894,0.1969779813326986,0.4140736018699284,0.3996938099434577,1312809178.0,42100000.0,20.9,[],{},0.0461385826005978,15.082704041196004,18.20717964721067,0.0549233884311785,0.0464114870286855,,0.1287707408057174,1.0,20,20,0.4083333333333333,10.0,22.0,0.5538454545454545,0.5538454545454545,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6658116666666667,True,1.0,0.375,hold,2,20,stable,0.3917,persistent,2026-07-18,neutral,0.5,47.54505068319069
BVI.PA,Bureau Veritas SA,Industrials,12073628672.0,24.026548,16.667894,7.2729707,3.38,1.286,178.527,0.32926998,0.0832460288246453,0.07463,0.02,-0.25,-12262500.0,14203092992.0,1224600064.0,938700000.0,6466400000.0,3042099968.0,942099968.0,3.733,7063400000.0,3363000000.0,,2204000000.0,588000000.0,1006700000.0,0.7224266980081653,,443652690.0,0.0791393904015344,0.7212261052091846,1.5258620689655171,1.3286209340789163,0.4368151315230625,0.3993384202699134,0.9154797972647734,0.8674060793061752,448512647.0,95400000.0,27.15,[],{},-0.0010156432944171,11.598148170601435,15.13059869180782,0.0660912380513688,0.0416206273160838,,0.193171996542783,1.0,20,20,0.3856060606060606,4.0,22.0,0.4299590909090909,0.4299590909090909,0.1818181818181818,0.0,0.9232,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.5469983333333334,False,0.73335,0.3492,hold,2,20,stable,0.2939,persistent,2026-07-18,neutral,0.5,41.702918953258205
HO.PA,Thales S.A.,Industrials,48679174144.0,32.55846,19.040907,6.0739026,1.64,0.829,69.537,0.19353001,0.042765493392993,0.06555,0.067,-0.27,4252849920.0,49162625024.0,3067800064.0,2218700000.0,22136400000.0,5575300096.0,5056099840.0,38.97,39155400000.0,21322300000.0,,25238700000.0,1674500000.0,3321800000.0,0.2644151713919155,,205477423.0,0.0354965516206632,0.261165595871038,0.8448256051222923,0.8300132129229402,0.1565429034054051,0.1956348868961585,0.5653473084172298,0.5145462092833673,205313182.0,287900000.0,236.7,[],{},0.0873648740921417,16.025368015638715,22.15830216973904,0.0451298114963732,0.0307139834009348,,0.1594271630487112,1.0,20,20,0.356439393939394,6.0,22.0,0.420059090909091,0.420059090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.5061966666666666,True,0.9,0.3246,hold,2,20,stable,0.2724,persistent,2026-07-18,neutral,0.625,45.239361775633704
