ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,33781331968.0,12.823749,10.145519,1.3316894,3.33,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,45982314496.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,69.12,[],{},0.091814765946413,6.988193964282319,9.28372996083182,0.1077153260832675,0.0779803160526613,,0.1125886524822695,1.0,20,20,0.6223484848484848,10.0,22.0,0.5976909090909092,0.5976909090909092,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.638455,True,1.0,0.6769,buy,3,18,stable,0.6496,persistent,2026-07-18,accumulate,0.75,26.879595802622035
VIE.PA,Veolia Environnement SA,Industrials,23553175552.0,18.453487,12.132053,2.3698947,4.73,0.818,250.259,0.13434,0.0172206421304353,0.027880002,0.007,0.056,2206125056.0,50119073792.0,5768999936.0,3498000000.0,44396000000.0,33780000768.0,9509000192.0,13.393,70671000000.0,25864000000.0,,30039000000.0,1217000000.0,5153000000.0,0.1773357960176592,,731284707.0,0.0150495483764854,0.1738118678958203,0.8610140151136856,0.9067166612324749,0.2856900284416521,0.2736468427472964,0.6282067609061709,0.6125632204388767,730001228.0,876000000.0,31.74,[],{},0.0936657161633845,8.687653726470764,14.327922753573471,0.0697937877806183,0.0541903001855421,,0.0860897814530419,1.0,20,20,0.5897727272727271,6.0,22.0,0.4874318181818182,0.4874318181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5679266666666667,True,0.7,0.6307,buy,3,4,stable,0.6102,persistent,2026-08-02,accumulate,0.75,35.3192617733454
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,198566379520.0,18.350796,16.049368,2.9168115,3.23,1.631,53.306,0.16586,0.0765856783795771,0.13658,-0.029,0.008,11537125376.0,225156366336.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,402.8,[],{},0.0581021087451411,11.227504270836825,12.74373818972153,0.0784699108779989,0.0544935489446888,,0.1582856272565198,1.0,20,20,0.6108333333333332,10.0,22.0,0.5575409090909091,0.5575409090909091,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6412833333333333,True,1.0,0.6075,buy,3,11,stable,0.6092,persistent,2026-07-20,neutral,0.5,31.76228265061124
ML.PA,Compagnie Générale des Établissements Michelin Société en commandite par actions,Industrials,22745683619.2,3.230469,9.505748,0.39440113,,1.9020391843262692,,,0.047546975840996,,,,,,,2624000000.0,25992000000.0,,,83.874,35018000000.0,14271000000.0,,7503000000.0,1665000000.0,3819000000.0,0.2700446291166513,,687596240.0,0.0504390661811951,0.2849262677895046,1.9020391843262692,1.7610792192881746,0.1887029527671483,0.1972852859284643,0.7422468444799817,0.7280199186121226,705747272.0,354000000.0,33.08,[],{'market_cap': 'derived'},,,,,0.3095525758024608,,0.0953661639105942,0.65,13,20,1.0,3.0,22.0,0.4268318181818182,0.4268318181818182,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,quality",0.3474316666666666,False,0.73335,1.0,hold,2,18,stable,0.26,persistent,2026-07-18,neutral,0.625,38.59229441955043
RNO.PA,Renault SA,Consumer Cyclical,7931725312.0,8.382263,4.07253,0.38662264,8.03,1.033,327.722,0.050029997,-0.0903313775721014,0.01584,0.094,,3082249984.0,60553596928.0,6209999872.0,3632000000.0,57922000000.0,72361000960.0,21280000000.0,70.896,121010000000.0,90713000000.0,,88473000000.0,-10931000000.0,2339000000.0,0.1907220054556127,,289840337.0,0.0058129647666311,0.2086356522976241,1.0253184587388242,1.0451073958104655,0.5696967192793984,0.5431488953820942,0.4786546566399471,0.4346737164324474,289902395.0,395000000.0,27.41,[],{},0.3885976710939331,9.750981992934896,16.672245850220264,0.0599799216604515,0.1192995256770158,,0.1116267633770784,1.0,20,20,0.8200000000000001,8.0,22.0,0.5181454545454545,0.5181454545454545,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,2,5,"cheapness,dividend",0.4193083333333333,False,0.35,0.8683,hold,2,18,stable,0.3377,persistent,2026-07-18,neutral,0.375,42.396742059039354
ACA.PA,Crédit Agricole S.A.,Financial Services,55176462336.0,9.004951,7.309154,0.7840517,9.35,,,0.08612,0.0029793956720845,0.25315002,-0.063,-0.148,,-338310430720.0,,,26261000000.0,639134007296.0,1041207984128.0,23.2,2374307000000.0,,,,7074000000.0,19012000000.0,,,3025507821.0,0.0030682549262224,,,,0.1318190950032999,0.1366258807108203,0.0110604904925942,0.0109655370073885,3024783738.0,31075000000.0,18.19,[],{},,,,,0.1110500212605265,,,0.7,14,20,0.6285714285714287,7.0,22.0,0.5742,0.5742,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5958716666666667,False,0.53335,0.7385,hold,2,18,stable,0.2871,persistent,2026-07-18,neutral,0.5,38.49350819536516
BNP.PA,BNP Paribas SA,Financial Services,110411038720.0,8.714532,7.617086,0.91932833,5.76,,,0.104770005,0.0043770437392878,0.26490998,0.169,0.374,,,,,68804000000.0,831044976640.0,1226712023040.0,109.58,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.0043210342089268,,,,0.1426747980025642,0.1404465512320566,0.0246346108333712,0.0243520297178314,1129554473.0,50329000000.0,100.74,[],{},,,,,0.114750855238124,,,0.65,13,20,0.6714285714285715,9.0,22.0,0.6154045454545455,0.6154045454545455,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6746716666666667,False,0.53335,0.6923,hold,2,18,stable,0.2659,persistent,2026-07-18,neutral,0.5,39.10482381121235
STLAP.PA,Stellantis N.V.,Consumer Cyclical,15817109504.0,,4.096098,0.21666323,,1.037,84.387,-0.28694,-0.1146177614487094,-0.12104999,0.131,,-3343500032.0,32784601088.0,-313000000.0,-22231000000.0,153508000000.0,52097998848.0,31950999552.0,19.378,195153000000.0,80538000000.0,,78739000000.0,-22368000000.0,-4650000000.0,-0.013803840842171,,2897483196.0,0.0263623095560361,0.1307895307181376,1.0228476358602472,1.0850158274146782,0.2354409104651222,0.1793147629896872,0.7866033317448361,0.7556488943051053,2880492279.0,1476000000.0,4.1985,[],{},-0.2113850214639065,-104.74313446645368,-1.474724532769556,-0.6780927405621877,,,-0.1909650042091157,0.9,18,20,0.5,1.0,22.0,0.2281681818181818,0.2281681818181818,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1697716666666666,False,0.45,0.6364,hold,2,2,stable,0.0767,building,2026-09-19,neutral,0.5,36.67977667514271
EDEN.PA,Edenred SE,Financial Services,6501645312.0,13.776699,11.616864,-6.663536,4.69,0.836,,,0.0383991745283018,0.18155001,0.015,-0.063,993750016.0,8436583936.0,1072000000.0,958000000.0,2961000000.0,5082999808.0,3319000064.0,-4.259,13568000000.0,8855000000.0,,10534000000.0,521000000.0,1270000000.0,0.6052009456264775,,235468077.0,0.038218000904568,0.5994397759103641,0.8406113537117904,0.8469729236385762,0.3409492924528302,0.3424543946932006,0.2182340801886792,0.2152872003618272,240062526.0,,28.38,[],{},0.1528459287322008,7.869947701492538,8.806455048016701,0.1135530692597141,0.0725863285537413,,0.3157547791694133,0.9,18,20,0.5333333333333333,8.0,22.0,0.64645,0.64645,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6507033333333333,True,0.8,0.54,hold,2,4,stable,0.483,persistent,2026-08-02,neutral,0.375,45.880101919744234
PUB.PA,Publicis Groupe S.A.,Communication Services,24352798785.78292,15.19003,11.423871,2.3151245,3.85,0.94,51.925,0.16179001,0.0413146713321669,0.0919,0.03,-0.031,2018625024.0,27651799040.0,2926000128.0,2587000000.0,17399000000.0,5449999872.0,2128000000.0,42.123,40010000000.0,23069000000.0,,23893000000.0,1653000000.0,2943000000.0,,,250869883.0,0.0416520299091684,,0.9655129117314696,0.9120915574722176,0.1414896275931017,0.1298489486626185,0.4348662834291427,0.4022180960505846,250739747.0,201000000.0,97.52,[],{},0.0828908841959662,9.450375198343124,10.68875107846927,0.0935562997639953,0.0658326547083843,,0.1605137432524663,1.0,20,20,0.5474051118787961,9.0,22.0,0.5623454545454546,0.5623454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.643375,True,0.9,0.5354,hold,2,2,stable,0.4061,building,2026-09-19,neutral,0.5,47.27260497701784
ENGI.PA,Engie SA,Utilities,61050810368.0,14.7423315,11.393756,1.7912785,5.62,0.999,143.77,0.12218001,0.022611655017164,0.05989,-0.036,0.143,-92625000.0,124630999040.0,13463000064.0,9056000000.0,71944000000.0,70157000704.0,14168000512.0,13.415,169249000000.0,58394000000.0,,53830000000.0,3827000000.0,-1476000000.0,0.3182614255532081,,2431937525.0,0.0216625163550415,0.329851514658863,1.0847854356306892,1.0888398002305033,0.3224125401036343,0.274379563584181,0.4250778438868176,0.3894188156839573,2425841322.0,2575000000.0,24.03,[],{},-0.0015171788784076,9.257297663784666,13.762256961130742,0.072662500258812,0.0678318758467749,,0.0784619516717351,1.0,20,20,0.5030716430716431,4.0,22.0,0.4260590909090909,0.4260590909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4929933333333333,False,0.36665,0.5241,hold,2,18,stable,0.3082,persistent,2026-07-18,accumulate,0.875,41.28298934786744
EL.PA,EssilorLuxottica Société anonyme,Healthcare,63763275776.0,25.981308,17.205183,1.6289698,2.88,0.889,38.359,0.06723,0.0362313170044604,0.085159995,0.057,0.123,3285750016.0,77979230208.0,5853000192.0,3377000000.0,28491000000.0,15315999744.0,1931000064.0,85.33,63895000000.0,12010000000.0,,10902000000.0,2315000000.0,5291000000.0,0.6055947492190517,,463190305.0,0.0366993886028096,0.6339595593783008,1.1016327279398277,1.106375949785266,0.2253384458877846,0.205603696386067,0.4459034353235777,0.4123897384837972,456708608.0,314000000.0,139.0,[],{},0.0515304456368085,13.32295022210722,23.09127338110749,0.0433064033973183,0.0384892092422752,,0.063725397694035,1.0,20,20,0.4833333333333333,5.0,22.0,0.4428954545454546,0.4428954545454546,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.5512583333333334,True,1.0,0.4833,hold,2,4,stable,0.3867,persistent,2026-08-02,neutral,0.625,23.873077499739765
GLE.PA,Société Générale Société anonyme,Financial Services,52604174336.0,9.538764,8.039418,0.7408806,2.41,,,0.09453,0.0038806678472897,0.2467,0.041,0.349,,-300594757632.0,,,52597000000.0,354253012992.0,716831981568.0,97.978,1546641000000.0,,,,6002000000.0,-19648000000.0,,,754887001.0,0.0026691324366319,,,,0.1080224822696411,0.1163570155286312,0.0340072453788565,0.0333698750274062,796497939.0,33561000000.0,72.59,[],{},,,,,0.1048353853811667,,,0.7,14,20,0.4785714285714287,7.0,22.0,0.5484954545454547,0.5484954545454547,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5719266666666667,False,0.36665,0.4769,hold,2,18,stable,0.2006,persistent,2026-07-18,neutral,0.625,40.21733336448218
BN.PA,Danone S.A.,Consumer Defensive,38993543168.0,20.046358,14.33405,2.2116685,3.72,0.967,98.519,0.121929996,0.0404916687004947,0.07132,0.014,0.124,2077500032.0,48113250304.0,4511000064.0,3717000000.0,27283000000.0,17426999296.0,8338999808.0,27.373,45071000000.0,13230000000.0,,14625000000.0,1825000000.0,3779000000.0,0.5061760070373492,,640172858.0,0.0446215667226,0.497041203974284,0.9046153846153846,0.9311098164870376,0.3198952763417719,0.3133224410491919,0.6053338066606022,0.6044334540316171,644157323.0,498000000.0,60.54,[],{},0.0532780522931524,10.665761388027327,12.944108233521655,0.0772552254631398,0.0498843730117959,,0.1220850029560533,1.0,20,20,0.4125,6.0,22.0,0.4752590909090909,0.4752590909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.564335,True,0.8,0.4,hold,2,5,stable,0.325,persistent,2026-07-26,neutral,0.5,30.805464381903406
DSY.PA,Dassault Systèmes SE,Technology,27016949760.0,21.195875,14.637723,2.9212844,1.31,1.989,36.229,0.15088001,0.0794188347477323,0.2133,0.022,0.318,1267137536.0,24941619200.0,1683500032.0,1394600000.0,6235700000.0,3377700096.0,5660100096.0,7.038,15059400000.0,6785500000.0,,4229300000.0,1196000000.0,1629800000.0,0.837291723463284,,1320685096.0,0.0772036356852932,0.836439423200721,1.6044026198188823,1.865000709924748,0.210446631339894,0.1969779813326986,0.4140736018699284,0.3996938099434577,1312809178.0,42100000.0,20.56,[],{},0.0469015765012845,14.815336338526423,17.884425068119892,0.0559145735013066,0.0471789911952207,,0.1287707408057174,1.0,20,20,0.4083333333333333,10.0,22.0,0.5550818181818182,0.5550818181818182,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.667365,True,1.0,0.375,hold,2,18,stable,0.3917,persistent,2026-07-18,neutral,0.625,43.46426775702365
BVI.PA,Bureau Veritas SA,Industrials,12104758272.0,24.088495,16.710869,7.2917223,3.38,1.286,178.527,0.32926998,0.0832460288246453,0.07463,0.02,-0.25,-12262500.0,14234179584.0,1224600064.0,938700000.0,6466400000.0,3042099968.0,942099968.0,3.733,7063400000.0,3363000000.0,,2204000000.0,588000000.0,1006700000.0,0.7224266980081653,,443652690.0,0.0791393904015344,0.7212261052091846,1.5258620689655171,1.3286209340789163,0.4368151315230625,0.3993384202699134,0.9154797972647734,0.8674060793061752,448512647.0,95400000.0,27.22,[],{},-0.0010130313819124,11.623533268082534,15.163715333972515,0.0659468987629712,0.0415135939376868,,0.193171996542783,1.0,20,20,0.3856060606060606,4.0,22.0,0.429909090909091,0.429909090909091,0.1818181818181818,0.0,0.923,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.5469633333333334,False,0.73335,0.3492,hold,2,18,stable,0.2939,persistent,2026-07-18,neutral,0.5,42.89081255919781
HO.PA,Thales S.A.,Industrials,48987660288.0,32.764786,19.161572,6.112394,1.64,0.829,69.537,0.19353001,0.042765493392993,0.06555,0.067,-0.27,4252849920.0,49470816256.0,3067800064.0,2218700000.0,22136400000.0,5575300096.0,5056099840.0,38.97,39155400000.0,21322300000.0,,25238700000.0,1674500000.0,3321800000.0,0.2644151713919155,,205477423.0,0.0354965516206632,0.261165595871038,0.8448256051222923,0.8300132129229402,0.1565429034054051,0.1956348868961585,0.5653473084172298,0.5145462092833673,205313182.0,287900000.0,238.2,[],{},0.0868147181350846,16.125828027885458,22.29720839049894,0.0448486636751401,0.030520571689374,,0.1594271630487112,1.0,20,20,0.356439393939394,6.0,22.0,0.4192590909090909,0.4192590909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.5057783333333333,True,0.9,0.3246,hold,2,18,stable,0.2724,persistent,2026-07-18,neutral,0.625,47.13045367080142
AIR.PA,Airbus SE,Industrials,153056509952.0,25.784,22.19725,5.9153895,1.65,1.146,54.988,0.23193,0.0386915569257219,0.07714,0.277,1.258,3128750080.0,154291503104.0,9004000256.0,5236000000.0,73420000000.0,14275999744.0,13128999936.0,32.691,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,7995000000.0,0.1493734677199673,,787227745.0,0.0327521224644579,0.1541961577350859,1.1595944009699106,1.1453078864457384,0.0816887630707208,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,193.38,[],{},0.0204417968303419,17.135883909064162,29.46743756760886,0.0339357637631586,0.0387837418554142,,0.0733045864366915,1.0,20,20,0.3556818181818182,5.0,22.0,0.4178590909090909,0.4178590909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.58422,True,0.83335,0.3148,hold,2,4,stable,0.2682,persistent,2026-08-02,neutral,0.5,38.00474207545727
RMS.PA,Hermès International Société en commandite par actions,Consumer Cyclical,139463360512.0,30.957918,26.301167,7.3313217,1.35,4.537,11.984,0.25452,0.1860044404243072,0.27996,0.016,-0.003,4914625024.0,129435869184.0,7056000000.0,6695000000.0,16001000000.0,2280000000.0,12309999616.0,181.618,24322000000.0,15911000000.0,,3186000000.0,4524000000.0,5374000000.0,0.7110805574651584,,104836315.0,0.1994021833304453,0.702636783124588,4.994036409290646,4.2645356847616425,0.096455883562207,0.0941777854791197,0.6578817531453005,0.6571651360249523,104837768.0,55000000.0,1331.5,[],{},0.0352395425290008,18.344085768707483,19.333214217177,0.0517244566147479,0.0323019138431725,,0.3167581377744133,1.0,20,20,0.355,7.0,22.0,0.4933272727272726,0.4933272727272726,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.5802633333333334,True,1.0,0.29,hold,2,18,stable,0.258,persistent,2026-07-18,neutral,0.625,25.88145984328871
CS.PA,AXA SA,Financial Services,93526032384.0,12.056603,9.9807,2.0248065,5.19,11.53,119.437,0.14881,0.0154152616912573,0.10379,0.045,0.132,-26394499072.0,58211385344.0,,,105925000000.0,61108998144.0,99860996096.0,22.091,635539000000.0,,,,9797000000.0,22352000000.0,,,2055372364.0,0.0120624936903643,,,,0.0951821996761803,0.0955240592142094,0.1666695513571944,0.1579504467986821,2175367655.0,627000000.0,44.73,[],{},-0.2822155329291553,,,,0.0829421023483978,,,0.85,17,20,0.3055555555555556,8.0,22.0,0.4285545454545456,0.4285545454545456,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,dividend,garp",0.5442133333333333,False,0.53335,0.2588,hold,2,18,stable,0.1919,persistent,2026-07-18,neutral,0.625,57.01085044291772
ERF.PA,Eurofins Scientific SE,Healthcare,13079819264.0,26.541666,16.344511,3.665484,0.94,1.132,96.122,0.11328,0.0432210024213956,0.07171,0.025,0.284,339562496.0,17155543040.0,1537100032.0,818300000.0,7296100000.0,4471600128.0,617800000.0,20.854,10985400000.0,2653500000.0,,2429600000.0,474800000.0,1398900000.0,0.6811995449623771,,176696324.0,0.0373241247566217,0.6779168464969069,1.0921550872571617,1.1620699459766848,0.4034445718863218,0.3315730502185812,0.664163344074863,0.6383858050769626,186781812.0,157100000.0,76.44,[],{},0.0259607941934326,11.160980211338646,20.96485768055725,0.0476988689948225,0.0376766100515318,,0.0956427218962575,1.0,20,20,0.2833333333333334,5.0,22.0,0.3320318181818181,0.3320318181818181,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.41833,True,0.8,0.25,hold,2,5,stable,0.2133,persistent,2026-07-26,neutral,0.5,69.254475612003
OR.PA,L'Oréal S.A.,Consumer Defensive,200302952448.0,31.949871,25.240608,5.9161773,1.91,0.969,49.316,0.19409001,0.0991116316085744,0.13904001,0.058,0.054,6398387712.0,212916256768.0,10349500416.0,8891900000.0,44052000000.0,16712599552.0,4048800000.0,63.563,61821200000.0,22198500000.0,,15366500000.0,6127200000.0,8656900000.0,0.7431807863434123,,533783028.0,0.1137233955715183,0.7418297046460075,1.44460352064556,1.1255465974309922,0.1927510303908691,0.1507451191942278,0.7125710921172672,0.7716801470718715,534312021.0,374800000.0,376.05,[],{},0.0319435516741125,20.572612030512914,23.94496752864967,0.0417624287359554,0.0312990309100152,,0.1914101264242369,1.0,20,20,0.2125,7.0,22.0,0.4758909090909091,0.4758909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5978416666666667,True,1.0,0.15,hold,2,18,stable,0.1813,persistent,2026-07-18,neutral,0.5,43.85968001016519
SAF.PA,Safran SA,Industrials,133843386368.0,34.731182,24.96881,9.227253,1.04,0.918,33.745,0.2749,0.1161063836671304,0.11564,0.16,-0.651,3562749952.0,132958658560.0,6124000256.0,4592000000.0,31189000000.0,5106999808.0,6669000192.0,35.005,61814000000.0,38355000000.0,,41281000000.0,7177000000.0,5721000000.0,0.4692038859854436,,416914220.0,-0.0121246273540318,0.4788208976764324,0.9291199341101232,0.84196047008547,0.0861455333743165,0.091943575947066,0.5045620733167243,0.503817348942049,416775120.0,135000000.0,323.0,[],{},0.026618797152997,21.711079850092023,28.954411707317075,0.0345370512137633,0.0287925703190867,,0.2236399941557492,1.0,20,20,0.1647727272727273,4.0,22.0,0.3480272727272727,0.3480272727272727,0.1818181818181818,0.0,0.8,0.1818181818181818,22.0,3,5,"cheapness,quality,garp",0.3779283333333333,False,0.56665,0.0875,hold,2,2,stable,0.0568,building,2026-09-19,neutral,0.5,40.96552456934447
