ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
DHL.DE,Deutsche Post AG,Industrials,63841636352.0,18.459547,15.201221,2.7192984,3.33,1.095,121.823,0.15564999,0.0492973612323636,0.04247,-0.019,0.072,5193999872.0,85345165312.0,7825999872.0,5313000000.0,82855000000.0,29056000000.0,7793999872.0,20.976,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,9119000000.0,0.164455977309758,,1119243239.0,0.047685152057245,0.1562574238608828,0.9783278841662776,0.951631949364697,0.3583176096200963,0.3211735241502683,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,57.04,[],{},0.0813575617542466,10.90533691641747,16.063460438923396,0.0622530869859708,0.0541725103004965,,0.1070996613449443,1.0,20,20,0.8339285714285716,8.0,22.0,0.5244909090909091,0.5244909090909091,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6037983333333334,True,0.8,0.8964,strong_buy,4,1,improving,0.5407,new,wait,0.25,60.94439859199275
FME.DE,Fresenius Medical Care AG,Healthcare,11620792320.0,13.232416,9.828439,0.8825569,3.44,1.205,77.75,0.07852,0.0315578508236783,0.048800003,-0.055,-0.171,1672323840.0,22388721664.0,2592198912.0,1826824000.0,19627602000.0,11044191232.0,1239144960.0,49.028,31002333000.0,7898400000.0,,6245103000.0,978367000.0,2680999000.0,0.2562171884267879,,279288885.0,0.0160252553589092,0.2460009508733207,1.2647349451242038,1.3997632533930735,0.3482191162839261,0.3270785503640391,0.6331008056716247,0.5760464597837033,293413449.0,384409000.0,43.27,[],{},0.1439079017978698,8.636961291958139,12.255543864105135,0.0815957260720895,0.0755719892724049,,0.0737895152244415,1.0,20,20,0.825,9.0,22.0,0.6160636363636364,0.6160636363636364,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6545583333333334,True,1.0,0.875,strong_buy,4,14,stable,0.85,persistent,neutral,0.5,64.91271056910105
DTE.DE,Deutsche Telekom AG,Communication Services,127675416576.0,14.580111,10.459936,2.0140426,3.79,1.18,161.874,0.14428,0.0331608971284022,0.07222,0.004,-0.272,18050500608.0,296285700096.0,41964998656.0,25612000000.0,118343000000.0,148968996864.0,8887000064.0,13.103,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,40627000000.0,0.6107585577516202,,4838022420.0,0.03675877402979,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.4847378429024498,0.475991526035142,0.4084046257536175,0.3774948021539087,4900429250.0,6547000000.0,26.39,[],{},0.1413780435739191,7.060305244490653,11.568237548649073,0.0864435914109301,0.0685865834629105,,0.1012648218218336,1.0,20,20,0.7160849356901988,8.0,22.0,0.5750772727272728,0.5750772727272728,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.627885,True,0.9,0.7341,strong_buy,4,1,improving,0.4532,new,neutral,0.5,48.723593204328054
HEI.DE,Heidelberg Materials AG,Basic Materials,29682241536.0,15.053667,11.537813,1.6340758,2.14,1.236,43.452,0.11068,0.0537065220399014,0.090059996,-0.009,0.052,1509675008.0,36565839872.0,4120100096.0,3058700000.0,21460200000.0,8386699776.0,2639399936.0,102.994,36139000000.0,8602400000.0,,6960700000.0,1940900000.0,3254800000.0,0.6420769610721242,,176365065.0,0.0477672599372146,0.6392675502448432,1.235852715962475,1.267609902599639,0.2244638755914662,0.2197192085079232,0.5938238468136916,0.5671698608910586,178430760.0,286900000.0,168.3,[],{},0.0508612197016521,8.874988233295582,11.954699667178868,0.0836491110475538,0.0664289970011957,,0.1048279029278607,1.0,20,20,0.7124999999999999,10.0,22.0,0.5926954545454546,0.5926954545454546,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6650483333333334,True,1.0,0.7,strong_buy,4,7,stable,0.7062,persistent,neutral,0.5,43.331095112110226
HNR1.DE,Hannover Rück SE,Financial Services,30535194624.0,10.638656,10.817055,2.2029076,4.94,0.2,27.857,0.21711001,0.0370336099462897,0.11817,-0.228,0.48,3715000064.0,27980955648.0,4921699840.0,3546400000.0,24017800000.0,4143300096.0,7716299776.0,114.939,71327100000.0,,,,2641500000.0,5686900000.0,,,120597134.0,0.032285972163106,,,,0.0580747009201271,0.0647313846490857,0.3367275551648672,0.33150831931876,120597134.0,133600000.0,253.2,[],{},0.1216628912880774,5.685221886266026,7.889960424092037,0.126743348033343,0.0939968356905233,,,0.95,19,20,0.675,15.0,22.0,0.7412545454545455,0.7412545454545455,0.6818181818181818,0.0,1.0,0.6818181818181818,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.83147,True,0.9,0.6833,buy,3,1,improving,0.4032,new,neutral,0.375,61.580148120556686
PAH3.DE,Porsche Automobil Holding SE,Consumer Cyclical,8299374592.0,2.955289,1.7611709,0.21946163,5.57,15.305,18.342,0.07837,0.0588862480286101,0.0,,,-489750016.0,13453375488.0,-51000000.0,2690000000.0,2743000000.0,6833999872.0,1680000000.0,123.484,45019000000.0,2287000000.0,,230000000.0,2651000000.0,700000000.0,,,306250000.0,-0.4672393268130996,,9.943478260869565,16.126666666666665,0.1561562895666274,0.1764898111622044,0.0609298296274906,-0.4636212973553372,306250000.0,311000000.0,27.1,[],{},-0.0590104724845271,-263.7916762352941,5.001254828252788,0.1999498194634794,0.3383763821406298,,0.0600593895822635,1.0,20,20,0.6761904761904762,12.0,22.0,0.6135545454545455,0.6135545454545455,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,3,5,"cheapness,dividend,risk",0.5248433333333333,True,0.66665,0.6714,buy,3,9,stable,0.4043,persistent,neutral,0.625,39.65188776785184
FRE.DE,Fresenius SE & Co. KGaA,Healthcare,24669790208.0,16.343283,11.204109,1.2470106,2.4,1.265,58.172,0.07786,0.030535088778838,0.06395,0.02,0.9,1804749952.0,35197792256.0,3033400064.0,2181400000.0,22873000000.0,11905000448.0,2059000064.0,35.124,41395000000.0,11027000000.0,,8383000000.0,1264000000.0,2574000000.0,0.2488960783456477,,563237277.0,0.0108151549942594,0.2567641432085269,1.3154002147202672,1.2705072705072704,0.2882715303780649,0.3117566016073478,0.5525546563594637,0.5041102181400688,563237277.0,445000000.0,43.8,[],{},0.0731562748115608,11.60341251182884,16.135414071697074,0.0619754780110717,0.0611872167911428,,0.0660790015751847,1.0,20,20,0.6250000000000001,8.0,22.0,0.5789954545454545,0.5789954545454545,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7211283333333334,True,1.0,0.6667,buy,3,14,stable,0.6459,persistent,neutral,0.5,63.77246332386147
G1A.DE,GEA Group Aktiengesellschaft,Industrials,10346045440.0,24.824219,17.501343,3.982079,2.05,1.106,9.675,0.16649,0.0680053219885183,0.07612,0.012,0.066,274815616.0,10182048768.0,715356992.0,594299000.0,5495356000.0,251400000.0,415686016.0,15.959,6087950000.0,2785282000.0,,2631072000.0,414013000.0,731800000.0,0.3726761287166837,,162801664.0,0.0638316425363033,0.3569642109215771,1.0586110908405395,1.0595436337925497,0.0405693213643344,0.0488673635419455,0.9026611585180562,0.8988694772109185,164985228.0,48255000.0,63.55,[],{},0.0265623824671699,14.233520999819904,17.132872119926166,0.0583673299491311,0.0402832411364079,,0.1719178403171879,1.0,20,20,0.6330357142857143,7.0,22.0,0.5164136363636364,0.5164136363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6112566666666667,True,0.9,0.6643,buy,3,1,improving,0.4054,new,neutral,0.5,66.54460944892375
BAS.DE,BASF SE,Basic Materials,42951675904.0,28.570587,16.59985,1.2444274,4.63,1.913,66.724,0.044109996,0.0212539711712657,0.02937,-0.03,0.166,-1570625024.0,64341168128.0,5782000128.0,2860000000.0,59656000000.0,23669000192.0,3180000000.0,39.03,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.2406966608555719,,892522164.0,0.0161412671765217,0.2476929837410282,1.9306562671378955,1.832971418510476,0.3046840129177934,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,48.57,[],{},-0.0365672582255103,11.127839277695706,22.49691193286713,0.0444505451674475,0.0350010309553667,,0.0478556966685072,1.0,20,20,0.575,6.0,22.0,0.3927772727272727,0.3927772727272727,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.51567,True,0.83335,0.65,buy,3,14,stable,0.6125,persistent,neutral,0.5,50.44619128128559
VOW3.DE,Volkswagen AG,Consumer Cyclical,35822559232.0,6.85139,2.9607263,0.20334758,7.36,1.069,138.745,0.027609998,0.0113628781613333,0.018,0.02,-0.41,14109154304.0,264690565120.0,19285999616.0,10794000000.0,321913000000.0,280904007680.0,66773999616.0,351.418,644467000000.0,247865000000.0,,226525000000.0,7323000000.0,15009000000.0,0.1591796541301531,,501295263.0,0.0179347611410875,0.1831821472024148,1.0942059375344884,1.1298937057395215,0.3046812327085793,0.3105047360978346,0.4995026898196494,0.5129600808968171,501295263.0,3244000000.0,71.46,[],{},0.3938622646311771,13.724492916634102,24.522008997591254,0.0407796930544405,0.1459557841547481,,0.0258265500954677,1.0,20,20,0.6178571428571429,8.0,22.0,0.5685045454545454,0.5685045454545454,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.5969633333333333,True,0.7,0.6429,buy,3,1,improving,0.3152,new,neutral,0.625,38.42853606153057
