ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
ZAL.DE,Zalando SE,Consumer Cyclical,5458376192.0,62.083332,12.085262,2.1344666,,1.057,53.379,0.0345,0.0232347127256229,0.0070200004,0.208,-0.216,1473774976.0,5470750208.0,654000000.0,387300000.0,12346200000.0,1369600000.0,1464000000.0,10.471,9257700000.0,5487400000.0,,4959300000.0,215100000.0,1126300000.0,0.3988109701770585,,258154635.0,0.0314507947243828,0.4069047056041617,1.1064868025729435,1.366306608856921,0.1557190230834872,0.2161224464234271,1.3336141806280175,1.324227507859567,259199252.0,72900000.0,22.35,[],{},0.2700024557046873,8.365061480122325,14.125355558998193,0.0707946781108087,0.0161073828962659,,0.0901032942490228,0.95,19,20,0.5014005602240896,4.0,22.0,0.3221954545454545,0.3221954545454545,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"cheapness,risk",0.3453616666666667,True,1.0,0.5238,hold,2,7,stable,0.1948,persistent,2026-08-16,accumulate,0.75,43.99357268693145
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,48443330560.0,,10.216174,1.6374987,0.22,1.043,129.362,-0.056900002,-0.0346275623917888,-0.0383,0.012,,6562999808.0,81916133376.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.0230221019395579,0.5436209930051925,1.0100046033450971,1.1896932854379665,0.3486957270353258,0.3671357690572846,0.4359533580126457,0.4204420387911592,982424082.0,2265000000.0,49.31,[],{},0.1354778817255623,8.084094722575133,13.343563019384264,0.0749425021298505,,,0.0853160264606148,0.95,19,20,0.4666666666666668,2.0,22.0,0.3363090909090909,0.3363090909090909,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.271645,False,0.55,0.5222,hold,2,22,stable,0.0939,persistent,2026-07-18,neutral,0.5,54.07548174352542
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,40308387840.0,7.9744315,6.150001,0.4243301,8.05,1.321,110.208,0.055960003,0.0201240086743441,0.03885,-0.033,0.2,-3902625024.0,125618069504.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,99.227,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.0385155277159352,0.1962718243883676,1.3845027654267432,1.3600486461925,0.3220271973569868,0.3510886381645975,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,42.105,[],{},-0.0968191791616938,10.468172458666666,25.794264785215606,0.0387683079291783,0.1254007887584212,,0.0268027165956697,1.0,20,20,0.5059523809523809,7.0,22.0,0.5502863636363636,0.5502863636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.6417200000000001,False,0.63335,0.5119,hold,2,22,stable,0.3054,persistent,2026-07-18,neutral,0.625,28.74096989929403
MTX.DE,MTU Aero Engines AG,Industrials,19592742912.0,21.084059,17.536036,4.3127165,1.01,1.42,55.565,0.22635001,0.0798679349107774,0.10204001,0.167,-0.154,314375008.0,19668742144.0,1407000064.0,1272000000.0,8763000000.0,2556000000.0,2536999936.0,84.332,12721000000.0,7582000000.0,,5255000000.0,1016000000.0,848000000.0,0.1926280954011183,,53785943.0,0.0507049022749118,0.1665092430171366,1.4428163653663175,1.2431806910233096,0.1568272934517726,0.1945690483819288,0.6888609386054555,0.593639859019545,53785246.0,113000000.0,363.7,[],{},0.0160454822181867,13.97920486803901,15.462847597484275,0.0646711411785947,0.0474291975752866,,0.1703723546745245,1.0,20,20,0.5125000000000001,6.0,22.0,0.4588863636363636,0.4588863636363636,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.54203,True,0.83335,0.5063,hold,2,8,stable,0.5094,persistent,2026-08-02,neutral,0.625,58.281303018876336
BNR.DE,Brenntag SE,Basic Materials,8544726528.0,23.484127,14.206803,1.9271224,3.16,1.703,80.702,0.085310005,0.0249016544636639,0.02406,0.102,3.217,375150016.0,11675725824.0,1047500032.0,614700000.0,15171500000.0,3608999936.0,516000000.0,30.709,10625800000.0,4590400000.0,,2459500000.0,264600000.0,966700000.0,0.2525590745806281,,144385372.0,0.0459547480287967,0.2479768928523039,1.8663956088635905,1.4630843539761946,0.3068004291441585,0.2893297908810421,1.427798377533927,1.3916181007884814,144385372.0,146200000.0,59.18,[],{},0.0439042741474148,11.14627729577005,18.994185495363592,0.052647690538986,0.0425819533338411,,0.0752727673487381,1.0,20,20,0.5,6.0,22.0,0.4895454545454545,0.4895454545454545,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6604183333333333,True,0.9,0.5,hold,2,22,stable,0.5,persistent,2026-07-18,neutral,0.5,41.589662755687506
ALV.DE,Allianz SE,Financial Services,156683158137.0,13.544263,12.349521,2.4836168,3.97,1.514,50.648,0.19612,0.0105196255696706,0.098780006,0.121,-0.08,9307124736.0,57505169408.0,21464000512.0,16218000000.0,137450000000.0,33706000384.0,136018001920.0,166.33,1024276000000.0,,,,10775000000.0,33209000000.0,,,380242198.0,0.0095071885488685,,,,0.0344389598116132,0.0333522245346924,0.134192346594082,0.133974676855151,385919437.0,758000000.0,413.1,[],{},0.0594009263450132,2.6791449886450693,3.5457620796645704,0.2820268189270613,0.0738319980939531,,,0.95,19,20,0.4499999999999999,8.0,22.0,0.5868727272727274,0.5868727272727274,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6770349999999999,True,0.9,0.4917,hold,2,22,stable,0.4473,persistent,2026-07-18,neutral,0.625,29.276325288352595
BEI.DE,Beiersdorf Aktiengesellschaft,Consumer Defensive,16556071936.0,17.655813,18.786081,1.8395483,1.31,1.998,1.221,0.10887,0.0736008778805455,0.097550005,-0.045,0.019,559750016.0,13833072640.0,1580000000.0,1364000000.0,9852000000.0,110000000.0,2841999872.0,41.271,12758000000.0,6661000000.0,,3509000000.0,939000000.0,785000000.0,0.5771416971173365,,218523759.0,0.0700945353931288,0.584771573604061,1.8982616129951555,1.7426948051948052,0.0078382191566076,0.0087618169241411,0.7722213513089826,0.7570517254630698,223214380.0,34000000.0,75.92,[],{},0.0338093491115403,8.755109265822785,10.141548856304984,0.0986042678656822,0.056638569971261,,0.1474754027462428,1.0,20,20,0.4725683882262829,7.0,22.0,0.5285454545454545,0.5285454545454545,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5592516666666667,True,0.83335,0.4706,hold,2,22,stable,0.4716,persistent,2026-07-18,neutral,0.625,48.006059486533736
PAH3.DE,Porsche Automobil Holding SE,Consumer Cyclical,8014562304.0,84.41936,1.8888775,0.2243348,5.53,11.233,19.333,0.0027,0.0588862480286101,0.0,,,-423000000.0,13004562432.0,-57500000.0,2690000000.0,2743000000.0,6906999808.0,1916999936.0,116.656,45019000000.0,2287000000.0,,230000000.0,2651000000.0,700000000.0,,,306250000.0,-0.4672393268130996,,9.943478260869565,16.126666666666665,0.1561562895666274,0.1764898111622044,0.0609298296274906,-0.4636212973553372,306250000.0,311000000.0,26.17,[],{},-0.0527789271522518,-226.16630316521736,4.834409826022305,0.2068504814418657,0.0118456240369507,,0.0600593895822635,1.0,20,20,0.405952380952381,6.0,22.0,0.4675181818181817,0.4675181818181817,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,risk",0.4285133333333333,True,0.66665,0.4583,hold,2,7,stable,0.2593,persistent,2026-08-16,neutral,0.5,34.779993117269626
SHL.DE,Siemens Healthineers AG,Healthcare,41634201600.0,18.88325,15.817133,2.1713753,2.67,1.162,78.296,0.121470004,0.0448,0.09552,0.018,0.224,2145374976.0,54180999168.0,4022000128.0,,23168000000.0,15002999808.0,2360000000.0,17.132,,,,,,,,,1116803941.0,0.0421669742698946,0.3786611814157313,,1.247991013566059,,0.0169362718488763,,0.4855715991748995,1119270044.0,,37.2,[],{},0.0515291489581488,13.471157991967123,,,0.0529569856883746,,,0.75,15,20,0.4833333333333333,6.0,22.0,0.411540909090909,0.411540909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5170216666666667,False,0.55,0.4417,hold,2,22,stable,0.2775,persistent,2026-07-18,neutral,0.375,37.26176080023599
CBK.DE,Commerzbank AG,Financial Services,44736262144.0,15.858238,10.62238,1.3248615,2.65,,,0.09666,0.0044484588843773,0.26416,0.101,3.254,,45620260864.0,,,12934000000.0,101855002624.0,102639001600.0,31.241,590092000000.0,,,,2625000000.0,-6727000000.0,,,1096523505.0,0.0048265019489908,,,,0.1229350677521471,0.0989568120927582,0.0219186160802044,0.0222880900610479,1153590942.0,11293000000.0,41.39,[],{},,,,,0.0630587080355333,,,0.7,14,20,0.4166666666666667,4.0,22.0,0.4504636363636364,0.4504636363636364,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.5563183333333332,False,0.36665,0.4359,hold,2,16,stable,0.179,persistent,2026-07-19,neutral,0.375,52.68193206485223
