ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
FRE.DE,Fresenius SE & Co. KGaA       I,Healthcare,26517212032.478256,16.996391,11.88991,1.3461045,2.23,1.28,55.978,0.08287,0.030535088778838024,0.06538,0.052,0.172,1710125056.0,37357211648.0,3039000064.0,2181400000.0,22873000000.0,11418999808.0,1279000064.0,34.975,41395000000.0,11027000000.0,,8383000000.0,1264000000.0,2574000000.0,0.2488960783456477,,563237277.0,0.010815154994259472,0.2567641432085269,1.3154002147202672,1.2705072705072704,0.28827153037806497,0.31175660160734786,0.5525546563594637,0.5041102181400688,563237277.0,445000000.0,47.08,[],{},0.06449113330260513,12.29259982272906,17.12533769505822,0.05839300910770159,0.05883601995270643,,0.06607900157518479,1.0,20,20,0.6083333333333334,8.0,22.0,0.5354727272727272,0.5354727272727272,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6340450000000001,True,1.0,0.6167,buy,3,16,stable,0.6125,persistent
HEN3.DE,Henkel AG & Co. KGaA,Consumer Defensive,30898221056.0,16.238298,12.836966,1.4750962,2.71,1.199,31.879,0.09395,0.06255187040850828,0.09359,-0.005,-0.081,1390875008.0,33330552832.0,3142000128.0,2765000000.0,20495000000.0,6717000192.0,4421000192.0,51.739,32533000000.0,10070000000.0,,8418000000.0,2035000000.0,2535000000.0,0.5084654793852159,,406787036.0,0.05693940081706764,0.5012508107106458,1.1962461392254693,1.214081408140814,0.11397657762886915,0.1014525646845211,0.6299757169643132,0.6124035406264186,419361799.0,116000000.0,76.32,[],{},0.04501472772426526,10.60806857866557,12.054449487160941,0.08295691985478797,0.06158280874017708,,0.11465892597968069,1.0,20,20,0.5844799759273444,8.0,22.0,0.5886772727272728,0.5886772727272728,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6615833333333333,True,1.0,0.5987,buy,3,16,stable,0.5916,persistent
VNA.DE,Vonovia SE,Real Estate,17460805632.0,4.666667,10.793744,0.631579,6.07,0.89,135.1,0.14558,0.03992266391293578,0.64839,0.016,1.132,1466000000.0,63363330048.0,2450700032.0,473900000.0,5331400000.0,43094200320.0,1854200064.0,32.585,93255300000.0,6861400000.0,,6430700000.0,3723000000.0,2448300000.0,0.4004389091045504,,848216385.0,-0.009929485140680636,0.37938408176323013,1.066975601411977,1.059559532740328,0.4631457943945277,0.4788017682462601,0.0571699410113956,0.06581719330247361,822852925.0,916800000.0,20.58,[],{},0.0839594707653865,25.85519615645886,133.70611953576704,0.007479089240432972,0.2142856989795929,,0.0054581305298268,1.0,20,20,0.7773892110734217,11.0,22.0,0.6233545454545454,0.6233545454545454,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.6677033333333333,False,0.26665,0.765,hold,2,16,stable,0.617,persistent
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,62730412032.0,10.147416,8.7221985,0.7958283,3.0,,,0.08891,0.004829739656754702,0.22715001,0.087,0.188,,-27245584384.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765168,,,,0.11459534641936578,0.10920740467871079,0.022367596774227266,0.021660537912609565,1983625755.0,28768000000.0,33.385,[],{},,,,,0.0985472557742779,,,0.7,14,20,0.6547619047619048,8.0,22.0,0.5794136363636364,0.5794136363636364,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.611275,False,0.53335,0.7308,hold,2,16,stable,0.291,persistent
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,35442577408.0,5.717036,6.469108,0.37308043,7.41,1.148,119.855,0.06592,0.027424454913579505,0.04923,-0.079,-0.279,1710268032.0,138812211200.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,159.215,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.15432399421519186,,607128285.0,0.027228721258572005,0.16080207894367188,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.31936414025966264,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,59.4,[],{},0.048254617950385374,10.06396046482605,13.907645646728785,0.07190289610486372,0.17491581301919384,,0.054173021498781504,1.0,20,20,0.7071428571428572,7.0,22.0,0.5814772727272727,0.5814772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5966066666666666,False,0.63335,0.6976,hold,2,16,stable,0.4214,persistent
SIE.DE,SIEMENS AG                    N,Industrials,216619115944.0,28.4,21.89238,3.220466,1.88,1.444,66.425,0.12465999,0.05788137326867306,0.097959995,0.073,0.128,6503750144.0,265722200064.0,12517999616.0,9092000000.0,78914000000.0,49924001792.0,10929999872.0,88.186,166202000000.0,64711000000.0,,47261000000.0,9620000000.0,13257000000.0,0.38521681830853843,,780264198.0,0.056159175168457226,0.3927696562623469,1.3692262118871796,1.3971489080682258,0.33702963863250746,0.324188834465402,0.4748077640461607,0.5136930695748654,784869164.0,1640000000.0,284.0,[],{},0.030023897547810777,21.227209475575048,29.225934894852617,0.03421618516559837,0.035211267605633804,,0.07644126079316636,1.0,20,20,0.53125,5.0,22.0,0.39615909090909085,0.39615909090909085,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5203283333333333,True,1.0,0.5625,hold,2,1,improving,0.2734,new
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,46950047744.0,,10.029696,1.5870222,0.23,1.043,129.362,-0.056900002,-0.034627562391788866,-0.0383,0.012,,6562999808.0,80422854656.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.023022101939557962,0.5436209930051925,1.0100046033450973,1.1896932854379663,0.34869572703532586,0.3671357690572846,0.43595335801264573,0.4204420387911592,982424082.0,2265000000.0,47.79,[],{},0.1397868612144004,7.936726846160904,13.100318399739372,0.07633402253947467,,,0.08531602646061481,0.95,19,20,0.48888888888888893,2.0,22.0,0.3624045454545455,0.3624045454545455,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.28121333333333337,False,0.55,0.5556,hold,2,16,stable,0.0992,persistent
EOAN.DE,E.ON SE,Utilities,45598212096.0,13.527133,13.995605,2.1492794,3.27,0.956,152.987,0.15546,0.015666079414554817,0.044889998,-0.005,-0.132,-2655650048.0,90899267584.0,9959999488.0,6393000000.0,78704000000.0,42794999808.0,4264999936.0,8.119,110685000000.0,22278000000.0,,28084000000.0,1734000000.0,7003000000.0,0.2728959138036186,,2614284446.0,0.04068749382638446,0.28251725558232127,0.79326306793904,0.8691330019681756,,,0.7110629263224466,0.7194529503147421,2613077958.0,2202000000.0,17.45,[],{},-0.05824022315631452,9.126432957503381,14.21856211231034,0.07033059968378985,0.07392549478148844,,0.07739615743150809,1.0,20,20,0.5392991574570523,4.0,22.0,0.42884999999999995,0.42884999999999995,0.18181818181818182,0.0,0.9569,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.49420000000000003,False,0.53335,0.5429,hold,2,16,stable,0.3247,persistent
ZAL.DE,Zalando SE                    I,Consumer Cyclical,5763654144.0,65.55556,12.754274,2.253844,,1.057,53.379,0.0345,0.023234712725622993,0.0070200004,0.208,-0.216,1473774976.0,5782000128.0,654000000.0,387300000.0,12346200000.0,1369600000.0,1464000000.0,10.471,9257700000.0,5487400000.0,,4959300000.0,215100000.0,1126300000.0,0.3988109701770585,,258154635.0,0.03145079472438282,0.40690470560416175,1.1064868025729437,1.366306608856921,0.15571902308348726,0.21612244642342715,1.3336141806280177,1.3242275078595673,259199252.0,72900000.0,23.6,[],{},0.2557014940832647,8.840978788990826,14.928995941130907,0.06698374116673834,0.015254236253950084,,0.09010329424902289,0.95,19,20,0.5014005602240896,4.0,22.0,0.32187272727272725,0.32187272727272725,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,2,5,"cheapness,risk",0.34524333333333335,True,1.0,0.5238,hold,2,1,improving,0.1217,new
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,44061122560.0,8.716856,6.68726,0.46383548,7.6,1.321,110.208,0.055960003,0.02012400867434414,0.03885,-0.033,0.2,-3902625024.0,129243693056.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,99.227,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.03851552771593525,0.19627182438836765,1.3845027654267432,1.3600486461924999,0.3220271973569868,0.35108863816459757,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,46.025,[],{},-0.08857298219503194,10.770307754666666,26.5387460073922,0.03768075551578271,0.1147202615254858,,0.026802716595669736,1.0,20,20,0.5059523809523809,7.0,22.0,0.5465318181818183,0.5465318181818183,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.6371266666666667,False,0.63335,0.5119,hold,2,16,stable,0.3054,persistent
BNR.DE,Brenntag SE,Basic Materials,8862374912.0,24.357143,14.58231,2.0145726,3.1,1.703,80.702,0.085310005,0.02490165446366391,0.02406,0.102,3.217,375150016.0,11993373696.0,1047500032.0,614700000.0,15171500000.0,3608999936.0,516000000.0,30.468,10625800000.0,4590400000.0,,2459500000.0,264600000.0,966700000.0,0.25255907458062815,,144385372.0,0.04595474802879671,0.24797689285230395,1.8663956088635902,1.4630843539761946,0.30680042914415856,0.28932979088104216,1.427798377533927,1.3916181007884814,144385372.0,146200000.0,61.38,[],{},0.04233064158592888,11.449521078391719,19.510938174719374,0.05125330166315198,0.04105571823427731,,0.07527276734873811,1.0,20,20,0.5,6.0,22.0,0.4868545454545455,0.4868545454545455,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6590566666666666,True,0.9,0.5,hold,2,16,stable,0.5,persistent
ALV.DE,Allianz SE                    v,Financial Services,167910036358.95935,14.514754,13.181692,2.547958,3.86,1.514,50.648,0.19612,0.010519625569670675,0.098780006,0.121,-0.08,9307124736.0,68692561920.0,21464000512.0,16218000000.0,137450000000.0,33706000384.0,136018001920.0,173.747,1024276000000.0,,,,10775000000.0,33209000000.0,,,380242198.0,0.009507188548868539,,,,0.034438959811613275,0.03335222453469248,0.13419234659408205,0.13397467685515108,385919437.0,758000000.0,442.7,[],{},0.05542923423650006,3.2003615487055015,4.235575405105439,0.23609543081080067,0.06889541496879657,,,0.95,19,20,0.44999999999999996,8.0,22.0,0.5814772727272728,0.5814772727272728,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.672615,True,0.9,0.4917,hold,2,16,stable,0.4473,persistent
BEI.DE,BEIERSDORF AG                 I,Consumer Defensive,17079446528.0,18.213953,19.15692,1.8977005,1.28,1.998,1.221,0.10887,0.07360087788054553,0.097550005,-0.045,0.019,559750016.0,14356447232.0,1580000000.0,1364000000.0,9852000000.0,110000000.0,2841999872.0,41.271,12758000000.0,6661000000.0,,3509000000.0,939000000.0,785000000.0,0.5771416971173365,,218523759.0,0.07009453539312889,0.584771573604061,1.8982616129951553,1.7426948051948052,0.007838219156607618,0.008761816924141111,0.7722213513089826,0.7570517254630698,223214380.0,34000000.0,78.32,[],{},0.03277331118911537,9.086359007594936,10.525254568914956,0.09500957848120624,0.05490296367845025,,0.14747540274624285,1.0,20,20,0.47527109092898556,7.0,22.0,0.5272681818181819,0.5272681818181819,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5581750000000001,True,0.83335,0.4747,hold,2,16,stable,0.475,persistent
MTX.DE,MTU Aero Engines AG           N,Industrials,20616286208.0,22.172653,18.58607,4.5380163,0.94,1.42,55.565,0.22635001,0.07986793491077745,0.10204001,0.167,-0.154,314375008.0,20692283392.0,1407000064.0,1272000000.0,8763000000.0,2556000000.0,2536999936.0,84.332,12721000000.0,7582000000.0,,5255000000.0,1016000000.0,848000000.0,0.19262809540111833,,53785943.0,0.05070490227491189,0.16650924301713668,1.4428163653663177,1.2431806910233096,0.15682729345177265,0.19456904838192887,0.6888609386054555,0.593639859019545,53785246.0,113000000.0,382.7,[],{},0.015248867076651714,14.706668408509753,16.267518389937106,0.06147219114985529,0.04510060207950758,,0.17037235467452452,1.0,20,20,0.475,6.0,22.0,0.45175909090909094,0.45175909090909094,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5364333333333333,True,0.83335,0.4625,hold,2,2,stable,0.3516,building
RWE.DE,RWE AG                        I,Utilities,44157841408.0,13.059867,18.21167,1.1870214,2.04,1.348,50.366,0.08547,0.030781481954835474,0.20254,-0.091,1.374,-11109499904.0,60993220608.0,2380999936.0,1330000000.0,17628000000.0,23977000960.0,12824000512.0,49.62,101717000000.0,34333000000.0,,22929000000.0,3131000000.0,4954000000.0,0.3280576355797595,,713564711.0,0.05216269478474635,0.35708388375165123,1.4973614200357626,1.2700634632819583,0.16721885230590758,0.1603990166798724,0.17330436406893637,0.24607383027569532,739392848.0,591000000.0,58.9,[],{},-0.2515861181110024,25.61664101111509,45.85956436691729,0.02180570212135272,0.07657045818307338,,0.016880743260394983,1.0,20,20,0.4722176934019039,5.0,22.0,0.5157136363636363,0.5157136363636363,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.6395899999999999,False,0.63335,0.4606,hold,2,1,improving,0.1749,new
PAH3.DE,Porsche Automobil Holding SE,Consumer Cyclical,8464749568.0,89.161285,1.872673,0.22383466,5.46,11.233,19.333,0.0027,0.058886248028610144,0.0,,,-423000000.0,13454749696.0,-57500000.0,2690000000.0,2743000000.0,6906999808.0,1916999936.0,123.484,45019000000.0,2287000000.0,,230000000.0,2651000000.0,700000000.0,,,306250000.0,-0.4672393268130996,,9.943478260869565,16.126666666666665,0.15615628956662742,0.17648981116220444,0.06092982962749061,-0.4636212973553372,306250000.0,311000000.0,27.64,[],{},-0.0499719450176178,-233.99564688695654,5.001765686245353,0.19992939748256466,0.011215630191960558,,0.0600593895822635,1.0,20,20,0.405952380952381,6.0,22.0,0.4672818181818181,0.4672818181818181,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,risk",0.4284266666666666,True,0.66665,0.4583,hold,2,1,deteriorating,0.162,new
SHL.DE,Siemens Healthineers AG,Healthcare,43995713536.0,19.954315,16.598965,2.4269927,2.54,1.162,78.296,0.121470004,0.0448,0.09552,0.018,0.224,2145374976.0,56533651456.0,4022000128.0,,23168000000.0,15002999808.0,2360000000.0,16.197,,,,,,,,,1116803941.0,0.04216697426989469,0.37866118141573135,,1.247991013566059,,0.016936271848876343,,0.48557159917489956,1119270044.0,,39.31,[],{},0.048763272682110774,14.056103843067804,,,0.05011447398720527,,,0.75,15,20,0.4833333333333333,5.0,22.0,0.40518181818181814,0.40518181818181814,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.50799,False,0.55,0.4417,hold,2,16,stable,0.2775,persistent
CBK.DE,Commerzbank AG,Financial Services,42952863744.0,15.226055,10.395331,1.2720464,2.77,,,0.09666,0.0044484588843773515,0.26416,0.101,3.254,,43836862464.0,,,12934000000.0,101855002624.0,102639001600.0,31.241,590092000000.0,,,,2625000000.0,-6727000000.0,,,1096523505.0,0.004826501948990888,,,,0.12293506775214712,0.09895681209275826,0.021918616080204442,0.022288090061047948,1153590942.0,11293000000.0,39.74,[],{},,,,,0.06567689398205905,,,0.7,14,20,0.41666666666666674,5.0,22.0,0.4555,0.4555,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5627316666666667,False,0.36665000000000003,0.4359,hold,2,10,stable,0.179,persistent
