ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
ADS.DE,adidas AG,Consumer Cyclical,25707984896.0,18.826923,12.626599,4.316325,1.96,1.391,94.127,0.24324,0.06613364919553845,0.052950002,0.133,-0.024,952300032.0,30518984704.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.03698862260953764,0.5077481737955496,1.3170222124477677,1.2409048264359428,0.27420787681374,0.27049140643911884,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,146.85,[],{},0.03704296683899841,11.456075339339339,14.807852840368753,0.06753173540959484,0.05311542411895985,,0.18454512893982808,1.0,20,20,0.325
AIR.PA,Airbus SE,Industrials,154022117376.0,25.87766,22.337288,5.9527087,1.64,1.146,54.988,0.23193,0.038691556925721994,0.07714,0.277,1.258,3128750080.0,155257110528.0,9004000256.0,5236000000.0,73420000000.0,14275999744.0,13128999936.0,32.691,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,7995000000.0,0.14937346771996732,,787227745.0,0.03275212246445791,0.15419615773508594,1.1595944009699106,1.1453078864457384,0.08168876307072084,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,194.6,[],{},0.020313641529560788,17.243125956659235,29.65185456990069,0.03372470337875899,0.038643370382020634,,0.0733045864366915,1.0,20,20,0.44999999999999996
ALV.DE,Allianz SE,Financial Services,163168953354.0,14.109545,12.860722,2.5864246,3.84,1.514,50.648,0.19612,0.010519625569670675,0.098780006,0.121,-0.08,9307124736.0,63968157696.0,21464000512.0,16218000000.0,137450000000.0,33706000384.0,136018001920.0,166.33,1024276000000.0,,,,10775000000.0,33209000000.0,,,380242198.0,0.009507188548868539,,,,0.034438959811613275,0.03335222453469248,0.13419234659408205,0.13397467685515108,385919437.0,758000000.0,430.2,[],{},0.057039801657659164,2.980253269200071,3.944269188309286,0.25353239149193335,0.0708740076310044,,,0.95,19,20,0.44999999999999996
BAS.DE,BASF SE,Basic Materials,44836814848.0,21.882353,17.53494,1.2434937,4.38,1.855,71.358,0.061160002,0.021253971171265786,0.094239995,0.164,52.989,1055000000.0,64786444288.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.24069666085557195,,892522164.0,0.016141267176521795,0.24769298374102827,1.9306562671378953,1.832971418510476,0.30468401291779346,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,52.08,[],{},0.02352977131797888,9.863953149817297,22.6526028979021,0.044145037305739904,0.04569892460833623,,0.047855696668507273,1.0,20,20,0.625
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,48679112704.0,,10.265898,1.6454687,0.22,1.043,129.362,-0.056900002,-0.034627562391788866,-0.0383,0.012,,6562999808.0,82151907328.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.023022101939557962,0.5436209930051925,1.0100046033450973,1.1896932854379663,0.34869572703532586,0.3671357690572846,0.43595335801264573,0.4204420387911592,982424082.0,2265000000.0,49.55,[],{},0.1348216810751506,8.10736265384253,13.381968940869848,0.0747274189933218,,,0.08531602646061481,0.95,19,20,0.4666666666666668
BEI.DE,Beiersdorf Aktiengesellschaft,Consumer Defensive,16673830912.0,17.781395,18.919703,1.8526325,1.34,1.998,1.221,0.10887,0.07360087788054553,0.097550005,-0.045,0.019,559750016.0,13950831616.0,1580000000.0,1364000000.0,9852000000.0,110000000.0,2841999872.0,41.271,12758000000.0,6661000000.0,,3509000000.0,939000000.0,785000000.0,0.5771416971173365,,218523759.0,0.07009453539312889,0.584771573604061,1.8982616129951553,1.7426948051948052,0.007838219156607618,0.008761816924141111,0.7722213513089826,0.7570517254630698,223214380.0,34000000.0,76.46,[],{},0.033570570491820995,8.82964026329114,10.227882416422288,0.0977719491958923,0.05623855721106246,,0.14747540274624285,1.0,20,20,0.479147335594704
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,35663130624.0,5.7343597,6.5326014,0.37421098,7.32,1.148,119.855,0.06592,0.027424454913579505,0.04923,-0.079,-0.279,1710268032.0,138920001536.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,159.215,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.15432399421519186,,607128285.0,0.027228721258572005,0.16080207894367188,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.31936414025966264,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,59.58,[],{},0.04795619459299659,10.071775322543656,13.91844519947901,0.07184710545380683,0.17438738626738048,,0.054173021498781504,1.0,20,20,0.7071428571428572
BNR.DE,Brenntag SE,Basic Materials,8694887424.0,23.896826,14.456467,1.9609886,3.21,1.703,80.702,0.085310005,0.02490165446366391,0.02406,0.102,3.217,375150016.0,11825887232.0,1047500032.0,614700000.0,15171500000.0,3608999936.0,516000000.0,30.709,10625800000.0,4590400000.0,,2459500000.0,264600000.0,966700000.0,0.25255907458062815,,144385372.0,0.04595474802879671,0.24797689285230395,1.8663956088635902,1.4630843539761946,0.30680042914415856,0.28932979088104216,1.427798377533927,1.3916181007884814,144385372.0,146200000.0,60.22,[],{},0.04314604637254933,11.289629470865735,19.23846954937368,0.05197918667249473,0.0418465615475461,,0.07527276734873811,1.0,20,20,0.5
CBK.DE,Commerzbank AG,Financial Services,44876771328.0,15.908047,10.655744,1.3290228,2.63,,,0.09666,0.0044484588843773515,0.26416,0.101,3.254,,45760770048.0,,,12934000000.0,101855002624.0,102639001600.0,31.241,590092000000.0,,,,2625000000.0,-6727000000.0,,,1096523505.0,0.004826501948990888,,,,0.12293506775214712,0.09895681209275826,0.021918616080204442,0.022288090061047948,1153590942.0,11293000000.0,41.52,[],{},,,,,0.06286126763392137,,,0.7,14,20,0.41666666666666674
CON.DE,Continental Aktiengesellschaft,Consumer Cyclical,13992418570.679998,,10.873045,3.3298428,3.91,1.383,156.749,-0.08303001,-0.009273830935251798,-0.01408,-0.113,-0.459,749000000.0,20235999232.0,2723000064.0,1532000000.0,19676000000.0,6874999808.0,815000000.0,21.01,17792000000.0,9477000000.0,,7396000000.0,-165000000.0,2193000000.0,0.2597072575726774,,200005983.0,0.031596602283179134,0.26423270408925636,1.2813683071930773,1.257971827037634,0.38343075539568344,0.1860899204674566,1.1058902877697843,0.5431207055131743,200005983.0,353000000.0,69.96,[],{},0.0535289875882837,7.4315089079630665,13.208876783289817,0.07570666426876449,,,0.1473643709118892,0.95,19,20,0.3761904761904762
