ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
ADS.DE,adidas AG                     N,Consumer Cyclical,27905021952.0,20.46213,13.615541,4.6852036,1.76,1.391,94.127,0.24324,0.06613364919553845,0.052950002,0.133,-0.024,952300032.0,32716023808.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.03698862260953764,0.5077481737955496,1.3170222124477677,1.2409048264359428,0.27420787681374,0.27049140643911884,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,159.4,[],{},0.03412647492763384,12.280789717717719,15.873859198447356,0.06299665301918587,0.04887076760825975,,0.18454512893982808,1.0,20,20,0.29761904761904767
AIR.PA,Airbus SE,Industrials,159177523200.0,26.96,23.279295,6.1851883,1.58,1.146,54.988,0.23193,0.038691556925721994,0.07714,0.277,1.258,3128750080.0,161272348672.0,9004000256.0,5236000000.0,73420000000.0,14275999744.0,13128999936.0,32.691,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,7995000000.0,0.14937346771996732,,787227745.0,0.03275212246445791,0.15419615773508594,1.1595944009699106,1.1453078864457384,0.08168876307072084,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,202.2,[],{},0.019655727876032186,17.911188814608582,30.80067774484339,0.03246681804485353,0.037091988130563795,,0.0733045864366915,1.0,20,20,0.5125
ALV.DE,Allianz SE                    v,Financial Services,164041311775.0,13.965128,13.212259,2.4892516,3.95,174.873,,0.18706,0.010519625569670675,0.10426,0.088,0.524,,140147310592.0,19718750208.0,16218000000.0,137450000000.0,0.0,27517999104.0,173.747,1024276000000.0,,,,10775000000.0,33209000000.0,,,380242198.0,0.009507188548868539,,,,0.034438959811613275,0.03335222453469248,0.13419234659408205,0.13397467685515108,385919437.0,758000000.0,432.5,[],{},,7.1073120311216025,8.6414669251449,0.11572109326602924,0.07160693407178223,,,0.85,17,20,0.45833333333333337
BAS.DE,BASF SE                       N,Basic Materials,43390468096.0,21.17647,17.030825,1.203381,4.46,1.855,71.358,0.061160002,0.021253971171265786,0.094239995,0.164,52.989,1055000000.0,63581061120.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.24069666085557195,,892522164.0,0.016141267176521795,0.24769298374102827,1.9306562671378953,1.832971418510476,0.30468401291779346,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,50.4,[],{},0.024314095843950032,9.680429524969549,22.23114025174825,0.04498194823458775,0.047222223533950655,,0.047855696668507273,1.0,20,20,0.65
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,47205474304.0,,10.22223,1.6365246,0.23,1.055,134.269,-0.06928,-0.034627562391788866,-0.04765,-0.024,1.129,7314874880.0,79549284352.0,10158000128.0,6139000000.0,45575000000.0,38886998016.0,6659999744.0,29.361,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.023022101939557962,0.5436209930051925,1.0100046033450973,1.1896932854379663,0.34869572703532586,0.3671357690572846,0.43595335801264573,0.4204420387911592,982424082.0,2265000000.0,48.05,[],{},0.15495819050334522,7.831195446899684,12.958019930281806,0.07717228445243274,,,0.08531602646061481,0.95,19,20,0.5333333333333333
BEI.DE,BEIERSDORF AG                 I,Consumer Defensive,17639238093.232635,18.99294,17.910475,2.050813,1.24,1.898,2.518,0.11161,0.07360087788054553,0.09531,-0.002,0.196,375249984.0,15296237568.0,1607000064.0,1364000000.0,9852000000.0,217000000.0,2576999936.0,39.36,12758000000.0,6661000000.0,,3509000000.0,939000000.0,785000000.0,0.5771416971173365,,218523759.0,0.07009453539312889,0.584771573604061,1.8982616129951553,1.7426948051948052,0.007838219156607618,0.008761816924141111,0.7722213513089826,0.7570517254630698,223214380.0,34000000.0,80.72,[],{},0.021273593678854313,9.518504641453456,11.214250416422287,0.08917225519911591,0.05265114300366346,,0.14747540274624285,1.0,20,20,0.44681244431244427
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,35382906880.0,5.707411,6.1391673,0.37621653,7.42,1.148,119.855,0.06592,0.027424454913579505,0.04923,-0.079,-0.279,1710268032.0,138752311296.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,157.622,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.15432399421519186,,607128285.0,0.027228721258572005,0.16080207894367188,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.31936414025966264,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,59.3,[],{},0.04833599562071934,10.059617689356287,13.901644253681996,0.07193393686039258,0.17521079172325246,,0.054173021498781504,1.0,20,20,0.6654761904761904
BNR.DE,Brenntag SE,Basic Materials,8827721728.0,38.6962,14.571576,1.9695896,3.11,1.741,74.834,0.05017,0.02490165446366391,0.015420001,-0.101,-0.269,638225024.0,11539721216.0,935500032.0,614700000.0,15171500000.0,3380999936.0,705000000.0,31.042,10625800000.0,4590400000.0,,2459500000.0,264600000.0,966700000.0,0.25255907458062815,,144385372.0,0.04595474802879671,0.24797689285230395,1.8663956088635902,1.4630843539761946,0.30680042914415856,0.28932979088104216,1.427798377533927,1.3916181007884814,144385372.0,146200000.0,61.14,[],{},0.0722978185838891,12.33535095806389,18.772931862697252,0.05326818460290956,0.025842330771496943,,0.07527276734873811,1.0,20,20,0.5
CBK.DE,Commerzbank AG,Financial Services,41306038272.0,17.359446,10.016565,1.201135,2.92,,,0.08234,0.0044484588843773515,0.23316,0.043,0.151,,-37425299456.0,,,12934000000.0,20475000832.0,100426997760.0,31.362,590092000000.0,,,,2625000000.0,-6727000000.0,,,1096523505.0,0.004826501948990888,,,,0.12293506775214712,0.09895681209275826,0.021918616080204442,0.022288090061047948,1153590942.0,11293000000.0,37.67,[],{},,,,,0.05760552496894199,,,0.7,14,20,0.3928571428571429
CON.DE,CONTINENTAL AG                I,Consumer Cyclical,14372430060.453964,,9.656097,3.2874331,3.76,1.252,143.78,-0.044439998,-0.009273830935251798,-0.0017200001,-0.104,1.941,10488999936.0,19826429952.0,2500000000.0,1532000000.0,19676000000.0,6610999808.0,1383000064.0,21.859,17792000000.0,9477000000.0,,7396000000.0,-165000000.0,2193000000.0,0.2597072575726774,,200005983.0,0.031596602283179134,0.26423270408925636,1.2813683071930773,1.257971827037634,0.38343075539568344,0.1860899204674566,1.1058902877697843,0.5431207055131743,200005983.0,353000000.0,71.86,[],{},0.7298000332498189,7.9305719808,12.941533911227154,0.07727059302703454,,,0.1473643709118892,0.95,19,20,0.4523809523809524
DTG.DE,Daimler Truck Holding AG,Industrials,37406650368.0,31.171972,10.492958,1.7076659,3.88,1.805,133.29,0.05414,0.02716117468633669,0.03125,-0.133,-0.769,214500000.0,56605650944.0,3576000000.0,2755000000.0,45530000000.0,29920999424.0,11265000448.0,28.659,72530000000.0,40646000000.0,,22133000000.0,1970000000.0,4336000000.0,0.18976499011640677,,765600399.0,0.03926666125057546,0.200406593187571,1.836443319929517,1.6292420455026904,0.38124913828760515,0.3571370541879925,0.6277402454156901,0.6793538603190078,781773636.0,425000000.0,48.94,[],{},0.0057342744642941024,15.82932073378076,20.546515769147007,0.0486700524427415,0.032080100675055144,,0.05466595233843284,1.0,20,20,0.5125000000000001
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,59893125120.0,9.68845,8.345137,0.7598331,3.14,,,0.08891,0.004829739656754702,0.22715001,0.087,0.188,,-30082875392.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765168,,,,0.11459534641936578,0.10920740467871079,0.022367596774227266,0.021660537912609565,1983625755.0,28768000000.0,31.875,[],{},,,,,0.10321568465544025,,,0.7,14,20,0.7380952380952382
DB1.DE,DEUTSCHE BOERSE AG            N,Financial Services,47289450496.0,22.631578,19.614939,4.5663447,1.6,1.009,57.645,0.20412001,0.006713645357993781,0.27294,0.117,0.137,2181125120.0,52078452736.0,3347000064.0,2978000000.0,7381000000.0,6186999808.0,1775000064.0,57.442,297156000000.0,274582000000.0,,270651000000.0,1995000000.0,2810000000.0,0.5695705188998781,,182105935.0,0.008770350093646448,0.5832265413640895,1.0145242397035297,1.0177593470918178,0.027379558211848322,0.043144899870335686,0.02483880520669278,0.03161918311482495,183778379.0,192000000.0,262.3,[],{},0.046122868782002266,15.559740585651808,17.487727580926798,0.057182958470296745,0.04418604836127644,,0.1123561592152424,1.0,20,20,0.175
DHL.DE,Deutsche Post AG,Industrials,64647487488.0,18.692556,15.393102,2.7536232,3.29,1.095,121.823,0.15564999,0.049297361232363626,0.04247,-0.019,0.072,5193999872.0,86148374528.0,7825999872.0,5313000000.0,82855000000.0,29056000000.0,7793999872.0,20.976,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,9119000000.0,0.164455977309758,,1119243239.0,0.04768515205724508,0.1562574238608828,0.9783278841662775,0.951631949364697,0.3583176096200963,0.32117352415026834,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,57.76,[],{},0.08034341432007115,11.007970347178661,16.21463853340862,0.06167266682754607,0.05349723173224678,,0.10709966134494436,1.0,20,20,0.8375000000000001
DTE.DE,Deutsche Telekom AG,Communication Services,129465491456.0,14.784531,10.58243,2.0422804,3.74,1.18,161.874,0.14428,0.03316089712840228,0.07222,0.004,-0.272,18050500608.0,298072801280.0,41964998656.0,25612000000.0,118343000000.0,148968996864.0,8887000064.0,13.103,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,40627000000.0,0.6107585577516202,,4838022420.0,0.03675877402979005,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.48473784290244987,0.47599152603514205,0.4084046257536175,0.37749480215390874,4900429250.0,6547000000.0,26.76,[],{},0.13942325792765112,7.102890761975103,11.638013481180696,0.08592531720443997,0.06763826326313632,,0.10126482182183369,1.0,20,20,0.7127076657339815
EOAN.DE,E.ON SE,Utilities,48903753728.0,14.286261,15.044092,2.2378333,3.05,0.95,150.024,0.15358,0.015666079414554817,0.04459,-0.134,3.214,-3405900032.0,93709008896.0,9649000448.0,6393000000.0,78704000000.0,43249000448.0,5426999808.0,8.363,110685000000.0,22278000000.0,,28084000000.0,1734000000.0,7003000000.0,0.2728959138036186,,2614284446.0,0.04068749382638446,0.28251725558232127,0.79326306793904,0.8691330019681756,,,0.7110629263224466,0.7194529503147421,2613077958.0,2202000000.0,18.715,[],{},-0.06964496122206548,9.711784075564383,14.658064898482715,0.06822182920635805,0.06999732120251759,,0.07739615743150809,1.0,20,20,0.5039458052615948
FRE.DE,Fresenius SE & Co. KGaA       I,Healthcare,25075323829.869564,16.61194,11.388287,1.2675093,2.36,1.265,58.172,0.07786,0.030535088778838024,0.06395,0.02,0.9,1804749952.0,35603324928.0,3033400064.0,2181400000.0,22873000000.0,11905000448.0,2059000064.0,35.124,41395000000.0,11027000000.0,,8383000000.0,1264000000.0,2574000000.0,0.2488960783456477,,563237277.0,0.010815154994259472,0.2567641432085269,1.3154002147202672,1.2705072705072704,0.28827153037806497,0.31175660160734786,0.5525546563594637,0.5041102181400688,563237277.0,445000000.0,44.52,[],{},0.07197314635873989,11.737101660455428,16.32131884477858,0.061269558514869274,0.060197665052967926,,0.06607900157518479,1.0,20,20,0.6083333333333335
FME.DE,Fresenius Medical Care AG     I,Healthcare,11937698008.398552,13.593272,10.114848,0.9066248,3.35,1.205,77.75,0.07852,0.03155785082367833,0.048800003,-0.055,-0.171,1672323840.0,22705629184.0,2592198912.0,1826824000.0,19627602000.0,11044191232.0,1239144960.0,49.028,31002333000.0,7898400000.0,,6245103000.0,978367000.0,2680999000.0,0.2562171884267879,,279288885.0,0.01602525535890923,0.24600095087332072,1.2647349451242038,1.3997632533930735,0.3482191162839261,0.32707855036403916,0.6331008056716247,0.5760464597837033,293413449.0,384409000.0,44.45,[],{},0.14008763153695686,8.759215613774627,12.42901844074744,0.0804568763629466,0.07356580520127898,,0.07378951522444151,1.0,20,20,0.825
G1A.DE,GEA Group AG                  I,Industrials,10036722834.015625,24.082033,16.954746,3.8630242,2.11,1.106,9.675,0.16649,0.0680053219885183,0.07612,0.012,0.066,274815616.0,9872729088.0,715356992.0,594299000.0,5495356000.0,251400000.0,415686016.0,15.959,6087950000.0,2785282000.0,,2631072000.0,414013000.0,731800000.0,0.3726761287166837,,162801664.0,0.0638316425363033,0.3569642109215771,1.0586110908405395,1.0595436337925495,0.040569321364334464,0.048867363541945555,0.9026611585180562,0.8988694772109185,164985228.0,48255000.0,61.65,[],{},0.027381010768636332,13.80112195506436,16.612393909463083,0.060196020239464715,0.04152473339771605,,0.17191784031718793,1.0,20,20,0.65625
