ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
SCMN.SW,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
SCMN.SW,composite_value,Composite Value,True,0.7588,"['top-tier on price_to_book (percentile 75%)', 'top-tier on dividend_yield (percentile 80%)', 'top-tier on fcf_yield (percentile 94%)', 'top-tier on ev_ebitda (percentile 74%)']",[],
SCMN.SW,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=2.08', 'OCF/NI=4.73', 'ratio=-13.16%']",[],
SCMN.SW,financial_health,Financial Health,False,0.6,"['leverage=10.4%', 'ratio=3.9', 'coverage=5.3x']","['high debt to equity', 'weak liquidity']",
GIVN.SW,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=223.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
GIVN.SW,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=22.3%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']",
GIVN.SW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GIVN.SW,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
GIVN.SW,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GIVN.SW,earnings_yield,Earnings Yield,False,0.265,['E/P=3.2% (P/E=31.4)'],['earnings yield 3.2% below 8%'],
GIVN.SW,fcf_yield,FCF Yield,False,0.2031,['FCF yield=2.0%'],['FCF yield 2.0% below 5%'],
GIVN.SW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=223.0%'],['P/E not below 12.0'],
GIVN.SW,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
GIVN.SW,neff_pegy,Neff PEGY,True,0.8451,"['PEGY=0.15', 'growth=-20.0%', 'yield=223.0%']",[],
GIVN.SW,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=22.3%', 'Profit margin >= 5%: margin=12.9%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
GIVN.SW,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=22.3%', 'margin >= 8%: margin=12.9%']","['too much debt', 'P/E too high']",
GIVN.SW,economic_moat,Economic Moat,True,0.75,"['high ROE=22.3%', 'solid ROA=9.0%', 'wide margin=12.9%']",['leverage too high'],
GIVN.SW,high_dividend,High Dividend Yield,False,0.4,"['yield=223.0%', 'universe rank 40%']",['not in top quartile for yield'],
GIVN.SW,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=223.0%'],"['earnings not growing', 'P/E out of range']",
GIVN.SW,magic_formula,Magic Formula,False,0.324,[],['below top half on combined Magic Formula rank'],
GIVN.SW,acquirers_multiple,Acquirer's Multiple,False,0.2105,"['EV/EBIT=25.1', 'universe rank 21%']","['EV/EBIT 25.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GIVN.SW,dreman_contrarian,Dreman Contrarian,False,0.3667,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
GIVN.SW,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']",['gross margin improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
GIVN.SW,composite_value,Composite Value,False,0.3125,[],[],
GIVN.SW,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.41', 'ratio=-3.72%']",['weak free-cash conversion'],
GIVN.SW,financial_health,Financial Health,False,0.8,"['leverage=37.2%', 'CR=1.74', 'ratio=2.9', 'coverage=12.2x']",['high debt to equity'],
ALC.SW,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.49', 'Current ratio >= 2: CR=2.20', 'Dividend payer: yield=51.00%']",['P/E >= 15'],
ALC.SW,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.49', 'Debt/equity < 100%: D/E=24%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
ALC.SW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ALC.SW,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=24%'],['P/B too high'],
ALC.SW,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ALC.SW,earnings_yield,Earnings Yield,False,0.2046,['E/P=2.5% (P/E=40.7)'],['earnings yield 2.5% below 8%'],
ALC.SW,fcf_yield,FCF Yield,False,0.4537,['FCF yield=4.5%'],['FCF yield 4.5% below 5%'],
ALC.SW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=51.0%'],['P/E not below 12.0'],
ALC.SW,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
ALC.SW,neff_pegy,Neff PEGY,False,0.0,"['PEGY=6.36', 'growth=-44.6%', 'yield=51.0%']",['PEGY 6.36 >= 1.0'],
ALC.SW,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=7.7%', 'Debt/equity < 80%: D/E=24%', 'FCF yield >= 3%: FCF yield=4.5%']","['ROE below 12%', 'P/E >= 20']",
ALC.SW,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=24%'],"['ROE too low', 'thin margins', 'P/E too high']",
ALC.SW,economic_moat,Economic Moat,False,0.25,['low leverage D/E=24%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
ALC.SW,high_dividend,High Dividend Yield,False,0.05,"['yield=51.0%', 'universe rank 5%']",['not in top quartile for yield'],
ALC.SW,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=51.0%'],"['earnings not growing', 'P/E out of range']",
ALC.SW,magic_formula,Magic Formula,False,0.2368,[],['below top half on combined Magic Formula rank'],
ALC.SW,acquirers_multiple,Acquirer's Multiple,False,0.4737,"['EV/EBIT=22.5', 'universe rank 47%']","['EV/EBIT 22.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ALC.SW,dreman_contrarian,Dreman Contrarian,False,0.3833,['low P/B rank 100%'],"['P/E not in bottom quartile', 'dividend yield below median']",
ALC.SW,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ALC.SW,composite_value,Composite Value,False,0.4375,['top-tier on price_to_book (percentile 100%)'],[],
ALC.SW,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.25', 'OCF/NI=2.32', 'ratio=-4.09%']",[],
ALC.SW,financial_health,Financial Health,True,1.0,"['D/E=24%', 'leverage=1.6%', 'CR=2.12', 'ratio=1.6', 'coverage=6.7x']",[],
SIKA.SW,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=203.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
SIKA.SW,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=89%', 'ROE > 8%: ROE=16.0%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
SIKA.SW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SIKA.SW,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
SIKA.SW,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
SIKA.SW,earnings_yield,Earnings Yield,False,0.2965,['E/P=3.6% (P/E=28.1)'],['earnings yield 3.6% below 8%'],
SIKA.SW,fcf_yield,FCF Yield,False,0.351,['FCF yield=3.5%'],['FCF yield 3.5% below 5%'],
SIKA.SW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=203.0%'],['P/E not below 12.0'],
SIKA.SW,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
SIKA.SW,neff_pegy,Neff PEGY,True,0.8611,"['PEGY=0.14', 'growth=-0.6%', 'yield=203.0%']",[],
SIKA.SW,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=16.0%', 'Profit margin >= 5%: margin=9.4%', 'FCF yield >= 3%: FCF yield=3.5%']","['high leverage', 'P/E >= 20']",
SIKA.SW,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=16.0%', 'margin >= 8%: margin=9.4%']","['too much debt', 'P/E too high']",
SIKA.SW,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
SIKA.SW,high_dividend,High Dividend Yield,False,0.3,"['yield=203.0%', 'universe rank 30%']",['not in top quartile for yield'],
SIKA.SW,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=203.0%'],"['earnings not growing', 'P/E out of range']",
SIKA.SW,magic_formula,Magic Formula,False,0.3405,[],['below top half on combined Magic Formula rank'],
SIKA.SW,acquirers_multiple,Acquirer's Multiple,False,0.3684,"['EV/EBIT=22.7', 'universe rank 37%']","['EV/EBIT 22.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
SIKA.SW,dreman_contrarian,Dreman Contrarian,False,0.4667,['low P/B rank 60%'],"['P/E not in bottom quartile', 'dividend yield below median']",
SIKA.SW,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
SIKA.SW,composite_value,Composite Value,False,0.5125,['top-tier on trailing_pe (percentile 75%)'],[],
SIKA.SW,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.98', 'OCF/NI=1.64', 'ratio=-4.38%']",[],
SIKA.SW,financial_health,Financial Health,False,0.8,"['leverage=36.4%', 'CR=1.25', 'ratio=2.8', 'coverage=9.6x']",['high debt to equity'],
AMRZ.SW,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=21.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AMRZ.SW,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=23.3', 'P/B < 3: P/B=2.05', 'Debt/equity < 100%: D/E=54%', 'ROE > 8%: ROE=10.1%']",['negative earnings growth'],
AMRZ.SW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AMRZ.SW,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AMRZ.SW,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AMRZ.SW,earnings_yield,Earnings Yield,False,0.357,['E/P=4.3% (P/E=23.3)'],['earnings yield 4.3% below 8%'],
AMRZ.SW,fcf_yield,FCF Yield,True,0.624,['FCF yield=6.2%'],[],
AMRZ.SW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=21.0%'],['P/E not below 12.0'],
AMRZ.SW,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
AMRZ.SW,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=21.0%']",['PEGY nan >= 1.0'],
AMRZ.SW,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=9.7%', 'Debt/equity < 80%: D/E=54%', 'FCF yield >= 3%: FCF yield=6.2%']","['ROE below 12%', 'P/E >= 20']",
AMRZ.SW,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=54%', 'margin >= 8%: margin=9.7%', 'P/E < 25.0: P/E=23.3']",['ROE too low'],
AMRZ.SW,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
AMRZ.SW,high_dividend,High Dividend Yield,False,0.0,"['yield=21.0%', 'universe rank 0%']",['not in top quartile for yield'],
AMRZ.SW,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=21.0%', 'reasonable P/E: P/E=23.3']",['earnings not growing'],
AMRZ.SW,magic_formula,Magic Formula,False,0.4622,['earnings yield rank 74%'],['below top half on combined Magic Formula rank'],
AMRZ.SW,acquirers_multiple,Acquirer's Multiple,False,0.7368,"['EV/EBIT=14.7', 'universe rank 74%']",['EV/EBIT 14.7 above 12.0'],
AMRZ.SW,dreman_contrarian,Dreman Contrarian,True,0.5333,"['low P/E rank 75%', 'low P/B rank 85%']",['dividend yield below median'],
AMRZ.SW,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution']","['F-Score 5/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
AMRZ.SW,composite_value,Composite Value,True,0.75,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on fcf_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
AMRZ.SW,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.16', 'OCF/NI=1.86', 'ratio=-4.22%']",[],
AMRZ.SW,financial_health,Financial Health,True,1.0,"['D/E=54%', 'leverage=26.2%', 'CR=1.64', 'ratio=2.1', 'coverage=4.6x']",[],
SLHN.SW,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=5.67', 'Dividend payer: yield=382.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
SLHN.SW,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=22.0', 'ROE > 8%: ROE=16.6%', 'Positive earnings growth: growth=9.8%']","['P/B >= 3', 'excessive leverage']",
SLHN.SW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
SLHN.SW,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
SLHN.SW,deep_value,Deep Value,False,0.5,['EV/EBITDA=-21.9'],['P/B not below 1.0'],
SLHN.SW,earnings_yield,Earnings Yield,False,0.3791,['E/P=4.5% (P/E=22.0)'],['earnings yield 4.5% below 8%'],
SLHN.SW,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.8%'],['FCF yield -0.8% below 5%'],
SLHN.SW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=382.0%'],['P/E not below 12.0'],
SLHN.SW,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.24', 'growth=9.8%']",['PEG 2.24 >= 1.0'],
SLHN.SW,neff_pegy,Neff PEGY,True,0.9439,"['PEGY=0.06', 'growth=9.8%', 'yield=382.0%']",[],
SLHN.SW,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=16.6%', 'Profit margin >= 5%: margin=10.5%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
SLHN.SW,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=16.6%', 'margin >= 8%: margin=10.5%', 'P/E < 25.0: P/E=22.0']",['too much debt'],
SLHN.SW,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
SLHN.SW,high_dividend,High Dividend Yield,False,0.7,"['yield=382.0%', 'universe rank 70%']",['not in top quartile for yield'],
SLHN.SW,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=382.0%', 'earnings growth: growth=9.8%', 'reasonable P/E: P/E=22.0']",[],
SLHN.SW,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
SLHN.SW,acquirers_multiple,Acquirer's Multiple,True,1.0,"['EV/EBIT=-21.0', 'universe rank 100%']",[],
SLHN.SW,dreman_contrarian,Dreman Contrarian,True,0.7333,"['low P/E rank 80%', 'low P/B rank 70%', 'dividend rank 70%']",[],
SLHN.SW,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
SLHN.SW,composite_value,Composite Value,False,0.41,['top-tier on ev_ebitda (percentile 100%)'],[],
SLHN.SW,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
SLHN.SW,financial_health,Financial Health,False,0.6,"['leverage=4.5%', 'ratio=-35.8', 'coverage=6.0x']","['high debt to equity', 'weak liquidity']",
KNIN.SW,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=292.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
KNIN.SW,graham_enterprising,Graham Enterprising,False,0.4,"['ROE > 8%: ROE=44.3%', 'Positive earnings growth: growth=11.4%']","['P/E >= 25', 'P/B >= 3', 'excessive leverage']",
KNIN.SW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
KNIN.SW,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
KNIN.SW,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
KNIN.SW,earnings_yield,Earnings Yield,False,0.2941,['E/P=3.5% (P/E=28.3)'],['earnings yield 3.5% below 8%'],
KNIN.SW,fcf_yield,FCF Yield,False,0.1342,['FCF yield=1.3%'],['FCF yield 1.3% below 5%'],
KNIN.SW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=292.0%'],['P/E not below 12.0'],
KNIN.SW,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.49', 'growth=11.4%']",['PEG 2.49 >= 1.0'],
KNIN.SW,neff_pegy,Neff PEGY,True,0.9066,"['PEGY=0.09', 'growth=11.4%', 'yield=292.0%']",[],
KNIN.SW,quality_value,Quality Value,False,0.2,['ROE >= 12%: ROE=44.3%'],"['thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
KNIN.SW,buffett_quality,Buffett Quality,False,0.25,['ROE >= 15%: ROE=44.3%'],"['too much debt', 'thin margins', 'P/E too high']",
KNIN.SW,economic_moat,Economic Moat,False,0.25,['high ROE=44.3%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
KNIN.SW,high_dividend,High Dividend Yield,False,0.6,"['yield=292.0%', 'universe rank 60%']",['not in top quartile for yield'],
KNIN.SW,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=292.0%', 'earnings growth: growth=11.4%']",['P/E out of range'],
KNIN.SW,magic_formula,Magic Formula,True,0.523,['ROIC rank 62%'],[],
KNIN.SW,acquirers_multiple,Acquirer's Multiple,False,0.4211,"['EV/EBIT=22.5', 'universe rank 42%']","['EV/EBIT 22.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
KNIN.SW,dreman_contrarian,Dreman Contrarian,False,0.3667,['dividend rank 60%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
KNIN.SW,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
KNIN.SW,composite_value,Composite Value,True,0.7,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
KNIN.SW,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=2.02', 'ratio=-7.54%']",['weak free-cash conversion'],
KNIN.SW,financial_health,Financial Health,False,0.6,"['leverage=33.2%', 'ratio=2.4', 'coverage=24.7x']","['high debt to equity', 'weak liquidity']",
GEBN.SW,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=242.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
GEBN.SW,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=89%', 'Positive earnings growth: growth=4.2%']","['P/E >= 25', 'P/B >= 3', 'ROE <= 8%']",
GEBN.SW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GEBN.SW,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
GEBN.SW,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GEBN.SW,earnings_yield,Earnings Yield,False,0.2825,['E/P=3.4% (P/E=29.5)'],['earnings yield 3.4% below 8%'],
GEBN.SW,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
GEBN.SW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=242.0%'],['P/E not below 12.0'],
GEBN.SW,lynch_peg,Lynch PEG,False,0.0,"['PEG=7.02', 'growth=4.2%']","['growth 4.2% below 5% floor', 'PEG 7.02 >= 1.0']",
GEBN.SW,neff_pegy,Neff PEGY,True,0.8802,"['PEGY=0.12', 'growth=4.2%', 'yield=242.0%']",[],
GEBN.SW,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=19.2%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
GEBN.SW,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=19.2%'],"['ROE too low', 'too much debt', 'P/E too high']",
GEBN.SW,economic_moat,Economic Moat,False,0.5,"['solid ROA=15.5%', 'wide margin=19.2%']","['ROE below 18%', 'leverage too high']",
GEBN.SW,high_dividend,High Dividend Yield,False,0.5,"['yield=242.0%', 'universe rank 50%']",['not in top quartile for yield'],
GEBN.SW,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=242.0%', 'earnings growth: growth=4.2%']",['P/E out of range'],
GEBN.SW,magic_formula,Magic Formula,True,0.5378,['ROIC rank 81%'],[],
GEBN.SW,acquirers_multiple,Acquirer's Multiple,False,0.2632,"['EV/EBIT=23.9', 'universe rank 26%']","['EV/EBIT 23.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GEBN.SW,dreman_contrarian,Dreman Contrarian,False,0.3333,['dividend rank 50%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
GEBN.SW,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","['ROA improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GEBN.SW,composite_value,Composite Value,False,0.5833,[],['missing fcf_yield'],
GEBN.SW,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.45', 'ratio=-6.98%']",['weak free-cash conversion'],
GEBN.SW,financial_health,Financial Health,False,0.8,"['leverage=35.1%', 'CR=1.54', 'ratio=0.8', 'coverage=27.5x']",['high debt to equity'],
PGHN.SW,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.9', 'Dividend payer: yield=685.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
PGHN.SW,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=13.9', 'ROE > 8%: ROE=54.8%', 'Positive earnings growth: growth=11.0%']","['P/B >= 3', 'excessive leverage']",
PGHN.SW,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
PGHN.SW,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
PGHN.SW,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
PGHN.SW,earnings_yield,Earnings Yield,False,0.6008,['E/P=7.2% (P/E=13.9)'],['earnings yield 7.2% below 8%'],
PGHN.SW,fcf_yield,FCF Yield,True,0.7757,['FCF yield=7.8%'],[],
PGHN.SW,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=685.0%'],['P/E not below 12.0'],
PGHN.SW,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.26', 'growth=11.0%']",['PEG 1.26 >= 1.0'],
