ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
SDY.L,Speedy Hire Plc,Industrials,87597424.0,,4.3849525,0.6834532,5.26,0.85,224.844,-0.18332,-0.0462608695652173,-0.063930005,-0.01,,72737504.0,360997440.0,35100000.0,7600000.0,416100000.0,287800000.0,14400000.0,0.278,575000000.0,144000000.0,,169500000.0,-26600000.0,,0.5539533765921654,,461039106.0,-0.0021442495126705,0.5667306769083054,0.8495575221238938,0.8646723646723646,0.5005217391304347,0.4309941520467836,0.7236521739130435,0.8120857699805069,460512069.0,18600000.0,19.0,[],{},0.8303612215811278,10.284827350427353,47.49966315789474,0.0210527808729059,,,0.0187422934648582,0.9,18,20,0.7466666666666667,2.0,22.0,0.3525545454545454,0.3525545454545454,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2741983333333333,False,0.35,0.7644,hold,2,5,stable,0.136,persistent,neutral,0.5,38.10220221609668
SYNT.L,Synthomer plc,Basic Materials,135581424.0,,13.561824,0.150118,,1.575,89.502,-0.14845,-0.0688445516334137,-0.090270005,-0.103,,89662496.0,777525824.0,105100000.0,1694800000.0,1739200000.0,818499968.0,189900000.0,5.509,2280500000.0,688800000.0,,438100000.0,-157000000.0,,,,163513677.0,-0.0286142204004414,,1.5722437799589135,1.488200324265898,0.3589125191843894,0.346326659309475,0.762639771979829,0.7619028850701561,163471105.0,68600000.0,82.7,[],{},0.6613184413817633,7.397962169362512,0.458771432617418,2.179734675925053,,,0.9198871037776812,0.85,17,20,0.6904761904761905,5.0,22.0,0.3805,0.3805,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,1,5,cheapness,0.24896,False,0.55,0.7403,hold,2,5,stable,0.1216,persistent,neutral,0.5,42.28342476936517
CLI.L,CLS Holdings plc,Real Estate,201444032.0,,7.4951854,0.27145922,7.91,0.608,121.992,-0.065910004,-0.0284068447506635,-0.36006,-0.085,,52825000.0,1057344064.0,68400000.0,67600000.0,139700000.0,905299968.0,49400000.0,1.864,1770700000.0,155400000.0,,255600000.0,-50300000.0,,0.6012884753042234,,398110742.0,-0.0484522207267833,0.631336405529954,0.607981220657277,0.475626423690205,0.5112667306714859,0.5189460606688063,0.0788953521206302,0.0786313282948545,397410268.0,36300000.0,50.6,[],{},0.2622316455619792,15.458246549707605,15.641184378698226,0.0639337773782593,,,0.0446175169955778,0.9,18,20,0.6714285714285714,2.0,22.0,0.3987045454545454,0.3987045454545454,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.3195033333333333,False,0.35,0.7381,hold,2,5,stable,0.1269,persistent,neutral,0.625,58.38436849958716
RCH.L,Reach plc,Communication Services,182415456.0,,2.6510115,0.34652278,12.7,0.695,12.676,-0.21962,-0.1393511691594691,-0.25521,-0.041,,60412500.0,239471696.0,100400000.0,102000000.0,518400000.0,66700000.0,9600000.0,1.668,949400000.0,107700000.0,,155000000.0,-132300000.0,,0.4209104938271605,,315521971.0,0.0443158329888383,0.4366877088748607,0.6948387096774193,0.8188131313131313,0.0702548978302085,0.0515088879702356,0.5460290709922057,0.4453079785035138,315828839.0,5200000.0,57.8,[],{},0.3311808183622335,2.38517625498008,2.347761725490196,0.4259376022459038,,,0.1283987915407855,0.9,18,20,0.6222222222222222,6.0,22.0,0.566990909090909,0.566990909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,1,5,cheapness,0.46087,False,0.65,0.7333,hold,2,5,stable,0.122,persistent,neutral,0.375,60.423510878334966
SUS.L,S&U plc,Financial Services,236332272.0,10.025773,7.764998,0.9498926,7.97,48.978,97.36,0.097370006,0.0473108454022908,0.29622,0.433,0.451,,,,,93224000.0,242428000.0,,20.476,501217000.0,,,,23713000.0,,,,12150760.0,0.0402488675582398,,,,0.4827809112619883,0.4444204774230658,0.1859952874702973,0.2193746404946793,12150760.0,14207000.0,1945.0,[],{},,,,,0.0997429325399647,,,0.7,14,20,0.6977942692228406,9.0,22.0,0.5900727272727272,0.5900727272727272,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6232866666666667,False,0.36665,0.7295,hold,2,5,stable,0.2997,persistent,wait,0.25,47.03456524070882
HEAD.L,Headlam Group plc,Consumer Cyclical,6422613.0,,0.8245722,0.05839416,,1.147,114.273,-0.43056,-0.2308993515647025,-0.16423,-0.057,,175000.0,106022616.0,-32600000.0,-36400000.0,498700000.0,125700000.0,26100000.0,1.37,354700000.0,212800000.0,,185500000.0,-81900000.0,,0.2881491878885101,,80282665.0,-0.0628614533568016,0.2765836028152938,1.147169811320755,1.519792342634653,0.3543839864674373,0.1566507417651496,1.4059768818720044,1.3218506411868245,80245817.0,6700000.0,8.0,[],{},0.0272474770004046,-3.2522274846625767,-2.912709230769231,-0.3433229755432558,,,-0.2151300236406619,0.85,17,20,0.5208333333333333,2.0,22.0,0.2424954545454545,0.2424954545454545,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.1916916666666666,False,0.55,0.6591,hold,2,5,stable,0.1003,persistent,neutral,0.625,17.776032955791706
TTG.L,TT Electronics plc,Technology,205901504.0,,8.362319,1.3954052,,1.711,70.102,-0.29556,-0.1284263959390863,-0.10511,-0.017,,7300000.0,270494304.0,-17100000.0,-28200000.0,481400000.0,103400000.0,38700000.0,0.827,394000000.0,236800000.0,,138400000.0,-50600000.0,,0.2287079351890319,,178331281.0,-0.1042357993363263,0.2105162156975628,1.7109826589595376,2.028024606971975,0.2624365482233503,0.3252000780792504,1.2218274111675127,1.0171774350966232,177296222.0,7900000.0,115.4,[],{},0.0354538449607439,-15.818380350877192,-9.59199659574468,-0.1042535816207057,,,-0.1103286384976525,0.85,17,20,0.5555555555555556,1.0,22.0,0.2434590909090909,0.2434590909090909,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.2257483333333333,True,0.65,0.6364,hold,2,5,stable,0.1013,persistent,neutral,0.375,44.56272174069089
PDL.L,Petra Diamonds Limited,Basic Materials,24257428.0,,2.0335417,-3.3937294,,1.667,,-6.08989,-0.31164,-0.95833,-0.13,,-115500000.0,255942784.0,-85000000.0,,192000000.0,340000000.0,53000000.0,-0.020154819,,,,,,,,,205583862.0,-0.1137566137566137,-0.0129032258064516,,1.0273972602739727,,0.4021164021164021,,0.41005291005291,205583862.0,,6.84,[],{},-4.76142812832424,-3.011091576470588,,,,,,0.6,12,20,0.5,1.0,22.0,0.2089772727272727,0.2089772727272727,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1553283333333333,False,0.45,0.6364,hold,2,5,stable,0.0682,persistent,neutral,0.625,40.33633975501881
MARS.L,Marston's PLC,Consumer Cyclical,351922464.0,4.633333,5.4600806,0.43302178,,0.296,160.635,0.10005,0.0309113672667616,0.08352,-0.011,0.286,14462500.0,1630092416.0,185400000.0,156600000.0,897900000.0,1305799936.0,27600000.0,1.284,2316300000.0,77300000.0,,248800000.0,71600000.0,,0.5678806103129524,,633161412.0,-0.0083585596168617,0.5442911195192521,0.3106913183279742,0.3612608875985068,0.5359841125933601,0.5886233226404012,0.3876440875534257,0.4060000903628066,633800000.0,90000000.0,55.6,[],{},0.0410956999891885,8.792299978425026,10.409274687100892,0.0960681728611882,0.2158273536566441,,0.0757436517533252,0.9,18,20,0.646078431372549,4.0,22.0,0.4718954545454545,0.4718954545454545,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"cheapness,garp",0.3980483333333333,False,0.26665,0.6281,hold,2,5,stable,0.2294,persistent,neutral,0.375,67.91442505241648
GMS.L,Gulf Marine Services PLC,Energy,220985440.0,19.18,5.727517,0.71532416,,0.689,50.809,0.04835,0.0269956724058366,0.100439996,0.165,-0.53,52975124.0,411309440.0,92600000.0,54690000.0,188118000.0,214548000.0,27786000.0,0.26813018,699927000.0,79083000.0,,114844000.0,18895000.0,,0.3724896075867275,,1152166012.0,0.055590687652239,0.535159468398868,0.6886123785308766,0.7442621646089717,0.3065291094642727,0.3518816165448754,0.2687680286658466,0.2451839750796327,1069946316.0,13241000.0,19.18,[],{},0.2397222369039335,4.441786609071274,7.520743097458402,0.1329655842569526,0.0521376433785192,,0.0934739173758253,0.9,18,20,0.6470588235294118,4.0,22.0,0.4614045454545455,0.4614045454545455,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,1,5,cheapness,0.398625,False,0.73335,0.6094,hold,2,5,stable,0.1131,persistent,neutral,0.625,55.15444704944879
FOXT.L,Foxtons Group plc,Real Estate,120358336.0,10.175,7.056172,0.8272358,2.87,1.057,43.047,0.09048,0.047154608825246,0.07446,0.012,-0.306,25091876.0,176866528.0,24609000.0,19362000.0,172533000.0,62405000.0,5475000.0,0.492,272423000.0,44275000.0,,41881000.0,12846000.0,,0.6399761205102792,,294694333.0,0.0522154849006928,0.6396932781054981,1.0571619588835033,0.8924213029601352,0.2290739034516175,0.2266275852296034,0.6333275824728455,0.6113075127350294,303848140.0,3079000.0,40.7,[],{},0.20847642825504,7.187066845463042,9.134724098750128,0.1094723813428395,0.0982800982800982,,0.0839846969315786,0.95,19,20,0.6214285714285714,9.0,22.0,0.6535454545454545,0.6535454545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6114283333333332,False,0.73335,0.6036,hold,2,5,stable,0.3491,persistent,neutral,0.5,36.15036400492768
KMR.L,Kenmare Resources plc,Basic Materials,168609680.0,,-6.5520754,0.28200257,10.05,3.241,25.238,-0.32902,-0.2932698640691906,-0.98927003,-0.355,,-84761376.0,326716960.0,57820000.0,951000.0,328573000.0,205628992.0,48624000.0,6.744619,1108358000.0,231669000.0,,71489000.0,-325048000.0,,0.0558901674818076,,88648620.0,0.0495608785941393,0.2299618803752649,3.240624431730756,5.891507327568709,0.185525795816875,0.0605253570749374,0.296450244415613,0.3167654330228157,88433446.0,13466000.0,190.2,[],{},-0.5027076499996916,5.6505873400207545,343.55095688748685,0.0029107763490453,,,0.0009171843309039,0.9,18,20,0.502857142857143,3.0,22.0,0.4379909090909091,0.4379909090909091,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,risk",0.399325,True,0.65,0.5848,hold,2,5,stable,0.1958,persistent,neutral,0.625,41.33588976859422
STB.L,Secure Trust Bank PLC,Financial Services,286820960.0,6.80531,4.6797504,0.78469384,2.31,,,0.12139,0.0047853863531469,0.13154,,,,29915798.0,,,204600000.0,308600000.0,572400000.0,19.6,4116700000.0,,,,19700000.0,,,,18636599.0,0.00643197458973,,,,0.0231010275220443,0.0252514557967178,0.0497000024291301,0.048729486500794,18801323.0,166500000.0,1538.0,[],{},,,,,0.1469440774924287,,,0.65,13,20,0.6246753246753247,4.0,22.0,0.4532909090909091,0.4532909090909091,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"cheapness,dividend",0.3640033333333333,False,0.36665,0.5804,hold,2,5,stable,0.1567,persistent,neutral,0.375,74.45517492286311
SHI.L,SIG plc,Industrials,95777784.0,,-6.4352574,0.7932692,,1.516,499.253,-0.42691,-0.0561787905346187,-0.02474,-0.006,,66500000.0,614854080.0,39100000.0,32600000.0,2591000000.0,601600000.0,81300000.0,0.104,1141000000.0,700200000.0,,461900000.0,-64100000.0,,0.2420301042068699,,1155770418.0,-0.0412493634357494,0.2450417336702657,1.515912535180775,1.6269064420669246,0.5270815074496056,0.4971142420641656,2.270815074496056,2.216771346121202,1160942897.0,53200000.0,8.25,[],{},0.694315500137276,15.725168286445014,18.860554601227,0.0530207102146902,,,0.048004712118981,0.85,17,20,0.5333333333333333,1.0,22.0,0.2609181818181818,0.2609181818181818,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1847433333333333,False,0.45,0.5727,hold,2,5,stable,0.094,persistent,accumulate,0.75,50.53043673180386
VID.L,Videndum Plc,Technology,164802944.0,,27.086094,0.13079211,,0.634,946.296,-1.40451,-0.2998251748251748,-0.30048,-0.114,,-16837500.0,144418816.0,-27600000.0,-19500000.0,228300000.0,153300000.0,11000000.0,31.271,228800000.0,119800000.0,,188900000.0,-68600000.0,,0.316688567674113,,518048.0,-0.4244874386370199,0.3288208051300321,0.6341979883536263,1.5883838383838385,0.6700174825174825,0.5495235345076523,0.9978146853146852,0.8105688709211666,470996.0,16900000.0,409.0,[],{},-0.1021674709888677,-5.232565797101449,-7.406093128205128,-0.1350239569890948,,,-0.4887218045112781,0.85,17,20,0.4444444444444445,1.0,22.0,0.2017318181818181,0.2017318181818181,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1397083333333333,False,0.35,0.5455,hold,2,5,stable,0.0841,persistent,neutral,0.625,51.57857444564069
MER.L,Mears Group plc,Consumer Cyclical,349700928.0,8.157408,10.643952,1.888127,3.97,0.794,155.61,0.23421,0.0624532161609283,0.040710002,0.043,0.014,31529876.0,654237760.0,83403000.0,75028000.0,1135461000.0,318720992.0,48479000.0,2.333,740106000.0,222899000.0,,280869000.0,46222000.0,,0.2341242896057196,,82407805.0,0.0663382500766384,0.2236209834791745,0.7936048478116132,0.8390700706781846,0.4306423674446633,0.4241878105639877,1.5341869948358748,1.614768765728707,86304012.0,16078000.0,440.5,[],{},0.0901624030005433,7.84429528913828,8.719914698512556,0.1146800209147206,0.1225879593125659,,0.1633753377885492,0.95,19,20,0.5792857142857144,8.0,22.0,0.5624636363636363,0.5624636363636363,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5399716666666666,False,0.63335,0.5443,hold,2,5,stable,0.3202,persistent,neutral,0.375,67.55139284935348
DFS.L,DFS Furniture plc,Consumer Cyclical,331064800.0,9.533333,9.079365,1.1867219,0.7,0.269,150.969,0.1342,0.024603497356649,0.0327,0.086,0.882,102912496.0,730698560.0,96100000.0,73000000.0,1030300000.0,420600000.0,20500000.0,1.205,983600000.0,88700000.0,,331000000.0,24200000.0,,0.564592837037756,,230688346.0,-0.0042044911610129,0.5579981764765475,0.2679758308157099,0.3491104397448808,0.4799715331435543,0.5654085045389393,1.0474786498576658,0.9432393693263258,230688346.0,37200000.0,143.0,[],{},0.3108530293767262,7.603522996878252,10.009569315068491,0.0999043983335618,0.104895108562766,,0.1118602513024823,0.95,19,20,0.5797619047619048,8.0,22.0,0.5764181818181819,0.5764181818181819,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5720433333333333,False,0.43335,0.5364,hold,2,5,stable,0.3181,persistent,neutral,0.625,59.58247461068693
PCA.L,Palace Capital Plc,Real Estate,34812644.0,,16.216215,0.8567349,8.33,4.117,,0.043420002,-0.0666562800238892,0.28796,-0.308,,1648000.0,23623596.0,,-1194000.0,7597000.0,0.0,12781000.0,2.101,77022000.0,38638000.0,,3277000.0,-5134000.0,,0.2718178228247992,,28892535.0,0.0128394972551285,0.4059645149112872,11.79066219102838,7.063983721456025,0.0,0.0748519214099971,0.0986341564747734,0.1195915197919676,37554525.0,0.0,180.0,[],{},0.0473391219581023,,-19.78525628140704,-0.0505426862193207,,,-0.0161909281985219,0.8,16,20,0.4862637362637362,0.0,22.0,0.4095272727272728,0.4095272727272728,0.0,0.0,1.0,0.0,22.0,0,5,,0.3990866666666667,False,0.65,0.5357,hold,2,5,stable,0.0,persistent,neutral,0.5,59.620816497838156
HFD.L,Halfords Group plc,Consumer Cyclical,521817120.0,15.966666,12.273869,1.0067255,3.76,0.888,48.296,0.06431,-0.0285860132720775,0.01826,0.068,,102575000.0,745680512.0,103300000.0,49500000.0,1715200000.0,248000000.0,19300000.0,2.379,1175400000.0,398600000.0,,455300000.0,-33600000.0,,0.5067047574626866,,217877712.0,0.0132082844861273,0.4848806366047745,0.875466725236108,0.9075993091537132,0.2385570869491237,0.2568190699491989,1.459247915603199,1.3259085580304806,218426598.0,9900000.0,239.5,[],{},0.1965726996461902,7.218591597289448,15.064252767676768,0.0663823168279339,0.0626304827820661,,0.0687404527149007,0.95,19,20,0.5125,3.0,22.0,0.4678863636363637,0.4678863636363637,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,dividend",0.428205,False,0.65,0.5333,hold,2,5,stable,0.1987,persistent,wait,0.125,72.58638164550766
