ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
LIO.L,Liontrust Asset Management PLC,Financial Services,176332960.0,18.999998,6.729634,1.6011237,6.59,1.343,1.818,0.07803,0.0356544636788721,0.071440004,-0.212,-0.369,17097376.0,124159288.0,24315000.0,14399000.0,134378000.0,1962000.0,52651000.0,1.78,269251000.0,205332000.0,,152857000.0,9600000.0,14604000.0,0.9151795680840614,,60605991.0,0.0471002431744706,0.928806172330526,1.3432947133595452,1.3638660034198664,0.0101838061882778,0.0071626447903678,0.4990807833582791,0.4789860019521663,62744321.0,152000.0,285.0,[],{},0.0969607497089596,5.106283693193502,8.622771581359817,0.1159719923651624,0.0526315844875352,,0.1237091258999604,1.0,20,20,0.4537026442918891,7.0,22.0,0.5778909090909091,0.5778909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6597966666666666,True,1.0,0.5058,hold,2,21,stable,0.3838,persistent,2026-07-18,neutral,0.5,34.31360824000227
CLIG.L,City of London Investment Group Plc,Financial Services,237976560.0,15.548388,12.01995,2.1253247,6.92,4.937,3.304,0.13956,0.1119039361393653,0.27955,0.057,0.144,23113500.0,208752960.0,32468000.0,24128000.0,73044000.0,4977000.0,32846000.0,2.2678888,175883000.0,45009000.0,,10893000.0,19682000.0,25153000.0,0.7559279338480915,,48929040.0,0.0956300182711165,0.7384274257411487,4.131919581382539,3.85882460302975,0.0477931352092015,0.0320331226846807,0.4152988065930192,0.3880684580183381,48849458.0,395000.0,482.0,[],{},0.0971251118177353,6.4294985832204015,8.651896551724137,0.1155815946274486,0.064315348960934,,0.1462391660100612,1.0,20,20,0.4739041444190186,11.0,22.0,0.6778,0.6778,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.752515,True,1.0,0.4925,hold,2,7,stable,0.4832,persistent,2026-08-02,neutral,0.625,51.96469232286549
CABP.L,CAB Payments Holdings plc,Financial Services,214514336.0,10.562501,9.037433,1.2518518,5.0,0.581,10.527,0.12921,0.0081676230505794,0.24561001,-0.038,2.89,241469248.0,-301361152.0,-18161000.0,,117609000.0,18056000.0,534168000.0,0.675,1659724000.0,,,,13556000.0,-618158000.0,,,253863128.0,0.0078743604021397,,,,0.0114699793459635,0.010011386019298,0.0708605768187963,0.0584809221844535,253863128.0,32739000.0,84.5,[],{},1.1256555272837336,16.593863333516875,,,0.094674547249747,,,0.9,18,20,0.5082309941520468,8.0,22.0,0.5986772727272727,0.5986772727272727,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,dividend,garp",0.6820533333333334,False,0.46665,0.4907,hold,2,6,stable,0.3596,persistent,2026-08-16,neutral,0.625,58.19283509063012
HFD.L,Halfords Group plc,Consumer Cyclical,529543488.0,16.3,11.751983,1.0312104,3.62,0.888,48.296,0.06431,0.0281629857901044,0.01826,0.068,,106475000.0,758143488.0,84200000.0,57300000.0,1801700000.0,248000000.0,19300000.0,2.371,1168200000.0,407600000.0,,459000000.0,32900000.0,186300000.0,0.5288893822500972,,217877712.0,-0.0285860132720775,0.5067047574626866,0.8880174291938998,0.875466725236108,0.2122924156822462,0.2385570869491237,1.5422872795754152,1.459247915603199,217877712.0,10000000.0,244.5,[],{},0.2010694162289462,9.00407942992874,13.231125445026178,0.0755793605128215,0.0613496932515337,,0.0807952622673434,1.0,20,20,0.4863095238095238,5.0,22.0,0.4999954545454546,0.4999954545454546,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,risk",0.499965,True,0.9,0.4905,hold,2,21,stable,0.3907,persistent,2026-07-18,neutral,0.375,46.65643776064296
SBRE.L,Sabre Insurance Group plc,Financial Services,417685824.0,11.533333,9.931684,1.7248254,7.64,0.545,,0.15017,0.0519884217266765,0.18821,-0.038,-0.044,45810876.0,375946560.0,48895000.0,,200746000.0,0.0,47396000.0,1.003,729297000.0,,,,37915000.0,36879000.0,,,244306898.0,0.0540108228911808,,,,,,0.2752595993127628,0.3281667019619682,248037292.0,,173.0,[],{},0.1096778328775649,7.688854893138358,,,0.0867052048180695,,,0.85,17,20,0.4895645817442156,9.0,22.0,0.53155,0.53155,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6009616666666667,True,0.7,0.4865,hold,2,1,deteriorating,0.2593,new,2026-09-15,neutral,0.625,51.602281253128396
NXR.L,Norcros plc,Industrials,256329024.0,26.090908,7.0220942,1.2922107,3.83,1.916,65.068,0.05025,0.0006747638326585,0.00075999997,0.202,,41387500.0,352702176.0,58900000.0,22200000.0,393400000.0,128900000.0,32200000.0,2.221,444600000.0,202900000.0,,105900000.0,300000.0,32300000.0,0.4639044229791561,,89857925.0,0.009020618556701,0.4426644182124789,1.9159584513692165,1.972689075630252,0.289923526765632,0.2064432989690721,0.8848403058929375,0.9170103092783504,89562352.0,7100000.0,287.0,[],{},0.1614624023224151,5.988152393887946,15.887485405405403,0.0629426227299488,0.0383275277349488,,0.0655447298494242,1.0,20,20,0.4883333333333334,3.0,22.0,0.3748590909090909,0.3748590909090909,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,risk",0.39946,True,1.0,0.4833,hold,2,21,stable,0.1943,persistent,2026-07-18,accumulate,0.75,25.576085567648732
FORT.L,Forterra plc,Basic Materials,264018160.0,14.844445,10.868858,1.2485981,4.39,1.568,43.781,0.08512,0.0407576120834332,0.05366,-0.135,0.379,24950000.0,371759200.0,52000000.0,36500000.0,386000000.0,98200000.0,6600000.0,1.07,417100000.0,124000000.0,,85100000.0,17000000.0,59000000.0,0.3147668393782383,,210635720.0,0.0395569620253164,0.2991577112982864,1.4571092831962398,1.7545787545787546,0.1958762886597938,0.273508137432188,0.9254375449532486,0.778254972875226,210913505.0,5100000.0,133.6,[],{},0.0945010752290675,7.149215384615385,10.185183561643836,0.0981818338322225,0.0673652669399226,,0.1099397590361445,1.0,20,20,0.475,9.0,22.0,0.6464727272727273,0.6464727272727273,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7384616666666666,True,1.0,0.4833,hold,2,5,stable,0.4792,persistent,2026-09-09,neutral,0.5,35.58629330256021
ENQ.L,EnQuest PLC,Energy,511797408.0,5.5,16.530556,1.4762698,2.97,0.636,231.409,0.32854,0.0004345756391141,0.12295,-0.035,,202703744.0,1390718464.0,334548000.0,263291000.0,1118300000.0,1084824064.0,206183008.0,0.18628031,3594311000.0,609696000.0,,851559000.0,1562000.0,362725000.0,0.2510596441026558,,1861081427.0,0.0263214476585692,0.3331269601569904,0.7159762271316491,0.7994671630339026,0.3003507487248599,0.2807249632853235,0.3111305616013751,0.3314170405500689,1859057234.0,137063000.0,27.5,[],{},0.3960624669673981,4.157007257553476,5.282058498011706,0.189320129713903,0.1818181818181818,,0.0959951902322922,1.0,20,20,0.525,9.0,22.0,0.5545954545454546,0.5545954545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,risk",0.4855066666666666,True,0.7,0.475,hold,2,21,stable,0.4,persistent,2026-07-18,neutral,0.5,59.706864891343294
MAJE.L,Majedie Investments Ord,Financial Services,181785872.0,7.2978725,,1.1114712,2.72,6.603,,0.16304001,0.0748661429143314,0.90678,,,15191250.0,172514864.0,,,12742000.0,0.0,9271000.0,3.086,159872000.0,,,,11969000.0,,,,52998795.0,0.1589498144487219,,,,,0.1195620758621486,0.079701261008807,0.1652678065642377,52998795.0,750000.0,343.0,[],{},0.0835667251413245,,,,0.1370262360708549,,,0.75,15,20,0.4977469842077011,7.0,22.0,0.4277227272727272,0.4277227272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,dividend",0.3495383333333333,False,0.26665,0.4638,hold,2,1,improving,0.1352,new,2026-09-15,neutral,0.375,66.18260637521598
SEC.L,Strategic Equity Capital Ord,Financial Services,123635152.0,9.736842,,0.9355247,1.17,23.009,,0.112110004,0.1399550299191894,0.85864997,,,11160625.0,132263600.0,,,27583000.0,0.0,7358000.0,3.955,191683000.0,,,,26827000.0,14996000.0,,,47865450.0,0.072787848978827,,,,,,0.1438990416468857,0.0774896945849728,49704711.0,,370.0,[],{},0.0902706456817394,,,,0.1027027038130022,,,0.8,16,20,0.4750367262762381,5.0,22.0,0.4494636363636363,0.4494636363636363,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,2,5,"cheapness,dividend",0.3622483333333333,False,0.36665,0.4591,hold,2,13,stable,0.1495,persistent,2026-07-25,neutral,0.5,59.78414445790494
