ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
APTD.L,Aptitude Software Group plc,Technology,104900192.0,28.0,10.54217,2.0102563,2.76,1.015,15.379,0.07177,0.0378252368777259,0.061950002,-0.076,-0.097,9513250.0,85596088.0,8637000.0,6585000.0,64954000.0,8337000.0,29661000.0,0.975,106384000.0,43456000.0,,42819000.0,4024000.0,10080000.0,0.5569479939649599,,54579006.0,0.04338621572881,0.4784278453543487,1.014876573483734,0.9404208854476872,0.0783670476763423,0.0881925023740449,0.6105617386073093,0.6102297378531664,56217740.0,312000.0,196.0,[],{},0.0906885852029708,9.910395739261318,12.99864662110858,0.0769310859159825,0.0357142857142857,,0.1035947455360654,1.0,20,20,0.575,5.0,22.0,0.45215,0.45215,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.5229266666666667,True,0.9,0.525,buy,3,7,stable,0.44,persistent,neutral,0.625,39.51153370710811
RSE.L,Riverstone Energy Limited,Financial Services,28401190.0,,,0.48919174,,0.442,,-0.00187,-0.0037410328821371,-0.01572,,,22194000.0,41276712.0,,,31652000.0,0.0,1923000.0,12.040269,123228000.0,,,,-461000.0,-23345000.0,,,7334416.0,-0.2116211119079873,,,,,,0.2568572077774532,-0.1988153106489228,25342691.0,,589.0,[],{},0.7814461295459803,,,,,,,0.7,14,20,0.6933333333333334,1.0,22.0,0.2386363636363636,0.2386363636363636,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.13861,False,0.2,0.8667,hold,2,7,stable,0.1092,persistent,neutral,0.5,62.23866529496078
RWA.L,Robert Walters plc,Industrials,73672640.0,,-15.08824,0.72821844,24.08,1.253,82.101,-0.23591,-0.0910016977928692,-0.03042,0.077,,12737500.0,115594536.0,-8300000.0,-14900000.0,781100000.0,76600000.0,34700000.0,1.538,294500000.0,179100000.0,,140400000.0,-26800000.0,10300000.0,0.3510434003328639,,65779140.0,-0.0168776371308016,0.3602735119381235,1.2756410256410255,1.4330218068535825,0.3086587436332767,0.2475386779184247,2.6522920203735145,2.5094233473980307,65774932.0,5100000.0,112.0,[],{},0.1728932206040125,-13.927052530120482,-7.75802255033557,-0.1288988261521288,,,-0.0966904607397793,0.95,19,20,0.7000000000000001,3.0,22.0,0.4395863636363636,0.4395863636363636,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3834533333333333,False,0.55,0.7956,hold,2,15,stable,0.1421,persistent,neutral,0.375,57.869793908566066
SDY.L,Speedy Hire Plc,Industrials,87320808.0,,4.3711057,0.68129504,5.28,0.85,224.844,-0.18332,-0.0462608695652173,-0.063930005,-0.01,,72737504.0,360720800.0,35100000.0,7600000.0,416100000.0,287800000.0,14400000.0,0.278,575000000.0,144000000.0,,169500000.0,-26600000.0,36800000.0,0.5539533765921654,,461039106.0,-0.0021442495126705,0.5667306769083054,0.8495575221238938,0.8646723646723646,0.5005217391304347,0.4309941520467836,0.7236521739130435,0.8120857699805069,460512069.0,18600000.0,18.94,[],{},0.832991650741482,10.27694586894587,47.46326315789474,0.0210689264383977,,,0.0187422934648582,0.95,19,20,0.7333333333333334,2.0,22.0,0.3637545454545454,0.3637545454545454,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2868616666666667,False,0.35,0.7444,hold,2,15,stable,0.1404,persistent,neutral,0.625,41.89225559579247
SYNT.L,Synthomer plc,Basic Materials,144270432.0,,26.058632,0.15973862,,1.575,89.502,-0.14845,-0.0688445516334137,-0.090270005,-0.103,,89662496.0,786192064.0,105100000.0,1694800000.0,1739200000.0,818499968.0,189900000.0,5.509,2280500000.0,688800000.0,,438100000.0,-157000000.0,124300000.0,,,163513677.0,-0.0286142204004414,,1.5722437799589135,1.488200324265898,0.3589125191843894,0.346326659309475,0.762639771979829,0.7619028850701561,163471105.0,68600000.0,88.0,[],{},0.6214890657567311,7.480419257849667,0.4638848619306113,2.155707336165632,,,0.9198871037776812,0.9,18,20,0.6904761904761905,5.0,22.0,0.3908772727272727,0.3908772727272727,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,1,5,cheapness,0.260175,False,0.55,0.7403,hold,2,15,stable,0.1288,persistent,neutral,0.375,51.50537178962143
CLI.L,CLS Holdings plc,Real Estate,209804368.0,,7.8062506,0.28272533,7.59,0.608,121.992,-0.065910004,-0.0284068447506635,-0.36006,-0.085,,52825000.0,1065704384.0,68400000.0,67600000.0,139700000.0,905299968.0,49400000.0,1.864,1770700000.0,155400000.0,,255600000.0,-50300000.0,14600000.0,0.6012884753042234,,398110742.0,-0.0484522207267833,0.631336405529954,0.607981220657277,0.475626423690205,0.5112667306714859,0.5189460606688063,0.0788953521206302,0.0786313282948545,397410268.0,36300000.0,52.7,[],{},0.2517821745255561,15.580473450292398,15.76485775147929,0.0634322247472334,,,0.0446175169955778,0.95,19,20,0.6714285714285714,3.0,22.0,0.4093545454545454,0.4093545454545454,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,quality",0.3303066666666666,False,0.35,0.7381,hold,2,10,stable,0.2678,persistent,neutral,0.375,62.185616242724436
PHAR.L,Pharos Energy plc,Energy,130446968.0,,32.6151,0.6112515,4.23,4.112,,-0.022769999,-0.0163771712158808,-0.06151,-0.316,,59037500.0,90246976.0,53500000.0,9000000.0,114600000.0,0.0,40200000.0,0.51533616,403000000.0,66200000.0,,16100000.0,-6600000.0,55600000.0,0.1588132635253054,,414117372.0,0.0552305172010297,0.3580882352941176,4.111801242236025,4.1807909604519775,0.0,0.0004680552305172,0.2843672456575682,0.3182775567516967,411271988.0,2300000.0,31.5,[],{},0.4525785528414888,1.6868593644859813,10.027441777777778,0.0997263332125388,,,0.0232618247609201,0.9,18,20,0.6333333333333333,3.0,22.0,0.4537545454545455,0.4537545454545455,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3636483333333333,False,0.65,0.7333,hold,2,15,stable,0.123,persistent,wait,0.25,72.14364941922318
RCH.L,Reach plc,Communication Services,140598768.0,,2.3620167,0.30203387,13.24,0.538,16.992,-0.31241,-0.1393511691594691,-0.36180001,-0.09,,59062500.0,209218960.0,64400000.0,102000000.0,518400000.0,79100000.0,10500000.0,1.475,949400000.0,107700000.0,,155000000.0,-132300000.0,22000000.0,0.4209104938271605,,315521971.0,0.0443158329888383,0.4366877088748607,0.6948387096774193,0.8188131313131313,0.0702548978302085,0.0515088879702356,0.5460290709922057,0.4453079785035138,315828839.0,5200000.0,44.55,[],{},0.4200783608573298,3.2487416149068324,2.051166274509804,0.4875275166266002,,,0.1283987915407855,0.95,19,20,0.6222222222222222,6.0,22.0,0.5775636363636364,0.5775636363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,1,5,cheapness,0.4720616666666666,False,0.65,0.7333,hold,2,15,stable,0.1288,persistent,neutral,0.625,34.73819525622088
SUS.L,S&U plc,Financial Services,236332272.0,9.9743595,7.764998,0.9498926,7.97,48.978,97.36,0.097370006,0.0473108454022908,0.29622,0.433,0.451,,,,,93224000.0,242428000.0,,20.476,501217000.0,,,,23713000.0,-21502000.0,,,12150760.0,0.0402488675582398,,,,0.4827809112619883,0.4444204774230658,0.1859952874702973,0.2193746404946793,12150760.0,14207000.0,1945.0,[],{},,,,,0.1002570641252704,,,0.75,15,20,0.6952380952380952,9.0,22.0,0.5752636363636363,0.5752636363636363,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.589765,False,0.2,0.7316,hold,2,15,stable,0.321,persistent,neutral,0.375,47.10867703681572
TTG.L,TT Electronics plc,Technology,226241856.0,,9.188406,1.5332527,,1.711,70.102,-0.29556,-0.1284263959390863,-0.10511,-0.017,,7300000.0,290824064.0,-17100000.0,-28200000.0,481400000.0,103400000.0,38700000.0,0.827,394000000.0,236800000.0,,138400000.0,-50600000.0,50000000.0,0.2287079351890319,,178331281.0,-0.1042357993363263,0.2105162156975628,1.7109826589595376,2.028024606971975,0.2624365482233503,0.3252000780792504,1.2218274111675127,1.0171774350966232,177296222.0,7900000.0,126.8,[],{},0.0322663548163254,-17.007255204678362,-10.312910070921983,-0.0969658411760589,,,-0.1103286384976525,0.9,18,20,0.6249999999999999,2.0,22.0,0.2447636363636363,0.2447636363636363,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"cheapness,risk",0.2336366666666666,True,0.65,0.7273,hold,2,15,stable,0.2434,persistent,neutral,0.375,60.550017506589796
INOV.L,Schroders Capital Global Innov Trust Ord,Investment Trust,108011528.0,8.5,,0.7657658,,,,,0.1160672845670243,,,,,,,,17510000.0,,,0.222,142202000.0,,,,16505000.0,-1434000.0,,,635361925.0,-0.30202090080383,,,,,,0.1231346957145469,-0.2937499617369584,814492025.0,0.0,17.0,[],{},,,,,0.1176470588235294,,,0.5,10,20,0.7139601139601139,2.0,22.0,0.3503227272727273,0.3503227272727273,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2277066666666666,False,0.2,0.714,hold,2,7,stable,0.0714,persistent,neutral,0.5,52.07390495750293
SFR.L,Severfield plc,Industrials,110730856.0,,8.182413,0.75757575,,1.048,48.449,-0.21608,-0.0980556832919834,-0.07839,0.249,,42982752.0,157753248.0,19762000.0,10091000.0,454254000.0,71046000.0,24361000.0,0.495,363161000.0,144489000.0,,137807000.0,-35610000.0,22875000.0,0.4843413596798267,,295282269.0,-0.0351382632164469,0.4868655372544149,1.0484881029265567,1.1930152892259371,0.1956322402460616,0.197706671455867,1.2508336522919588,1.124746197325032,295282269.0,5109000.0,37.5,[],{},0.3881732116294666,7.982656006477077,15.633063918343078,0.0639669872280537,,,0.0447784374805861,0.9,18,20,0.6499999999999999,4.0,22.0,0.3837136363636363,0.3837136363636363,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,1,5,cheapness,0.2808816666666667,False,0.55,0.7091,hold,2,7,stable,0.1223,persistent,wait,0.25,61.491760084082344
HEAD.L,Headlam Group plc,Consumer Cyclical,5603730.0,,0.7194393,0.050948907,,1.147,114.273,-0.43056,-0.2308993515647025,-0.16423,-0.057,,175000.0,105203728.0,-32600000.0,-36400000.0,498700000.0,125700000.0,26100000.0,1.37,354700000.0,212800000.0,,185500000.0,-81900000.0,-45200000.0,0.2881491878885101,,80282665.0,-0.0628614533568016,0.2765836028152938,1.147169811320755,1.519792342634653,0.3543839864674373,0.1566507417651496,1.4059768818720044,1.3218506411868245,80245817.0,6700000.0,6.98,[],{},0.0312291991227271,-3.227108220858896,-2.890212307692308,-0.3459953434349779,,,-0.2151300236406619,0.9,18,20,0.5416666666666666,2.0,22.0,0.259440909090909,0.259440909090909,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.208275,False,0.55,0.6818,hold,2,15,stable,0.1101,persistent,accumulate,0.75,30.89797118391229
MARS.L,Marston's PLC,Consumer Cyclical,322806592.0,4.25,5.0039244,0.39719623,,0.296,160.635,0.10005,0.0309113672667616,0.08352,-0.011,0.286,14462500.0,1600978944.0,185400000.0,156600000.0,897900000.0,1305799936.0,27600000.0,1.284,2316300000.0,77300000.0,,248800000.0,71600000.0,199200000.0,0.5678806103129524,,633161412.0,-0.0083585596168617,0.5442911195192521,0.3106913183279742,0.3612608875985068,0.5359841125933601,0.5886233226404012,0.3876440875534257,0.4060000903628066,633800000.0,90000000.0,51.0,[],{},0.0448023688438184,8.635269385113268,10.22336490421456,0.0978151527769249,0.2352941176470588,,0.0757436517533252,0.95,19,20,0.676470588235294,7.0,22.0,0.504040909090909,0.504040909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,garp",0.4461416666666666,False,0.43335,0.6688,hold,2,15,stable,0.3834,persistent,neutral,0.625,44.516094697495504
PDL.L,Petra Diamonds Limited,Basic Materials,21774942.0,,1.8262842,-3.0396183,,1.667,,-6.08989,-0.31164,-0.95833,-0.13,,-115500000.0,253594832.0,-85000000.0,,192000000.0,340000000.0,53000000.0,-0.020199904,,,,,,42000000.0,,,205583862.0,-0.1137566137566137,-0.0129032258064516,,1.0273972602739727,,0.4021164021164021,,0.41005291005291,205583862.0,,6.14,[],{},-5.304262119274531,-2.983468611764706,,,,,,0.65,13,20,0.5,1.0,22.0,0.2140272727272727,0.2140272727272727,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1608833333333333,False,0.45,0.6364,hold,2,15,stable,0.0739,persistent,neutral,0.625,35.90398734827032
LWI.L,Lowland Ord,Investment Trust,400546912.0,4.5625,,1.0476464,,,,,0.1414171174652241,,,,,,,,59474000.0,,,1.742,414080000.0,,,,58558000.0,16598000.0,,,219972265.0,0.1307842237497898,,,,0.1169170208655332,0.111311522332726,0.1436292503863987,0.1326901496117726,270185650.0,2022000.0,182.5,[],{},,,,,0.2191780821917808,,,0.5,10,20,0.6313390313390314,1.0,22.0,0.3265772727272727,0.3265772727272727,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2227066666666666,False,0.2,0.6313,hold,2,7,stable,0.0631,persistent,neutral,0.5,67.54834126207746
CTPE.L,CT Private Equity Trust Ord,Investment Trust,357339680.0,14.705882,,0.714592,,,,,0.0372547250955972,,,,,,,,24363000.0,,,6.997,620834000.0,,,,23129000.0,508000.0,,,71502938.0,0.0327158532751614,,,,0.1749131007644555,0.1538887604435743,0.0392423739679205,0.0347550843553052,71502938.0,6915000.0,500.0,[],{},,,,,0.068000001632,,,0.5,10,20,0.6153846153846154,0.0,22.0,0.3084272727272727,0.3084272727272727,0.0,0.0,1.0,0.0,22.0,0,5,,0.2354933333333333,False,0.36665,0.6154,hold,2,7,stable,0.0,persistent,neutral,0.375,52.53368528743097
CREI.L,Custodian Property Income REIT Ord,Investment Trust,423043040.0,8.65,13.515624,0.8676028,,,,,0.069477630297529,,,,,,,,61613000.0,,,0.997,695159000.0,,,,48298000.0,27892000.0,,,488016789.0,0.0621018434424815,,,,0.2643668570787402,0.2826036712598105,0.0886315217094218,0.0809513113734834,440850398.0,6773000.0,86.5,[],{},,,,,0.1156069364161849,,,0.5,10,20,0.6119658119658121,1.0,22.0,0.3510045454545455,0.3510045454545455,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.251105,False,0.36665,0.612,hold,2,7,stable,0.0612,persistent,neutral,0.625,41.16481092802522
STB.L,Secure Trust Bank PLC,Financial Services,293144160.0,7.0,4.8136315,0.80714285,2.24,,,0.12139,0.0047853863531469,0.13154,,,,38318588.0,,,204600000.0,308600000.0,572400000.0,19.6,4116700000.0,,,,19700000.0,111700000.0,,,18636599.0,0.00643197458973,,,,0.0231010275220443,0.0252514557967178,0.0497000024291301,0.048729486500794,18801323.0,166500000.0,1582.0,[],{},,,,,0.1428571428571428,,,0.7,14,20,0.6365079365079366,4.0,22.0,0.4776818181818182,0.4776818181818182,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"cheapness,dividend",0.406665,False,0.53335,0.6,hold,2,15,stable,0.1731,persistent,wait,0.25,66.85323810505014
KMR.L,Kenmare Resources plc,Basic Materials,175524272.0,,-6.9798903,0.289842,10.05,3.241,25.238,-0.32902,-0.2932698640691906,-0.98927003,-0.355,,-84761376.0,333676768.0,57820000.0,951000.0,328573000.0,205628992.0,48624000.0,6.8313084,1108358000.0,231669000.0,,71489000.0,-325048000.0,101962000.0,0.0558901674818076,,88648620.0,0.0495608785941393,0.2299618803752649,3.240624431730756,5.891507327568709,0.185525795816875,0.0605253570749374,0.296450244415613,0.3167654330228157,88433446.0,13466000.0,198.0,[],{},-0.4829040168302193,5.770957592528537,350.86936698212406,0.0028500635681055,,,0.0009171843309039,0.95,19,20,0.502857142857143,3.0,22.0,0.4477181818181818,0.4477181818181818,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,risk",0.410115,True,0.65,0.5848,hold,2,15,stable,0.2067,persistent,neutral,0.625,53.13627272246833
