ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
AEWU.L,AEW UK REIT plc,Real Estate,161848256.0,17.0,13.403417,0.9409594,7.89,4.221,34.931,0.057350002,0.04139198413161426,0.43275002,0.056,-0.35,1338500.0,206749248.0,,,17393000.0,60069000.0,15168000.0,1.084,239974000.0,,,,9933000.0,16318000.0,,,158674746.0,0.10082460478196224,,,,0.2503146174168868,0.24833401670746202,0.07247868519089568,0.12965470969024515,158424746.0,1790000.0,102.0,[],{},0.008270092202908879,,,,0.058823529411764705,,,0.85,17,20,0.3164021164021164
APTD.L,Aptitude Software Group plc,Technology,114533880.0,30.57143,12.452721,2.1948717,2.52,1.015,15.379,0.07177,0.03782523687772597,0.061950002,-0.076,-0.097,9513250.0,95415280.0,8637000.0,6585000.0,64954000.0,8337000.0,29661000.0,0.975,106384000.0,43456000.0,,42819000.0,4024000.0,10080000.0,0.5569479939649599,,54579006.0,0.04338621572881002,0.4784278453543487,1.014876573483734,0.9404208854476871,0.07836704767634231,0.08819250237404494,0.6105617386073093,0.6102297378531664,56217740.0,312000.0,214.0,[],{},0.08306057561308497,11.047271043186292,14.489791951404708,0.06901410340146777,0.03271027884531407,,0.10359474553606544,1.0,20,20,0.575
ATS.L,Artemis Alpha Trust plc,Investment Trust,120711712.0,6.833333,,0.89195067,,,,,,,,,,,,,,,,4.137,,,,,,,,,32713200.0,,,,,,,,,,,369.0,[],{},,,,,0.14634147055324248,,,0.25,5,20,0.694219826295298
BGEU.L,Baillie Gifford European Growth Trust plc,Financial Services,346552768.0,121.50001,,1.2512873,0.6,1.031,18.22,0.029760001,0.0401189723252594,0.62348,,,14380750.0,402191808.0,,,17363000.0,52350000.0,9829000.0,0.971,409507000.0,,,,16429000.0,564000.0,,,324722867.0,0.11139797009315326,,,,0.12769256691582806,0.11948355794631342,0.04239976361820433,0.11352663953092564,351783279.0,801000.0,121.5,[],{},0.0414965665488495,,,,0.008230451997493662,,,0.85,17,20,0.17886049665225864
BGS.L,Baillie Gifford Shin Nippon PLC,Financial Services,323261536.0,33.760002,,1.1537936,0.41,0.266,19.537,0.03443,0.029917347696879645,1.0197799,0.373,16.048,3891125.0,400639104.0,,,14479000.0,70105000.0,16689000.0,1.463,430720000.0,,,,12886000.0,2004000.0,,,245320073.0,-0.06399410080315632,,,,0.1627623514115899,0.17579102389300774,0.03361580609212481,-0.060941560556053924,279491301.0,1208000.0,168.8,[],{},0.012037080093562384,,,,0.02962085132577895,,,0.85,17,20,0.1710950080515298
CABP.L,CAB Payments Holdings plc,Financial Services,214514336.0,10.562501,9.037433,1.2518518,4.97,0.581,10.527,0.12921,0.008167623050579494,0.24561001,-0.038,2.89,241469248.0,-301361152.0,-18161000.0,,117609000.0,18056000.0,534168000.0,0.675,1659724000.0,,,,13556000.0,-618158000.0,,,253863128.0,0.007874360402139796,,,,0.011469979345963546,0.010011386019298057,0.07086057681879637,0.05848092218445351,253863128.0,32739000.0,84.5,[],{},1.1256555272837336,16.593863333516875,,,0.09467454724974701,,,0.9,18,20,0.5082309941520468
CPI.L,Capita plc,Industrials,285390400.0,,4.817729,24.0,,0.53,13423.214,-1.69206,-0.09412102093490106,-0.08743,-0.013,,74525000.0,766211200.0,164100000.0,-129600000.0,2312300000.0,751699968.0,266400000.0,0.1,1743500000.0,624600000.0,,1151500000.0,-164100000.0,4700000.0,0.20239588288716862,,119419851.0,0.041707449700924416,0.21328873472084572,0.5424229266174555,0.5777736131934033,0.41508459994264413,0.3699293094072866,1.3262403211930025,1.3168026101141925,112929736.0,48300000.0,240.0,[],{},0.26113352095935954,4.669172455819623,-5.912123456790123,-0.16914396448394386,,,-0.21891891891891893,0.9,18,20,0.38333333333333325
CAPD.L,Capital Limited,Basic Materials,250528768.0,4.111111,7.921505,0.8514664,1.75,2.412,31.252,0.21945,0.10993285526791319,0.19056,0.376,0.297,34517752.0,222861760.0,101093000.0,50870000.0,345775000.0,127765000.0,166887008.0,1.3036333,630876000.0,336700000.0,,136229000.0,69354000.0,73586000.0,0.4318530836526643,,225303781.0,0.031189547581903277,0.41220114942528735,2.4715736003347306,1.9824660735148738,0.207497194377342,0.290503120124805,0.5480871042803974,0.6786271450858035,196257124.0,14267000.0,111.0,[],{},0.13777959423805572,2.204522172652904,4.381005700805976,0.2282580914733869,0.24324324981738513,,0.10284101591640099,1.0,20,20,0.6833333333333333
CNE.L,Capricorn Energy PLC,Energy,263676768.0,22.588234,5.9255633,0.9554084,,2.441,12.323,0.04567,0.037037037037037035,0.14085001,,,52375000.0,176976768.0,66700000.0,16300000.0,135800000.0,46000000.0,132700000.0,4.0192237,513000000.0,256600000.0,,105100000.0,19000000.0,149900000.0,0.33578792341678937,,68665825.0,0.01710505083104728,0.28780213603147836,2.4414843006660325,2.2434250764525996,0.08966861598440545,0.1700822978860739,0.26471734892787524,0.28707439083427466,68588132.0,12000000.0,384.0,[],{},0.19863335096704463,2.6533248575712145,10.857470429447853,0.09210248432155796,0.044270835869683306,,0.039960774699681297,0.95,19,20,0.5196078431372549
CARD.L,Card Factory plc,Consumer Cyclical,220510432.0,7.388889,4.7622457,0.6487805,7.45,0.894,58.815,0.08896,0.047208352246935995,0.053540003,0.086,-0.315,70875000.0,419708864.0,87400000.0,59400000.0,582700000.0,208500000.0,18800000.0,1.025,660900000.0,104100000.0,,116400000.0,31200000.0,110300000.0,0.323837309078428,,345829088.0,0.07764782326185835,0.35723502304147464,0.8943298969072165,0.9463087248322147,0.31547889241942806,0.299545159194282,0.8816765017400514,0.8812540610786225,348004716.0,15200000.0,66.5,[],{},0.32141336515090585,4.8021609153318074,7.065805791245792,0.14152667502395183,0.13533834382949858,,0.10909090909090909,1.0,20,20,0.7917857142857143
CLIG.L,City of London Investment Group Plc,Financial Services,243743248.0,15.967741,12.344139,2.1826468,6.85,4.937,3.304,0.13956,0.11190393613936538,0.27955,0.057,0.144,23113500.0,215134880.0,32468000.0,24128000.0,73044000.0,4977000.0,32846000.0,2.2678888,175883000.0,45009000.0,,10893000.0,19682000.0,25153000.0,0.7559279338480915,,48929040.0,0.09563001827111654,0.7384274257411487,4.131919581382539,3.85882460302975,0.04779313520920157,0.03203312268468076,0.4152988065930192,0.38806845801833817,48849458.0,395000.0,495.0,[],{},0.09482724214785224,6.626058888752002,8.916399204244032,0.11215289682454095,0.0626262662952762,,0.1462391660100612,1.0,20,20,0.46279303330790744
CLI.L,CLS Holdings plc,Real Estate,186281696.0,,10.755679,0.28258222,8.47,0.403,128.45,-0.13405,-0.02840684475066358,-0.72293997,-0.106,,153937504.0,997981696.0,63000000.0,67600000.0,139700000.0,847000000.0,35300000.0,1.642,1770700000.0,155400000.0,,255600000.0,-50300000.0,14600000.0,0.6012884753042234,,398110742.0,-0.04845222072678331,0.631336405529954,0.607981220657277,0.475626423690205,0.5112667306714859,0.5189460606688063,0.07889535212063026,0.07863132829485454,397410268.0,36300000.0,46.4,[],{},0.8263694571473088,15.840979301587302,14.763042840236686,0.06773671327935858,,,0.04461751699557785,0.95,19,20,0.728888888888889
CYN.L,CQS Natural Resources Growth and Income plc,Financial Services,166273856.0,3.3046875,,1.2096082,6.74,0.386,9.257,0.54109,0.05841612044244162,0.94644,,,41477624.0,161497168.0,,,10563000.0,11500000.0,3932000.0,3.497,156224000.0,,,,9126000.0,,,,66159952.0,0.03407995832790728,,,,0.10881810733306022,0.10418023180101575,0.06761445104465383,0.04189347571298346,66888509.0,1045000.0,423.0,[],{},0.24945367238010047,,,,0.30260047281323876,,,0.8,16,20,0.7457941350961947
CTPE.L,CT Private Equity Trust PLC,Financial Services,330938432.0,9.469387,,0.6675298,6.04,6.246,23.955,0.07163,0.03725472509559721,0.71529,,,9110250.0,433319648.0,,,24363000.0,119055000.0,17509000.0,6.951,620834000.0,,,,23129000.0,508000.0,,,71502938.0,0.032715853275161466,,,,0.17491310076445554,0.15388876044357433,0.039242373967920574,0.03475508435530524,71502938.0,6915000.0,464.0,[],{},0.02752853437100953,,,,0.10560345669682737,,,0.85,17,20,0.5607113597197503
CREI.L,Custodian Property Income REIT plc,Real Estate,393497760.0,8.05,12.578125,0.8074223,7.56,0.878,37.757,0.10613,0.06947763029752906,0.92260003,0.147,-0.175,21876876.0,564337536.0,33231000.0,,61613000.0,183776992.0,12293000.0,0.997,695159000.0,,,,48298000.0,27892000.0,,,488016789.0,0.062101843442481534,,,,0.26436685707874025,0.2826036712598105,0.08863152170942187,0.08095131137348346,440850398.0,6773000.0,80.5,[],{},0.055595935285629075,16.982261623183174,,,0.12422360248447203,,,0.9,18,20,0.6541666666666666
DFS.L,DFS Furniture plc,Consumer Cyclical,310228544.0,8.933333,8.676509,1.1120331,0.75,0.269,150.969,0.1342,0.024603497356649046,0.0327,0.086,0.882,102912496.0,709891648.0,96100000.0,73000000.0,1030300000.0,420600000.0,20500000.0,1.205,983600000.0,88700000.0,,331000000.0,24200000.0,181200000.0,0.564592837037756,,230688346.0,-0.0042044911610129,0.5579981764765475,0.26797583081570997,0.3491104397448808,0.4799715331435543,0.5654085045389393,1.0474786498576658,0.9432393693263258,230688346.0,37200000.0,134.0,[],{},0.3317312284455682,7.387009864724246,9.72454312328767,0.10283259453138403,0.11194030268433966,,0.11186025130248238,1.0,20,20,0.5989285714285715
DGI9.L,Digital 9 Infrastructure PLC,Financial Services,24406854.0,,-1.9586957,,,,,,-2.477817608914056,0.0,,,,,,,-211215000.0,,,,87592000.0,,,,-217037000.0,-3958000.0,,,865174954.0,-0.9204595200509399,,,,,,-2.411350351630286,-0.9083546688245361,865174954.0,,4.505,[],{},,,,,,,,0.4,8,20,
ENQ.L,EnQuest PLC,Energy,504353088.0,5.42,16.290112,1.4547968,2.91,0.636,231.409,0.32854,0.00043457563911414456,0.12295,-0.035,,202703744.0,1383270144.0,334548000.0,263291000.0,1118300000.0,1084824064.0,206183008.0,0.18628031,3594311000.0,609696000.0,,851559000.0,1562000.0,362725000.0,0.2510596441026558,,1861081427.0,0.026321447658569228,0.3331269601569904,0.7159762271316491,0.7994671630339026,0.30035074872485995,0.28072496328532354,0.3111305616013751,0.33141704055006893,1859057234.0,137063000.0,27.1,[],{},0.40190840271012673,4.134743426952186,5.253769190743322,0.19033953790012545,0.18450184501845018,,0.09599519023229224,1.0,20,20,0.525
