ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
TTG.L,TT Electronics plc,Technology,210540528.0,,8.550725,1.426844,,1.711,70.102,-0.29556,-0.1284263959390863,-0.10511,-0.017,,7300000.0,275130912.0,-17100000.0,-28200000.0,481400000.0,103400000.0,38700000.0,0.827,394000000.0,236800000.0,,138400000.0,-50600000.0,50000000.0,0.22870793518903199,,178331281.0,-0.10423579933632637,0.21051621569756285,1.7109826589595376,2.028024606971975,0.2624365482233503,0.32520007807925044,1.2218274111675127,1.0171774350966232,177296222.0,7900000.0,118.0,[],{},0.03467265931811475,-16.08952701754386,-9.756415319148935,-0.10249666166192187,,,-0.11032863849765258,0.9,18,20,0.6249999999999999,2.0,22.0,0.25721818181818185,0.25721818181818185,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,risk",0.23820333333333332,True,0.65,0.7273,hold,2,14,stable,0.2434,persistent
INOV.L,Schroders Capital Global Innov Trust Ord,Investment Trust,107058480.0,8.425,,0.759009,,,,,0.11606728456702438,,,,,,,,17510000.0,,,0.222,142202000.0,,,,16505000.0,-1434000.0,,,635361925.0,-0.30202090080383,,,,,,0.12313469571454691,-0.29374996173695844,814492025.0,0.0,16.85,[],{},,,,,0.11869436201780414,,,0.5,10,20,0.7118437118437118,2.0,22.0,0.35091363636363637,0.35091363636363637,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.22792333333333334,False,0.2,0.7118,hold,2,6,stable,0.0712,persistent
SFR.L,Severfield plc,Industrials,111911984.0,,8.370142,0.7656566,,1.048,48.449,-0.21608,-0.09805568329198344,-0.07839,0.249,,42982752.0,158937968.0,19762000.0,10091000.0,454254000.0,71046000.0,24361000.0,0.495,363161000.0,144489000.0,,137807000.0,-35610000.0,22875000.0,0.4843413596798267,,295282269.0,-0.03513826321644691,0.48686553725441495,1.0484881029265567,1.1930152892259371,0.19563224024606166,0.197706671455867,1.2508336522919588,1.1247461973250321,295282269.0,5109000.0,37.9,[],{},0.38407640061139475,8.042605404311304,15.750467545337429,0.06349017875955228,,,0.0447784374805861,0.9,18,20,0.6499999999999999,3.0,22.0,0.35965,0.35965,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,1,5,cheapness,0.27205833333333335,False,0.55,0.7091,hold,2,6,stable,0.1223,persistent
HEAD.L,Headlam Group plc,Consumer Cyclical,5362882.0,,0.6885178,0.04875912,,1.147,114.273,-0.43056,-0.23089935156470257,-0.16423,-0.057,,175000.0,104962880.0,-32600000.0,-36400000.0,498700000.0,125700000.0,26100000.0,1.37,354700000.0,212800000.0,,185500000.0,-81900000.0,-45200000.0,0.2881491878885101,,80282665.0,-0.06286145335680161,0.27658360281529387,1.1471698113207547,1.519792342634653,0.3543839864674373,0.15665074176514962,1.4059768818720044,1.3218506411868243,80245817.0,6700000.0,6.68,[],{},0.032631708100234164,-3.219720245398773,-2.8835956043956044,-0.3467892649287062,,,-0.21513002364066194,0.9,18,20,0.5416666666666666,2.0,22.0,0.2600772727272727,0.2600772727272727,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.20850833333333335,False,0.55,0.6818,hold,2,14,stable,0.1101,persistent
MARS.L,Marston's PLC,Consumer Cyclical,320907744.0,4.2250004,4.9744897,0.39485982,,0.296,160.635,0.10005,0.030911367266761646,0.08352,-0.011,0.286,14462500.0,1599080320.0,185400000.0,156600000.0,897900000.0,1305799936.0,27600000.0,1.284,2316300000.0,77300000.0,,248800000.0,71600000.0,199200000.0,0.5678806103129524,,633161412.0,-0.0083585596168617,0.5442911195192521,0.31069131832797425,0.36126088759850683,0.5359841125933601,0.5886233226404012,0.3876440875534257,0.40600009036280665,633800000.0,90000000.0,50.7,[],{},0.04506746960896026,8.625028694714132,10.211240868454661,0.09793129090601278,0.23668636812436752,,0.07574365175332527,0.95,19,20,0.6843137254901961,7.0,22.0,0.5061045454545455,0.5061045454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,garp",0.44697333333333333,False,0.43335,0.6812,hold,2,14,stable,0.3892,persistent
LWI.L,Lowland Ord,Investment Trust,395059968.0,4.5,,1.033295,,,,,0.14141711746522412,,,,,,,,59474000.0,,,1.742,414080000.0,,,,58558000.0,16598000.0,,,219972265.0,0.13078422374978987,,,,0.11691702086553322,0.11131152233272604,0.14362925038639876,0.13269014961177267,270185650.0,2022000.0,180.0,[],{},,,,,0.2222222222222222,,,0.5,10,20,0.6605616605616605,1.0,22.0,0.3280727272727273,0.3280727272727273,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.22325499999999998,False,0.2,0.6606,hold,2,6,stable,0.0661,persistent
CREI.L,Custodian Property Income REIT Ord,Investment Trust,431846240.0,8.83,13.796875,0.8856571,,,,,0.06947763029752906,,,,,,,,61613000.0,,,0.997,695159000.0,,,,48298000.0,27892000.0,,,488016789.0,0.062101843442481534,,,,0.26436685707874025,0.2826036712598105,0.08863152170942187,0.08095131137348346,440850398.0,6773000.0,88.3,[],{},,,,,0.11325028312570781,,,0.5,10,20,0.6373626373626374,1.0,22.0,0.3506863636363637,0.3506863636363637,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.2509883333333333,False,0.36665000000000003,0.6374,hold,2,6,stable,0.0637,persistent
PDL.L,Petra Diamonds Limited,Basic Materials,24824852.0,,2.0575242,-3.4511814,,1.667,,-6.08989,-0.31164,-0.95833,-0.13,,-115500000.0,256479456.0,-85000000.0,,192000000.0,340000000.0,53000000.0,-0.02028291,,,,,,42000000.0,,,205583862.0,-0.11375661375661375,-0.012903225806451613,,1.0273972602739727,,0.4021164021164021,,0.41005291005291006,205583862.0,,7.0,[],{},-4.652595713360144,-3.0174053647058825,,,,,,0.65,13,20,0.5,1.0,22.0,0.21402727272727276,0.21402727272727276,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.16088333333333332,False,0.45,0.6364,hold,2,14,stable,0.0739,persistent
CTPE.L,CT Private Equity Trust Ord,Investment Trust,356267648.0,14.661765,,0.7124482,,,,,0.03725472509559721,,,,,,,,24363000.0,,,6.997,620834000.0,,,,23129000.0,508000.0,,,71502938.0,0.032715853275161466,,,,0.17491310076445554,0.15388876044357433,0.039242373967920574,0.03475508435530524,71502938.0,6915000.0,498.5,[],{},,,,,0.06820461247332774,,,0.5,10,20,0.6153846153846154,0.0,22.0,0.30820909090909093,0.30820909090909093,0.0,0.0,1.0,0.0,22.0,0,5,,0.23541333333333334,False,0.36665000000000003,0.6154,hold,2,6,stable,0.0,persistent
KMR.L,Kenmare Resources plc,Basic Materials,170205360.0,,-6.5079694,0.2846714,10.05,3.241,25.238,-0.32902,-0.29326986406919064,-0.98927003,-0.355,,-84761376.0,328323072.0,57820000.0,951000.0,328573000.0,205628992.0,48624000.0,6.744619,1108358000.0,231669000.0,,71489000.0,-325048000.0,101962000.0,0.055890167481807695,,88648620.0,0.04956087859413939,0.2299618803752649,3.240624431730756,5.891507327568709,0.18552579581687506,0.060525357074937426,0.296450244415613,0.3167654330228157,88433446.0,13466000.0,192.0,[],{},-0.4979947517516487,5.678365133171913,345.23982334384857,0.0028965372253826863,,,0.0009171843309039039,0.95,19,20,0.502857142857143,3.0,22.0,0.4475772727272727,0.4475772727272727,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"cheapness,risk",0.41024666666666665,True,0.65,0.5848,hold,2,14,stable,0.2067,persistent
STB.L,Secure Trust Bank PLC,Financial Services,299755264.0,7.132744,4.904914,0.82244897,2.2,,,0.12139,0.004785386353146938,0.13154,,,,44047768.0,,,204600000.0,308600000.0,572400000.0,19.6,4116700000.0,,,,19700000.0,111700000.0,,,18636599.0,0.006431974589730016,,,,0.023101027522044355,0.02525145579671784,0.04970000242913013,0.04872948650079407,18801323.0,166500000.0,1612.0,[],{},,,,,0.14019849864231773,,,0.7,14,20,0.6246753246753247,4.0,22.0,0.4732454545454546,0.4732454545454546,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,2,5,"cheapness,dividend",0.4006966666666667,False,0.53335,0.5804,hold,2,14,stable,0.1687,persistent
PCA.L,Palace Capital Plc,Real Estate,34981936.0,,16.216215,0.8567349,8.33,4.117,,0.043420002,-0.06665628002388928,0.28796,-0.308,,1648000.0,23623596.0,,-1194000.0,7597000.0,0.0,12781000.0,2.101,77022000.0,38638000.0,,3277000.0,-5134000.0,-3036000.0,0.27181782282479927,,28892535.0,0.012839497255128576,0.40596451491128727,11.79066219102838,7.063983721456025,0.0,0.07485192140999711,0.09863415647477344,0.11959151979196764,37554525.0,0.0,180.0,[],{},0.047110028444394846,,-19.785256281407037,-0.05054268621932072,,,-0.016190928198521935,0.85,17,20,0.5247252747252747,0.0,22.0,0.4163136363636364,0.4163136363636364,0.0,0.0,1.0,0.0,22.0,0,5,,0.4052783333333333,False,0.65,0.5774,hold,2,14,stable,0.0,persistent
SHI.L,SIG plc,Industrials,98564048.0,,-6.4415784,0.8163461,,1.516,499.253,-0.42691,-0.05617879053461876,-0.02474,-0.006,,66500000.0,617604736.0,39100000.0,32600000.0,2591000000.0,601600000.0,81300000.0,0.104,1141000000.0,700200000.0,,461900000.0,-64100000.0,120000000.0,0.24203010420686993,,1155770418.0,-0.04124936343574945,0.24504173367026572,1.515912535180775,1.6269064420669246,0.5270815074496056,0.49711424206416566,2.2708150744960562,2.216771346121202,1160942897.0,53200000.0,8.49,[],{},0.6746881986827489,15.795517544757033,18.944930552147238,0.05278456932040106,,,0.048004712118981004,0.9,18,20,0.5333333333333333,1.0,22.0,0.2725318181818182,0.2725318181818182,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.19640833333333335,False,0.45,0.5727,hold,2,14,stable,0.0995,persistent
HFD.L,Halfords Group plc,Consumer Cyclical,514191392.0,15.733332,12.094501,0.99201345,3.81,0.888,48.296,0.06431,-0.02858601327207759,0.01826,0.068,,102575000.0,738124032.0,103300000.0,49500000.0,1715200000.0,248000000.0,19300000.0,2.379,1175400000.0,398600000.0,,455300000.0,-33600000.0,194700000.0,0.5067047574626866,,217877712.0,0.013208284486127394,0.48488063660477454,0.875466725236108,0.9075993091537133,0.2385570869491237,0.2568190699491989,1.459247915603199,1.3259085580304806,218426598.0,9900000.0,236.0,[],{},0.19948797587027672,7.145440774443369,14.911596606060606,0.06706189997076263,0.06355932742028199,,0.0687404527149007,1.0,20,20,0.5441666666666667,4.0,22.0,0.505709090909091,0.505709090909091,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,2,5,"cheapness,dividend",0.44948333333333335,False,0.65,0.5683,hold,2,14,stable,0.2225,persistent
VID.L,Videndum Plc,Technology,96705872.0,,50.0,0.07674842,,0.634,946.296,-1.40451,-0.29982517482517484,-0.30048,-0.114,,-16837500.0,143543312.0,-27600000.0,-19500000.0,228300000.0,153300000.0,11000000.0,31.271,228800000.0,119800000.0,,188900000.0,-68600000.0,-16300000.0,0.316688567674113,,518048.0,-0.42448743863701993,0.3288208051300321,0.6341979883536263,1.5883838383838385,0.6700174825174825,0.5495235345076523,0.9978146853146853,0.8105688709211666,470996.0,16900000.0,240.0,[],{},-0.17411042009941238,-5.2008446376811595,-7.361195487179487,-0.13584749946413385,,,-0.48872180451127817,0.9,18,20,0.4583333333333333,1.0,22.0,0.20777727272727275,0.20777727272727275,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.14562833333333333,False,0.35,0.5682,hold,2,14,stable,0.0924,persistent
MACF.L,Macfarlane Group PLC,Consumer Cyclical,104146240.0,16.75,7.9544106,0.8769634,5.46,0.985,74.124,0.051810004,0.02273627220170342,0.021,0.095,-0.682,16247875.0,180648368.0,20794000.0,12495000.0,300810000.0,89365000.0,14383000.0,0.764,277794000.0,95312000.0,,96782000.0,6316000.0,24780000.0,0.3728965127489113,,156935851.0,0.06289206296495782,0.3896360335309148,0.9848112252278316,1.1753772963674725,0.32169521299956083,0.23375760840072732,1.0828527613987342,1.0951925841631873,159269932.0,4968000.0,67.0,[],{},0.1560101929748016,8.687523708762143,14.4576525010004,0.0691675221776706,0.05970149253731343,,0.06902857269131328,1.0,20,20,0.5117857142857143,4.0,22.0,0.5208909090909092,0.5208909090909092,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5890983333333334,True,0.9,0.5493,hold,2,1,deteriorating,0.2653,new
FORT.L,Forterra plc,Basic Materials,273000256.0,16.9,10.780639,1.212556,4.59,1.457,34.84,0.07401,0.04075761208343323,0.04404,0.048,0.15,38712500.0,360020256.0,49700000.0,36500000.0,386000000.0,81700000.0,6100000.0,1.115,417100000.0,124000000.0,,85100000.0,17000000.0,59000000.0,0.31476683937823835,,210635720.0,0.03955696202531646,0.2991577112982864,1.4571092831962398,1.7545787545787546,0.1958762886597938,0.27350813743218805,0.9254375449532486,0.778254972875226,210913505.0,5100000.0,135.2,[],{},0.14180389633041224,7.243868329979879,9.863568657534246,0.10138318439504693,0.0591715976331361,,0.10993975903614457,1.0,20,20,0.5292857142857142,7.0,22.0,0.5935045454545453,0.5935045454545453,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.661365,True,1.0,0.5307,hold,2,1,deteriorating,0.3312,new
TPT.L,Topps Tiles Plc,Consumer Cyclical,67551504.0,11.5,9.58866,18.157896,8.99,1.01,3158.989,1.27372,0.031869202152288806,0.017380001,-0.002,-0.717,16300905.0,169909648.0,19138000.0,12611000.0,295754000.0,118083000.0,15928000.0,0.019,187893000.0,79289000.0,,81380000.0,5988000.0,23674000.0,0.5218052841212629,,196612174.0,-0.07803210374743295,0.5335404121450928,0.9743057262226591,1.048763056624519,0.5896547503100169,0.6044808736625933,1.5740554464509056,1.5073314134150795,196665093.0,7295000.0,34.5,[],{},0.24131076341394264,8.878129794126869,13.4731304416779,0.0742218005183555,0.08695652173913043,,0.11839869311727207,1.0,20,20,0.5628571428571428,9.0,22.0,0.5204818181818183,0.5204818181818183,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.573145,True,0.5,0.5287,hold,2,1,deteriorating,0.3411,new
NRR.L,NewRiver REIT plc,Real Estate,354016224.0,11.742857,10.458015,0.7732832,8.15,2.862,113.046,0.0669,0.03101761252446184,0.24254,0.165,0.138,13525000.0,755816192.0,50500000.0,51200000.0,131000000.0,517300000.0,115500000.0,1.063,1022000000.0,139400000.0,,48700000.0,31700000.0,37200000.0,0.5221374045801527,,430676667.0,0.02248363532871644,0.6209944751381216,2.862422997946612,1.5108695652173914,0.5061643835616438,0.48439426999335927,0.12818003913894324,0.08585523195142776,475459079.0,20300000.0,82.2,[],{},0.03820446375926545,14.966657267326733,14.762035,0.06774133783045495,0.08515815188756876,,0.05260454125141272,1.0,20,20,0.5267857142857143,8.0,22.0,0.58735,0.58735,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,4,5,"cheapness,quality,dividend,garp",0.6395216666666667,False,0.63335,0.5286,hold,2,14,stable,0.4222,persistent
JZCP.L,JZ Capital Partners Limited,Financial Services,104957408.0,29.0,,0.57918185,,363.166,,,0.019432615606069695,-1.38791,-0.671,,,-139398592.0,,,6973000.0,0.0,244356000.0,3.0042377,250095000.0,,,,4860000.0,35544000.0,,,60320352.0,-0.00409528062474813,,,,,,0.02788140506607489,0.005819800391375223,67673293.0,0.0,174.0,[],{},,,,,0.034482758620689655,,,0.65,13,20,0.5274971941638609,0.0,22.0,0.26028181818181817,0.26028181818181817,0.0,0.0,1.0,0.0,22.0,0,5,,0.20655166666666663,False,0.53335,0.5275,hold,2,6,stable,0.0,persistent
STVG.L,STV Group plc,Communication Services,48637296.0,,6.3779335,-5.7123656,11.19,1.501,,,-0.030883261272390366,-0.02826,-0.11,,15625000.0,102437296.0,12300000.0,11600000.0,176900000.0,75700000.0,12300000.0,-0.186,161900000.0,82100000.0,,54700000.0,-5000000.0,2300000.0,0.4629734313171283,,45776280.0,0.06364172068355922,0.45585106382978724,1.5009140767824498,1.4873096446700507,0.46757257566399013,0.3959929286977018,1.0926497838171711,1.107837360047142,45690455.0,6500000.0,106.25,[],{},0.3212555237445766,8.328235447154471,8.830801379310344,0.11324000586661327,,,0.10820895522388059,0.85,17,20,0.5384615384615384,2.0,22.0,0.44744999999999996,0.44744999999999996,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.36954333333333333,False,0.45,0.5111,hold,2,14,stable,0.0892,persistent
EVOK.L,Evoke plc,Consumer Cyclical,198955808.0,,3.6121976,-0.29213485,,0.565,,,-0.26060259888619164,-0.30726,0.002,,-92350000.0,1868553856.0,233800000.0,126500000.0,1781900000.0,1894499968.0,231300000.0,-1.513,2100900000.0,398000000.0,,704700000.0,-547500000.0,259400000.0,0.6627756888714293,,449895602.0,-0.08404347990758626,0.6557993730407523,0.5647793387256989,0.6217653824036803,0.9017563901185206,0.6941256675377798,0.8481603122471322,0.6645078210809378,449415566.0,170200000.0,44.2,[],{},-0.46417343091587454,7.99210374679213,14.771176727272728,0.06769941342274054,,,0.09060306546340066,0.8,16,20,0.5066666666666667,1.0,22.0,0.23839545454545455,0.23839545454545455,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.14759833333333333,False,0.25,0.5091,hold,2,14,stable,0.0813,persistent
SEC.L,Strategic Equity Capital Ord,Investment Trust,120291408.0,9.342105,,0.89759797,,,,,0.13995502991918948,,,,,,,,27583000.0,,,3.955,191683000.0,,,,26827000.0,14996000.0,,,47865450.0,0.07278784897882706,,,,,,0.14389904164688574,0.07748969458497283,49704711.0,,355.0,[],{},,,,,0.10704225653640159,,,0.5,10,20,0.49938949938949934,1.0,22.0,0.3517045454545455,0.3517045454545455,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.259695,False,0.36665000000000003,0.4994,hold,2,6,stable,0.0499,persistent
CNE.L,Capricorn Energy PLC,Energy,258870144.0,22.17647,4.575161,0.93239534,,2.441,12.323,0.04567,0.037037037037037035,0.14085001,,,52375000.0,172170160.0,66700000.0,16300000.0,135800000.0,46000000.0,132700000.0,4.0433493,513000000.0,256600000.0,,105100000.0,19000000.0,149900000.0,0.33578792341678937,,68665825.0,0.01710505083104728,0.28780213603147836,2.4414843006660325,2.2434250764525996,0.08966861598440545,0.1700822978860739,0.26471734892787524,0.28707439083427466,68588132.0,12000000.0,377.0,[],{},0.20232151607255258,2.5812617691154425,10.562586503067484,0.09467378086887995,0.04509283939238301,,0.039960774699681297,0.95,19,20,0.4607843137254902,6.0,22.0,0.5002363636363637,0.5002363636363637,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,quality,risk",0.4524916666666667,True,0.9,0.474,hold,2,9,stable,0.2664,persistent
NXR.L,Norcros plc,Industrials,280443584.0,28.545456,7.6827087,1.4137776,3.6,1.916,65.068,0.05025,0.0006747638326585695,0.00075999997,0.202,,41387500.0,376785984.0,58900000.0,22200000.0,393400000.0,128900000.0,32200000.0,2.221,444600000.0,202900000.0,,105900000.0,300000.0,32300000.0,0.4639044229791561,,89857925.0,0.00902061855670103,0.4426644182124789,1.9159584513692163,1.9726890756302522,0.28992352676563204,0.20644329896907215,0.8848403058929375,0.9170103092783505,89562352.0,7100000.0,314.0,[],{},0.147578701604384,6.397045568760611,16.97234162162162,0.058919389103390854,0.03503184534869578,,0.06554472984942426,1.0,20,20,0.4683333333333334,3.0,22.0,0.36764090909090913,0.36764090909090913,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"cheapness,risk",0.39210500000000004,True,1.0,0.4633,hold,2,14,stable,0.1863,persistent
LIO.L,Liontrust Asset Management PLC,Financial Services,181901376.0,19.6,6.6201305,1.6516855,6.46,1.343,1.818,0.07803,0.03565446367887213,0.071440004,-0.212,-0.369,17097376.0,127492616.0,24315000.0,14399000.0,134378000.0,1962000.0,52651000.0,1.78,269251000.0,205332000.0,,152857000.0,9600000.0,14604000.0,0.9151795680840614,,60605991.0,0.04710024317447063,0.928806172330526,1.3432947133595452,1.3638660034198664,0.010183806188277852,0.007162644790367809,0.4990807833582791,0.4789860019521663,62744321.0,152000.0,294.0,[],{},0.09399256001230029,5.243373061895949,8.854268768664491,0.11293987410219898,0.0510204081632653,,0.12370912589996048,1.0,20,20,0.4146320346320347,6.0,22.0,0.5639681818181819,0.5639681818181819,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6507833333333333,True,1.0,0.4489,hold,2,14,stable,0.3454,persistent
LUCE.L,Luceco plc,Industrials,369447520.0,19.307693,13.457002,3.6011477,2.39,1.896,61.309,0.2033,0.0807478122513922,0.0748,0.096,0.823,29037500.0,433673216.0,38600000.0,31600000.0,271400000.0,63700000.0,4400000.0,0.697,251400000.0,151100000.0,,79700000.0,20300000.0,45000000.0,0.42446573323507736,,149152674.0,0.059640522875817,0.4020618556701031,1.8958594730238394,2.2563291139240507,0.25139220365950676,0.3235294117647059,1.079554494828958,0.9906045751633987,152500658.0,6900000.0,251.0,[],{},0.07859709005490144,11.235057409326425,13.72383594936709,0.07286592492721525,0.05179282682814565,,0.18404193360512522,1.0,20,20,0.5,9.0,22.0,0.55685,0.55685,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7139,True,1.0,0.4417,hold,2,14,stable,0.4708,persistent
TRI.L,Trifast plc,Industrials,103443200.0,,7.581156,0.84268427,2.35,4.19,59.093,-0.00849,-0.004398656215005599,-0.00471,-0.064,,14508500.0,139342208.0,19398000.0,14843000.0,208374000.0,68324000.0,32425000.0,0.909,223250000.0,151481000.0,,36157000.0,-982000.0,16737000.0,0.2998742645435611,,135043348.0,0.004650247715118671,0.2834972658032989,4.189534529966535,3.6549981780638894,0.3060425531914894,0.28145177156552376,0.9333661814109743,0.9992040922179893,134974661.0,4341000.0,76.6,[],{},0.14025571521375982,7.183328590576348,9.387738866805902,0.10652192335003045,,,0.07933487623802066,0.95,19,20,0.4466666666666666,4.0,22.0,0.4716545454545455,0.4716545454545455,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,2,5,"cheapness,risk",0.385285,True,0.75,0.4244,hold,2,14,stable,0.1655,persistent
SBRE.L,Sabre Insurance Group plc,Financial Services,453613408.0,12.453333,10.701191,1.7706163,6.58,0.519,,0.1469,0.05198842172667651,0.18947001,-0.134,-0.074,41464876.0,430890272.0,50502000.0,,200746000.0,0.0,25475000.0,1.055,729297000.0,,,,37915000.0,36879000.0,,,244306898.0,0.05401082289118083,,,,,,0.27525959931276284,0.3281667019619682,248037292.0,,186.8,[],{},0.09141016396058557,8.532142727020712,,,0.08029978801658962,,,0.85,17,20,0.4626406926406927,6.0,22.0,0.4606772727272727,0.4606772727272727,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.558525,True,0.7,0.4241,hold,2,14,stable,0.3769,persistent
SNWS.L,Smiths News plc,Communication Services,167003936.0,6.2727275,6.6583037,28.75,8.04,0.904,501.695,13.5,0.16264367816091954,0.025880001,-0.039,-0.111,45912500.0,187528992.0,42300000.0,39300000.0,1064000000.0,29600000.0,10500000.0,0.024,174000000.0,125100000.0,,133300000.0,28300000.0,49400000.0,0.07058270676691729,,242034685.0,0.14198218262806236,0.066322370209296,0.9384846211552889,0.9763488543976349,0.1850574712643678,0.2700445434298441,6.114942528735632,6.14532293986637,239668747.0,3400000.0,69.0,[],{},0.2749186701803244,4.433309503546099,4.771730076335878,0.20956759582006393,0.1594202840789752,,0.9656019656019657,1.0,20,20,0.4333333333333333,11.0,22.0,0.6253500000000002,0.6253500000000002,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6626799999999999,True,0.8,0.4167,hold,2,14,stable,0.425,persistent
ZTF.L,Zotefoams plc,Basic Materials,230908928.0,10.433334,10.992484,1.7657014,1.67,1.016,43.83,0.1891,0.09968999621302192,0.14284,0.056,,19725624.0,272730208.0,29562000.0,22571000.0,158490000.0,57014000.0,13982000.0,2.659,227094000.0,78945000.0,,77738000.0,22639000.0,35149000.0,0.333768692031043,,48924004.0,-0.015765469330296596,0.31215026625437275,1.0155265121304895,1.3867401186532091,0.25105903282341235,0.24925464523402135,0.697904832360168,0.8457330227926912,48712661.0,2058000.0,469.5,[],{},0.08542599097770702,9.225702185237806,12.08321332683532,0.08275944262103889,0.09584663924302625,,0.15112215110206487,1.0,20,20,0.46035714285714285,10.0,22.0,0.580540909090909,0.580540909090909,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,4,5,"cheapness,quality,dividend,risk",0.5483966666666666,True,0.9,0.4132,hold,2,14,stable,0.3494,persistent
OTB.L,On the Beach Group plc,Consumer Cyclical,256216368.0,16.181818,8.946072,2.0227273,2.25,1.211,23.855,0.12765999,0.01712806213901613,0.02977,-0.121,,42075000.0,,21800000.0,30600000.0,121400000.0,30200000.0,,0.88,502100000.0,442000000.0,,344300000.0,8600000.0,34800000.0,0.9794069192751236,,155079777.0,0.02621496269409155,0.985738255033557,1.2837641591635203,1.3692505628819556,0.00438159729137622,0.0056462996571889496,0.24178450507866958,0.240371042548901,166991435.0,2600000.0,178.0,[],{},0.16421667486910907,,,,0.06179775350334554,,0.19391634980988592,0.95,19,20,0.44312169312169314,5.0,22.0,0.4152181818181818,0.4152181818181818,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,risk",0.4491366666666667,True,0.9,0.4055,hold,2,14,stable,0.3225,persistent
LSL.L,LSL Property Services plc,Real Estate,239063632.0,15.187501,8.093525,3.0111523,4.69,1.235,59.859,0.21077,0.09371563713924176,0.092709996,0.061,0.14,10817500.0,228804384.0,29007000.0,25913000.0,182945000.0,49014000.0,67050000.0,0.807,180973000.0,108632000.0,,87942000.0,16960000.0,22730000.0,,,100788029.0,0.1041750192983191,,1.2352686998248845,1.287494865475457,0.2528277698883259,0.20371844201229108,1.0108966530918977,1.0371305643486743,102573865.0,779000.0,243.0,[],{},0.0452494589390326,7.887902368393836,8.829714197507043,0.11325394884042082,0.06584361706379477,,0.2785415614150122,1.0,20,20,0.4160714285714286,8.0,22.0,0.5739863636363636,0.5739863636363636,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.680025,True,1.0,0.3857,hold,2,14,stable,0.4009,persistent
