ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
APTD.L,Aptitude Software Group plc,Technology,107576216.0,28.714285,10.811101,2.0615385,2.73,1.015,15.379,0.07177,0.0378252368777259,0.061950002,-0.076,-0.097,9513250.0,88323640.0,8637000.0,6585000.0,64954000.0,8337000.0,29661000.0,0.975,106384000.0,43456000.0,,42819000.0,4024000.0,10080000.0,0.5569479939649599,,54579006.0,0.04338621572881,0.4784278453543487,1.014876573483734,0.9404208854476872,0.0783670476763423,0.0881925023740449,0.6105617386073093,0.6102297378531664,56217740.0,312000.0,201.0,[],{},0.0884326513213664,10.226194280421442,13.412853454821564,0.074555351206087,0.0348258715130813,,0.1035947455360654,1.0,20,20,0.575,5.0,22.0,0.454409090909091,0.454409090909091,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.525405,True,0.9,0.525,buy,3,2,stable,0.33,building,accumulate,0.75,43.50305425218655
RSE.L,Riverstone Energy Limited,Financial Services,27388584.0,,,0.47507542,,0.442,,-0.00187,-0.0037410328821371,-0.01572,,,22194000.0,39736484.0,,,31652000.0,0.0,1923000.0,11.9559965,123228000.0,,,,-461000.0,-23345000.0,,,7334416.0,-0.2116211119079873,,,,,,0.2568572077774532,-0.1988153106489228,25342691.0,,568.0,[],{},0.8103376209591558,,,,,,,0.7,14,20,0.7871657754010696,1.0,22.0,0.2426272727272727,0.2426272727272727,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1400733333333333,False,0.2,0.9545,hold,2,2,stable,0.0914,building,neutral,0.5,47.41020663652307
RWA.L,Robert Walters plc,Industrials,74988224.0,,-15.6143,0.7412224,24.08,1.276,89.822,-0.22361,-0.0910016977928692,-0.03431,-0.126,,11800000.0,116788224.0,-11100000.0,-14900000.0,781100000.0,90900000.0,49100000.0,1.538,294500000.0,179100000.0,,140400000.0,-26800000.0,10300000.0,0.3510434003328639,,65779140.0,-0.0168776371308016,0.3602735119381235,1.2756410256410255,1.4330218068535825,0.3086587436332767,0.2475386779184247,2.6522920203735145,2.5094233473980307,65774932.0,5100000.0,114.0,[],{},0.1573580406438216,-10.521461621621622,-7.838135838926174,-0.1275813561476883,,,-0.0966904607397793,0.95,19,20,0.7000000000000001,3.0,22.0,0.4391909090909091,0.4391909090909091,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3835916666666666,False,0.55,0.8074,hold,2,10,stable,0.1432,persistent,neutral,0.375,69.15054834049559
PHAR.L,Pharos Energy plc,Energy,102701104.0,,25.51424,0.4839253,5.26,4.112,,-0.022769999,-0.0163771712158808,-0.06151,-0.316,,59037500.0,62501108.0,53500000.0,9000000.0,114600000.0,0.0,40200000.0,0.5124757,403000000.0,66200000.0,,16100000.0,-6600000.0,55600000.0,0.1588132635253054,,414117372.0,0.0552305172010297,0.3580882352941176,4.111801242236025,4.1807909604519775,0.0,0.0004680552305172,0.2843672456575682,0.3182775567516967,411271988.0,2300000.0,24.8,[],{},0.5748477640512998,1.1682450093457943,6.944567555555556,0.1439974472132558,,,0.0232618247609201,0.9,18,20,0.6777777777777777,5.0,22.0,0.4826590909090909,0.4826590909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,1,5,cheapness,0.38558,False,0.65,0.7778,hold,2,10,stable,0.131,persistent,neutral,0.625,42.491874802170365
SDY.L,Speedy Hire Plc,Industrials,87966256.0,,4.4034157,0.686331,5.26,0.85,224.844,-0.18332,-0.0462608695652173,-0.063930005,-0.01,,72737504.0,361366272.0,35100000.0,7600000.0,416100000.0,287800000.0,14400000.0,0.278,575000000.0,144000000.0,,169500000.0,-26600000.0,36800000.0,0.5539533765921654,,461039106.0,-0.0021442495126705,0.5667306769083054,0.8495575221238938,0.8646723646723646,0.5005217391304347,0.4309941520467836,0.7236521739130435,0.8120857699805069,460512069.0,18600000.0,19.08,[],{},0.8268796162019217,10.295335384615385,47.54819368421053,0.0210312931473582,,,0.0187422934648582,0.95,19,20,0.7407407407407406,2.0,22.0,0.3656181818181818,0.3656181818181818,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2889616666666666,False,0.35,0.7704,hold,2,10,stable,0.1436,persistent,neutral,0.625,41.89117782266282
SYNT.L,Synthomer plc,Basic Materials,138696352.0,,25.05182,0.1535669,,1.575,89.502,-0.14845,-0.0688445516334137,-0.090270005,-0.103,,89662496.0,780632576.0,105100000.0,1694800000.0,1739200000.0,818499968.0,189900000.0,5.509,2280500000.0,688800000.0,,438100000.0,-157000000.0,124300000.0,,,163513677.0,-0.0286142204004414,,1.5722437799589135,1.488200324265898,0.3589125191843894,0.346326659309475,0.762639771979829,0.7619028850701561,163471105.0,68600000.0,84.6,[],{},0.6464661449783481,7.427522131303521,0.4606045409487845,2.171059794460845,,,0.9198871037776812,0.9,18,20,0.6944444444444444,5.0,22.0,0.391090909090909,0.391090909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,1,5,cheapness,0.2602533333333333,False,0.55,0.7424,hold,2,10,stable,0.1293,persistent,neutral,0.5,46.59672397573449
RCH.L,Reach plc,Communication Services,131762040.0,,2.2135623,0.25029975,14.36,0.538,16.992,-0.31241,-0.1393511691594691,-0.36180001,-0.09,,59062500.0,200380960.0,64400000.0,102000000.0,518400000.0,79100000.0,10500000.0,1.668,949400000.0,107700000.0,,155000000.0,-132300000.0,22000000.0,0.4209104938271605,,315521971.0,0.0443158329888383,0.4366877088748607,0.6948387096774193,0.8188131313131313,0.0702548978302085,0.0515088879702356,0.5460290709922057,0.4453079785035138,315828839.0,5200000.0,41.75,[],{},0.4482512565834591,3.111505590062112,1.9645192156862743,0.5090303988961825,,,0.1283987915407855,0.95,19,20,0.6222222222222222,6.0,22.0,0.5781681818181817,0.5781681818181817,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,1,5,cheapness,0.47285,False,0.65,0.7333,hold,2,10,stable,0.1288,persistent,neutral,0.625,25.332082510499816
TTG.L,TT Electronics plc,Technology,210540528.0,,8.550725,1.426844,,1.711,70.102,-0.29556,-0.1284263959390863,-0.10511,-0.017,,7300000.0,275130912.0,-17100000.0,-28200000.0,481400000.0,103400000.0,38700000.0,0.827,394000000.0,236800000.0,,138400000.0,-50600000.0,50000000.0,0.2287079351890319,,178331281.0,-0.1042357993363263,0.2105162156975628,1.7109826589595376,2.028024606971975,0.2624365482233503,0.3252000780792504,1.2218274111675127,1.0171774350966232,177296222.0,7900000.0,118.0,[],{},0.0346726593181147,-16.08952701754386,-9.756415319148935,-0.1024966616619218,,,-0.1103286384976525,0.9,18,20,0.6249999999999999,2.0,22.0,0.2566272727272727,0.2566272727272727,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"cheapness,risk",0.2379866666666666,True,0.65,0.7273,hold,2,10,stable,0.2434,persistent,neutral,0.625,53.51362816833461
SCF.L,Schroder Income Growth Fund plc,Financial Services,233984048.0,4.4624996,,0.89541006,4.03,0.295,9.702,0.21796,0.0775072865220269,0.94751,4.201,5.622,,262569904.0,,,21026000.0,26000000.0,3391000.0,3.987,262814000.0,,,,20370000.0,,,,68019152.0,0.142422044960116,,,,0.0989292807841287,0.1144994465860081,0.0800033483756573,0.1446547841685432,69425343.0,1608000.0,357.0,[],{},,,,,0.2240896559408094,,,0.75,15,20,0.7565359477124184,11.0,22.0,0.6635454545454545,0.6635454545454545,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.679185,False,0.3,0.7265,hold,2,2,stable,0.3337,building,neutral,0.5,46.98947485747569
INOV.L,Schroders Capital Global Innovation Trust plc - INOV,Financial Services,107058480.0,8.425,,0.759009,,6.434,,0.1087,0.1160672845670243,0.88818,,,10678875.0,100855488.0,,,17510000.0,0.0,6203000.0,0.222,142202000.0,,,,16505000.0,-1434000.0,,,635361925.0,-0.30202090080383,,,,,,0.1231346957145469,-0.2937499617369584,814492025.0,0.0,16.85,[],{},0.0997480535871609,,,,0.1186943620178041,,,0.75,15,20,0.6863141216082393,4.0,22.0,0.42795,0.42795,0.1818181818181818,0.0,0.9975,0.1818181818181818,22.0,1,5,cheapness,0.313945,False,0.36665,0.7195,hold,2,2,stable,0.0791,building,neutral,0.625,50.49434547204331
SFR.L,Severfield plc,Industrials,111911984.0,,8.370142,0.7656566,,1.048,48.449,-0.21608,-0.0980556832919834,-0.07839,0.249,,42982752.0,158937968.0,19762000.0,10091000.0,454254000.0,71046000.0,24361000.0,0.495,363161000.0,144489000.0,,137807000.0,-35610000.0,22875000.0,0.4843413596798267,,295282269.0,-0.0351382632164469,0.4868655372544149,1.0484881029265567,1.1930152892259371,0.1956322402460616,0.197706671455867,1.2508336522919588,1.124746197325032,295282269.0,5109000.0,37.9,[],{},0.3840764006113947,8.042605404311304,15.750467545337427,0.0634901787595522,,,0.0447784374805861,0.9,18,20,0.6296296296296294,3.0,22.0,0.3605681818181818,0.3605681818181818,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.272395,False,0.55,0.7071,hold,2,2,stable,0.0902,building,wait,0.125,72.303105185166
MARS.L,Marston's PLC,Consumer Cyclical,320907744.0,4.2250004,4.9744897,0.39485982,,0.296,160.635,0.10005,0.0309113672667616,0.08352,-0.011,0.286,14462500.0,1599080320.0,185400000.0,156600000.0,897900000.0,1305799936.0,27600000.0,1.284,2316300000.0,77300000.0,,248800000.0,71600000.0,199200000.0,0.5678806103129524,,633161412.0,-0.0083585596168617,0.5442911195192521,0.3106913183279742,0.3612608875985068,0.5359841125933601,0.5886233226404012,0.3876440875534257,0.4060000903628066,633800000.0,90000000.0,50.7,[],{},0.0450674696089602,8.625028694714132,10.21124086845466,0.0979312909060127,0.2366863681243675,,0.0757436517533252,0.95,19,20,0.6868347338935574,7.0,22.0,0.5083818181818182,0.5083818181818182,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,garp",0.4478083333333333,False,0.43335,0.6896,hold,2,10,stable,0.3923,persistent,neutral,0.625,43.102952116917656
HEAD.L,Headlam Group plc,Consumer Cyclical,5362882.0,,0.6885178,0.04875912,,1.147,114.273,-0.43056,-0.2308993515647025,-0.16423,-0.057,,175000.0,104962880.0,-32600000.0,-36400000.0,498700000.0,125700000.0,26100000.0,1.37,354700000.0,212800000.0,,185500000.0,-81900000.0,-45200000.0,0.2881491878885101,,80282665.0,-0.0628614533568016,0.2765836028152938,1.147169811320755,1.519792342634653,0.3543839864674373,0.1566507417651496,1.4059768818720044,1.3218506411868245,80245817.0,6700000.0,6.68,[],{},0.0326317081002341,-3.219720245398773,-2.8835956043956044,-0.3467892649287062,,,-0.2151300236406619,0.9,18,20,0.5444444444444444,2.0,22.0,0.2598363636363636,0.2598363636363636,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.20842,False,0.55,0.6848,hold,2,10,stable,0.1106,persistent,accumulate,0.75,22.953169559731634
PCA.L,Palace Capital Plc,Real Estate,34812644.0,,16.216215,0.8567349,8.24,4.117,,0.043420002,-0.0666562800238892,0.28796,-0.308,,1648000.0,23623596.0,,-1194000.0,7597000.0,0.0,12781000.0,2.101,77022000.0,38638000.0,,3277000.0,-5134000.0,-3036000.0,0.2718178228247992,,28892535.0,0.0128394972551285,0.4059645149112872,11.79066219102838,7.063983721456025,0.0,0.0748519214099971,0.0986341564747734,0.1195915197919676,37554525.0,0.0,180.0,[],{},0.0473391219581023,,-19.78525628140704,-0.0505426862193207,,,-0.0161909281985219,0.85,17,20,0.5779914529914529,1.0,22.0,0.4206409090909091,0.4206409090909091,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.40829,False,0.65,0.662,hold,2,10,stable,0.1054,persistent,neutral,0.5,55.934470332502734
LWI.L,Lowland Investment Company plc,Financial Services,395059968.0,4.5,,1.033295,3.87,0.453,18.264,0.27033,0.1414171174652241,0.95218,,,49937376.0,461237088.0,,,59474000.0,69998000.0,4711000.0,1.742,414080000.0,,,,58558000.0,16598000.0,,,219972265.0,0.1307842237497898,,,,0.1169170208655332,0.111311522332726,0.1436292503863987,0.1326901496117726,270185650.0,2022000.0,180.0,[],{},0.1264045462586581,,,,0.2222222222222222,,,0.85,17,20,0.6911552499787795,9.0,22.0,0.5622545454545453,0.5622545454545453,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,dividend",0.49373,False,0.46665,0.6463,hold,2,2,stable,0.2558,building,neutral,0.625,68.11810586995202
CREI.L,Custodian Property Income REIT plc,Real Estate,431846240.0,8.83,13.796875,0.8856571,6.8,0.878,37.757,0.10613,0.069477630297529,0.92260003,0.147,-0.175,21876876.0,602402816.0,33231000.0,,61613000.0,183776992.0,12293000.0,0.997,695159000.0,,,,48298000.0,27892000.0,,,488016789.0,0.0621018434424815,,,,0.2643668570787402,0.2826036712598105,0.0886315217094218,0.0809513113734834,440850398.0,6773000.0,88.3,[],{},0.0506589474994618,18.12773663145858,,,0.1132502831257078,,,0.9,18,20,0.6678571428571429,9.0,22.0,0.5808272727272726,0.5808272727272726,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.5783066666666666,False,0.36665,0.6365,hold,2,2,stable,0.2641,building,neutral,0.5,48.49884062884335
PDL.L,Petra Diamonds Limited,Basic Materials,24824852.0,,2.0560877,-3.4511814,,1.667,,-6.08989,-0.31164,-0.95833,-0.13,,-115500000.0,256479456.0,-85000000.0,,192000000.0,340000000.0,53000000.0,-0.02028291,,,,,,42000000.0,,,205583862.0,-0.1137566137566137,-0.0129032258064516,,1.0273972602739727,,0.4021164021164021,,0.41005291005291,205583862.0,,7.0,[],{},-4.652595713360144,-3.0174053647058825,,,,,,0.65,13,20,0.5,1.0,22.0,0.2140272727272727,0.2140272727272727,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1608833333333333,False,0.45,0.6364,hold,2,10,stable,0.0739,persistent,accumulate,0.75,43.49831286217863
HFD.L,Halfords Group plc,Consumer Cyclical,514191392.0,15.733332,12.094501,0.99201345,3.88,0.888,48.296,0.06431,-0.0285860132720775,0.01826,0.068,,102575000.0,738124032.0,103300000.0,49500000.0,1715200000.0,248000000.0,19300000.0,2.379,1175400000.0,398600000.0,,455300000.0,-33600000.0,194700000.0,0.5067047574626866,,217877712.0,0.0132082844861273,0.4848806366047745,0.875466725236108,0.9075993091537132,0.2385570869491237,0.2568190699491989,1.459247915603199,1.3259085580304806,218426598.0,9900000.0,236.0,[],{},0.1994879758702767,7.145440774443369,14.911596606060606,0.0670618999707626,0.0635593274202819,,0.0687404527149007,1.0,20,20,0.5837495837495837,4.0,22.0,0.5109318181818182,0.5109318181818182,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"cheapness,dividend",0.4558733333333333,False,0.65,0.61,hold,2,10,stable,0.2387,persistent,wait,0.25,61.53533296573233
SUS.L,S&U plc,Financial Services,236332272.0,9.9743595,7.764998,0.9498926,7.81,48.978,97.36,0.097370006,0.0473108454022908,0.29622,0.433,0.451,,,,,93224000.0,242428000.0,,20.476,501217000.0,,,,23713000.0,-21502000.0,,,12150760.0,0.0402488675582398,,,,0.4827809112619883,0.4444204774230658,0.1859952874702973,0.2193746404946793,12150760.0,14207000.0,1945.0,[],{},,,,,0.1002570641252704,,,0.75,15,20,0.5599573162598372,8.0,22.0,0.5700500000000001,0.5700500000000001,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5886783333333334,False,0.2,0.6056,hold,2,10,stable,0.2623,persistent,wait,0.25,46.863306487590435
FAS.L,Fidelity Asian Values PLC,Financial Services,368270208.0,5.327273,0.08878788,0.9022325,3.52,1.705,,0.18225999,0.12247,0.87461,2.077,2.842,,368612384.0,,,83380000.0,0.0,5142000.0,6.495,397736000.0,,,,,,,,71060556.0,0.0291700225616192,,,,0.0010936902870245,,0.2096365428324315,0.0433273135664867,71829336.0,,586.0,[],{},,,,,0.1877133009703088,,,0.65,13,20,0.638155262104842,8.0,22.0,0.5974409090909091,0.5974409090909091,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,dividend,garp",0.63023,False,0.3,0.5971,hold,2,2,stable,0.2409,building,neutral,0.5,54.26189231390146
