ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
CARD.L,Card Factory plc,Consumer Cyclical,253687280.0,8.366667,5.2842107,0.73463416,6.64,0.894,58.815,0.08896,0.0472083522469359,0.053540003,0.086,-0.315,70875000.0,450146144.0,87400000.0,59400000.0,582700000.0,208500000.0,18800000.0,1.025,660900000.0,104100000.0,,116400000.0,31200000.0,110300000.0,0.323837309078428,,345829088.0,0.0776478232618583,0.3572350230414746,0.8943298969072165,0.9463087248322148,0.315478892419428,0.299545159194282,0.8816765017400514,0.8812540610786225,348004716.0,15200000.0,75.3,[],{},0.2793793997081761,5.150413546910755,7.578217912457912,0.13195714501111,0.1195219075887686,,0.109090909090909,1.0,20,20,0.8042857142857144,12.0,22.0,0.6941363636363637,0.6941363636363637,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,dividend,garp,risk",0.677645,True,0.9,0.846,strong_buy,4,3,stable,0.5776,building,wait,0.25,61.70108355235929
CAPD.L,Capital Limited,Basic Materials,231344128.0,4.1,7.387762,0.8301209,1.86,2.472,33.679,0.21179001,0.1099328552679131,0.20058,0.045,6.393,43112248.0,211621376.0,78308000.0,50870000.0,345775000.0,130905000.0,163176992.0,1.2347598,630876000.0,336700000.0,,136229000.0,69354000.0,73586000.0,0.4318530836526643,,225303781.0,0.0311895475819032,0.4122011494252873,2.4715736003347306,1.9824660735148736,0.207497194377342,0.290503120124805,0.5480871042803974,0.6786271450858035,196257124.0,14267000.0,102.5,[],{},0.1863554885646373,2.70242345609644,4.160042775702772,0.2403821436261713,0.2439024390243902,,0.1028410159164009,1.0,20,20,0.7671428571428571,20.0,22.0,0.8549818181818182,0.8549818181818182,0.9090909090909092,0.0,1.0,0.9090909090909092,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8665033333333334,True,1.0,0.7443,strong_buy,4,11,stable,0.7557,persistent,neutral,0.5,48.35680186591434
BOOT.L,Henry Boot PLC,Real Estate,209490720.0,9.75,12.4690275,0.49445325,5.04,4.853,27.711,0.04343,0.0359383285628489,0.09349,,,9288250.0,315280704.0,30255000.0,25239000.0,251549000.0,116425000.0,8399000.0,3.155,654371000.0,454803000.0,,93722000.0,23517000.0,-30910000.0,0.2616746637831993,,133842425.0,0.0374140933420135,0.2702372723447737,4.8526813341584685,4.522863406804213,0.1779189481196446,0.1273919973318025,0.3844134290792226,0.4268346262759724,133742811.0,7975000.0,156.0,[],{},0.044337286157592,10.42078016856718,12.49180648995602,0.0800524728592334,0.1025641025641025,,0.0450174708239914,1.0,20,20,0.7107142857142857,8.0,22.0,0.5449818181818182,0.5449818181818182,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,risk",0.4571783333333333,True,0.5,0.7179,buy,3,16,stable,0.4286,persistent,neutral,0.625,47.8712076685317
ULTP.L,Ultimate Products Plc,Consumer Cyclical,46054112.0,13.8,7.971119,0.9945946,5.53,1.248,34.635,0.08151,0.0905602918025171,0.02688,-0.063,-0.524,16196500.0,58893460.0,8577000.0,15694000.0,155497000.0,16077000.0,3351000.0,0.555,116243000.0,71688000.0,,56147000.0,10527000.0,15370000.0,0.2601593599876525,,86152136.0,0.1147038988024716,0.2570243213179809,1.2767912800327712,1.3243232106802918,0.1668745644899047,0.2276488708236881,1.3376891511746944,1.5157300913183749,89312457.0,1380000.0,55.2,[],{},0.3516841232331219,6.866440480354436,3.752609914617051,0.2664812018176551,0.072463768115942,,0.2611488285410011,1.0,20,20,0.675357142857143,11.0,22.0,0.7001363636363636,0.7001363636363636,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,dividend,garp,risk",0.7052316666666667,True,1.0,0.7129,buy,3,1,deteriorating,0.3471,new,neutral,0.375,59.88190620289903
MER.L,Mears Group plc,Consumer Cyclical,341853408.0,6.951613,10.389297,1.8474067,4.2,0.859,142.564,0.26136,0.0624532161609283,0.04656,0.001,0.301,55989000.0,600798528.0,87523000.0,75028000.0,1135461000.0,307644000.0,70469000.0,2.333,740106000.0,222899000.0,,280869000.0,46222000.0,112651000.0,0.2341242896057196,,82407805.0,0.0663382500766384,0.2236209834791745,0.7936048478116132,0.8390700706781846,0.4306423674446633,0.4241878105639877,1.5341869948358748,1.614768765728707,86304012.0,16078000.0,431.0,[],{},0.1637807279077937,6.864464517898153,8.00765751452791,0.1248804657524061,0.1438515061180764,,0.1633753377885492,1.0,20,20,0.6929761904761905,11.0,22.0,0.6575818181818183,0.6575818181818183,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,dividend,garp,risk",0.7053083333333333,True,0.8,0.6788,buy,3,8,stable,0.5487,persistent,neutral,0.5,48.62789804797185
GMS.L,Gulf Marine Services PLC,Energy,223520192.0,19.4,5.81742,0.72094244,,0.689,50.809,0.04835,0.0269956724058366,0.100439996,0.165,-0.53,52975124.0,413844192.0,92600000.0,54690000.0,188118000.0,214548000.0,27786000.0,0.2690922,699927000.0,79083000.0,,114844000.0,18895000.0,88440000.0,0.3724896075867275,,1152166012.0,0.055590687652239,0.535159468398868,0.6886123785308766,0.7442621646089717,0.3065291094642727,0.3518816165448754,0.2687680286658466,0.2451839750796327,1069946316.0,13241000.0,19.4,[],{},0.2370037513210439,4.469159740820734,7.567090729566648,0.132151184086208,0.0515463917525773,,0.0934739173758253,0.95,19,20,0.6470588235294118,5.0,22.0,0.4904772727272728,0.4904772727272728,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,2,5,"cheapness,risk",0.44447,True,0.9,0.6094,buy,3,8,stable,0.2387,persistent,neutral,0.5,58.34770908694071
FORT.L,Forterra plc,Basic Materials,308069152.0,16.866667,12.205517,1.4186915,3.95,1.568,43.781,0.08512,0.0407576120834332,0.05366,-0.135,0.379,24950000.0,409924608.0,52000000.0,36500000.0,386000000.0,98200000.0,6600000.0,1.07,417100000.0,124000000.0,,85100000.0,17000000.0,59000000.0,0.3147668393782383,,210635720.0,0.0395569620253164,0.2991577112982864,1.4571092831962398,1.7545787545787546,0.1958762886597938,0.273508137432188,0.9254375449532486,0.778254972875226,210913505.0,5100000.0,151.8,[],{},0.0809883100531922,7.883165538461538,11.230811178082192,0.0890407633200688,0.0592885363776969,,0.1099397590361445,1.0,20,20,0.5578571428571429,9.0,22.0,0.6207045454545455,0.6207045454545455,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7193133333333334,True,1.0,0.5593,buy,3,1,improving,0.3491,new,neutral,0.5,66.56558682069941
FOXT.L,Foxtons Group plc,Real Estate,108973088.0,12.283334,7.931554,0.7489837,3.18,1.125,46.833,0.05821,0.047154608825246,0.04908,-0.028,-0.585,20417750.0,175110096.0,19290000.0,19362000.0,172533000.0,67990000.0,1853000.0,0.492,272423000.0,44275000.0,,41881000.0,12846000.0,27684000.0,0.6399761205102792,,294694333.0,0.0522154849006928,0.6396932781054981,1.0571619588835033,0.8924213029601352,0.2290739034516175,0.2266275852296034,0.6333275824728455,0.6113075127350294,303848140.0,3079000.0,36.85,[],{},0.1873650676027461,9.077765474339037,9.044008676789588,0.1105704379260919,0.0814111217687315,,0.0839846969315786,1.0,20,20,0.5696428571428571,9.0,22.0,0.6095136363636363,0.6095136363636363,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6225483333333333,True,0.9,0.5571,buy,3,8,stable,0.5634,persistent,accumulate,0.75,32.55308976625338
TPT.L,Topps Tiles Plc,Consumer Cyclical,69509520.0,11.833333,9.866592,18.684212,8.73,1.01,3158.989,1.27372,0.0318692021522888,0.017380001,-0.002,-0.717,16300905.0,171873552.0,19138000.0,12611000.0,295754000.0,118083000.0,15928000.0,0.019,187893000.0,79289000.0,,81380000.0,5988000.0,23674000.0,0.5218052841212629,,196612174.0,-0.0780321037474329,0.5335404121450928,0.9743057262226592,1.048763056624519,0.5896547503100169,0.6044808736625933,1.5740554464509056,1.5073314134150797,196665093.0,7295000.0,35.5,[],{},0.2345132724265683,8.980747831539345,13.628859884228056,0.0733737090625787,0.0845070446340012,,0.118398693117272,1.0,20,20,0.5873809523809524,9.0,22.0,0.5192363636363635,0.5192363636363635,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5728383333333333,True,0.5,0.5565,buy,3,2,stable,0.429,building,neutral,0.625,51.991888162272495
SBRE.L,Sabre Insurance Group plc,Financial Services,413822816.0,11.426666,9.93508,1.7088733,7.58,0.545,,0.15017,0.0519884217266765,0.18821,-0.038,-0.044,45810876.0,372031264.0,48895000.0,,200746000.0,0.0,47396000.0,1.003,729297000.0,,,,37915000.0,36879000.0,,,244306898.0,0.0540108228911808,,,,,,0.2752595993127628,0.3281667019619682,248037292.0,,171.4,[],{},0.1107016680298265,7.608779302587177,,,0.0875145908701628,,,0.85,17,20,0.5596518759018759,8.0,22.0,0.5335772727272727,0.5335772727272727,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5983216666666666,True,0.7,0.5409,buy,3,1,improving,0.2923,new,neutral,0.5,37.4798272746818
