run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-18T12:09:40.887839+00:00,LWI.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,CTPE.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,SEC.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,CREI.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,MWY.L,insufficient_data,0,0.0,0.4
2026-07-18T12:09:40.887839+00:00,MAJE.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,AEWU.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,MMIT.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,BGS.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,BGEU.L,insufficient_data,0,0.0,0.45
2026-07-18T12:09:40.887839+00:00,DGI9.L,insufficient_data,0,0.0,0.35
2026-07-18T12:19:41.673085+00:00,CAPD.L,strong_buy,4,0.5181,0.95
2026-07-18T12:19:41.673085+00:00,ULTP.L,buy,3,0.3957,0.95
2026-07-18T12:19:41.673085+00:00,SFR.L,buy,3,0.1529,0.75
2026-07-18T12:19:41.673085+00:00,BOOT.L,buy,3,0.284,0.95
2026-07-18T12:19:41.673085+00:00,REC.L,buy,3,0.4457,0.95
2026-07-18T12:19:41.673085+00:00,GLE.L,buy,3,0.3139,0.95
2026-07-18T12:19:41.673085+00:00,RSE.L,hold,2,0.0825,0.65
2026-07-18T12:19:41.673085+00:00,CARD.L,hold,2,0.3497,0.95
2026-07-18T12:19:41.673085+00:00,PHAR.L,hold,2,0.0956,0.85
2026-07-18T12:19:41.673085+00:00,RWA.L,hold,2,0.101,0.9
2026-07-18T12:19:41.673085+00:00,SDY.L,hold,2,0.102,0.9
2026-07-18T12:19:41.673085+00:00,SYNT.L,hold,2,0.0912,0.85
2026-07-18T12:19:41.673085+00:00,CLI.L,hold,2,0.0951,0.9
2026-07-18T12:19:41.673085+00:00,RCH.L,hold,2,0.0915,0.9
2026-07-18T12:19:41.673085+00:00,SUS.L,hold,2,0.2248,0.7
2026-07-18T12:19:41.673085+00:00,HEAD.L,hold,2,0.0752,0.85
2026-07-18T12:19:41.673085+00:00,TTG.L,hold,2,0.076,0.85
2026-07-18T12:19:41.673085+00:00,PDL.L,hold,2,0.0511,0.6
2026-07-18T12:19:41.673085+00:00,MARS.L,hold,2,0.172,0.9
2026-07-18T12:19:41.673085+00:00,GMS.L,hold,2,0.0848,0.9
2026-07-18T12:19:41.673085+00:00,FOXT.L,hold,2,0.2618,0.95
2026-07-18T12:19:41.673085+00:00,KMR.L,hold,2,0.1468,0.9
2026-07-18T12:19:41.673085+00:00,STB.L,hold,2,0.1175,0.65
2026-07-18T12:19:41.673085+00:00,SHI.L,hold,2,0.0705,0.85
2026-07-18T12:19:41.673085+00:00,VID.L,hold,2,0.0631,0.85
2026-07-18T12:19:41.673085+00:00,MER.L,hold,2,0.2402,0.95
2026-07-18T12:19:41.673085+00:00,DFS.L,hold,2,0.2386,0.95
2026-07-18T12:19:41.673085+00:00,PCA.L,hold,2,0.0,0.8
2026-07-18T12:19:41.673085+00:00,HFD.L,hold,2,0.149,0.95
2026-07-18T12:19:41.673085+00:00,FORT.L,hold,2,0.3021,0.95
2026-07-18T12:19:41.673085+00:00,NRR.L,hold,2,0.2256,0.95
2026-07-18T12:19:41.673085+00:00,JZCP.L,hold,2,0.0,0.6
2026-07-18T12:19:41.673085+00:00,TPT.L,hold,2,0.232,0.95
2026-07-18T12:19:41.673085+00:00,CLIG.L,hold,2,0.3737,0.95
2026-07-18T12:19:41.673085+00:00,STVG.L,hold,2,0.063,0.8
2026-07-18T12:19:41.673085+00:00,MACF.L,hold,2,0.2117,0.95
2026-07-18T12:19:41.673085+00:00,APTD.L,hold,2,0.1496,0.95
2026-07-18T12:19:41.673085+00:00,EVOK.L,hold,2,0.0,0.75
2026-07-18T12:19:41.673085+00:00,CNE.L,hold,2,0.1262,0.9
2026-07-18T12:19:41.673085+00:00,SBRE.L,hold,2,0.2352,0.8
2026-07-18T12:19:41.673085+00:00,LSL.L,hold,2,0.3391,0.95
2026-07-18T12:19:41.673085+00:00,NXR.L,hold,2,0.1328,0.95
2026-07-18T12:19:41.673085+00:00,LUCE.L,hold,2,0.3355,0.95
2026-07-18T12:19:41.673085+00:00,MOTR.L,hold,2,0.1709,0.85
2026-07-18T12:19:41.673085+00:00,TRI.L,hold,2,0.1176,0.9
2026-07-18T12:19:41.673085+00:00,SNWS.L,hold,2,0.1817,0.95
2026-07-18T12:19:41.673085+00:00,ZTF.L,hold,2,0.1867,0.95
2026-07-18T12:19:41.673085+00:00,LIO.L,hold,2,0.2195,0.95
2026-07-18T12:19:41.673085+00:00,OTB.L,hold,2,0.1661,0.9
2026-07-18T12:19:41.673085+00:00,ENQ.L,hold,2,0.0879,0.95
2026-07-18T12:19:41.673085+00:00,PRV.L,hold,2,0.1663,0.95
2026-07-18T12:19:41.673085+00:00,HSW.L,hold,2,0.0943,0.95
2026-07-18T12:19:41.673085+00:00,CPI.L,avoid,1,0.0563,0.85
2026-07-18T12:19:41.673085+00:00,VANQ.L,avoid,1,0.0,0.7
2026-07-18T12:19:41.673085+00:00,FSJ.L,avoid,1,0.046,0.85
2026-07-18T12:19:41.673085+00:00,FSTA.L,avoid,1,0.1415,0.95
2026-07-18T12:19:41.673085+00:00,LTI.L,avoid,1,0.0,0.7
2026-07-18T12:19:41.673085+00:00,CABP.L,avoid,1,0.0718,0.8
2026-07-18T12:19:41.673085+00:00,HLCL.L,avoid,1,0.0779,0.95
2026-07-18T12:19:41.673085+00:00,PSDL.L,avoid,1,0.0,0.75
2026-07-18T12:19:41.673085+00:00,GYM.L,avoid,1,0.0269,0.9
2026-07-18T12:19:41.673085+00:00,TET.L,avoid,1,0.0267,0.95
2026-07-18T12:19:41.673085+00:00,FAS.L,insufficient_data,0,0.0364,0.3
2026-07-18T12:19:41.673085+00:00,SCF.L,insufficient_data,0,0.051,0.45
2026-07-18T12:19:41.673085+00:00,CYN.L,insufficient_data,0,0.0504,0.45
2026-07-18T12:19:41.673085+00:00,INOV.L,insufficient_data,0,0.048,0.45
2026-07-18T12:19:41.673085+00:00,ATS.L,insufficient_data,0,0.0263,0.25
2026-07-18T12:19:41.673085+00:00,LWI.L,insufficient_data,0,0.0453,0.45
2026-07-18T12:19:41.673085+00:00,CTPE.L,insufficient_data,0,0.0,0.45
2026-07-18T12:19:41.673085+00:00,SEC.L,insufficient_data,0,0.038,0.45
2026-07-18T12:19:41.673085+00:00,CREI.L,insufficient_data,0,0.0345,0.45
2026-07-18T12:19:41.673085+00:00,MWY.L,insufficient_data,0,0.0,0.4
2026-07-18T12:19:41.673085+00:00,MAJE.L,insufficient_data,0,0.0316,0.45
2026-07-18T12:19:41.673085+00:00,AEWU.L,insufficient_data,0,0.0,0.45
2026-07-18T12:19:41.673085+00:00,MMIT.L,insufficient_data,0,0.0,0.45
2026-07-18T12:19:41.673085+00:00,BGS.L,insufficient_data,0,0.0,0.45
2026-07-18T12:19:41.673085+00:00,BGEU.L,insufficient_data,0,0.0,0.45
2026-07-18T12:19:41.673085+00:00,DGI9.L,insufficient_data,0,0.0,0.35
2026-07-18T12:35:57.346283+00:00,CAPD.L,strong_buy,4,0.6044,0.95
2026-07-18T12:35:57.346283+00:00,ULTP.L,buy,3,0.4616,0.95
2026-07-18T12:35:57.346283+00:00,SFR.L,buy,3,0.1784,0.75
2026-07-18T12:35:57.346283+00:00,BOOT.L,buy,3,0.3313,0.95
2026-07-18T12:35:57.346283+00:00,REC.L,buy,3,0.5199,0.95
2026-07-18T12:35:57.346283+00:00,GLE.L,buy,3,0.3662,0.95
2026-07-18T12:35:57.346283+00:00,RSE.L,hold,2,0.0962,0.65
2026-07-18T12:35:57.346283+00:00,CARD.L,hold,2,0.408,0.95
2026-07-18T12:35:57.346283+00:00,PHAR.L,hold,2,0.1116,0.85
2026-07-18T12:35:57.346283+00:00,RWA.L,hold,2,0.1178,0.9
2026-07-18T12:35:57.346283+00:00,SDY.L,hold,2,0.119,0.9
2026-07-18T12:35:57.346283+00:00,SYNT.L,hold,2,0.1064,0.85
2026-07-18T12:35:57.346283+00:00,CLI.L,hold,2,0.111,0.9
2026-07-18T12:35:57.346283+00:00,RCH.L,hold,2,0.1067,0.9
2026-07-18T12:35:57.346283+00:00,SUS.L,hold,2,0.2623,0.7
2026-07-18T12:35:57.346283+00:00,HEAD.L,hold,2,0.0878,0.85
2026-07-18T12:35:57.346283+00:00,TTG.L,hold,2,0.0887,0.85
2026-07-18T12:35:57.346283+00:00,PDL.L,hold,2,0.0597,0.6
2026-07-18T12:35:57.346283+00:00,MARS.L,hold,2,0.2007,0.9
2026-07-18T12:35:57.346283+00:00,GMS.L,hold,2,0.0989,0.9
2026-07-18T12:35:57.346283+00:00,FOXT.L,hold,2,0.3055,0.95
2026-07-18T12:35:57.346283+00:00,KMR.L,hold,2,0.1713,0.9
2026-07-18T12:35:57.346283+00:00,STB.L,hold,2,0.1371,0.65
2026-07-18T12:35:57.346283+00:00,SHI.L,hold,2,0.0823,0.85
2026-07-18T12:35:57.346283+00:00,VID.L,hold,2,0.0736,0.85
2026-07-18T12:35:57.346283+00:00,MER.L,hold,2,0.2802,0.95
2026-07-18T12:35:57.346283+00:00,DFS.L,hold,2,0.2783,0.95
2026-07-18T12:35:57.346283+00:00,PCA.L,hold,2,0.0,0.8
2026-07-18T12:35:57.346283+00:00,HFD.L,hold,2,0.1739,0.95
2026-07-18T12:35:57.346283+00:00,FORT.L,hold,2,0.3524,0.95
2026-07-18T12:35:57.346283+00:00,NRR.L,hold,2,0.2632,0.95
2026-07-18T12:35:57.346283+00:00,JZCP.L,hold,2,0.0,0.6
2026-07-18T12:35:57.346283+00:00,TPT.L,hold,2,0.2707,0.95
2026-07-18T12:35:57.346283+00:00,CLIG.L,hold,2,0.436,0.95
2026-07-18T12:35:57.346283+00:00,STVG.L,hold,2,0.0735,0.8
2026-07-18T12:35:57.346283+00:00,MACF.L,hold,2,0.2469,0.95
2026-07-18T12:35:57.346283+00:00,APTD.L,hold,2,0.1746,0.95
2026-07-18T12:35:57.346283+00:00,EVOK.L,hold,2,0.0,0.75
2026-07-18T12:35:57.346283+00:00,CNE.L,hold,2,0.1472,0.9
2026-07-18T12:35:57.346283+00:00,SBRE.L,hold,2,0.2745,0.8
2026-07-18T12:35:57.346283+00:00,LSL.L,hold,2,0.3956,0.95
2026-07-18T12:35:57.346283+00:00,NXR.L,hold,2,0.1549,0.95
2026-07-18T12:35:57.346283+00:00,LUCE.L,hold,2,0.3914,0.95
2026-07-18T12:35:57.346283+00:00,MOTR.L,hold,2,0.1994,0.85
2026-07-18T12:35:57.346283+00:00,TRI.L,hold,2,0.1372,0.9
