ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
AEWU.L,AEW UK REIT Ord,REIT,163752336.0,17.199999,13.561104,0.95202947,,,,,0.04139198413161426,,,,,,,,17393000.0,,,1.084,239974000.0,,,,9933000.0,16318000.0,,,158674746.0,0.10082460478196224,,,,0.2503146174168868,0.24833401670746202,0.07247868519089568,0.12965470969024515,158424746.0,1790000.0,103.2,[],{},,,,,0.05813953826392665,,,0.5,10,20,0.41325536062378165
APTD.L,Aptitude Software Group plc,Technology,130590032.0,22.181818,14.198429,2.7695801,2.23,0.955,15.017,0.061279997,0.03782523687772597,0.05296,-0.122,-0.56,8726000.0,126238456.0,8963000.0,6585000.0,64954000.0,7573000.0,21080000.0,0.881,106384000.0,43456000.0,,42819000.0,4024000.0,10080000.0,0.5569479939649599,,54579006.0,0.04338621572881002,0.4784278453543487,1.014876573483734,0.9404208854476871,0.07836704767634231,0.08819250237404494,0.6105617386073093,0.6102297378531664,56217740.0,312000.0,244.0,[],{},0.0668198013765706,14.084397634720517,19.17060835231587,0.05216318551931592,0.045081967582639076,,0.10359474553606544,1.0,20,20,0.575
BGEU.L,Baillie Gifford European Growth Ord,Investment Trust,345276992.0,121.50001,,1.2512873,,,,,0.0401189723252594,,,,,,,,17363000.0,,,0.971,409507000.0,,,,16429000.0,564000.0,,,324722867.0,0.11139797009315326,,,,0.12769256691582806,0.11948355794631342,0.04239976361820433,0.11352663953092564,351783279.0,801000.0,121.5,[],{},,,,,0.008230451997493662,,,0.5,10,20,0.08048433048433047
BGS.L,Baillie Gifford Shin Nippon Ord,Investment Trust,324696608.0,4.733333,,0.9514237,,,,,0.029917347696879645,,,,,,,,14479000.0,,,1.791,430720000.0,,,,12886000.0,2004000.0,,,245320073.0,-0.06399410080315632,,,,0.1627623514115899,0.17579102389300774,0.03361580609212481,-0.060941560556053924,279491301.0,1208000.0,170.4,[],{},,,,,0.21126762051180425,,,0.5,10,20,0.6438746438746439
CABP.L,CAB Payments Holdings plc,Financial Services,208167776.0,10.25,8.770053,1.2148148,5.08,0.581,10.527,0.12921,0.008167623050579494,0.24561001,-0.038,2.89,241469248.0,-307714752.0,-18161000.0,,117609000.0,18056000.0,534168000.0,0.675,1659724000.0,,,,13556000.0,-618158000.0,,,253863128.0,0.007874360402139796,,,,0.011469979345963546,0.010011386019298057,0.07086057681879637,0.05848092218445351,253863128.0,32739000.0,82.0,[],{},1.1599741931239156,16.943711910137107,,,0.0975609756097561,,,0.9,18,20,0.581489898989899
CPI.L,Capita plc,Industrials,268742624.0,,4.536695,22.6,,0.53,13423.214,-1.69206,-0.09412102093490106,-0.08743,-0.013,,74525000.0,749451392.0,164100000.0,-129600000.0,2312300000.0,751699968.0,266400000.0,0.1,1743500000.0,624600000.0,,1151500000.0,-164100000.0,4700000.0,0.20239588288716862,,119419851.0,0.041707449700924416,0.21328873472084572,0.5424229266174555,0.5777736131934033,0.41508459994264413,0.3699293094072866,1.3262403211930025,1.3168026101141925,112929736.0,48300000.0,226.0,[],{},0.2773099365138297,4.567040780012188,-5.782803950617284,-0.1729264918090912,,,-0.21891891891891893,0.9,18,20,0.38333333333333325
CAPD.L,Capital Limited,Basic Materials,270841888.0,4.4444447,8.397463,0.9110051,1.59,2.412,31.252,0.21945,0.10993285526791319,0.19056,0.376,0.297,34517752.0,243174912.0,101093000.0,50870000.0,345775000.0,127765000.0,166887008.0,1.3172264,630876000.0,336700000.0,,136229000.0,69354000.0,73586000.0,0.4318530836526643,,225303781.0,0.031189547581903277,0.41220114942528735,2.4715736003347306,1.9824660735148738,0.207497194377342,0.290503120124805,0.5480871042803974,0.6786271450858035,196257124.0,14267000.0,120.0,[],{},0.12744613565830704,2.4054574698544906,4.780320660507175,0.20919098759661522,0.22499998706250074,,0.10284101591640099,1.0,20,20,0.6833333333333333
CNE.L,Capricorn Energy PLC,Energy,271230016.0,23.235294,5.9769225,0.9694866,,2.441,12.323,0.04567,0.037037037037037035,0.14085001,,,52375000.0,179723408.0,66700000.0,16300000.0,135800000.0,46000000.0,132700000.0,4.0743213,513000000.0,256600000.0,,105100000.0,19000000.0,149900000.0,0.33578792341678937,,68665825.0,0.01710505083104728,0.28780213603147836,2.4414843006660325,2.2434250764525996,0.08966861598440545,0.1700822978860739,0.26471734892787524,0.28707439083427466,68588132.0,12000000.0,395.0,[],{},0.1931017841329184,2.694503868065967,11.025975950920245,0.09069491938412386,0.0430379749014581,,0.039960774699681297,0.95,19,20,0.5196078431372549
CARD.L,Card Factory plc,Consumer Cyclical,235405920.0,7.9111104,5.098825,0.6946342,7.01,0.894,58.815,0.08896,0.047208352246935995,0.053540003,0.086,-0.315,70875000.0,435965152.0,87400000.0,59400000.0,582700000.0,208500000.0,18800000.0,1.025,660900000.0,104100000.0,,116400000.0,31200000.0,110300000.0,0.323837309078428,,345829088.0,0.07764782326185835,0.35723502304147464,0.8943298969072165,0.9463087248322147,0.31547889241942806,0.299545159194282,0.8816765017400514,0.8812540610786225,348004716.0,15200000.0,71.2,[],{},0.30107569087472397,4.9881596338672765,7.339480673400673,0.13624942206389928,0.12640450574422524,,0.10909090909090909,1.0,20,20,0.7890384615384616
CLIG.L,City of London Investment Group Plc,Financial Services,246205296.0,13.513514,12.135922,2.081431,6.42,4.822,3.072,0.15777999,0.137729421932991,0.30444,0.137,0.333,26379376.0,209012304.0,37531000.0,31638000.0,80084000.0,4810000.0,42003000.0,2.4021938,177021000.0,52351000.0,,10857000.0,24381000.0,30044000.0,0.7783327506118576,,49241060.0,0.11190393613936538,0.7559279338480915,4.821866077185226,4.131919581382539,0.034063755147694344,0.04779313520920157,0.45239830302619466,0.4152988065930192,48929040.0,366000.0,500.0,[],{},0.1071438203343928,5.569057685646532,6.60636904987673,0.15136907920980575,0.07399999733600009,,0.19040225319563805,1.0,20,20,0.4655429292929293
