ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
ABN.AS,ABN AMRO Bank N.V.,Financial Services,30706778112.0,14.834646,10.548299,1.1251457,3.29,,,0.08442,0.005450013310423271,0.26496,0.036,0.158,,80002457600.0,,,8732000000.0,120400003072.0,71414996992.0,33.489,413210000000.0,,,,2252000000.0,2235000000.0,,,823201264.0,0.0062407965780800784,,,,0.19220977227075822,0.21176116162442507,0.021132112001161638,0.023103673058094208,833048566.0,8121000000.0,37.68,[],{},,,,,0.06740976495158699,,,0.7,14,20,0.5000000000000001
ADYEN.AS,Adyen N.V.,Technology,25260890112.0,23.81094,17.153606,4.7793508,,1.722,4.775,0.22329001,0.08668834869386088,0.44712,0.169,0.119,534254016.0,14685727744.0,1196995968.0,1096267000.0,2646897000.0,252366000.0,10827529216.0,167.596,12256849000.0,11689803000.0,,6787358000.0,1062526000.0,1030422000.0,0.8884433357248128,,31536692.0,0.08097509041135888,0.8931407741100045,1.7222906173506687,1.551525949324971,0.02058979432642109,0.01997815545686018,0.21595248501470485,0.19479620585195337,31485187.0,19700000.0,801.0,[],{},0.021149453310285633,12.268819725882318,13.396123156128935,0.07464846271904303,0.04199750198858172,,0.20043309331709294,0.95,19,20,0.8235294117647058
AGN.AS,Aegon Ltd.,Financial Services,11914686464.0,13.429998,8.747096,1.6180722,5.21,7.997,56.935,0.10421,0.0030797552587530303,0.080129996,-0.137,-0.467,-204500000.0,17075930112.0,,1051000000.0,26864000000.0,5406000128.0,603000000.0,4.98,317233000000.0,,,,977000000.0,434000000.0,,,1512525453.0,0.0021014691957604082,,,,0.011754767000911001,0.015257032896545404,0.08468223671560021,0.05962002504658053,1592499013.0,6000000.0,8.058,[],{},-0.017163691266059992,,16.247316947668885,0.06154862388792611,0.07446017490099403,,,0.9,18,20,0.5851851851851851
AD.AS,Koninklijke Ahold Delhaize N.V.,Consumer Defensive,29641408512.0,13.3412695,11.35408,2.001667,4.34,0.772,131.305,0.14973,0.04612031208621076,0.02476,-0.043,0.033,2654374912.0,45159071744.0,5391000064.0,3082000000.0,92352000000.0,19420000256.0,3865999872.0,16.796,49089000000.0,11923000000.0,,16794000000.0,2264000000.0,6989000000.0,0.2654409216909217,,886877259.0,0.034026465028355386,0.26640330360240383,0.7099559366440396,0.8350195447229248,0.3748905050011204,0.39186373982485245,1.88131760679582,1.7236410632305852,913583817.0,823000000.0,33.62,[],{},0.08954955399388007,8.376752218120545,14.652521656067488,0.06824763842515177,0.07495538561753813,,0.09543272952469423,1.0,20,20,0.8166666666666667
AKZA.AS,Akzo Nobel N.V.,Basic Materials,9911417856.0,15.983426,13.479576,2.043512,3.42,1.884,130.976,0.14142999,0.045513188073394495,0.06428,-0.014,0.125,824625024.0,13224204288.0,1068000000.0,1164000000.0,10158000000.0,6592000000.0,3464999936.0,28.314,13952000000.0,6061000000.0,,4207000000.0,635000000.0,915000000.0,0.39860208702500494,,171069142.0,0.038037757035581446,0.40491083932405936,1.4406940812930829,1.2338266384778012,0.34848050458715596,0.37672819145203174,0.7280676605504587,0.7517018738157064,170784638.0,211000000.0,57.86,[],{},0.08319950142156533,12.382213752808989,11.36100024742268,0.08802041882068058,0.06256480932185628,,0.11944586967675731,1.0,20,20,0.7875000000000001
MT.AS,ArcelorMittal S.A.,Basic Materials,44443217920.0,17.541666,9.15951,0.92758965,0.87,1.386,23.917,0.054330003,0.03226103599684759,0.047119997,0.045,-0.279,-2022875008.0,56195338240.0,4392999936.0,1461000000.0,61352000000.0,13683000320.0,4359000064.0,63.541027,97703000000.0,30605000000.0,,22520000000.0,3152000000.0,4808000000.0,0.07132611813795801,,761125819.0,0.014980142082004811,0.09269550455630114,1.3590142095914743,1.346254295532646,0.13725269439014154,0.12936174973429546,0.6279438707102136,0.6985623986127426,768546622.0,577000000.0,58.94,[],{},-0.045515943774397154,12.792018907054224,38.46361275838467,0.025998597850952272,0.05700712805727803,,0.01943258449383504,1.0,20,20,0.48750000000000004
ASM.AS,ASM International NV,Technology,42012692480.0,42.73496,30.64397,9.796301,0.38,2.245,1.679,0.24936001,0.13560052463931047,0.31006,0.028,,59450000.0,41103028224.0,1090700032.0,938100000.0,3173200000.0,72000000.0,981600000.0,87.727,5337000000.0,2345800000.0,,1041400000.0,723700000.0,1060900000.0,0.5179629396193117,,48881549.0,0.13283868343051977,0.5051317898182562,2.252544651430766,2.012414597567072,0.0026044594341390294,0.0022666072570177646,0.5945662357129473,0.5681435130475213,49097817.0,900000.0,859.4,[],{},0.0014150485601059958,37.68499772447059,43.81518838503358,0.02282313592292075,0.023400045302487706,,0.21838625570351056,1.0,20,20,0.43750000000000006
ASML.AS,ASML Holding N.V.,Technology,600348295168.0,61.34223,30.69595,27.506952,0.5,1.334,9.092,0.53942,0.19003452872053886,0.30114,0.213,0.285,8437675008.0,594751193088.0,13488400384.0,11301400000.0,32667300000.0,1984400000.0,7581499904.0,56.822,50566600000.0,30616100000.0,,24263900000.0,9609400000.0,12658500000.0,0.5282958799778371,,385417665.0,0.1558275845036798,0.512757006535069,1.2617963311751201,1.532930368951794,0.08683399714436012,0.09647331939345045,0.6460252419581305,0.5816656239195219,393283720.0,118300000.0,1563.0,[],{},0.014054633078684469,44.09353045254325,52.62632886969756,0.019001895467114824,0.01630198315255249,,0.42966691632417964,1.0,20,20,0.5
ASRNL.AS,ASR Nederland N.V.,Financial Services,14455629824.0,32.388885,11.126715,1.415392,4.87,5.013,239.303,0.05647,0.003855055539531906,0.032,0.095,-0.594,990000000.0,-53708083200.0,6451999744.0,6364000000.0,13109000000.0,24227000320.0,92259000320.0,49.428,142151000000.0,,,,548000000.0,-569000000.0,,,204558568.0,0.006912874687910407,,,,0.0627079654733347,0.07715287699701259,0.09221883771482438,0.12950455326088525,208902381.0,5668000000.0,69.96,[],{},0.06848542831086818,-8.324253771080125,-8.439359396605909,-0.11849240599969876,0.030874789298859777,,,0.95,19,20,0.5133333333333333
BESI.AS,BE Semiconductor Industries N.V.,Technology,17974196224.0,86.97318,35.17068,32.003384,0.7,4.283,62.453,0.44873002,0.11819650243726806,0.28435,0.687,1.78,172208000.0,18195558400.0,278672992.0,173056000.0,591331000.0,358012992.0,509094016.0,7.093,1113747000.0,856984000.0,,154325000.0,131641000.0,178141000.0,0.6329348537451952,,79281785.0,0.14742449427935417,0.6517886391658559,5.553111939089583,5.979153067152157,0.4680039542194053,0.4412471364368364,0.5309383549405745,0.4920897611618209,79312140.0,25070000.0,227.0,[],{},0.009580845666414818,65.29358395807513,105.14260355029586,0.009510892504403711,0.011497797366958412,,0.1803752676090396,1.0,20,20,0.3375
DSFIR.AS,DSM-Firmenich AG,Basic Materials,20095223808.0,67.27273,20.54466,1.1222633,3.07,1.59,28.644,0.01663,-0.036837621400579314,-0.11966,,,-32125000.0,24027574272.0,1438000000.0,632000000.0,9034000000.0,5277000192.0,1903000064.0,72.532,29345000000.0,8893000000.0,,5593000000.0,-1081000000.0,1445000000.0,0.3907460704007084,,251530397.0,0.0074080659021542655,0.3924232383476916,1.590023243339889,2.018119266055046,0.17982620548645425,0.1564583518534981,0.3078548304651559,0.2682905147124189,265272203.0,159000000.0,81.4,[],{},-0.0015986385773524398,16.709022442280947,38.018313721518986,0.02630311295037748,0.014864864262235234,,0.026608285618053215,1.0,20,20,0.36250000000000004
EXO.AS,Exor N.V.,Industrials,22382911488.0,,53.928207,0.41430664,0.72,4.275,11.155,-0.10617,-0.10215459197414489,0.0,,,-2074625024.0,16074756096.0,,,-3591000000.0,3708000000.0,1408000000.0,164.371,37130000000.0,,,,-3793000000.0,2863000000.0,,,202231958.0,0.34552520018841265,0.0,,0.31186752529898804,0.0987880420145435,0.09632595383890721,-0.09671424723942904,0.3606453132359868,213742459.0,100000000.0,68.1,[],{},-0.09268789831529535,,,,,,,0.8,16,20,0.3076923076923077
HEIA.AS,Heineken N.V.,Consumer Defensive,42456989696.0,22.609467,13.471539,2.3666768,2.49,0.925,93.524,0.0994,0.03506781016873477,0.065560006,-0.028,0.075,2138249984.0,59690741760.0,5519000064.0,3332000000.0,28753000000.0,19278999552.0,4773000192.0,32.29,53753000000.0,12893000000.0,,13932000000.0,1885000000.0,5012000000.0,0.35780614196779464,,560557296.0,0.018187566250720624,0.3523691358438684,0.9254234855010048,0.7654867256637168,0.35865905158781836,0.31705502761608984,0.5349096794597511,0.5545719970989158,565138630.0,644000000.0,76.42,[],{},0.05036273177420892,10.815499378113433,17.914388283313325,0.05582105200496674,0.04422926024748837,,0.08367444313302026,1.0,20,20,0.2833333333333334
IMCD.AS,IMCD N.V.,Basic Materials,5207876608.0,23.972826,13.829581,2.5517762,2.02,1.735,87.662,0.102180004,0.046933565033719656,0.04528,-0.015,-0.375,303498240.0,6760798208.0,505016992.0,371249000.0,4778874000.0,1790212992.0,238587008.0,34.572,4635872000.0,1795148000.0,,1034899000.0,217578000.0,322277000.0,0.24975255677383418,,59032832.0,0.05703733359080213,0.2543352845692171,1.734611783372097,1.9788619223808412,0.37086614988507016,0.3475935379431318,1.0308468396021289,0.9691162485976048,59069346.0,69749000.0,88.22,[],{},0.058276772443837443,13.387268775304891,18.210953317045973,0.0549120072184234,0.04171389722680171,,0.10309685743269945,1.0,20,20,0.4125
INGA.AS,ING Groep N.V.,Financial Services,82723012608.0,13.219178,10.1373005,1.6369805,3.75,,,0.16565001,0.006000540589242274,0.34228,0.029,0.137,,236373573632.0,,,22903000000.0,284335996928.0,132432003072.0,17.685,1054405000000.0,,,,6327000000.0,-6380000000.0,,,2902437688.0,0.006263320088776095,,,,0.16997169019494407,0.16787794756723123,0.021721255115444257,0.022099956395847317,3096274533.0,36368000000.0,28.95,[],{},,,,,0.07564766886413059,,,0.7,14,20,0.5714285714285714
KPN.AS,Koninklijke KPN N.V.,Communication Services,15726216192.0,18.64091,15.093297,6.7450657,4.61,0.655,218.133,0.26111,0.06734404536862004,0.15151,0.005,0.0,794499968.0,22366148608.0,2400999936.0,1435000000.0,5797000000.0,7265999872.0,419000000.0,0.608,12696000000.0,1349000000.0,,2121000000.0,855000000.0,2308000000.0,0.7236501638778678,,3825061887.0,0.06758587710209611,0.729787613778333,0.6360207449316361,0.5990547459629776,0.5500945179584121,0.5656332190961983,0.4566005040957782,0.4465609308998167,3886279040.0,268000000.0,4.101,[],{},0.050520732915026685,9.315347440309136,15.586166277351916,0.06415945924130739,0.053645449712487206,,0.13569739952718676,1.0,20,20,0.6112458592132505
