ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
SHELL.AS,Shell plc,Energy,210707693568.0,13.489363,9.820309,1.4116504,3.61,1.275,43.324,0.10697,0.04816254894019171,0.07014,0.007,0.266,15633999872.0,268036685824.0,49131999232.0,27582000000.0,266886000000.0,75645001728.0,23117000704.0,26.947182,370350000000.0,107173000000.0,,82415000000.0,17837000000.0,,0.15922528720127696,,5689891670.0,0.04152122370739585,0.16158656687019893,1.3004064794030212,1.3461077088200013,0.20424733360334818,0.1988550317459089,0.7206318347509113,0.7335020600656847,6084231158.0,4741000000.0,38.04,[],{},0.07419757488330422,5.45544024289217,9.717811827423683,0.10290382421050778,0.07413248498094387,,0.09579245315783076,0.95,19,20,0.7624725672877848,10.0,22.0,0.6521772727272727,0.6521772727272727,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,4,5,"cheapness,dividend,garp,risk",0.6977249999999999,True,0.83335,0.795,strong_buy,4,2,stable,0.4439,building
RAND.AS,Randstad N.V.,Industrials,5737198080.0,20.828026,11.238002,1.5115796,4.95,1.143,51.104,0.07401,0.027980535279805353,0.01238,-0.025,-0.204,597000000.0,7352697344.0,614000000.0,555000000.0,23077000000.0,1944000000.0,337000000.0,21.633,10686000000.0,5847000000.0,,4841000000.0,299000000.0,,0.18672271092429693,,175232895.0,0.01099195710455764,0.19488433794876048,1.2078083040694072,1.2625651720542233,0.17873853640277,0.19821268990169794,2.1595545573647765,2.155674709562109,175143347.0,95000000.0,32.7,[],{},0.10405776333244537,11.975077107491856,13.248103322522523,0.07548250309158924,0.048012231211925695,,0.0949529512403764,0.95,19,20,0.6708333333333334,7.0,22.0,0.5116772727272727,0.5116772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5963683333333333,True,0.83335,0.7167,buy,3,2,stable,0.3954,building
ADYEN.AS,Adyen N.V.,Technology,26273216512.0,24.816801,17.93921,4.9708824,,1.722,4.775,0.22329001,0.08668834869386088,0.44712,0.169,0.119,534254016.0,15698055168.0,1196995968.0,1096267000.0,2646897000.0,252366000.0,10827529216.0,167.596,12256849000.0,11689803000.0,,6787358000.0,1062526000.0,,0.8884433357248128,,31536692.0,0.08097509041135888,0.8931407741100045,1.7222906173506687,1.551525949324971,0.02058979432642109,0.01997815545686018,0.21595248501470485,0.19479620585195337,31485187.0,19700000.0,833.1,[],{},0.020334549283525502,13.114543062520992,14.319554604854474,0.0698345743003061,0.04029528221626953,,0.20043309331709294,0.9,18,20,0.8235294117647058,5.0,22.0,0.4353818181818182,0.4353818181818182,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,quality,risk",0.43149333333333334,True,0.66665,0.9375,buy,3,2,stable,0.3566,building
