ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
HEIA.AS,Heineken N.V.,Consumer Defensive,42924265472.0,22.85207,13.613906,2.3920717,2.46,0.925,93.524,0.0994,0.03506781016873477,0.065560006,-0.028,0.075,2138249984.0,60147294208.0,5519000064.0,3332000000.0,28753000000.0,19278999552.0,4773000192.0,32.29,53753000000.0,12893000000.0,,13932000000.0,1885000000.0,,0.35780614196779464,,560557296.0,0.018187566250720624,0.3523691358438684,0.9254234855010048,0.7654867256637168,0.35865905158781836,0.31705502761608984,0.5349096794597511,0.5545719970989158,565138630.0,644000000.0,77.24,[],{},0.04981448046897402,10.898223140154688,18.051408825930373,0.055397338215703494,0.04375971192106448,,0.08367444313302026,0.95,19,20,0.2833333333333334
IMCD.AS,IMCD N.V.,Basic Materials,5206695424.0,23.96739,13.826446,2.5511975,2.05,1.735,87.662,0.102180004,0.046933565033719656,0.04528,-0.015,-0.375,303498240.0,6759617536.0,505016992.0,371249000.0,4778874000.0,1790212992.0,238587008.0,34.572,4635872000.0,1795148000.0,,1034899000.0,217578000.0,,0.24975255677383418,,59032832.0,0.05703733359080213,0.2543352845692171,1.734611783372097,1.9788619223808412,0.37086614988507016,0.3475935379431318,1.0308468396021289,0.9691162485976048,59069346.0,69749000.0,88.2,[],{},0.058289993034937315,13.384930889612523,18.207773047200128,0.05492159845180921,0.04172335827972925,,0.10309685743269945,0.95,19,20,0.4125
INGA.AS,ING Groep N.V.,Financial Services,81099735040.0,12.954338,9.971214,1.6041844,3.83,,,0.16565001,0.006000540589242274,0.34228,0.029,0.137,,234705141760.0,,,22903000000.0,284335996928.0,132432003072.0,17.685,1054405000000.0,,,,6327000000.0,,,,2902437688.0,0.006263320088776095,,,,0.16997169019494407,0.16787794756723123,0.021721255115444257,0.022099956395847317,3096274533.0,36368000000.0,28.37,[],{},,,,,0.07719421864706634,,,0.65,13,20,0.5714285714285714
KPN.AS,KPN,Communication Services,16440103936.0,20.74762,15.970821,4.4368634,5.0,0.857,189.568,0.23339,0.06734404536862004,0.15191,0.022,0.276,230250000.0,23285196800.0,2388000000.0,1435000000.0,5797000000.0,7104999936.0,449000000.0,0.982,12696000000.0,1349000000.0,,2121000000.0,855000000.0,,0.7236501638778678,,3825061887.0,0.06758587710209611,0.729787613778333,0.6360207449316361,0.5990547459629776,0.5500945179584121,0.5656332190961983,0.4566005040957782,0.4465609308998167,3886279040.0,268000000.0,4.357,[],{},0.014005385908528602,9.750919932998325,16.226617979094076,0.06162713643030065,0.04819829937120498,,0.13569739952718676,0.95,19,20,0.5690890269151139
NN.AS,NN Group N.V.,Financial Services,20424478720.0,18.719423,9.075604,0.9717294,4.97,11.755,64.708,0.05593,0.005797610681658468,0.08282,-0.015,-0.153,-558499968.0,-28725319680.0,5522999808.0,2709000000.0,8574000000.0,13688999936.0,62974001152.0,80.331,204912000000.0,,,,1188000000.0,,,,262188873.0,0.00752465834818776,,,,0.06680428671820099,0.054802139037433154,0.04184235183883814,0.052905525846702314,267425797.0,1200000000.0,78.06,[],{},-0.027344637562431752,-5.201035791888263,-10.603661749723145,-0.09430704445340397,0.05342044997861312,,,0.9,18,20,0.44
PHIA.AS,Koninklijke Philips N.V.,Healthcare,22997108736.0,23.66,13.835447,1.9772689,3.59,1.317,70.914,0.08364,0.03321704275534442,0.054980002,-0.047,0.972,1518125056.0,28055746560.0,2091000064.0,1449000000.0,17834000000.0,8096999936.0,2592000000.0,11.966,26944000000.0,9932000000.0,,7511000000.0,895000000.0,,0.4518335763149041,,951288934.0,-0.024226946438431804,0.43133011486598966,1.322327253361736,1.2305992141453832,0.2898975653206651,0.25852429596907783,0.6618913301662708,0.6219284925455549,925009074.0,294000000.0,23.66,[],{},0.0660137356146647,13.417381970964875,19.36214393374741,0.05164717313442968,0.042265426880811495,,0.07456388617300468,0.95,19,20,0.48405900621118014
PRX.AS,Prosus N.V.,Consumer Cyclical,82045181952.0,8.388889,8.692443,1.7584457,0.73,2.434,32.874,0.22213,0.1471767309516282,1.19918,,,846875008.0,195207872512.0,626000000.0,304000000.0,9705000000.0,17707999232.0,15736999936.0,21.897179,79075000000.0,19468000000.0,,7997000000.0,11638000000.0,,0.46439979392065944,,2138335355.0,0.1703725133630903,0.4252836304700162,2.4344129048393146,3.544053923928743,0.22271261460638633,0.2266214801344575,0.12273158393929813,0.08500027552763542,2280205366.0,645000000.0,38.505,[],{},0.010322056552881542,311.8336621597444,642.1311595789474,0.0015573142419310585,0.11920529643436692,,0.0042769914741551535,0.95,19,20,0.520631469979296
RAND.AS,Randstad N.V.,Industrials,5737198080.0,20.828026,11.238002,1.5115796,4.95,1.143,51.104,0.07401,0.027980535279805353,0.01238,-0.025,-0.204,597000000.0,7352697344.0,614000000.0,555000000.0,23077000000.0,1944000000.0,337000000.0,21.633,10686000000.0,5847000000.0,,4841000000.0,299000000.0,,0.18672271092429693,,175232895.0,0.01099195710455764,0.19488433794876048,1.2078083040694072,1.2625651720542233,0.17873853640277,0.19821268990169794,2.1595545573647765,2.155674709562109,175143347.0,95000000.0,32.7,[],{},0.10405776333244537,11.975077107491856,13.248103322522523,0.07548250309158924,0.048012231211925695,,0.0949529512403764,0.95,19,20,0.6708333333333334
REN.AS,RELX PLC,Industrials,51323273216.0,22.584618,15.725932,19.118708,2.66,0.493,304.059,0.70512,0.13993359083824625,0.21533,0.012,0.17,2157625088.0,60567642112.0,3203000064.0,2983000000.0,9590000000.0,7266999808.0,131000000.0,1.5356686,14757000000.0,2960000000.0,,6001000000.0,2065000000.0,,0.6628779979144943,,1819061446.0,0.12780017180995176,0.6502013991944032,0.49325112481253125,0.5239594263728576,0.4924442637392424,0.43243243243243246,0.6498610828759233,0.6234058018899095,1855941895.0,273000000.0,29.36,[],{},0.04203989638227831,18.909659975579693,20.304271576265503,0.04925072028532858,0.044277924027760845,,0.3406806761078118,0.95,19,20,0.3041666666666667
SHELL.AS,Shell plc,Energy,210707693568.0,13.489363,9.820309,1.4116504,3.61,1.275,43.324,0.10697,0.04816254894019171,0.07014,0.007,0.266,15633999872.0,268036685824.0,49131999232.0,27582000000.0,266886000000.0,75645001728.0,23117000704.0,26.947182,370350000000.0,107173000000.0,,82415000000.0,17837000000.0,,0.15922528720127696,,5689891670.0,0.04152122370739585,0.16158656687019893,1.3004064794030212,1.3461077088200013,0.20424733360334818,0.1988550317459089,0.7206318347509113,0.7335020600656847,6084231158.0,4741000000.0,38.04,[],{},0.07419757488330422,5.45544024289217,9.717811827423683,0.10290382421050778,0.07413248498094387,,0.09579245315783076,0.95,19,20,0.7624725672877848
UMG.AS,Universal Music Group N.V.,Communication Services,33543266304.0,22.036146,15.994474,7.3839326,3.06,0.635,74.584,0.33776,0.08782080659945005,0.12257,0.05,-0.914,1562499968.0,36481265664.0,2243000064.0,2141000000.0,12507000000.0,3407000064.0,494000000.0,2.477,17456000000.0,4575000000.0,,7206000000.0,1533000000.0,,0.42464220036779404,,1833967537.0,0.12043879907621247,0.4299476085854318,0.63488759367194,0.599816369359916,0.19517644362969752,0.18429561200923789,0.716487167736022,0.683256351039261,1829066936.0,137000000.0,18.29,[],{},0.04658162845082482,16.264496042386202,17.039358086875293,0.05868765682964656,0.04537998613732184,,0.2088780487804878,0.95,19,20,0.45476449275362324
UNA.AS,Unilever PLC,Consumer Defensive,118232178688.0,21.200773,16.197687,7.705585,3.55,0.788,160.789,0.30955,0.13436732840459195,0.18749,,,6273124864.0,144998367232.0,10849000448.0,10127000000.0,50503000000.0,28277999616.0,5011999744.0,7.126,70471000000.0,17066000000.0,,21662000000.0,9469000000.0,,0.46945725996475457,,2179482192.0,0.07202507836990596,0.46691057375331085,0.7878312251869634,0.7606404058016961,0.3916078954463538,0.3843887147335423,0.7166494018816251,0.6580438871473354,2200552980.0,1098000000.0,54.91,[],{},0.05305767798252281,13.365136071934652,14.317998146736446,0.06984216576588492,0.04716809146534421,,0.20748222663852978,0.95,19,20,0.45
WKL.AS,Wolters Kluwer N.V.,Industrials,13780934656.0,10.9539,9.895566,17.511337,4.08,0.649,623.058,1.11652,0.13647746243739567,0.21355,0.016,0.369,985500032.0,18013007872.0,1936000000.0,1687000000.0,6125000000.0,4972000256.0,932000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,,0.7346938775510204,,226216153.0,0.11360286376079175,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.42830069488313327,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,61.78,[],{},0.07151184274507309,9.304239603305785,10.677538750444576,0.09365454187261679,0.09129168606614994,,0.3052841114730366,0.95,19,20,0.7
