ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
ADBE,Adobe Inc.,Technology,104947949568.0,15.104118,9.602888,9.146083,,0.751,61.443,0.62953997,0.2417276918904258,0.28689,0.127,0.079,9218374656.0,106398949376.0,9729000448.0,8706000000.0,23769000000.0,7077000192.0,5625999872.0,28.867,29496000000.0,10163000000.0,,10200000000.0,7130000000.0,10031000000.0,0.8926753334174765,,413000000.0,0.18392325504465762,0.89035108114392,0.9963725490196078,1.067579127459367,0.22538649308380798,0.20033079722130334,0.8058380797396257,0.711379424412835,441000000.0,263000000.0,264.02,[],{},0.0878375870509699,10.936267291248047,12.221335788651505,0.08182411622537862,0.06620710987559816,,0.451181592039801,0.95,19,20,0.8934859252833295
AMD,"Advanced Micro Devices, Inc.",Technology,839728824320.0,131.55754,33.272594,12.487922,,2.609,6.361,0.10196,0.056352858591373525,0.15577,0.501,1.595,8841499648.0,830893850624.0,9562000384.0,3694000000.0,34639000000.0,4276000000.0,13111000064.0,41.191,76926000000.0,26947000000.0,,9455000000.0,4335000000.0,7709000000.0,0.4951644100580271,,1630000000.0,0.02370496634212579,0.49350397517936784,2.850026441036489,2.6162615025408598,0.05000909965421314,0.031953312339294486,0.4502898889842186,0.3724756594343166,1622000000.0,131000000.0,514.39,[],{},0.010528993875087848,86.89540025686742,224.93065799242015,0.0044458145853719004,0.007601236690804648,,0.05474944791095433,0.95,19,20,0.33108939309670193
ABNB,"Airbnb, Inc.",Consumer Cyclical,110212489216.0,42.02283,29.984571,13.923898,,1.408,32.004,0.34542,0.11306736311239193,0.2045,0.165,0.334,3206874880.0,98946138112.0,2760999936.0,2544000000.0,12241000000.0,2496000000.0,12069000192.0,13.219,22208000000.0,18797000000.0,,13649000000.0,2511000000.0,4646000000.0,0.8295890858589985,,602000000.0,0.12634190562526837,0.8308412898576834,1.3771704886804894,1.6907784666863497,0.09307456772334294,0.09819170761963834,0.5511977665706052,0.5297008445059401,623000000.0,,184.06,[],{},0.0290972003519039,35.83706642722646,38.893922213836476,0.025710957987267503,0.023796588663828687,,0.2972309849281458,0.95,19,20,0.4423223834988541
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,30595454976.0,39.834496,18.165293,22.582716,,3.055,220.623,0.96555,0.06317480651209112,0.16126,0.669,,271544256.0,30274797568.0,1054537984.0,501578000.0,3713937000.0,2987489024.0,3308146944.0,10.125,4966331000.0,4050662000.0,,1466349000.0,313747000.0,524080000.0,0.816402109136477,,132376000.0,-0.06560332906995146,0.856167682941746,2.76241331361088,2.777849430821936,0.2574111552371358,0.30567292368860915,0.7478230911310583,0.5302481165608447,129294000.0,252627000.0,228.65,[],{},0.008875313546178919,28.70906314172179,60.35910181068547,0.01656750962160554,0.025103869771566836,,0.1433087370163618,0.95,19,20,0.2565359477124183
GOOGL,Alphabet Inc.,Communication Services,4230334382080.0,17.364458,23.456905,6.7962117,0.25,2.724,18.859,0.48676,0.22202959610671263,0.54771,0.242,2.94,22665000960.0,4126697062400.0,173164003328.0,129039000000.0,402836000000.0,120790999040.0,242473992192.0,50.896,595281000000.0,206038000000.0,,102745000000.0,132170000000.0,164713000000.0,0.5965231508603998,,12088000000.0,0.22235794747876764,0.5820043540617911,2.005333592875566,1.8369313974102914,0.09960170070941286,0.050135922675100385,0.6767157023321759,0.7773755374720159,12211000000.0,736000000.0,345.9,[],{},0.005357732725812543,23.831148408964555,31.980231266516324,0.03126931733752068,0.05758889796617896,,0.2619889713645297,1.0,20,20,0.4147727272727273
GOOG,Alphabet Inc.,Communication Services,4201472065536.0,17.237331,23.296865,6.749843,0.26,2.724,18.859,0.48676,0.22202959610671263,0.54771,0.242,2.94,22665000960.0,4097834221568.0,173164003328.0,129039000000.0,402836000000.0,120790999040.0,242473992192.0,50.896,595281000000.0,206038000000.0,,102745000000.0,132170000000.0,164713000000.0,0.5965231508603998,,12088000000.0,0.22235794747876764,0.5820043540617911,2.005333592875566,1.8369313974102914,0.09960170070941286,0.050135922675100385,0.6767157023321759,0.7773755374720159,12211000000.0,736000000.0,343.54,[],{},0.005394538058676472,23.664469189973936,31.756555937104288,0.03148956083211789,0.05801362171440578,,0.2619889713645297,1.0,20,20,0.5164772727272728
AMZN,"Amazon.com, Inc.",Consumer Cyclical,2833025073152.0,21.147343,25.246893,5.134295,,1.033,45.617,0.30558002,0.09494622525493801,0.1744,0.196,2.423,3219124992.0,2961672241152.0,168911994880.0,79975000000.0,716924000000.0,251635007488.0,122988003328.0,51.156,818042000000.0,229083000000.0,,218005000000.0,77670000000.0,139514000000.0,0.5028566486824266,,10731000000.0,0.09481288026449286,0.48854393464156787,1.0508153482718285,1.063734806137178,0.18701607007953136,0.20947552704938757,0.8763902097936291,1.020907545919788,10593000000.0,2274000000.0,262.65,[],{},0.0011362853871315825,17.533818384277907,37.0324756630447,0.027003325651217967,0.0472872644095289,,0.13328344752073623,0.95,19,20,0.5592055003819709
AEP,"American Electric Power Company, Inc.",Utilities,68376309760.0,108.27586,18.32774,2.1313784,3.03,0.504,160.789,0.10130999,0.03127730211427573,0.13781999,0.07,-0.432,-5995950080.0,122508304384.0,9029000192.0,5385000000.0,21876000000.0,53525000192.0,603000000.0,58.929,114460000000.0,6052000000.0,,13314000000.0,3580000000.0,6944000000.0,0.6100749680014628,,540861473.0,0.02878402762956208,0.6318138025455099,0.4545591107105303,0.44499961565070334,0.43253538354010135,0.44396476454723605,0.19112353660667483,0.19132113545082366,532907715.0,2026000000.0,125.6,[],{},-0.08769046035162925,13.568313409999316,22.749917248653666,0.0439562038432988,0.00923566896628667,,0.05323987107745239,1.0,20,20,0.4125
AMGN,Amgen Inc.,Healthcare,224628604928.0,25.773432,17.101322,19.204903,2.43,1.371,490.281,0.91473,0.0851235290221447,0.22951001,0.095,0.649,8645624832.0,267790811136.0,17268000768.0,9080000000.0,36751000000.0,57303998464.0,13989000192.0,21.62,90586000000.0,29057000000.0,,25489000000.0,7711000000.0,9958000000.0,0.6724714973742211,,538800000.0,0.044534457038948594,0.6153063666826233,1.1399819529993331,1.256764362093597,0.6027863025191531,0.6543951915852743,0.40570286799284655,0.3639412450048454,537000000.0,2755000000.0,415.21,[],{},0.038488530144106865,15.507922123344672,29.49238008105727,0.033907063358453476,0.03879964453317664,,0.13948415441571807,1.0,20,20,0.6555555555555554
ADI,"Analog Devices, Inc.",Technology,189666829640.66406,57.773003,25.851841,5.6210933,1.15,1.752,25.81,0.09639,0.047243464799405374,0.26007998,0.372,1.105,3868954624.0,194936242176.0,6149394944.0,3002476000.0,11019707000.0,8708730880.0,3439308032.0,69.273,47992712000.0,7108061000.0,,3245801000.0,2267342000.0,4812202000.0,0.614669518890112,,489654097.0,0.03390693389274512,0.5708341337690674,2.1899250755052453,1.8353882500970458,0.1805401203416052,0.15861684214843502,0.22961209193595894,0.19546949603859992,496296854.0,317716000.0,389.39,[],{},0.020398688749793423,31.700068698010757,64.92516249122392,0.015402348821771102,0.017309122740252918,,0.0670990674641206,1.0,20,20,0.6042881149982159
