Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
26/06/2026 1 160.40  14:18:31 00081507906TRLO1 XLON
26/06/2026 2500 160.40  14:18:31 00081507907TRLO1 XLON
26/06/2026 2368 160.40  14:18:31 00081507908TRLO1 XLON
26/06/2026 2430 160.20  14:19:31 00081508091TRLO1 XLON
26/06/2026 2254 160.60  14:24:31 00081508270TRLO1 XLON
26/06/2026 2307 160.60  14:28:31 00081508479TRLO1 XLON
26/06/2026 2254 160.80  14:32:09 00081508714TRLO1 XLON
26/06/2026 473 160.80  14:33:34 00081508943TRLO1 XLON
26/06/2026 608 160.80  14:33:41 00081508946TRLO1 XLON
26/06/2026 850 160.80  14:33:41 00081508947TRLO1 XLON
26/06/2026 608 160.80  14:33:51 00081508956TRLO1 XLON
26/06/2026 850 160.80  14:33:51 00081508957TRLO1 XLON
26/06/2026 728 160.80  14:33:51 00081508958TRLO1 XLON
26/06/2026 1 160.60  14:34:37 00081509035TRLO1 XLON
26/06/2026 2389 160.80  14:42:24 00081509486TRLO1 XLON
26/06/2026 2120 160.80  14:46:24 00081509824TRLO1 XLON
26/06/2026 1057 160.80  14:50:41 00081510183TRLO1 XLON
26/06/2026 1496 160.80  14:50:41 00081510184TRLO1 XLON
26/06/2026 95 160.60  14:52:14 00081510296TRLO1 XLON
26/06/2026 2025 160.60  14:53:32 00081510366TRLO1 XLON
26/06/2026 2535 160.60  14:53:32 00081510367TRLO1 XLON
26/06/2026 2128 161.40  15:01:27 00081511009TRLO1 XLON
26/06/2026 5031 161.80  15:11:20 00081512097TRLO1 XLON
26/06/2026 2151 161.80  15:11:20 00081512098TRLO1 XLON
26/06/2026 2102 161.80  15:13:02 00081512303TRLO1 XLON
26/06/2026 620 161.80  15:17:10 00081512525TRLO1 XLON
26/06/2026 1621 161.80  15:17:10 00081512526TRLO1 XLON
26/06/2026 1145 161.80  15:17:10 00081512527TRLO1 XLON
26/06/2026 1406 161.80  15:17:10 00081512528TRLO1 XLON
26/06/2026 2473 162.20  15:24:42 00081513044TRLO1 XLON
26/06/2026 1495 162.20  15:25:42 00081513119TRLO1 XLON
26/06/2026 478 162.40  15:29:24 00081513289TRLO1 XLON
26/06/2026 2156 162.40  15:29:24 00081513290TRLO1 XLON
26/06/2026 2458 162.20  15:29:24 00081513291TRLO1 XLON
26/06/2026 720 162.40  15:36:52 00081513758TRLO1 XLON
26/06/2026 257 162.40  15:36:52 00081513759TRLO1 XLON
26/06/2026 872 162.40  15:36:52 00081513760TRLO1 XLON
26/06/2026 2055 162.20  15:37:25 00081513776TRLO1 XLON
26/06/2026 2262 162.20  15:37:25 00081513777TRLO1 XLON
26/06/2026 1155 162.40  15:43:32 00081514075TRLO1 XLON
26/06/2026 6729 162.60  15:54:45 00081514882TRLO1 XLON
26/06/2026 2367 162.60  15:54:45 00081514883TRLO1 XLON
26/06/2026 25 163.20  15:58:38 00081515136TRLO1 XLON
26/06/2026 536 163.20  15:58:38 00081515137TRLO1 XLON
26/06/2026 2286 163.20  15:58:38 00081515138TRLO1 XLON
