Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
01/06/2026 476 161.40  14:46:39 00080965039TRLO0 XLON
01/06/2026 25 161.20  14:48:35 00080965245TRLO0 XLON
01/06/2026 1987 161.20  14:48:35 00080965246TRLO0 XLON
01/06/2026 1987 161.20  14:48:35 00080965247TRLO0 XLON
01/06/2026 71 161.20  14:48:35 00080965248TRLO0 XLON
01/06/2026 3306 160.80  14:51:48 00080965493TRLO0 XLON
01/06/2026 2165 160.60  14:59:20 00080966049TRLO0 XLON
01/06/2026 300 161.00  15:05:42 00080966599TRLO0 XLON
01/06/2026 2611 160.80  15:10:35 00080966929TRLO0 XLON
01/06/2026 2352 160.80  15:10:35 00080966930TRLO0 XLON
01/06/2026 895 160.80  15:18:08 00080967504TRLO0 XLON
01/06/2026 895 160.80  15:18:08 00080967505TRLO0 XLON
01/06/2026 299 160.80  15:18:10 00080967515TRLO0 XLON
01/06/2026 22 160.80  15:18:10 00080967520TRLO0 XLON
01/06/2026 890 160.80  15:18:51 00080967543TRLO0 XLON
01/06/2026 267 160.80  15:18:51 00080967544TRLO0 XLON
01/06/2026 838 160.80  15:18:51 00080967545TRLO0 XLON
01/06/2026 1993 160.60  15:18:52 00080967572TRLO0 XLON
01/06/2026 260 160.80  15:34:02 00080968518TRLO0 XLON
01/06/2026 1270 160.80  15:34:15 00080968549TRLO0 XLON
01/06/2026 568 160.80  15:34:15 00080968550TRLO0 XLON
01/06/2026 557 160.80  15:34:22 00080968578TRLO0 XLON
01/06/2026 288 160.80  15:34:22 00080968579TRLO0 XLON
01/06/2026 103 160.80  15:34:22 00080968580TRLO0 XLON
01/06/2026 123 160.80  15:34:22 00080968581TRLO0 XLON
01/06/2026 540 160.80  15:34:22 00080968582TRLO0 XLON
01/06/2026 522 160.80  15:34:32 00080968623TRLO0 XLON
01/06/2026 625 160.80  15:34:32 00080968624TRLO0 XLON
01/06/2026 585 160.80  15:34:32 00080968625TRLO0 XLON
01/06/2026 454 160.80  15:34:32 00080968626TRLO0 XLON
01/06/2026 28 160.80  15:41:42 00080969021TRLO0 XLON
01/06/2026 2335 160.60  15:42:45 00080969065TRLO0 XLON
01/06/2026 888 160.60  15:45:12 00080969135TRLO0 XLON
01/06/2026 156 160.60  15:45:12 00080969136TRLO0 XLON
01/06/2026 2276 160.40  15:50:40 00080969620TRLO0 XLON
01/06/2026 1921 160.60  15:54:31 00080969843TRLO0 XLON
01/06/2026 1169 160.60  15:54:31 00080969844TRLO0 XLON
01/06/2026 48 160.60  15:54:35 00080969853TRLO0 XLON
01/06/2026 974 160.60  15:56:17 00080969985TRLO0 XLON
01/06/2026 2353 160.60  15:56:17 00080969986TRLO0 XLON
01/06/2026 2227 160.60  16:01:17 00080970388TRLO0 XLON
01/06/2026 2310 160.60  16:05:03 00080970538TRLO0 XLON
01/06/2026 2120 160.60  16:05:03 00080970542TRLO0 XLON
01/06/2026 17 160.60  16:09:30 00080970877TRLO0 XLON
01/06/2026 2264 160.60  16:09:30 00080970878TRLO0 XLON
01/06/2026 1205 160.60  16:16:49 00080971307TRLO0 XLON
01/06/2026 1314 161.40  16:22:24 00080971880TRLO0 XLON
02/06/2026 1461 164.00  10:20:24 00080981706TRLO0 XLON
02/06/2026 5 164.00  10:20:24 00080981705TRLO0 XLON
02/06/2026 5 164.00  10:20:24 00080981704TRLO0 XLON
02/06/2026 167 164.00  10:20:24 00080981703TRLO0 XLON
02/06/2026 657 164.00  10:20:24 00080981702TRLO0 XLON
02/06/2026 493 164.40  11:25:49 00080984257TRLO0 XLON
02/06/2026 2167 165.00  12:56:21 00080989320TRLO0 XLON
02/06/2026 2056 165.00  12:56:21 00080989319TRLO0 XLON
02/06/2026 2405 164.80  12:56:21 00080989321TRLO0 XLON
02/06/2026 2250 164.40  12:56:22 00080989322TRLO0 XLON
02/06/2026 2098 164.80  12:59:01 00080989395TRLO0 XLON
02/06/2026 2238 165.00  15:38:31 00081000895TRLO0 XLON
02/06/2026 391 165.00  15:38:31 00081000894TRLO0 XLON
03/06/2026 832 163.60  08:14:16 00081008351TRLO0 XLON
03/06/2026 1164 163.60  08:14:16 00081008352TRLO0 XLON
