Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
20/07/2026 9 170.80  15:56:42 00081853112TRLO0 XLON
20/07/2026 107 170.80  15:58:10 00081853179TRLO0 XLON
20/07/2026 1050 170.80  15:58:10 00081853178TRLO0 XLON
20/07/2026 270 170.80  15:58:10 00081853180TRLO0 XLON
20/07/2026 15 170.80  15:58:10 00081853181TRLO0 XLON
20/07/2026 1050 170.80  15:58:10 00081853182TRLO0 XLON
20/07/2026 889 170.80  15:58:10 00081853183TRLO0 XLON
20/07/2026 717 170.80  15:58:10 00081853187TRLO0 XLON
20/07/2026 259 170.80  15:58:10 00081853186TRLO0 XLON
20/07/2026 388 170.80  15:58:10 00081853185TRLO0 XLON
20/07/2026 468 170.80  15:58:10 00081853184TRLO0 XLON
20/07/2026 1937 170.40  16:04:48 00081853406TRLO0 XLON
20/07/2026 429 170.40  16:04:48 00081853407TRLO0 XLON
20/07/2026 768 170.20  16:06:05 00081853480TRLO0 XLON
20/07/2026 106 170.20  16:06:05 00081853479TRLO0 XLON
20/07/2026 2320 170.00  16:06:52 00081853510TRLO0 XLON
20/07/2026 4192 170.80  16:23:09 00081854209TRLO0 XLON
21/07/2026 2348 170.00  08:24:49 00081855929TRLO0 XLON
21/07/2026 2368 170.40  08:24:49 00081855928TRLO0 XLON
21/07/2026 2105 170.40  08:45:34 00081856400TRLO0 XLON
21/07/2026 2537 170.40  08:49:52 00081856519TRLO0 XLON
21/07/2026 2548 170.40  09:01:17 00081856785TRLO0 XLON
21/07/2026 2329 170.40  09:01:17 00081856786TRLO0 XLON
21/07/2026 2361 170.00  09:05:43 00081856972TRLO0 XLON
21/07/2026 512 169.60  09:31:55 00081857695TRLO0 XLON
21/07/2026 1669 169.60  09:31:55 00081857696TRLO0 XLON
21/07/2026 2800 169.60  09:37:13 00081857818TRLO0 XLON
21/07/2026 1833 169.60  09:37:13 00081857819TRLO0 XLON
21/07/2026 2238 169.60  09:59:13 00081858232TRLO0 XLON
21/07/2026 1442 169.60  10:02:34 00081858322TRLO0 XLON
21/07/2026 19 169.60  10:02:34 00081858323TRLO0 XLON
21/07/2026 18 169.60  10:02:38 00081858324TRLO0 XLON
21/07/2026 16 170.00  10:07:30 00081858429TRLO0 XLON
21/07/2026 379 170.00  10:07:30 00081858430TRLO0 XLON
21/07/2026 2660 169.80  10:07:34 00081858432TRLO0 XLON
21/07/2026 2360 169.60  10:15:11 00081858643TRLO0 XLON
21/07/2026 2478 169.60  10:15:11 00081858644TRLO0 XLON
21/07/2026 5 169.60  10:15:11 00081858645TRLO0 XLON
21/07/2026 139 169.40  10:31:02 00081859079TRLO0 XLON
21/07/2026 419 169.40  10:31:02 00081859080TRLO0 XLON
21/07/2026 3 169.40  10:31:02 00081859081TRLO0 XLON
21/07/2026 600 169.40  10:31:02 00081859082TRLO0 XLON
21/07/2026 2370 169.20  10:40:27 00081859512TRLO0 XLON
21/07/2026 186 169.20  10:40:27 00081859513TRLO0 XLON
21/07/2026 2432 169.60  11:01:23 00081860113TRLO0 XLON
21/07/2026 2117 169.80  11:11:00 00081860368TRLO0 XLON
21/07/2026 307 169.80  11:24:30 00081860659TRLO0 XLON
21/07/2026 2249 169.80  11:24:30 00081860660TRLO0 XLON
