Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
13/04/2026 1510 159.20  15:48:10 00080116542TRLO0 XLON
13/04/2026 1254 159.80  16:01:06 00080117440TRLO0 XLON
13/04/2026 273 159.80  16:01:06 00080117441TRLO0 XLON
13/04/2026 1634 159.80  16:01:24 00080117477TRLO0 XLON
13/04/2026 1689 159.60  16:02:43 00080117620TRLO0 XLON
13/04/2026 1529 159.60  16:02:43 00080117621TRLO0 XLON
13/04/2026 646 159.40  16:02:43 00080117628TRLO0 XLON
13/04/2026 795 159.40  16:02:43 00080117629TRLO0 XLON
13/04/2026 1257 159.60  16:02:43 00080117630TRLO0 XLON
13/04/2026 130 159.60  16:02:43 00080117631TRLO0 XLON
13/04/2026 631 159.60  16:02:43 00080117632TRLO0 XLON
13/04/2026 4577 159.40  16:03:04 00080117646TRLO0 XLON
13/04/2026 1435 159.40  16:03:04 00080117649TRLO0 XLON
13/04/2026 1619 159.40  16:03:05 00080117653TRLO0 XLON
13/04/2026 1482 159.40  16:06:07 00080117879TRLO0 XLON
13/04/2026 1533 159.60  16:12:07 00080118192TRLO0 XLON
13/04/2026 1675 159.60  16:12:54 00080118227TRLO0 XLON
13/04/2026 1442 159.60  16:13:54 00080118281TRLO0 XLON
13/04/2026 1536 159.40  16:15:16 00080118412TRLO0 XLON
13/04/2026 1491 159.20  16:15:17 00080118416TRLO0 XLON
13/04/2026 1573 159.00  16:19:54 00080118671TRLO0 XLON
14/04/2026 1209 159.60  08:21:33 00080121791TRLO0 XLON
14/04/2026 945 159.60  08:21:33 00080121792TRLO0 XLON
14/04/2026 405 159.60  08:21:33 00080121793TRLO0 XLON
14/04/2026 722 159.60  08:21:33 00080121794TRLO0 XLON
14/04/2026 123 159.60  08:21:33 00080121795TRLO0 XLON
14/04/2026 729 159.00  08:37:01 00080122735TRLO0 XLON
14/04/2026 1144 159.00  08:37:01 00080122736TRLO0 XLON
14/04/2026 1727 159.80  09:10:12 00080125119TRLO0 XLON
14/04/2026 1662 160.00  09:20:33 00080125720TRLO0 XLON
14/04/2026 1846 160.20  09:34:23 00080126433TRLO0 XLON
14/04/2026 1647 160.00  09:35:56 00080126591TRLO0 XLON
14/04/2026 1649 160.00  09:40:16 00080126700TRLO0 XLON
14/04/2026 1941 160.80  10:03:23 00080127994TRLO0 XLON
14/04/2026 1863 160.80  10:21:06 00080128869TRLO0 XLON
14/04/2026 1726 160.60  10:30:00 00080129433TRLO0 XLON
14/04/2026 1642 160.20  10:46:08 00080130075TRLO0 XLON
14/04/2026 1586 160.80  10:56:03 00080130479TRLO0 XLON
14/04/2026 1849 160.60  10:56:03 00080130480TRLO0 XLON
14/04/2026 1855 160.60  10:56:03 00080130491TRLO0 XLON
14/04/2026 5070 160.60  10:56:03 00080130492TRLO0 XLON
14/04/2026 3830 160.60  10:56:03 00080130493TRLO0 XLON
14/04/2026 223 160.60  10:56:19 00080130546TRLO0 XLON
14/04/2026 3142 160.60  10:56:19 00080130547TRLO0 XLON
14/04/2026 2858 160.60  10:56:19 00080130548TRLO0 XLON
14/04/2026 1902 160.60  10:56:23 00080130574TRLO0 XLON
14/04/2026 1628 160.60  10:56:46 00080130621TRLO0 XLON
14/04/2026 2566 161.00  11:00:05 00080130779TRLO0 XLON
14/04/2026 1661 161.00  11:14:23 00080131257TRLO0 XLON
14/04/2026 1701 161.00  11:29:03 00080131592TRLO0 XLON
14/04/2026 398 161.00  11:42:03 00080132027TRLO0 XLON
14/04/2026 627 161.00  11:42:03 00080132028TRLO0 XLON
14/04/2026 575 161.00  11:42:03 00080132029TRLO0 XLON
14/04/2026 2021 160.60  11:45:03 00080132116TRLO0 XLON
14/04/2026 1091 160.80  11:48:10 00080132184TRLO0 XLON
14/04/2026 757 160.80  11:55:13 00080132641TRLO0 XLON
14/04/2026 1884 160.80  11:55:13 00080132642TRLO0 XLON
14/04/2026 1847 160.60  12:11:55 00080133180TRLO0 XLON
14/04/2026 782 161.40  12:23:06 00080133540TRLO0 XLON
14/04/2026 871 161.40  12:23:06 00080133541TRLO0 XLON
14/04/2026 1776 161.40  12:23:06 00080133542TRLO0 XLON
14/04/2026 472 161.40  12:25:54 00080133591TRLO0 XLON
14/04/2026 779 161.40  12:29:14 00080133668TRLO0 XLON
14/04/2026 332 161.40  12:34:14 00080133955TRLO0 XLON
14/04/2026 1635 161.40  12:49:14 00080134576TRLO0 XLON
14/04/2026 3316 161.60  14:28:56 00080138698TRLO0 XLON
14/04/2026 54 161.40  14:31:12 00080138806TRLO0 XLON
14/04/2026 806 161.40  14:32:52 00080138895TRLO0 XLON
14/04/2026 1366 161.80  14:41:28 00080139429TRLO0 XLON
14/04/2026 3441 162.20  14:43:23 00080139490TRLO0 XLON
14/04/2026 1995 162.20  14:43:23 00080139495TRLO0 XLON
14/04/2026 10194 162.20  14:43:23 00080139497TRLO0 XLON
14/04/2026 3107 162.20  14:43:23 00080139499TRLO0 XLON
14/04/2026 1818 162.20  14:48:11 00080139722TRLO0 XLON
14/04/2026 868 162.20  14:54:18 00080140033TRLO0 XLON
14/04/2026 326 162.20  14:54:18 00080140034TRLO0 XLON
14/04/2026 1943 162.80  15:10:20 00080140868TRLO0 XLON
14/04/2026 34 162.80  15:10:23 00080140871TRLO0 XLON
14/04/2026 68 162.80  15:10:23 00080140872TRLO0 XLON
14/04/2026 1865 162.80  15:11:48 00080141065TRLO0 XLON
14/04/2026 1883 162.60  15:12:15 00080141087TRLO0 XLON
14/04/2026 689 162.80  15:21:58 00080141751TRLO0 XLON
14/04/2026 126 162.80  15:21:58 00080141752TRLO0 XLON
14/04/2026 716 162.80  15:21:58 00080141753TRLO0 XLON
14/04/2026 2319 162.80  15:21:58 00080141754TRLO0 XLON
14/04/2026 1768 162.60  15:22:00 00080141756TRLO0 XLON
14/04/2026 1870 162.40  15:35:00 00080142300TRLO0 XLON
14/04/2026 693 162.60  15:37:18 00080142472TRLO0 XLON
14/04/2026 340 162.60  15:37:20 00080142475TRLO0 XLON
14/04/2026 600 162.60  15:37:20 00080142477TRLO0 XLON
14/04/2026 574 162.60  15:38:18 00080142520TRLO0 XLON
14/04/2026 1595 162.40  15:38:18 00080142521TRLO0 XLON
14/04/2026 1883 162.40  15:38:18 00080142522TRLO0 XLON
