Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
18/05/2026 1630 156.40  16:18:30 00080744197TRLO0 XLON
18/05/2026 2222 156.40  16:18:30 00080744198TRLO0 XLON
18/05/2026 1391 156.40  16:18:30 00080744199TRLO0 XLON
18/05/2026 1644 156.20  16:20:41 00080744357TRLO0 XLON
19/05/2026 2496 157.80  08:18:13 00080746877TRLO0 XLON
19/05/2026 2239 158.20  08:28:38 00080747644TRLO0 XLON
19/05/2026 340 158.20  08:28:38 00080747645TRLO0 XLON
19/05/2026 3347 158.00  08:28:38 00080747646TRLO0 XLON
19/05/2026 2263 159.60  10:27:13 00080753420TRLO0 XLON
19/05/2026 2270 159.60  10:27:13 00080753421TRLO0 XLON
19/05/2026 2874 159.40  10:29:13 00080753569TRLO0 XLON
19/05/2026 11 159.20  10:40:26 00080754512TRLO0 XLON
19/05/2026 396 159.60  11:08:45 00080755853TRLO0 XLON
19/05/2026 458 159.60  11:38:19 00080757037TRLO0 XLON
19/05/2026 24 159.60  11:38:19 00080757038TRLO0 XLON
19/05/2026 1633 159.60  11:38:19 00080757040TRLO0 XLON
19/05/2026 2086 159.60  11:38:19 00080757041TRLO0 XLON
19/05/2026 412 159.60  11:38:19 00080757044TRLO0 XLON
19/05/2026 2565 159.60  11:38:19 00080757046TRLO0 XLON
19/05/2026 2605 159.60  11:38:19 00080757050TRLO0 XLON
19/05/2026 2515 159.60  11:43:42 00080757280TRLO0 XLON
19/05/2026 644 159.60  11:43:42 00080757281TRLO0 XLON
19/05/2026 33 159.60  11:43:42 00080757282TRLO0 XLON
19/05/2026 2304 159.60  12:11:09 00080758192TRLO0 XLON
19/05/2026 123 159.00  13:18:37 00080761174TRLO0 XLON
19/05/2026 68 159.00  13:18:37 00080761175TRLO0 XLON
19/05/2026 10 159.00  13:18:37 00080761176TRLO0 XLON
19/05/2026 2438 159.00  13:22:09 00080761273TRLO0 XLON
19/05/2026 2246 158.80  14:20:02 00080763637TRLO0 XLON
19/05/2026 1395 158.20  14:56:43 00080766466TRLO0 XLON
19/05/2026 2756 157.20  15:07:56 00080767493TRLO0 XLON
19/05/2026 5412 156.00  15:37:11 00080769637TRLO0 XLON
19/05/2026 790 156.20  15:37:11 00080769638TRLO0 XLON
19/05/2026 6852 156.40  15:37:11 00080769639TRLO0 XLON
19/05/2026 599 156.40  15:37:13 00080769643TRLO0 XLON
19/05/2026 15000 156.40  15:37:17 00080769646TRLO0 XLON
19/05/2026 12476 156.40  15:37:17 00080769647TRLO0 XLON
19/05/2026 6824 156.40  15:37:17 00080769648TRLO0 XLON
19/05/2026 1436 156.40  15:37:17 00080769649TRLO0 XLON
19/05/2026 449 156.40  15:39:21 00080769771TRLO0 XLON
19/05/2026 449 156.40  15:39:21 00080769772TRLO0 XLON
19/05/2026 838 156.40  15:39:21 00080769773TRLO0 XLON
19/05/2026 945 156.40  15:39:21 00080769774TRLO0 XLON
19/05/2026 2767 156.80  15:44:36 00080770020TRLO0 XLON
19/05/2026 2532 156.80  15:44:36 00080770021TRLO0 XLON
19/05/2026 2350 156.60  15:45:15 00080770046TRLO0 XLON
19/05/2026 1711 156.60  15:47:24 00080770180TRLO0 XLON
19/05/2026 2913 156.40  15:48:32 00080770237TRLO0 XLON
19/05/2026 2379 156.40  15:48:32 00080770238TRLO0 XLON
19/05/2026 6300 156.60  16:04:14 00080771493TRLO0 XLON
19/05/2026 5933 156.60  16:04:14 00080771494TRLO0 XLON
19/05/2026 23 156.60  16:04:14 00080771495TRLO0 XLON
19/05/2026 2612 156.60  16:04:14 00080771496TRLO0 XLON
19/05/2026 871 156.60  16:04:14 00080771497TRLO0 XLON
19/05/2026 900 156.60  16:16:43 00080772683TRLO0 XLON
19/05/2026 243 156.80  16:18:14 00080772825TRLO0 XLON
19/05/2026 512 156.80  16:18:14 00080772826TRLO0 XLON
19/05/2026 800 156.80  16:18:14 00080772827TRLO0 XLON
19/05/2026 10607 156.80  16:18:14 00080772828TRLO0 XLON
19/05/2026 2762 156.80  16:18:14 00080772829TRLO0 XLON
19/05/2026 2420 156.80  16:18:14 00080772830TRLO0 XLON
19/05/2026 457 156.60  16:20:01 00080773013TRLO0 XLON
19/05/2026 1963 156.60  16:20:01 00080773014TRLO0 XLON
19/05/2026 2291 156.40  16:20:01 00080773015TRLO0 XLON
19/05/2026 1711 156.60  16:22:36 00080773237TRLO0 XLON
19/05/2026 1610 156.60  16:22:36 00080773238TRLO0 XLON
19/05/2026 38 156.60  16:22:36 00080773239TRLO0 XLON
19/05/2026 674 156.60  16:22:36 00080773240TRLO0 XLON
20/05/2026 2354 155.20  08:15:10 00080775938TRLO0 XLON
20/05/2026 2415 156.20  08:24:42 00080776322TRLO0 XLON
20/05/2026 1251 156.20  08:31:24 00080776617TRLO0 XLON
20/05/2026 1496 156.20  08:31:24 00080776618TRLO0 XLON
20/05/2026 2693 156.00  08:33:21 00080776670TRLO0 XLON
20/05/2026 527 155.80  08:45:35 00080777133TRLO0 XLON
20/05/2026 2107 155.80  08:45:35 00080777134TRLO0 XLON
20/05/2026 325 155.60  08:50:26 00080777456TRLO0 XLON
20/05/2026 2556 155.60  08:50:26 00080777457TRLO0 XLON
20/05/2026 18 154.80  08:53:10 00080777556TRLO0 XLON
20/05/2026 2334 155.20  09:12:44 00080778611TRLO0 XLON
20/05/2026 2472 155.20  09:12:44 00080778612TRLO0 XLON
20/05/2026 355 155.00  09:16:16 00080778738TRLO0 XLON
